subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
913;19;m;r;n;n;n;1;series1c;131;1;10;0;2;2;6;nc;0;0;1;0;1;1.09638212889;QYXP;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;1218.34198128;1
913;19;m;r;n;n;n;1;series1c;132;0;10;0;3;3;8;nc;0;0;9;0;1;2.95504477003;KZVL;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;1226.98342915;1
913;19;m;r;n;n;n;1;series1c;133;1;-10;0;2;1;8;nc;0;0;9;0;0;0.845743196551;GFXC;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1233.79025415;1
913;19;m;r;n;n;n;1;series1c;134;1;-10;0;6;2;4;nc;0;0;1;0;1;1.03284189955;NWRY;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;1240.56310631;1
913;19;m;r;n;n;n;1;series1c;135;0;-10;0;4;2;8;nc;0;0;9;0;1;0.732950642472;LRJH;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;1247.00279836;1
913;19;m;r;n;n;n;1;series1c;136;0;10;0;5;3;4;nc;0;0;9;0;1;0.877414040384;MDVQ;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;1253.57579308;1
913;19;m;r;n;n;n;1;series1c;137;0;10;0;1;1;4;nc;0;0;9;0;1;0.486745053669;SQPD;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;1259.99868558;1
913;19;m;r;n;n;n;1;series1c;138;1;10;0;2;3;8;nc;0;0;1;0;1;1.20491655695;DMVB;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;1267.02211296;1
913;19;m;r;n;n;n;1;series1c;139;0;10;0;7;2;6;nc;0;0;9;0;1;0.737405319232;RGPX;-99;-99;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;1273.47838325;1
913;19;m;r;n;n;n;1;series1c;140;0;10;0;2;2;6;nc;0;0;9;0;1;0.6977507025;DCHP;DCHP;1;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;1283.2046543;1
913;19;m;r;n;n;n;1;series1c;141;1;10;0;3;1;8;nc;0;0;1;0;1;0.722793717519;JYVT;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;1289.8441688;1
913;19;m;r;n;n;n;1;series1c;142;0;-10;0;6;2;8;nc;0;0;9;0;1;0.627914875047;BSTL;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;1296.16690546;1
913;19;m;r;n;n;n;1;series1c;143;1;10;0;3;2;6;nc;0;0;1;0;1;0.744429378421;RGYQ;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;1302.62306596;1
