subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
48;17;m;r;n;n;n;1;series1c;131;0;-10;0;4;1;8;nc;0;0;1;0;0;1.83283010975;ZDLB;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;1349.64317427;1
48;17;m;r;n;n;n;1;series1c;132;1;10;0;4;3;8;nc;0;0;1;0;1;0.842715790495;CKFZ;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;1357.05487554;1
48;17;m;r;n;n;n;1;series1c;133;0;10;0;6;1;4;nc;0;0;9;0;1;1.22620648547;HMST;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;1364.39935282;1
48;17;m;r;n;n;n;1;series1c;134;0;-10;0;7;3;4;nc;0;0;9;0;1;0.615942135919;CDMR;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;1371.16767964;1
48;17;m;r;n;n;n;1;series1c;135;1;10;0;4;3;6;nc;0;0;1;0;1;0.617001407663;GQRY;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_d_d.png;1377.7184525;1
48;17;m;r;n;n;n;1;series1c;136;0;10;0;4;1;6;nc;0;0;9;0;1;0.745849849016;XFPC;XFPC;1;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;1388.23006664;1
48;17;m;r;n;n;n;1;series1c;137;1;-10;0;6;3;8;nc;0;0;9;0;0;0.865502002416;RCSZ;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;1395.42436344;1
48;17;m;r;n;n;n;1;series1c;138;1;-10;0;2;1;6;nc;0;0;1;0;1;0.982501806109;VMKC;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;1402.93630543;1
48;17;m;r;n;n;n;1;series1c;139;1;10;0;6;1;8;nc;0;0;1;0;1;1.02272173169;TJFP;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;1409.92162127;1
48;17;m;r;n;n;n;1;series1c;140;0;10;0;1;2;8;nc;0;0;9;0;1;0.855702295201;XRQK;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;1416.68154384;1
48;17;m;r;n;n;n;1;series1c;141;1;-10;0;3;3;8;nc;0;0;1;0;1;0.94988637371;FQGW;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;1423.57494107;1
48;17;m;r;n;n;n;1;series1c;142;1;10;0;1;3;6;nc;0;0;1;0;1;0.598257238104;SMRG;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;1433.7357101;1
48;17;m;r;n;n;n;1;series1c;143;0;-10;0;1;1;6;nc;0;0;1;0;0;0.926452472631;BRZN;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;1440.63750643;1
