subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
43;18;f;r;n;n;n;1;series1c;131;0;-10;0;1;1;6;nc;0;0;9;0;1;0.423368330143;CSWY;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;1361.65065301;1
43;18;f;r;n;n;n;1;series1c;132;0;10;0;7;1;4;nc;0;0;9;0;1;0.637639562745;YJLK;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_s_g.png;1368.29351355;1
43;18;f;r;n;n;n;1;series1c;133;1;10;0;5;1;4;nc;0;0;1;0;1;0.555264022347;SZGJ;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;1374.65217263;1
43;18;f;r;n;n;n;1;series1c;134;0;10;0;8;3;4;nc;0;0;9;0;1;0.436964028369;BCLJ;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;1381.44542088;1
43;18;f;r;n;n;n;1;series1c;135;0;-10;0;4;2;8;nc;0;0;1;0;0;0.875116609735;FMHB;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;1388.1216844;1
43;18;f;r;n;n;n;1;series1c;136;1;10;0;1;2;6;nc;0;0;9;0;0;0.400786786748;WRVN;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;1395.03190743;1
43;18;f;r;n;n;n;1;series1c;137;0;-10;0;2;3;4;nc;0;0;9;0;1;0.33035163203;JPQY;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_s_b.png;1401.30707685;1
43;18;f;r;n;n;n;1;series1c;138;1;10;0;6;3;4;nc;0;0;1;0;1;1.28480551363;QFTR;-99;-99;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;1409.15315234;1
43;18;f;r;n;n;n;1;series1c;139;0;-10;0;5;2;8;nc;0;0;9;0;1;0.391876970505;YKPN;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;1415.89624783;1
43;18;f;r;n;n;n;1;series1c;140;0;-10;0;3;3;6;nc;0;0;9;0;1;0.439260293409;YNPD;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;1422.1463091;1
43;18;f;r;n;n;n;1;series1c;141;1;-10;0;8;3;6;nc;0;0;1;0;1;0.574936578429;LZPM;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_d_h.png;1428.86445107;1
43;18;f;r;n;n;n;1;series1c;142;0;10;0;4;1;4;nc;0;0;9;0;1;0.589753230102;NSYM;-99;-99;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;1435.48218358;1
43;18;f;r;n;n;n;1;series1c;143;0;10;0;2;1;6;nc;0;0;9;0;1;0.591113088652;BTXJ;BTXJ;1;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;1444.86568646;1
