subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
17;19;m;r;c;n;n;1;series1c;131;1;-10;0;7;1;8;nc;0;0;9;0;0;1.37531831185;XGYD;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;1207.64698485;1
17;19;m;r;c;n;n;1;series1c;132;1;10;0;1;3;4;nc;0;0;1;0;1;1.07122550625;PMCH;-99;-99;3d_4u_nc_s_a.png;3d_4u_nc_d_a.png;1214.67433898;1
17;19;m;r;c;n;n;1;series1c;133;1;-10;0;7;2;8;nc;0;0;9;0;0;1.32020873693;CDFN;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;1221.85197897;1
17;19;m;r;c;n;n;1;series1c;134;0;10;0;1;2;4;nc;0;0;9;0;1;1.39260772243;QNYC;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;1229.04634537;1
17;19;m;r;c;n;n;1;series1c;135;1;10;0;2;1;6;nc;0;0;9;0;0;1.36357902829;CXQJ;CXQJ;1;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;1240.00072244;1
17;19;m;r;c;n;n;1;series1c;136;1;-10;0;3;3;6;nc;0;0;1;0;1;1.11108787102;YQJK;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;1247.21185214;1
17;19;m;r;c;n;n;1;series1c;137;0;10;0;2;3;8;nc;0;0;9;0;1;1.64955027308;RQKL;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;1254.6400601;1
17;19;m;r;c;n;n;1;series1c;138;0;-10;0;1;1;4;nc;0;0;9;0;1;1.19388071308;GLSY;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;1261.69240408;1
17;19;m;r;c;n;n;1;series1c;139;0;10;0;6;1;6;nc;0;0;9;0;1;1.1967496099;NCHR;NCHR;1;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;1271.88644744;1
17;19;m;r;c;n;n;1;series1c;140;1;-10;0;7;3;8;nc;0;0;1;0;1;1.5622826193;WNLS;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;1279.70753644;1
17;19;m;r;c;n;n;1;series1c;141;0;-10;0;5;1;4;nc;0;0;9;0;1;1.10252545052;JCZX;JCZX;1;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;1289.87649532;1
17;19;m;r;c;n;n;1;series1c;142;1;-10;0;5;3;4;nc;0;0;1;0;1;1.24146404536;FJRP;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;1297.05409874;1
17;19;m;r;c;n;n;1;series1c;143;1;-10;0;6;1;6;nc;0;0;1;0;1;1.02176069352;WQJN;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;1303.87246257;1
