subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
919;18;f;r;n;n;n;1;series1c;131;1;-10;0;2;1;6;nc;0;0;1;0;1;1.00375893548;WRFM;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_d_b.png;1275.09793542;1
919;18;f;r;n;n;n;1;series1c;132;0;10;0;1;3;6;nc;0;0;9;0;1;2.41251408357;ZMBL;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_s_a.png;1283.52272499;1
919;18;f;r;n;n;n;1;series1c;133;1;10;0;8;3;8;nc;0;0;1;0;1;1.40964346861;XDHP;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;1290.99634602;1
919;18;f;r;n;n;n;1;series1c;134;0;10;0;7;2;4;nc;0;0;9;0;1;1.91384286655;ZJYT;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;1299.50483086;1
919;18;f;r;n;n;n;1;series1c;135;1;10;0;7;1;4;nc;0;0;1;0;1;1.07622774114;MSCJ;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;1306.62815666;1
919;18;f;r;n;n;n;1;series1c;136;1;10;0;6;1;6;nc;0;0;1;0;1;1.01813277477;XGCB;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;1313.6685276;1
919;18;f;r;n;n;n;1;series1c;137;1;10;0;4;2;4;nc;0;0;1;0;1;1.17732162977;MYJV;MYJV;1;2d_4u_nc_s_d.png;2d_4u_nc_d_d.png;1324.46232403;1
919;18;f;r;n;n;n;1;series1c;138;0;10;0;5;1;4;nc;0;0;9;0;1;1.04346711807;JLZS;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;1331.43574155;1
919;18;f;r;n;n;n;1;series1c;139;1;-10;0;6;1;8;nc;0;0;1;0;1;1.11933873456;BZNQ;-99;-99;1d_8u_nc_s_f.png;1d_8u_nc_d_f.png;1338.65911732;1
919;18;f;r;n;n;n;1;series1c;140;1;10;0;2;3;4;nc;0;0;1;0;1;1.24492301933;SBWQ;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;1345.86633009;1
919;18;f;r;n;n;n;1;series1c;141;1;-10;0;3;3;8;nc;0;0;1;0;1;2.0243120494;PVZD;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;1353.80709564;1
919;18;f;r;n;n;n;1;series1c;142;1;10;0;6;1;4;nc;0;0;1;0;1;1.1197247259;VJKH;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;1360.93067431;1
919;18;f;r;n;n;n;1;series1c;143;0;-10;0;5;1;8;nc;0;0;1;0;0;1.78994505384;NBSR;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;1368.48820565;1
