subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
916;20;f;r;n;n;n;1;series1c;131;0;10;0;3;2;8;nc;0;0;1;0;0;0.878217601829;YZXW;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;1262.81992779;1
916;20;f;r;n;n;n;1;series1c;132;1;10;0;2;3;4;nc;0;0;1;0;1;0.62423928846;YDMP;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;1269.35935082;1
916;20;f;r;n;n;n;1;series1c;133;0;-10;0;7;3;8;nc;0;0;9;0;1;0.941167468751;RXKT;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;1276.19958596;1
916;20;f;r;n;n;n;1;series1c;134;1;-10;0;5;2;4;nc;0;0;9;0;0;1.28005875488;WNKG;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;1283.30642819;1
916;20;f;r;n;n;n;1;series1c;135;1;-10;0;3;1;4;nc;0;0;1;0;1;0.832195317875;MZGL;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_d_c.png;1290.29631448;1
916;20;f;r;n;n;n;1;series1c;136;0;10;0;5;3;8;nc;0;0;9;0;1;0.994824814828;JBVL;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;1297.21989872;1
916;20;f;r;n;n;n;1;series1c;137;0;-10;0;5;2;8;nc;0;0;9;0;1;0.639407012641;WXGH;WXGH;1;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;1309.66526701;1
916;20;f;r;n;n;n;1;series1c;138;0;-10;0;7;2;6;nc;0;0;1;0;0;0.850305337059;JQPL;JQPL;1;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;1320.80954158;1
916;20;f;r;n;n;n;1;series1c;139;1;10;0;7;1;8;nc;0;0;9;0;0;0.853817943505;PXDS;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;1327.51567844;1
916;20;f;r;n;n;n;1;series1c;140;0;10;0;6;2;4;nc;0;0;9;0;1;0.405357457268;FRZS;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;1334.10538559;1
916;20;f;r;n;n;n;1;series1c;141;1;-10;0;7;2;4;nc;0;0;1;0;1;0.746935322699;QPZT;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;1342.51373227;1
916;20;f;r;n;n;n;1;series1c;142;0;10;0;1;1;4;nc;0;0;1;0;0;1.78256456964;ZXSG;ZXSG;1;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;1354.75913174;1
916;20;f;r;n;n;n;1;series1c;143;1;10;0;4;2;8;nc;0;0;1;0;1;1.61964237918;CWHN;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_d_d.png;1362.53289047;1
