subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
46;18;f;r;i;n;n;1;series1c;131;0;10;0;2;2;4;nc;0;0;9;0;1;0.600566335022;ZMFR;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;1187.31795507;1
46;18;f;r;i;n;n;1;series1c;132;0;-10;0;2;3;8;nc;0;0;1;0;0;0.912803201296;HYKC;HYKC;1;3d_8u_nc_s_b.png;3d_8u_nc_s_b.png;1197.62060556;1
46;18;f;r;i;n;n;1;series1c;133;1;-10;0;2;2;8;nc;0;0;9;0;0;0.867062359117;HMWK;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;1204.79818564;1
46;18;f;r;i;n;n;1;series1c;134;0;10;0;5;2;4;nc;0;0;9;0;1;0.661510068516;BSRX;BSRX;1;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;1215.23450133;1
46;18;f;r;i;n;n;1;series1c;135;0;-10;0;7;1;8;nc;0;0;9;0;1;1.40075823583;MGTZ;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;1222.47906318;1
46;18;f;r;i;n;n;1;series1c;136;1;-10;0;1;3;8;nc;0;0;1;0;1;0.666555243195;CSDK;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;1229.2137448;1
46;18;f;r;i;n;n;1;series1c;137;0;10;0;8;3;8;nc;0;0;1;0;0;1.37737117114;LTBQ;LTBQ;1;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;1240.12642482;1
46;18;f;r;i;n;n;1;series1c;138;0;-10;0;6;2;6;nc;0;0;9;0;1;0.680988863227;VSFT;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;1246.73581147;1
46;18;f;r;i;n;n;1;series1c;139;1;10;0;5;2;4;nc;0;0;1;0;1;0.694109781878;YSPG;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;1253.39585357;1
46;18;f;r;i;n;n;1;series1c;140;1;10;0;3;3;4;nc;0;0;1;0;1;0.872919150162;DFGC;-99;-99;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;1260.26393863;1
46;18;f;r;i;n;n;1;series1c;141;1;10;0;8;3;8;nc;0;0;9;0;0;0.657798447064;TKBW;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_d_h.png;1266.7896765;1
46;18;f;r;i;n;n;1;series1c;142;0;-10;0;4;3;4;nc;0;0;9;0;1;0.673035663669;GVTR;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;1274.71096606;1
46;18;f;r;i;n;n;1;series1c;143;1;-10;0;4;1;6;nc;0;0;1;0;1;0.623864538968;FDSR;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;1281.26198851;1
