subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
910;20;f;r;n;n;n;1;series1c;131;0;10;0;3;3;8;nc;0;0;9;0;1;0.83339775994;CGQY;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;1310.68969952;1
910;20;f;r;n;n;n;1;series1c;132;0;10;0;8;1;8;nc;0;0;9;0;1;0.932401608676;YGFB;YGFB;1;1d_8u_nc_s_h.png;1d_8u_nc_s_h.png;1320.93289768;1
910;20;f;r;n;n;n;1;series1c;133;1;-10;0;2;1;8;nc;0;0;1;0;1;0.833067804808;SVNF;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1327.7061455;1
910;20;f;r;n;n;n;1;series1c;134;1;-10;0;3;2;4;nc;0;0;1;0;1;0.816645717365;CVLZ;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;1334.54604849;1
910;20;f;r;n;n;n;1;series1c;135;1;10;0;5;3;6;nc;0;0;1;0;1;0.862739860895;BHCX;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;1341.26897334;1
910;20;f;r;n;n;n;1;series1c;136;0;-10;0;4;1;4;nc;0;0;9;0;1;1.04558527342;QVRJ;QVRJ;1;1d_4u_nc_s_d.png;1d_4u_nc_s_d.png;1351.71263509;1
910;20;f;r;n;n;n;1;series1c;137;0;-10;0;4;1;8;nc;0;0;9;0;1;2.12671011256;BXPR;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;1359.73707565;1
910;20;f;r;n;n;n;1;series1c;138;0;10;0;2;1;4;nc;0;0;9;0;1;0.810888002743;YPKQ;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;1366.52673446;1
910;20;f;r;n;n;n;1;series1c;139;0;10;0;2;1;8;nc;0;0;1;0;0;0.907436246867;ZGVC;ZGVC;1;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;1376.80352574;1
910;20;f;r;n;n;n;1;series1c;140;1;-10;0;3;3;8;nc;0;0;9;0;0;0.912176789949;VYQF;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;1383.8934874;1
910;20;f;r;n;n;n;1;series1c;141;1;-10;0;5;1;8;nc;0;0;9;0;0;1.06197237421;GVTX;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1390.93386792;1
910;20;f;r;n;n;n;1;series1c;142;1;10;0;1;3;8;nc;0;0;1;0;1;0.825932243722;JGTX;-99;-99;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;1397.84028329;1
910;20;f;r;n;n;n;1;series1c;143;1;-10;0;2;2;4;nc;0;0;1;0;1;0.728694222984;JQND;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;1404.41337956;1
