subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
52;19;f;r;n;n;n;1;series1c;131;1;10;0;2;2;8;nc;0;0;1;0;1;1.03707098216;CTQP;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;1329.45124495;1
52;19;f;r;n;n;n;1;series1c;132;1;10;0;2;1;4;nc;0;0;1;0;1;0.898035952356;MPKH;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_d_b.png;1336.52015632;1
52;19;f;r;n;n;n;1;series1c;133;0;10;0;4;3;4;nc;0;0;1;0;0;1.25702160504;QZTP;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;1343.66428464;1
52;19;f;r;n;n;n;1;series1c;134;0;10;0;7;3;6;nc;0;0;9;0;1;0.752080689417;NFXH;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_s_g.png;1350.5077774;1
52;19;f;r;n;n;n;1;series1c;135;1;10;0;5;2;4;nc;0;0;1;0;1;0.758214007481;CMSD;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;1357.12550317;1
52;19;f;r;n;n;n;1;series1c;136;1;10;0;7;3;8;nc;0;0;9;0;0;0.888094132184;WYJT;WYJT;1;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;1369.53381393;1
52;19;f;r;n;n;n;1;series1c;137;0;-10;0;4;3;6;nc;0;0;1;0;0;1.0556220318;PYJX;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;1378.80878766;1
52;19;f;r;n;n;n;1;series1c;138;1;10;0;8;3;4;nc;0;0;9;0;0;0.781604600954;ZBHW;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;1385.52680708;1
52;19;f;r;n;n;n;1;series1c;139;1;-10;0;6;1;4;nc;0;0;9;0;0;0.934054078767;TKWN;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;1392.42864416;1
52;19;f;r;n;n;n;1;series1c;140;0;10;0;5;3;8;nc;0;0;9;0;1;1.46732329542;HPZR;HPZR;1;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;1405.07093945;1
52;19;f;r;n;n;n;1;series1c;141;0;-10;0;6;2;6;nc;0;0;9;0;1;0.936988088186;SNFP;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_s_f.png;1413.77760651;1
52;19;f;r;n;n;n;1;series1c;142;1;10;0;2;3;8;nc;0;0;9;0;0;1.13210453105;SPLJ;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;1420.84656183;1
52;19;f;r;n;n;n;1;series1c;143;1;10;0;3;2;4;nc;0;0;1;0;1;0.762418052414;WQJL;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;1427.65655151;1
