subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
45;18;f;r;c;n;n;1;series1c;131;0;10;0;1;2;8;nc;0;0;9;0;1;1.0857894622;VFLD;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;1190.17726281;1
45;18;f;r;c;n;n;1;series1c;132;1;-10;0;6;1;6;nc;0;0;1;0;1;0.715540626377;QFKJ;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;1196.80333571;1
45;18;f;r;c;n;n;1;series1c;133;1;10;0;3;1;6;nc;0;0;9;0;0;0.927819709526;QTMB;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;1203.68024109;1
45;18;f;r;c;n;n;1;series1c;134;1;-10;0;5;3;6;nc;0;0;9;0;0;0.783431219228;VQCM;VQCM;1;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;1214.76827998;1
45;18;f;r;c;n;n;1;series1c;135;0;-10;0;5;1;4;nc;0;0;9;0;1;0.580417395395;RYCK;RYCK;1;1d_4u_nc_s_e.png;1d_4u_nc_s_e.png;1224.88719365;1
45;18;f;r;c;n;n;1;series1c;136;0;10;0;4;2;6;nc;0;0;9;0;1;0.641936317959;JKZP;-99;-99;2d_6u_nc_s_d.png;2d_6u_nc_s_d.png;1231.51321812;1
45;18;f;r;c;n;n;1;series1c;137;0;-10;0;8;3;8;nc;0;0;9;0;1;0.971965869772;WBTY;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;1238.37335223;1
45;18;f;r;c;n;n;1;series1c;138;1;-10;0;7;3;6;nc;0;0;1;0;1;0.709786811145;QKYS;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;1244.83231651;1
45;18;f;r;c;n;n;1;series1c;139;1;-10;0;5;2;6;nc;0;0;9;0;0;1.1218024558;ZRDQ;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;1251.90966901;1
45;18;f;r;c;n;n;1;series1c;140;0;10;0;7;3;4;nc;0;0;1;0;0;2.70288069302;DLGQ;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;1260.31557829;1
45;18;f;r;c;n;n;1;series1c;141;0;10;0;5;3;4;nc;0;0;9;0;1;1.76235517621;XKTN;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;1268.50435546;1
45;18;f;r;c;n;n;1;series1c;142;1;-10;0;4;3;8;nc;0;0;9;0;0;1.5690746546;LVZM;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;1276.03278706;1
45;18;f;r;c;n;n;1;series1c;143;0;-10;0;7;3;8;nc;0;0;1;0;0;0.842312227876;XVFR;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;1282.79275133;1
