subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
49;19;f;r;n;n;n;1;series1c;131;1;-10;0;3;3;4;nc;0;0;1;0;1;1.3423872944;ZMRP;ZNRP;0;3d_4u_nc_s_c.png;3d_4u_nc_d_c.png;1410.29852055;1
49;19;f;r;n;n;n;1;series1c;132;0;10;0;8;1;4;nc;0;0;9;0;1;0.875360736274;JDCK;JDCK;1;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;1421.0774574;1
49;19;f;r;n;n;n;1;series1c;133;1;10;0;2;2;4;nc;0;0;1;0;1;0.86887710786;QWKJ;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;1428.43893051;1
49;19;f;r;n;n;n;1;series1c;134;1;-10;0;5;1;8;nc;0;0;1;0;1;1.57110497891;VKQL;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1436.31835286;1
49;19;f;r;n;n;n;1;series1c;135;0;-10;0;7;2;4;nc;0;0;9;0;1;1.04051377578;JVCN;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;1443.9221477;1
49;19;f;r;n;n;n;1;series1c;136;0;-10;0;5;2;4;nc;0;0;9;0;1;2.23539347039;ZGWQ;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_s_e.png;1452.18609916;1
49;19;f;r;n;n;n;1;series1c;137;1;10;0;6;1;4;nc;0;0;9;0;0;1.23139345238;FDYK;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;1459.35527499;1
49;19;f;r;n;n;n;1;series1c;138;0;10;0;3;1;4;nc;0;0;9;0;1;1.21901774523;MLTN;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;1466.77522619;1
49;19;f;r;n;n;n;1;series1c;139;0;10;0;8;2;4;nc;0;0;9;0;1;0.59297595697;FTBS;FTBS;1;2d_4u_nc_s_h.png;2d_4u_nc_s_h.png;1479.30047837;1
49;19;f;r;n;n;n;1;series1c;140;0;10;0;3;2;6;nc;0;0;9;0;1;1.215326334;TFWJ;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;1486.76221338;1
49;19;f;r;n;n;n;1;series1c;141;1;-10;0;1;1;6;nc;0;0;1;0;1;0.920243125642;MRYW;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_d_a.png;1493.77270537;1
49;19;f;r;n;n;n;1;series1c;142;1;-10;0;6;1;6;nc;0;0;9;0;0;1.86452549626;HGVT;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_d_f.png;1502.03652466;1
49;19;f;r;n;n;n;1;series1c;143;1;-10;0;6;3;8;nc;0;0;1;0;1;1.20772793586;JLHX;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;1509.47316822;1
