subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
19;18;f;r;n;n;n;1;series1c;131;1;10;0;3;3;6;nc;0;0;9;0;0;1.00615643524;QNLG;-99;-99;3d_6u_nc_s_c.png;3d_6u_nc_d_c.png;1289.00575415;1
19;18;f;r;n;n;n;1;series1c;132;1;-10;0;4;3;4;nc;0;0;1;0;1;0.86867073481;TMVL;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;1295.85765645;1
19;18;f;r;n;n;n;1;series1c;133;0;-10;0;4;1;6;nc;0;0;9;0;1;1.16842603008;HFLZ;HFLZ;1;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;1307.76459102;1
19;18;f;r;n;n;n;1;series1c;134;1;-10;0;7;2;4;nc;0;0;1;0;1;0.889817100018;TNRW;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_d_g.png;1314.72498176;1
19;18;f;r;n;n;n;1;series1c;135;0;-10;0;2;3;6;nc;0;0;9;0;1;0.936045381473;WBCJ;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_s_b.png;1321.57667939;1
19;18;f;r;n;n;n;1;series1c;136;1;10;0;7;2;8;nc;0;0;9;0;0;0.93436439964;SFKC;SFKC;1;2d_8u_nc_s_g.png;2d_8u_nc_d_g.png;1332.08832115;1
19;18;f;r;n;n;n;1;series1c;137;0;-10;0;4;3;6;nc;0;0;9;0;1;0.874676394975;JVNR;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;1339.29097473;1
19;18;f;r;n;n;n;1;series1c;138;0;-10;0;5;3;6;nc;0;0;9;0;1;0.89372570347;RDWL;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;1346.19287084;1
19;18;f;r;n;n;n;1;series1c;139;0;10;0;7;3;8;nc;0;0;9;0;1;0.925823793281;BHPJ;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;1352.97780847;1
19;18;f;r;n;n;n;1;series1c;140;0;10;0;3;3;8;nc;0;0;9;0;1;0.635023575509;ZKRW;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_s_c.png;1359.52039794;1
19;18;f;r;n;n;n;1;series1c;141;1;-10;0;6;3;8;nc;0;0;9;0;0;1.15263891662;HXYK;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;1366.48078323;1
19;18;f;r;n;n;n;1;series1c;142;0;-10;0;3;1;6;nc;0;0;9;0;1;0.725344905863;HFXS;HFXS;1;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;1378.04523637;1
19;18;f;r;n;n;n;1;series1c;143;1;-10;0;6;2;6;nc;0;0;1;0;1;0.908645378891;VDSH;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;1385.48185149;1
