subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
908;20;f;r;c;n;n;1;series1c;131;1;10;0;2;3;8;nc;0;0;1;0;1;0.782401509117;MXCY;-99;-99;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;1212.67362729;1
908;20;f;r;c;n;n;1;series1c;132;1;10;0;6;2;4;nc;0;0;1;0;1;0.720656690071;PJGV;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;1219.39655385;1
908;20;f;r;c;n;n;1;series1c;133;1;-10;0;4;1;6;nc;0;0;1;0;1;0.721646555059;GNSF;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_d_d.png;1226.01949209;1
908;20;f;r;c;n;n;1;series1c;134;0;-10;0;4;3;4;nc;0;0;9;0;1;0.563559144852;SYLZ;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;1232.4593952;1
908;20;f;r;c;n;n;1;series1c;135;1;-10;0;7;3;8;nc;0;0;9;0;0;0.748206225282;ZPGJ;ZBGJ;0;3d_8u_nc_s_g.png;3d_8u_nc_d_g.png;1243.20313196;1
908;20;f;r;c;n;n;1;series1c;136;0;-10;0;2;2;6;nc;0;0;9;0;1;0.492606590386;LPBF;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;1249.5590436;1
908;20;f;r;c;n;n;1;series1c;137;1;10;0;8;1;4;nc;0;0;1;0;1;0.557971243281;YPFL;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;1256.23238673;1
908;20;f;r;c;n;n;1;series1c;138;1;-10;0;1;1;8;nc;0;0;1;0;1;0.694597072317;YWBP;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_d_a.png;1262.80541445;1
908;20;f;r;c;n;n;1;series1c;139;0;10;0;8;1;4;nc;0;0;9;0;1;0.855108513904;JNWV;-99;-99;1d_4u_nc_s_h.png;1d_4u_nc_s_h.png;1269.79553087;1
908;20;f;r;c;n;n;1;series1c;140;0;-10;0;7;2;6;nc;0;0;9;0;1;0.689557863167;MXFL;MXFL;1;2d_6u_nc_s_g.png;2d_6u_nc_s_g.png;1279.23807419;1
908;20;f;r;c;n;n;1;series1c;141;1;10;0;5;1;4;nc;0;0;1;0;1;1.24769920396;MRHS;-99;-99;1d_4u_nc_s_e.png;1d_4u_nc_d_e.png;1289.91462386;1
908;20;f;r;c;n;n;1;series1c;142;0;-10;0;1;1;8;nc;0;0;9;0;1;0.790852339182;SNTZ;-99;-99;1d_8u_nc_s_a.png;1d_8u_nc_s_a.png;1296.72130323;1
908;20;f;r;c;n;n;1;series1c;143;1;10;0;6;2;6;nc;0;0;9;0;0;0.765285947244;FKVM;-99;-99;2d_6u_nc_s_f.png;2d_6u_nc_d_f.png;1303.57814799;1
