subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
50;18;m;r;c;n;n;1;series1c;131;0;-10;0;4;1;6;nc;0;0;9;0;1;1.0214824928;JBLY;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;1297.67972396;1
50;18;m;r;c;n;n;1;series1c;132;1;-10;0;7;1;4;nc;0;0;1;0;1;0.517778570531;ZTDQ;ZTDQ;1;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;1307.9572384;1
50;18;m;r;c;n;n;1;series1c;133;1;10;0;2;2;6;nc;0;0;1;0;1;0.539396118955;RKZJ;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;1314.90090516;1
50;18;m;r;c;n;n;1;series1c;134;0;10;0;2;1;8;nc;0;0;1;0;0;0.502600380569;NHKJ;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;1321.17610152;1
50;18;m;r;c;n;n;1;series1c;135;1;10;0;4;3;8;nc;0;0;1;0;1;1.84445226472;QLYB;-99;-99;3d_8u_nc_s_d.png;3d_8u_nc_d_d.png;1329.13920345;1
50;18;m;r;c;n;n;1;series1c;136;1;10;0;6;3;8;nc;0;0;1;0;1;0.598986730562;XWPN;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;1335.72342999;1
50;18;m;r;c;n;n;1;series1c;137;1;10;0;2;3;6;nc;0;0;1;0;1;0.54052853235;HWXN;HWXN;1;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;1346.22669121;1
50;18;m;r;c;n;n;1;series1c;138;1;-10;0;1;2;8;nc;0;0;1;0;1;1.0633160274;DQFN;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_d_a.png;1355.15069889;1
50;18;m;r;c;n;n;1;series1c;139;0;-10;0;3;1;4;nc;0;0;1;0;0;0.93386865803;DQCK;-99;-99;1d_4u_nc_s_c.png;1d_4u_nc_s_c.png;1362.00244415;1
50;18;m;r;c;n;n;1;series1c;140;1;-10;0;6;2;4;nc;0;0;1;0;1;0.636937338044;QKTS;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_d_f.png;1368.8708638;1
50;18;m;r;c;n;n;1;series1c;141;0;10;0;6;3;6;nc;0;0;9;0;1;0.625013633864;XWVQ;-99;-99;3d_6u_nc_s_f.png;3d_6u_nc_s_f.png;1375.32990252;1
50;18;m;r;c;n;n;1;series1c;142;1;10;0;1;3;8;nc;0;0;9;0;0;0.930679614889;HGFN;HGFN;1;3d_8u_nc_s_a.png;3d_8u_nc_d_a.png;1386.33440779;1
50;18;m;r;c;n;n;1;series1c;143;1;-10;0;7;3;4;nc;0;0;1;0;1;0.625712650595;SHJM;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_d_g.png;1393.35320585;1
