subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
918;18;f;r;n;n;n;1;series1c;131;1;-10;0;3;3;8;nc;0;0;1;0;1;0.933892229063;XDFC;-99;-99;3d_8u_nc_s_c.png;3d_8u_nc_d_c.png;1235.8605078;1
918;18;f;r;n;n;n;1;series1c;132;1;-10;0;5;3;4;nc;0;0;1;0;1;1.13630613976;MZXF;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;1243.63470913;1
918;18;f;r;n;n;n;1;series1c;133;1;-10;0;8;2;4;nc;0;0;1;0;1;0.894136828661;JNWZ;-99;-99;2d_4u_nc_s_h.png;2d_4u_nc_d_h.png;1250.65836468;1
918;18;f;r;n;n;n;1;series1c;134;0;-10;0;5;3;8;nc;0;0;9;0;1;0.960926413332;MKZP;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_s_e.png;1258.28219436;1
918;18;f;r;n;n;n;1;series1c;135;0;-10;0;2;2;8;nc;0;0;9;0;1;1.03109918213;CFMD;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_s_b.png;1265.82282344;1
918;18;f;r;n;n;n;1;series1c;136;1;-10;0;1;3;6;nc;0;0;1;0;1;1.08339830523;XPST;XPST;1;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;1276.06648978;1
918;18;f;r;n;n;n;1;series1c;137;0;10;0;8;2;8;nc;0;0;9;0;1;1.0010942584;ZFKV;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;1282.95607919;1
918;18;f;r;n;n;n;1;series1c;138;0;-10;0;6;1;4;nc;0;0;9;0;1;1.42830104365;RGCS;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_s_f.png;1290.33011731;1
918;18;f;r;n;n;n;1;series1c;139;1;10;0;2;2;8;nc;0;0;1;0;1;0.994076156639;BZPF;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;1297.77039688;1
918;18;f;r;n;n;n;1;series1c;140;1;-10;0;3;2;6;nc;0;0;1;0;1;2.52021818039;FWZS;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_d_c.png;1306.77936201;1
918;18;f;r;n;n;n;1;series1c;141;1;-10;0;2;1;8;nc;0;0;1;0;1;1.57126034275;PHJT;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1314.35331889;1
918;18;f;r;n;n;n;1;series1c;142;0;-10;0;4;3;6;nc;0;0;9;0;1;0.89131172483;CKML;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;1321.29339067;1
918;18;f;r;n;n;n;1;series1c;143;0;-10;0;8;3;6;nc;0;0;1;0;0;0.951294550076;SNJH;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;1328.2999255;1
