subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
33;18;m;r;c;n;n;1;series1c;131;0;10;0;5;2;8;nc;0;0;9;0;1;0.699623412875;VLDP;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;1285.89047503;1
33;18;m;r;c;n;n;1;series1c;132;0;-10;0;6;2;4;nc;0;0;9;0;1;0.872043467112;TNSH;-99;-99;2d_4u_nc_s_f.png;2d_4u_nc_s_f.png;1292.72547284;1
33;18;m;r;c;n;n;1;series1c;133;1;10;0;5;3;4;nc;0;0;1;0;1;0.696933504893;NWSK;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_d_e.png;1299.47704949;1
33;18;m;r;c;n;n;1;series1c;134;0;10;0;8;2;8;nc;0;0;9;0;1;0.717076536792;RMBH;-99;-99;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;1306.16210024;1
33;18;m;r;c;n;n;1;series1c;135;0;-10;0;6;1;6;nc;0;0;9;0;1;1.4980044636;LZQC;-99;-99;1d_6u_nc_s_f.png;1d_6u_nc_s_f.png;1313.59008305;1
33;18;m;r;c;n;n;1;series1c;136;1;-10;0;4;3;4;nc;0;0;1;0;1;0.845621737666;XNQG;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_d_d.png;1320.36667729;1
33;18;m;r;c;n;n;1;series1c;137;0;-10;0;8;3;8;nc;0;0;9;0;1;1.16972084304;TMCR;-99;-99;3d_8u_nc_s_h.png;3d_8u_nc_s_h.png;1327.54440498;1
33;18;m;r;c;n;n;1;series1c;138;1;10;0;3;1;8;nc;0;0;1;0;1;1.03020941504;SGPL;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;1334.62170206;1
33;18;m;r;c;n;n;1;series1c;139;1;10;0;7;1;8;nc;0;0;9;0;0;1.04406187976;VPGH;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;1342.01664118;1
33;18;m;r;c;n;n;1;series1c;140;1;-10;0;7;1;6;nc;0;0;1;0;1;0.772967274868;BJTL;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_d_g.png;1349.60374624;1
33;18;m;r;c;n;n;1;series1c;141;1;10;0;3;2;8;nc;0;0;1;0;1;0.984465260088;WHQL;WHQL;1;2d_8u_nc_s_c.png;2d_8u_nc_d_c.png;1361.44403179;1
33;18;m;r;c;n;n;1;series1c;142;1;10;0;8;2;6;nc;0;0;1;0;1;1.0902939715;RFXC;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_d_h.png;1369.33194202;1
33;18;m;r;c;n;n;1;series1c;143;1;10;0;8;1;6;nc;0;0;1;0;1;0.822154576192;MBND;-99;-99;1d_6u_nc_s_h.png;1d_6u_nc_d_h.png;1376.30083661;1
