subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
16;18;m;b;c;n;n;1;series1c;131;0;10;0;4;2;8;nc;0;0;9;0;1;0.970138514182;RPBS;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;1567.5092762;1
16;18;m;b;c;n;n;1;series1c;132;0;-10;0;3;1;8;nc;0;0;9;0;1;2.18263642094;YVBM;YVBM;1;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;1579.51650506;1
16;18;m;b;c;n;n;1;series1c;133;0;-10;0;8;3;6;nc;0;0;9;0;1;0.764870432904;CFHD;-99;-99;3d_6u_nc_s_h.png;3d_6u_nc_s_h.png;1587.52143252;1
16;18;m;b;c;n;n;1;series1c;134;0;-10;0;1;2;4;nc;0;0;9;0;1;0.76920601842;BVWN;-99;-99;2d_4u_nc_s_a.png;2d_4u_nc_s_a.png;1594.18930389;1
16;18;m;b;c;n;n;1;series1c;135;0;10;0;5;3;6;nc;0;0;1;0;0;1.70740267145;VKSJ;VKSJ;1;3d_6u_nc_s_e.png;3d_6u_nc_s_e.png;1605.42782044;1
16;18;m;b;c;n;n;1;series1c;136;0;-10;0;7;3;8;nc;0;0;9;0;1;1.00808411068;MHKL;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;1614.36024433;1
16;18;m;b;c;n;n;1;series1c;137;1;-10;0;2;3;4;nc;0;0;1;0;1;0.81228438369;BZLY;-99;-99;3d_4u_nc_s_b.png;3d_4u_nc_d_b.png;1621.20354251;1
16;18;m;b;c;n;n;1;series1c;138;0;-10;0;7;1;8;nc;0;0;1;0;0;1.46220453689;FJCZ;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_s_g.png;1628.57348617;1
16;18;m;b;c;n;n;1;series1c;139;0;10;0;2;2;4;nc;0;0;9;0;1;0.941194189945;SGXR;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;1635.58394836;1
16;18;m;b;c;n;n;1;series1c;140;0;-10;0;3;1;6;nc;0;0;1;0;0;1.59011826548;XWDC;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;1643.16272705;1
16;18;m;b;c;n;n;1;series1c;141;1;10;0;1;2;6;nc;0;0;1;0;1;0.893961169524;HLZD;-99;-99;2d_6u_nc_s_a.png;2d_6u_nc_d_a.png;1650.17318026;1
16;18;m;b;c;n;n;1;series1c;142;0;10;0;1;1;6;nc;0;0;9;0;1;0.982901785057;YVQN;-99;-99;1d_6u_nc_s_a.png;1d_6u_nc_s_a.png;1657.18373066;1
16;18;m;b;c;n;n;1;series1c;143;1;10;0;4;3;6;nc;0;0;1;0;1;2.29731787182;TXYZ;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_d_d.png;1665.3975124;1
