subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
34;18;f;r;n;n;n;1;series1c;131;1;-10;0;5;2;6;nc;0;0;1;0;1;0.847045768867;MVLN;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_d_e.png;1198.62379367;1
34;18;f;r;n;n;n;1;series1c;132;1;10;0;7;1;4;nc;0;0;1;0;1;0.589657985489;NZGQ;-99;-99;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;1205.15811847;1
34;18;f;r;n;n;n;1;series1c;133;0;-10;0;7;3;4;nc;0;0;9;0;1;1.14093032642;NXVL;-99;-99;3d_4u_nc_s_g.png;3d_4u_nc_s_g.png;1212.30227572;1
34;18;f;r;n;n;n;1;series1c;134;0;-10;0;4;2;8;nc;0;0;9;0;1;0.381098849059;SXBK;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;1218.48573322;1
34;18;f;r;n;n;n;1;series1c;135;1;10;0;1;3;6;nc;0;0;1;0;1;0.653451952341;CLYH;-99;-99;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;1224.95303424;1
34;18;f;r;n;n;n;1;series1c;136;1;10;0;5;2;4;nc;0;0;9;0;0;0.451342499873;SRJY;-99;-99;2d_4u_nc_s_e.png;2d_4u_nc_d_e.png;1231.18662764;1
34;18;f;r;n;n;n;1;series1c;137;1;10;0;8;3;4;nc;0;0;1;0;1;0.642838605199;XLYT;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;1237.58708132;1
34;18;f;r;n;n;n;1;series1c;138;1;10;0;5;1;8;nc;0;0;9;0;0;0.603240336626;XPGS;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1244.67283373;1
34;18;f;r;n;n;n;1;series1c;139;0;-10;0;2;2;6;nc;0;0;9;0;1;0.4102136945;QDVC;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_s_b.png;1251.26560155;1
34;18;f;r;n;n;n;1;series1c;140;0;10;0;7;1;6;nc;0;0;1;0;0;0.919035854866;YDMT;-99;-99;1d_6u_nc_s_g.png;1d_6u_nc_s_g.png;1258.05062577;1
34;18;f;r;n;n;n;1;series1c;141;0;10;0;3;2;8;nc;0;0;9;0;1;0.520576272291;QRDL;-99;-99;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;1264.55975686;1
34;18;f;r;n;n;n;1;series1c;142;0;-10;0;7;3;8;nc;0;0;9;0;1;0.663347349095;DJQS;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;1271.11912395;1
34;18;f;r;n;n;n;1;series1c;143;0;-10;0;8;2;8;nc;0;0;1;0;0;0.418423928844;XDSF;XDSF;1;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;1282.34106718;1
