subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
28;18;f;r;n;n;n;1;series1c;131;1;10;0;2;1;8;nc;0;0;1;0;1;0.819604994729;FMXZ;FMXZ;1;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1303.0562221;1
28;18;f;r;n;n;n;1;series1c;132;0;10;0;4;1;6;nc;0;0;9;0;1;0.693872692995;GCYQ;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;1309.67412084;1
28;18;f;r;n;n;n;1;series1c;133;0;10;0;3;2;4;nc;0;0;9;0;1;0.516048242804;TZBS;TZBS;1;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;1321.78161256;1
28;18;f;r;n;n;n;1;series1c;134;0;10;0;1;1;4;nc;0;0;9;0;1;0.656683538575;ZVYF;-99;-99;1d_4u_nc_s_a.png;1d_4u_nc_s_a.png;1328.72526631;1
28;18;f;r;n;n;n;1;series1c;135;0;10;0;2;1;6;nc;0;0;9;0;1;0.560137442779;KYBR;KYBR;1;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;1338.30101154;1
28;18;f;r;n;n;n;1;series1c;136;1;-10;0;7;3;6;nc;0;0;9;0;0;0.761711534578;TSQR;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;1344.96054152;1
28;18;f;r;n;n;n;1;series1c;137;0;10;0;3;3;6;nc;0;0;9;0;1;1.0232540085;LNMT;LNMT;1;3d_6u_nc_s_c.png;3d_6u_nc_s_c.png;1355.18806882;1
28;18;f;r;n;n;n;1;series1c;138;0;10;0;5;2;6;nc;0;0;9;0;1;0.706378042232;TDXC;TDXC;1;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;1366.41820163;1
28;18;f;r;n;n;n;1;series1c;139;1;-10;0;6;3;4;nc;0;0;1;0;1;0.510826934129;MWZC;MWZC;1;3d_4u_nc_s_f.png;3d_4u_nc_d_f.png;1377.3058928;1
28;18;f;r;n;n;n;1;series1c;140;0;-10;0;6;2;8;nc;0;0;9;0;1;0.802888850216;QSMG;-99;-99;2d_8u_nc_s_f.png;2d_8u_nc_s_f.png;1384.04073141;1
28;18;f;r;n;n;n;1;series1c;141;1;10;0;3;1;6;nc;0;0;1;0;1;0.771698298398;CHPX;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_d_c.png;1390.75046853;1
28;18;f;r;n;n;n;1;series1c;142;0;10;0;3;1;8;nc;0;0;9;0;1;0.792903369758;MNWV;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_s_c.png;1397.60219278;1
28;18;f;r;n;n;n;1;series1c;143;0;10;0;4;1;8;nc;0;0;9;0;1;0.9638845562;BVDP;-99;-99;1d_8u_nc_s_d.png;1d_8u_nc_s_d.png;1404.46221159;1
