subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
917;18;m;r;n;n;n;1;series1c;131;0;-10;0;7;3;8;nc;0;0;1;0;0;1.44591527589;NYFV;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;1350.43777333;1
917;18;m;r;n;n;n;1;series1c;132;1;10;0;6;3;8;nc;0;0;1;0;1;1.51812353031;NCFZ;-99;-99;3d_8u_nc_s_f.png;3d_8u_nc_d_f.png;1357.94480068;1
917;18;m;r;n;n;n;1;series1c;133;1;10;0;2;2;4;nc;0;0;1;0;1;0.988669718005;RJWB;RJWB;1;2d_4u_nc_s_b.png;2d_4u_nc_d_b.png;1369.94012868;1
917;18;m;r;n;n;n;1;series1c;134;1;-10;0;7;1;8;nc;0;0;1;0;1;0.973710776161;FWXL;FWXL;1;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;1384.4708861;1
917;18;m;r;n;n;n;1;series1c;135;1;-10;0;3;2;4;nc;0;0;9;0;0;1.98213090539;SDCP;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;1394.94724861;1
917;18;m;r;n;n;n;1;series1c;136;0;-10;0;4;2;8;nc;0;0;-1;1;-99999;-1;XFMY;-99;-99;2d_8u_nc_s_d.png;2d_8u_nc_s_d.png;1404.1561874;1
917;18;m;r;n;n;n;1;series1c;137;1;10;0;2;3;8;nc;0;0;9;0;0;1.46104033339;MKLG;MKLG;1;3d_8u_nc_s_b.png;3d_8u_nc_d_b.png;1416.017891;1
917;18;m;r;n;n;n;1;series1c;138;0;-10;0;2;1;6;nc;0;0;-1;1;-99999;-1;LVYG;-99;-99;1d_6u_nc_s_b.png;1d_6u_nc_s_b.png;1427.17847022;1
917;18;m;r;n;n;n;1;series1c;139;0;10;0;7;2;4;nc;0;0;9;0;1;0.977975738584;PZTJ;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;1434.31871791;1
917;18;m;r;n;n;n;1;series1c;140;1;-10;0;3;1;8;nc;0;0;1;0;1;1.37027263731;HDTY;-99;-99;1d_8u_nc_s_c.png;1d_8u_nc_d_c.png;1442.3267108;1
917;18;m;r;n;n;n;1;series1c;141;0;10;0;4;3;6;nc;0;0;1;0;0;1.15038415667;GVLT;-99;-99;3d_6u_nc_s_d.png;3d_6u_nc_s_d.png;1449.43359228;1
917;18;m;r;n;n;n;1;series1c;142;0;10;0;7;2;8;nc;0;0;9;0;1;1.37971619824;CFXD;-99;-99;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;1456.75732409;1
917;18;m;r;n;n;n;1;series1c;143;1;10;0;8;3;4;nc;0;0;9;0;0;2.46805502183;JQRG;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_d_h.png;1465.08182476;1
