subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
47;19;f;r;c;n;n;1;series1c;131;0;10;0;3;2;4;nc;0;0;9;0;1;0.738270377973;GLBZ;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_s_c.png;1410.53235495;1
47;19;f;r;c;n;n;1;series1c;132;0;-10;0;3;2;6;nc;0;0;9;0;1;0.666502953274;QZVK;-99;-99;2d_6u_nc_s_c.png;2d_6u_nc_s_c.png;1417.02478991;1
47;19;f;r;c;n;n;1;series1c;133;1;10;0;7;3;6;nc;0;0;1;0;1;0.827598231263;YJPK;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;1423.74283019;1
47;19;f;r;c;n;n;1;series1c;134;0;10;0;4;2;4;nc;0;0;9;0;1;0.741793049965;RSPD;-99;-99;2d_4u_nc_s_d.png;2d_4u_nc_s_d.png;1430.73664394;1
47;19;f;r;c;n;n;1;series1c;135;0;10;0;5;2;8;nc;0;0;9;0;1;0.863791833515;NVPS;-99;-99;2d_8u_nc_s_e.png;2d_8u_nc_s_e.png;1439.82776633;1
47;19;f;r;c;n;n;1;series1c;136;0;-10;0;7;2;4;nc;0;0;9;0;1;0.464332183998;MVNF;-99;-99;2d_4u_nc_s_g.png;2d_4u_nc_s_g.png;1446.9301426;1
47;19;f;r;c;n;n;1;series1c;137;0;-10;0;2;2;4;nc;0;0;9;0;1;0.62062096037;ZFVH;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;1453.56469032;1
47;19;f;r;c;n;n;1;series1c;138;1;-10;0;2;2;8;nc;0;0;1;0;1;0.882449387864;ZGPX;-99;-99;2d_8u_nc_s_b.png;2d_8u_nc_d_b.png;1460.44147796;1
47;19;f;r;c;n;n;1;series1c;139;0;-10;0;5;1;8;nc;0;0;9;0;1;0.678486004879;YZHG;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_s_e.png;1467.28483952;1
47;19;f;r;c;n;n;1;series1c;140;0;-10;0;1;2;8;nc;0;0;9;0;1;0.626448558876;RMTF;RMTF;1;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;1478.18910471;1
47;19;f;r;c;n;n;1;series1c;141;0;-10;0;5;2;6;nc;0;0;9;0;1;0.534265933034;RDLT;-99;-99;2d_6u_nc_s_e.png;2d_6u_nc_s_e.png;1485.36681599;1
47;19;f;r;c;n;n;1;series1c;142;1;10;0;5;3;6;nc;0;0;9;0;0;0.55985398608;NJFK;-99;-99;3d_6u_nc_s_e.png;3d_6u_nc_d_e.png;1491.95938678;1
47;19;f;r;c;n;n;1;series1c;143;0;10;0;8;2;8;nc;0;0;9;0;1;0.63837482949;QYKN;QYKN;1;2d_8u_nc_s_h.png;2d_8u_nc_s_h.png;1504.34262404;1
