instr_Loop.thisRepN,instr_Loop.thisTrialN,instr_Loop.thisN,instr_Loop.thisIndex,instr_Loop.ran,instructionImage,time,age,sex (female/male),order,date,expName,psychopyVersion,OS,frameRate,struc_judge_respond.keys,struc_judge_respond.corr,struc_judge_respond.rt,dual_respond.keys,dual_respond.corr,dual_respond.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim1,stim2,isAnyChange,corrAns,selectBlock.thisRepN,selectBlock.thisTrialN,selectBlock.thisN,selectBlock.thisIndex,selectBlock.ran,condsFile,condsImage,remaining,connected,dimensionality
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.730965,1,1,0.927385,0,12,12,12,1,Stimuli/testStimuliCube/6u_s_7_s.png,Stimuli/testStimuliCube/6u_s_7_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.782905,9,1,1.89978,0,13,13,18,1,Stimuli/testStimuliCube/6u_s_10_s.png,Stimuli/testStimuliCube/6u_s_10_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.680265,9,1,0.918955,0,14,14,6,1,Stimuli/testStimuliCube/6u_s_10.png,Stimuli/testStimuliCube/6u_s_10.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.99887,1,1,3.451,0,15,15,17,1,Stimuli/testStimuliCube/6u_s_9_s.png,Stimuli/testStimuliCube/6u_d_9_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.992245,9,1,0.97898,0,16,16,13,1,Stimuli/testStimuliCube/6u_s_7_s.png,Stimuli/testStimuliCube/6u_d_7_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,0,0.921035,1,1,0.82518,0,17,17,10,1,Stimuli/testStimuliCube/6u_s_12.png,Stimuli/testStimuliCube/6u_s_12.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.91047,9,1,0.52399,0,18,18,11,1,Stimuli/testStimuliCube/6u_s_12.png,Stimuli/testStimuliCube/6u_d_12.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.94001,1,1,1.53684,0,19,19,9,1,Stimuli/testStimuliCube/6u_s_11.png,Stimuli/testStimuliCube/6u_d_11.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,0,0.851985,1,1,0.920265,0,20,20,8,1,Stimuli/testStimuliCube/6u_s_11.png,Stimuli/testStimuliCube/6u_s_11.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.27317,1,1,0.73443,0,21,21,7,1,Stimuli/testStimuliCube/6u_s_10.png,Stimuli/testStimuliCube/6u_d_10.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.119305,9,1,0.852715,0,22,22,1,1,Stimuli/testStimuliCube/6u_s_7.png,Stimuli/testStimuliCube/6u_d_7.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.978985,1,1,0.567225,0,23,23,16,1,Stimuli/testStimuliCube/6u_s_9_s.png,Stimuli/testStimuliCube/6u_s_9_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,4,4,4,1,Stimuli/trialListCubes2.xlsx,Instructions/instr_19.png,Progress: 72 of 192 trials completed,,
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.95548,9,1,0.833625,0,0,0,20,1,Stimuli/testStimuliSquare/6u_s_17_s_2D.png,Stimuli/testStimuliSquare/6u_s_17_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.0359,9,1,0.73378,0,1,1,14,1,Stimuli/testStimuliSquare/6u_s_14_s_2D.png,Stimuli/testStimuliSquare/6u_s_14_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.714665,9,1,0.63431,0,2,2,13,1,Stimuli/testStimuliSquare/6u_s_13_s_2D.png,Stimuli/testStimuliSquare/6u_d_13_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.06958,9,1,0.90063,0,3,3,8,1,Stimuli/testStimuliSquare/6u_s_17_2D.png,Stimuli/testStimuliSquare/6u_s_17_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.98954,1,1,1.96641,0,4,4,3,1,Stimuli/testStimuliSquare/6u_s_14_2D.png,Stimuli/testStimuliSquare/6u_d_14_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,0,1.03503,9,1,1.12007,0,5,5,7,1,Stimuli/testStimuliSquare/6u_s_16_2D.png,Stimuli/testStimuliSquare/6u_d_16_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,0,1.06897,1,1,0.959775,0,6,6,0,1,Stimuli/testStimuliSquare/6u_s_13_2D.png,Stimuli/testStimuliSquare/6u_s_13_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.151835,9,1,0.73612,0,7,7,6,1,Stimuli/testStimuliSquare/6u_s_16_2D.png,Stimuli/testStimuliSquare/6u_s_16_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.09099,9,1,0.83401,0,8,8,17,1,Stimuli/testStimuliSquare/6u_s_15_s_2D.png,Stimuli/testStimuliSquare/6u_d_15_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,0,0.928015,9,1,0.69572,0,9,9,4,1,Stimuli/testStimuliSquare/6u_s_15_2D.png,Stimuli/testStimuliSquare/6u_s_15_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.900675,9,1,0.916635,0,10,10,12,1,Stimuli/testStimuliSquare/6u_s_13_s_2D.png,Stimuli/testStimuliSquare/6u_s_13_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.00134,9,1,0.860555,0,11,11,18,1,Stimuli/testStimuliSquare/6u_s_16_s_2D.png,Stimuli/testStimuliSquare/6u_s_16_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.81426,1,1,0.63785,0,12,12,19,1,Stimuli/testStimuliSquare/6u_s_16_s_2D.png,Stimuli/testStimuliSquare/6u_d_16_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.896975,1,1,0.52372,0,13,13,23,1,Stimuli/testStimuliSquare/6u_s_18_s_2D.png,Stimuli/testStimuliSquare/6u_d_18_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.89362,9,1,1.084255,0,14,14,1,1,Stimuli/testStimuliSquare/6u_s_13_2D.png,Stimuli/testStimuliSquare/6u_d_13_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.06189,9,1,0.823825,0,15,15,2,1,Stimuli/testStimuliSquare/6u_s_14_2D.png,Stimuli/testStimuliSquare/6u_s_14_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.73428,9,1,0.72459,0,16,16,22,1,Stimuli/testStimuliSquare/6u_s_18_s_2D.png,Stimuli/testStimuliSquare/6u_s_18_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.80327,1,1,0.434025,0,17,17,16,1,Stimuli/testStimuliSquare/6u_s_15_s_2D.png,Stimuli/testStimuliSquare/6u_s_15_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.159015,1,1,0.60096,0,18,18,15,1,Stimuli/testStimuliSquare/6u_s_14_s_2D.png,Stimuli/testStimuliSquare/6u_d_14_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.884435,9,0,0.79919,0,19,19,9,1,Stimuli/testStimuliSquare/6u_s_17_2D.png,Stimuli/testStimuliSquare/6u_d_17_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.13674,9,1,0.592605,0,20,20,11,1,Stimuli/testStimuliSquare/6u_s_18_2D.png,Stimuli/testStimuliSquare/6u_d_18_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,0,1.07744,1,1,0.71295,0,21,21,5,1,Stimuli/testStimuliSquare/6u_s_15_2D.png,Stimuli/testStimuliSquare/6u_d_15_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.027265,9,1,0.95688,0,22,22,21,1,Stimuli/testStimuliSquare/6u_s_17_s_2D.png,Stimuli/testStimuliSquare/6u_d_17_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.11988,1,1,0.88423,0,23,23,10,1,Stimuli/testStimuliSquare/6u_s_18_2D.png,Stimuli/testStimuliSquare/6u_s_18_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,5,5,5,1,Stimuli/trialListSquares3.xlsx,Instructions/instr_18.png,Progress: 96 of 192 trials completed,,
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.14541,9,1,1.37376,0,0,0,22,1,Stimuli/testStimuliCube/6u_s_18_s.png,Stimuli/testStimuliCube/6u_s_18_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,0,1.03706,1,1,0.51849,0,1,1,7,1,Stimuli/testStimuliCube/6u_s_16.png,Stimuli/testStimuliCube/6u_d_16.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.20909,9,1,0.76697,0,2,2,9,1,Stimuli/testStimuliCube/6u_s_17.png,Stimuli/testStimuliCube/6u_d_17.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.96857,9,1,0.717385,0,3,3,10,1,Stimuli/testStimuliCube/6u_s_18.png,Stimuli/testStimuliCube/6u_s_18.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.81356,1,1,0.44456,0,4,4,8,1,Stimuli/testStimuliCube/6u_s_17.png,Stimuli/testStimuliCube/6u_s_17.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.83364,1,1,0.832745,0,5,5,13,1,Stimuli/testStimuliCube/6u_s_13_s.png,Stimuli/testStimuliCube/6u_d_13_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.64794,1,1,0.55731,0,6,6,12,1,Stimuli/testStimuliCube/6u_s_13_s.png,Stimuli/testStimuliCube/6u_s_13_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.161975,1,1,3.201315,0,7,7,23,1,Stimuli/testStimuliCube/6u_s_18_s.png,Stimuli/testStimuliCube/6u_d_18_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.913285,1,1,0.466745,0,8,8,19,1,Stimuli/testStimuliCube/6u_s_16_s.png,Stimuli/testStimuliCube/6u_d_16_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.768635,1,1,0.776215,0,9,9,20,1,Stimuli/testStimuliCube/6u_s_17_s.png,Stimuli/testStimuliCube/6u_s_17_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.009025,1,1,2.0344,0,10,10,17,1,Stimuli/testStimuliCube/6u_s_15_s.png,Stimuli/testStimuliCube/6u_d_15_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.13502,1,1,0.787495,0,11,11,0,1,Stimuli/testStimuliCube/6u_s_13.png,Stimuli/testStimuliCube/6u_s_13.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.871265,9,1,3.60035,0,12,12,16,1,Stimuli/testStimuliCube/6u_s_15_s.png,Stimuli/testStimuliCube/6u_s_15_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.667905,1,1,1.15631,0,13,13,4,1,Stimuli/testStimuliCube/6u_s_15.png,Stimuli/testStimuliCube/6u_s_15.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.912755,1,1,1.526425,0,14,14,3,1,Stimuli/testStimuliCube/6u_s_14.png,Stimuli/testStimuliCube/6u_d_14.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.10803,9,1,1.23462,0,15,15,1,1,Stimuli/testStimuliCube/6u_s_13.png,Stimuli/testStimuliCube/6u_d_13.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.92658,9,1,1.312535,0,16,16,5,1,Stimuli/testStimuliCube/6u_s_15.png,Stimuli/testStimuliCube/6u_d_15.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.10229,1,1,1.92537,0,17,17,2,1,Stimuli/testStimuliCube/6u_s_14.png,Stimuli/testStimuliCube/6u_s_14.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.901315,1,1,0.63722,0,18,18,18,1,Stimuli/testStimuliCube/6u_s_16_s.png,Stimuli/testStimuliCube/6u_s_16_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.059555,1,1,1.184505,0,19,19,21,1,Stimuli/testStimuliCube/6u_s_17_s.png,Stimuli/testStimuliCube/6u_d_17_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.948845,9,1,2.160735,0,20,20,15,1,Stimuli/testStimuliCube/6u_s_14_s.png,Stimuli/testStimuliCube/6u_d_14_s.png,1,1,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.162445,9,1,0.76734,0,21,21,11,1,Stimuli/testStimuliCube/6u_s_18.png,Stimuli/testStimuliCube/6u_d_18.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.018915,9,1,1.66316,0,22,22,14,1,Stimuli/testStimuliCube/6u_s_14_s.png,Stimuli/testStimuliCube/6u_s_14_s.png,0,9,,,,,,,,,s,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.76876,9,1,1.28347,0,23,23,6,1,Stimuli/testStimuliCube/6u_s_16.png,Stimuli/testStimuliCube/6u_s_16.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,6,6,6,1,Stimuli/trialListCubes3.xlsx,Instructions/instr_19.png,Progress: 120 of 192 trials completed,,
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.80657,9,1,0.95106,0,0,0,22,1,Stimuli/testStimuliSquare/6u_s_12_s_2D.png,Stimuli/testStimuliSquare/6u_s_12_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.68265,9,1,0.84496,0,1,1,15,1,Stimuli/testStimuliSquare/6u_s_8_s_2D.png,Stimuli/testStimuliSquare/6u_d_8_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.74733,9,1,0.534665,0,2,2,19,1,Stimuli/testStimuliSquare/6u_s_10_s_2D.png,Stimuli/testStimuliSquare/6u_d_10_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,0,1.24658,9,1,0.676245,0,3,3,12,1,Stimuli/testStimuliSquare/6u_s_7_s_2D.png,Stimuli/testStimuliSquare/6u_s_7_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.752205,9,1,1.551235,0,4,4,18,1,Stimuli/testStimuliSquare/6u_s_10_s_2D.png,Stimuli/testStimuliSquare/6u_s_10_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.901795,1,1,2.61774,0,5,5,5,1,Stimuli/testStimuliSquare/6u_s_9_2D.png,Stimuli/testStimuliSquare/6u_d_9_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.35132,9,1,1.13144,0,6,6,8,1,Stimuli/testStimuliSquare/6u_s_11_2D.png,Stimuli/testStimuliSquare/6u_s_11_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.902285,9,1,0.574835,0,7,7,10,1,Stimuli/testStimuliSquare/6u_s_12_2D.png,Stimuli/testStimuliSquare/6u_s_12_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.579255,9,1,0.951945,0,8,8,21,1,Stimuli/testStimuliSquare/6u_s_11_s_2D.png,Stimuli/testStimuliSquare/6u_d_11_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.00008,9,1,0.706,0,9,9,6,1,Stimuli/testStimuliSquare/6u_s_10_2D.png,Stimuli/testStimuliSquare/6u_s_10_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.7414,1,1,3.23319,0,10,10,13,1,Stimuli/testStimuliSquare/6u_s_7_s_2D.png,Stimuli/testStimuliSquare/6u_d_7_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.04208,9,1,0.462855,0,11,11,9,1,Stimuli/testStimuliSquare/6u_s_11_2D.png,Stimuli/testStimuliSquare/6u_d_11_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.93632,1,1,0.81978,0,12,12,2,1,Stimuli/testStimuliSquare/6u_s_8_2D.png,Stimuli/testStimuliSquare/6u_s_8_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.821985,9,1,0.473215,0,13,13,11,1,Stimuli/testStimuliSquare/6u_s_12_2D.png,Stimuli/testStimuliSquare/6u_d_12_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.89231,1,1,0.68766,0,14,14,3,1,Stimuli/testStimuliSquare/6u_s_8_2D.png,Stimuli/testStimuliSquare/6u_d_8_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.9459,1,1,0.713555,0,15,15,17,1,Stimuli/testStimuliSquare/6u_s_9_s_2D.png,Stimuli/testStimuliSquare/6u_d_9_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.872935,9,1,0.722755,0,16,16,20,1,Stimuli/testStimuliSquare/6u_s_11_s_2D.png,Stimuli/testStimuliSquare/6u_s_11_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.633015,9,1,0.61143,0,17,17,4,1,Stimuli/testStimuliSquare/6u_s_9_2D.png,Stimuli/testStimuliSquare/6u_s_9_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.66201,1,1,0.70994,0,18,18,16,1,Stimuli/testStimuliSquare/6u_s_9_s_2D.png,Stimuli/testStimuliSquare/6u_s_9_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.863545,9,1,1.384265,0,19,19,23,1,Stimuli/testStimuliSquare/6u_s_12_s_2D.png,Stimuli/testStimuliSquare/6u_d_12_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.79213,9,1,0.487035,0,20,20,1,1,Stimuli/testStimuliSquare/6u_s_7_2D.png,Stimuli/testStimuliSquare/6u_d_7_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.99175,1,1,0.86752,0,21,21,7,1,Stimuli/testStimuliSquare/6u_s_10_2D.png,Stimuli/testStimuliSquare/6u_d_10_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,0,1.269745,1,1,1.52739,0,22,22,0,1,Stimuli/testStimuliSquare/6u_s_7_2D.png,Stimuli/testStimuliSquare/6u_s_7_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.5991,9,0,2.40029,0,23,23,14,1,Stimuli/testStimuliSquare/6u_s_8_s_2D.png,Stimuli/testStimuliSquare/6u_s_8_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,7,7,7,1,Stimuli/trialListSquares2.xlsx,Instructions/instr_18.png,Progress: 144 of 192 trials completed,,
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.651985,9,1,1.181,0,0,0,0,1,Stimuli/testStimuliCube/6u_s_19.png,Stimuli/testStimuliCube/6u_s_19.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.65312,1,1,0.70945,0,1,1,3,1,Stimuli/testStimuliCube/6u_s_20.png,Stimuli/testStimuliCube/6u_d_20.png,1,1,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.4167,9,1,0.553745,0,2,2,10,1,Stimuli/testStimuliCube/6u_s_24.png,Stimuli/testStimuliCube/6u_s_24.png,0,9,,,,,,,,,c,3D
,,,,,,,19,female,B,2020-05-14_16h57.08.437,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.62012,1,1,0.667255,0,3,3,14,1,Stimuli/testStimuliCube/6u_s_20_s.png,Stimuli/testStimuliCube/6u_s_20_s.png,0,9,,,,,,,,,s,3D
