subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
225;20;m;r;n;n;n;1;series1c;20;0;0;0;23;0;8;nc;0;0;9;0;1;1.01807623857;DPBV;-99;-99;8u_s_24.png;8u_s_24.png;1517.74981255;1;1;cubes
225;20;m;r;n;n;n;1;series1c;21;0;0;0;19;0;6;nc;0;0;9;0;1;0.720420481055;PHNM;-99;-99;6u_s_20.png;6u_s_20.png;1524.49909054;1;1;cubes
225;20;m;r;n;n;n;1;series1c;22;1;0;0;3;0;8;nc;0;0;1;0;1;0.517436329043;QVFT;-99;-99;8u_s_4.png;8u_d_4.png;1530.98170734;1;1;cubes
225;20;m;r;n;n;n;1;series1c;23;1;0;0;17;0;6;nc;0;0;9;0;0;1.17838174105;DMNC;-99;-99;6u_s_18.png;6u_d_18.png;1538.11440346;1;1;cubes
225;20;m;r;n;n;n;1;series1c;0;0;0;0;4;0;4;nc;0;0;9;0;1;0.537723274087;SKYD;-99;-99;4u_s_5.png;4u_s_5.png;1550.71287076;1;1;simple
225;20;m;r;n;n;n;1;series1c;1;1;0;0;0;0;4;nc;0;0;1;0;1;0.510056843283;PNHW;-99;-99;4u_s_1.png;4u_d_1.png;1557.17883451;1;1;simple
225;20;m;r;n;n;n;1;series1c;2;1;0;0;6;0;6;nc;0;0;1;0;1;0.519433933543;ZYTL;-99;-99;6u_s_7.png;6u_d_7.png;1572.57713023;1;1;simple
225;20;m;r;n;n;n;1;series1c;3;1;0;0;5;0;4;nc;0;0;1;0;1;0.62305823667;GXYR;GXYR;1;4u_s_6.png;4u_d_6.png;1583.49262414;1;1;simple
225;20;m;r;n;n;n;1;series1c;4;1;0;0;20;0;6;nc;0;0;1;0;1;0.431819745922;GBWJ;-99;-99;6u_s_21.png;6u_d_21.png;1594.308073;1;1;simple
225;20;m;r;n;n;n;1;series1c;5;1;0;0;15;0;8;nc;0;0;1;0;1;0.942781216116;SXZH;-99;-99;8u_s_16.png;8u_d_16.png;1601.44066499;1;1;simple
225;20;m;r;n;n;n;1;series1c;6;0;0;0;22;0;8;nc;0;0;9;0;1;0.720444628503;CJGM;-99;-99;8u_s_23.png;8u_s_23.png;1608.18989559;1;1;simple
225;20;m;r;n;n;n;1;series1c;7;1;0;0;5;0;6;nc;0;0;1;0;1;0.686112875235;CXRF;-99;-99;6u_s_6.png;6u_d_6.png;1614.82247369;1;1;simple
225;20;m;r;n;n;n;1;series1c;8;0;0;0;6;0;8;nc;0;0;9;0;1;0.569262365345;NZXQ;NZXQ;1;8u_s_7.png;8u_s_7.png;1629.05427339;1;1;simple
225;20;m;r;n;n;n;1;series1c;9;0;0;0;7;0;4;nc;0;0;9;0;1;0.611214475939;SBVQ;-99;-99;4u_s_8.png;4u_s_8.png;1636.4368038;1;1;simple
225;20;m;r;n;n;n;1;series1c;10;0;0;0;13;0;4;nc;0;0;9;0;1;0.490863781306;FYRV;-99;-99;4u_s_14.png;4u_s_14.png;1642.93606066;1;1;simple
225;20;m;r;n;n;n;1;series1c;11;1;0;0;23;0;8;nc;0;0;1;0;1;0.740609326749;YQLD;YQLD;1;8u_s_24.png;8u_d_24.png;1656.20126515;1;1;simple
225;20;m;r;n;n;n;1;series1c;12;0;0;0;14;0;6;nc;0;0;9;0;1;0.560700858012;GRZM;-99;-99;6u_s_15.png;6u_s_15.png;1667.28341777;1;1;simple
225;20;m;r;n;n;n;1;series1c;13;1;0;0;13;0;8;nc;0;0;1;0;1;0.547688960447;BKMG;-99;-99;8u_s_14.png;8u_d_14.png;1673.81604229;1;1;simple
225;20;m;r;n;n;n;1;series1c;14;0;0;0;11;0;8;nc;0;0;9;0;1;0.64728062565;HBPW;-99;-99;8u_s_12.png;8u_s_12.png;1680.43196101;1;1;simple
225;20;m;r;n;n;n;1;series1c;15;0;0;0;11;0;4;nc;0;0;9;0;1;0.355667486088;WXKM;-99;-99;4u_s_12.png;4u_s_12.png;1686.83126761;1;1;simple
225;20;m;r;n;n;n;1;series1c;16;1;0;0;17;0;8;nc;0;0;1;0;1;0.679533880204;NFQX;-99;-99;8u_s_18.png;8u_d_18.png;1713.09505646;1;1;simple
225;20;m;r;n;n;n;1;series1c;17;1;0;0;9;0;4;nc;0;0;1;0;1;0.804521202808;TJHD;-99;-99;4u_s_10.png;4u_d_10.png;1719.89427396;1;1;simple
225;20;m;r;n;n;n;1;series1c;18;0;0;0;18;0;8;nc;0;0;9;0;1;0.701490627136;YBSF;-99;-99;8u_s_19.png;8u_s_19.png;1726.57688423;1;1;simple
225;20;m;r;n;n;n;1;series1c;19;1;0;0;2;0;4;nc;0;0;1;0;1;0.605838631745;QYRV;-99;-99;4u_s_3.png;4u_d_3.png;1733.07615075;1;1;simple
225;20;m;r;n;n;n;1;series1c;20;0;0;0;1;0;6;nc;0;0;9;0;1;0.721489009215;GBHJ;-99;-99;6u_s_2.png;6u_s_2.png;1739.708769;1;1;simple
225;20;m;r;n;n;n;1;series1c;21;0;0;0;16;0;6;nc;0;0;9;0;1;0.605836217059;KVJP;-99;-99;6u_s_17.png;6u_s_17.png;1746.29143596;1;1;simple
225;20;m;r;n;n;n;1;series1c;22;1;0;0;7;0;8;nc;0;0;1;0;1;0.890777695342;MHZD;-99;-99;8u_s_8.png;8u_d_8.png;1753.25728773;1;1;simple
225;20;m;r;n;n;n;1;series1c;23;0;0;0;19;0;4;nc;0;0;9;0;1;0.66578337003;YHBX;-99;-99;4u_s_20.png;4u_s_20.png;1759.87322335;1;1;simple
225;20;m;r;n;n;n;1;series1c;0;1;0;0;21;0;6;nc;0;0;1;0;1;0.561202221084;VCPW;-99;-99;6u_s_22.png;6u_d_22.png;1774.58828639;1;1;cubes
225;20;m;r;n;n;n;1;series1c;1;1;0;0;0;0;6;nc;0;0;1;0;1;0.446815664996;JBWK;JBWK;1;6u_s_1.png;6u_d_1.png;1786.40360517;1;1;cubes
225;20;m;r;n;n;n;1;series1c;2;0;0;0;10;0;8;nc;0;0;9;0;1;0.567397874082;VGXS;-99;-99;8u_s_11.png;8u_s_11.png;1793.06956723;1;1;cubes
225;20;m;r;n;n;n;1;series1c;3;1;0;0;2;0;6;nc;0;0;1;0;1;0.870393858408;MCVX;MCVX;1;6u_s_3.png;6u_d_3.png;1804.43494232;1;1;cubes
225;20;m;r;n;n;n;1;series1c;4;0;0;0;6;0;4;nc;0;0;9;0;1;0.730884512071;LSCD;-99;-99;4u_s_7.png;4u_s_7.png;1811.16761164;1;1;cubes
225;20;m;r;n;n;n;1;series1c;5;1;0;0;1;0;4;nc;0;0;1;0;1;0.581216600956;VWSM;-99;-99;4u_s_2.png;4u_d_2.png;1817.76687762;1;1;cubes
225;20;m;r;n;n;n;1;series1c;6;1;0;0;19;0;4;nc;0;0;1;0;1;0.535578067764;SMPC;-99;-99;4u_s_20.png;4u_d_20.png;1824.26614564;1;1;cubes
225;20;m;r;n;n;n;1;series1c;7;1;0;0;9;0;8;nc;0;0;1;0;1;0.96130358032;JPGR;-99;-99;8u_s_10.png;8u_d_10.png;1833.04853111;1;1;cubes
225;20;m;r;n;n;n;1;series1c;8;1;0;0;1;0;8;nc;0;0;9;0;0;0.639003455522;BTDL;-99;-99;8u_s_2.png;8u_d_2.png;1839.9977739;1;1;cubes
225;20;m;r;n;n;n;1;series1c;9;1;0;0;9;0;4;nc;0;0;1;0;1;0.493967946502;PJYN;PJYN;1;4u_s_10.png;4u_d_10.png;1850.91319415;1;1;cubes
225;20;m;r;n;n;n;1;series1c;10;0;0;0;6;0;6;nc;0;0;9;0;1;0.971204672125;SYBV;SYBV;1;6u_s_7.png;6u_s_7.png;1863.16184159;1;1;cubes
225;20;m;r;n;n;n;1;series1c;11;0;0;0;13;0;4;nc;0;0;9;0;1;0.777059120475;HSFR;HSFR;1;4u_s_14.png;4u_s_14.png;1873.59405554;1;1;cubes
225;20;m;r;n;n;n;1;series1c;12;1;0;0;0;0;4;nc;0;0;1;0;1;0.65629912517;YJST;-99;-99;4u_s_1.png;4u_d_1.png;1880.42666364;1;1;cubes
225;20;m;r;n;n;n;1;series1c;13;0;0;0;15;0;8;nc;0;0;9;0;1;0.577286891988;QNJV;-99;-99;8u_s_16.png;8u_s_16.png;1887.32589569;1;1;cubes
225;20;m;r;n;n;n;1;series1c;14;1;0;0;4;0;6;nc;0;0;9;0;0;0.892284803209;QPJF;-99;-99;6u_s_5.png;6u_d_5.png;1894.37514006;1;1;cubes
225;20;m;r;n;n;n;1;series1c;15;0;0;0;18;0;6;nc;0;0;9;0;1;0.584005942685;QRJN;QRJN;1;6u_s_19.png;6u_s_19.png;1906.67375085;1;1;cubes
225;20;m;r;n;n;n;1;series1c;16;1;0;0;9;0;6;nc;0;0;1;0;1;0.848554226919;QVKR;-99;-99;6u_s_10.png;6u_d_10.png;1914.05631084;1;1;cubes
225;20;m;r;n;n;n;1;series1c;17;0;0;0;16;0;4;nc;0;0;9;0;1;0.40025560162;YNXT;-99;-99;4u_s_17.png;4u_s_17.png;1920.62224869;1;1;cubes
225;20;m;r;n;n;n;1;series1c;18;1;0;0;6;0;8;nc;0;0;1;0;1;1.05782186845;BLTJ;-99;-99;8u_s_7.png;8u_d_7.png;1927.63815286;1;1;cubes
225;20;m;r;n;n;n;1;series1c;19;0;0;0;10;0;6;nc;0;0;9;0;1;0.456089826417;MXVG;-99;-99;6u_s_11.png;6u_s_11.png;1934.08744636;1;1;cubes
225;20;m;r;n;n;n;1;series1c;20;1;0;0;10;0;6;nc;0;0;1;0;1;0.640537427505;JSPB;JSPB;1;6u_s_11.png;6u_d_11.png;1945.4361334;1;1;cubes
225;20;m;r;n;n;n;1;series1c;21;1;0;0;20;0;6;nc;0;0;1;0;1;0.73704364174;DTBX;DTBX;1;6u_s_21.png;6u_d_21.png;1956.41828596;1;1;cubes
225;20;m;r;n;n;n;1;series1c;22;0;0;0;3;0;4;nc;0;0;9;0;1;0.471022358164;WJPV;-99;-99;4u_s_4.png;4u_s_4.png;1963.76750364;1;1;cubes
225;20;m;r;n;n;n;1;series1c;23;1;0;0;22;0;8;nc;0;0;1;0;1;0.476836178335;DGTS;DGTS;1;8u_s_23.png;8u_d_23.png;1978.88247547;1;1;cubes
225;20;m;r;n;n;n;1;series1c;0;1;0;0;12;0;6;nc;0;0;9;0;0;0.84842201916;VCPR;-99;-99;6u_s_13.png;6u_d_13.png;2008.76256215;1;1;simple
225;20;m;r;n;n;n;1;series1c;1;1;0;0;0;0;6;nc;0;0;9;0;0;0.55942828313;MBTQ;-99;-99;6u_s_1.png;6u_d_1.png;2015.29515287;1;1;simple
225;20;m;r;n;n;n;1;series1c;2;0;0;0;14;0;8;nc;0;0;9;0;1;0.621136696776;TSJG;TSJG;1;8u_s_15.png;8u_s_15.png;2026.31059853;1;1;simple
225;20;m;r;n;n;n;1;series1c;3;0;0;0;1;0;4;nc;0;0;9;0;1;0.790294382605;LXWM;-99;-99;4u_s_2.png;4u_s_2.png;2033.57648519;1;1;simple
225;20;m;r;n;n;n;1;series1c;4;1;0;0;18;0;6;nc;0;0;9;0;0;0.623336838675;MBJP;-99;-99;6u_s_19.png;6u_d_19.png;2040.39240645;1;1;simple
225;20;m;r;n;n;n;1;series1c;5;1;0;0;11;0;4;nc;0;0;1;0;1;0.547616819735;CFTJ;-99;-99;4u_s_12.png;4u_d_12.png;2047.22498316;1;1;simple
225;20;m;r;n;n;n;1;series1c;6;0;0;0;8;0;8;nc;0;0;9;0;1;0.569966567797;RVDN;-99;-99;8u_s_9.png;8u_s_9.png;2053.89092711;1;1;simple
225;20;m;r;n;n;n;1;series1c;7;1;0;0;3;0;4;nc;0;0;1;0;1;0.603344493546;ZBND;-99;-99;4u_s_4.png;4u_d_4.png;2069.10590987;1;1;simple
225;20;m;r;n;n;n;1;series1c;8;1;0;0;8;0;4;nc;0;0;1;0;1;0.680337691214;CNJB;-99;-99;4u_s_9.png;4u_d_9.png;2075.67190024;1;1;simple
225;20;m;r;n;n;n;1;series1c;9;1;0;0;14;0;4;nc;0;0;1;0;1;0.663333904929;HFRC;-99;-99;4u_s_15.png;4u_d_15.png;2082.28780356;1;1;simple
225;20;m;r;n;n;n;1;series1c;10;1;0;0;16;0;6;nc;0;0;9;0;0;0.607505113236;RPBL;-99;-99;6u_s_17.png;6u_d_17.png;2088.82041662;1;1;simple
225;20;m;r;n;n;n;1;series1c;11;1;0;0;1;0;4;nc;0;0;1;0;1;0.542643635534;BNWJ;-99;-99;4u_s_2.png;4u_d_2.png;2095.58641979;1;1;simple
225;20;m;r;n;n;n;1;series1c;12;0;0;0;4;0;8;nc;0;0;9;0;1;0.474285293487;JGCN;JGCN;1;8u_s_5.png;8u_s_5.png;2105.95185707;1;1;simple
225;20;m;r;n;n;n;1;series1c;13;1;0;0;10;0;4;nc;0;0;1;0;1;0.557530588936;ZXQY;-99;-99;4u_s_11.png;4u_d_11.png;2113.4510768;1;1;simple
225;20;m;r;n;n;n;1;series1c;14;1;0;0;19;0;8;nc;0;0;1;0;1;1.09980174876;WMTC;-99;-99;8u_s_20.png;8u_d_20.png;2120.45028204;1;1;simple
225;20;m;r;n;n;n;1;series1c;15;1;0;0;8;0;8;nc;0;0;1;0;1;0.552859248943;LKYN;LKYN;1;8u_s_9.png;8u_d_9.png;2131.34906646;1;1;simple
225;20;m;r;n;n;n;1;series1c;16;0;0;0;0;0;8;nc;0;0;1;0;0;0.704044832266;DGHK;-99;-99;8u_s_1.png;8u_s_1.png;2138.76493676;1;1;simple
225;20;m;r;n;n;n;1;series1c;17;1;0;0;4;0;6;nc;0;0;9;0;0;0.835684498074;WSQP;-99;-99;6u_s_5.png;6u_d_5.png;2145.614165;1;1;simple
225;20;m;r;n;n;n;1;series1c;18;1;0;0;19;0;4;nc;0;0;1;0;1;0.536671045353;PVMN;PVMN;1;4u_s_20.png;4u_d_20.png;2155.69637678;1;1;simple
225;20;m;r;n;n;n;1;series1c;19;0;0;0;5;0;8;nc;0;0;9;0;1;1.1875493516;VKCF;VKCF;1;8u_s_6.png;8u_s_6.png;2173.71109833;1;1;simple
225;20;m;r;n;n;n;1;series1c;20;0;0;0;7;0;8;nc;0;0;9;0;1;0.816755549633;MDXZ;-99;-99;8u_s_8.png;8u_s_8.png;2181.31028069;1;1;simple
225;20;m;r;n;n;n;1;series1c;21;0;0;0;14;0;4;nc;0;0;9;0;1;0.79372635053;GSRN;-99;-99;4u_s_15.png;4u_s_15.png;2188.05952367;1;1;simple
225;20;m;r;n;n;n;1;series1c;22;0;0;0;9;0;6;nc;0;0;9;0;1;0.542076168582;VDCS;-99;-99;6u_s_10.png;6u_s_10.png;2194.70881789;1;1;simple
225;20;m;r;n;n;n;1;series1c;23;1;0;0;11;0;6;nc;0;0;1;0;1;0.527243245277;VTGB;VTGB;1;6u_s_12.png;6u_d_12.png;2208.97387177;1;1;simple
225;20;m;r;n;n;n;1;series1c;0;0;0;0;12;0;4;nc;0;0;9;0;1;0.549665436032;NFLJ;-99;-99;4u_s_13.png;4u_s_13.png;2226.77195312;1;1;cubes
225;20;m;r;n;n;n;1;series1c;1;0;0;0;18;0;4;nc;0;0;9;0;1;0.593962271931;VQXW;-99;-99;4u_s_19.png;4u_s_19.png;2233.30456678;1;1;cubes
225;20;m;r;n;n;n;1;series1c;2;0;0;0;20;0;6;nc;0;0;1;0;0;0.926247702911;CDVF;-99;-99;6u_s_21.png;6u_s_21.png;2240.33711403;1;1;cubes
225;20;m;r;n;n;n;1;series1c;3;1;0;0;5;0;6;nc;0;0;1;0;1;0.733926195418;JDLT;JDLT;1;6u_s_6.png;6u_d_6.png;2250.85258505;1;1;cubes
225;20;m;r;n;n;n;1;series1c;4;0;0;0;11;0;4;nc;0;0;9;0;1;0.431242016261;SQMG;SQMG;1;4u_s_12.png;4u_s_12.png;2262.73464308;1;1;cubes
225;20;m;r;n;n;n;1;series1c;5;0;0;0;17;0;8;nc;0;0;9;0;1;0.706376276445;PKWL;PKWL;1;8u_s_18.png;8u_s_18.png;2273.75009448;1;1;cubes
225;20;m;r;n;n;n;1;series1c;6;0;0;0;9;0;4;nc;0;0;9;0;1;0.686354048667;LVMX;LVMX;1;4u_s_10.png;4u_s_10.png;2285.91545104;1;1;cubes
225;20;m;r;n;n;n;1;series1c;7;1;0;0;15;0;4;nc;0;0;1;0;1;0.51344564755;WLHF;-99;-99;4u_s_16.png;4u_d_16.png;2292.51475293;1;1;cubes
225;20;m;r;n;n;n;1;series1c;8;1;0;0;5;0;4;nc;0;0;1;0;1;0.555852033547;GXYB;-99;-99;4u_s_6.png;4u_d_6.png;2299.29732856;1;1;cubes
225;20;m;r;n;n;n;1;series1c;9;1;0;0;17;0;8;nc;0;0;1;0;1;0.704889995861;SWLK;-99;-99;8u_s_18.png;8u_d_18.png;2308.52963204;1;1;cubes
225;20;m;r;n;n;n;1;series1c;10;1;0;0;2;0;4;nc;0;0;1;0;1;0.461888856255;TQPZ;TQPZ;1;4u_s_3.png;4u_d_3.png;2319.21177657;1;1;cubes
225;20;m;r;n;n;n;1;series1c;11;0;0;0;12;0;6;nc;0;0;1;0;0;0.857024879195;XQYL;XQYL;1;6u_s_13.png;6u_s_13.png;2330.26055549;1;1;cubes
225;20;m;r;n;n;n;1;series1c;12;0;0;0;19;0;8;nc;0;0;9;0;1;0.594288565451;MJVB;-99;-99;8u_s_20.png;8u_s_20.png;2337.0098531;1;1;cubes
225;20;m;r;n;n;n;1;series1c;13;0;0;0;20;0;8;nc;0;0;9;0;1;0.735244650743;ZXFR;-99;-99;8u_s_21.png;8u_s_21.png;2343.64243723;1;1;cubes
225;20;m;r;n;n;n;1;series1c;14;1;0;0;15;0;8;nc;0;0;1;0;1;1.13152164465;XCLZ;-99;-99;8u_s_16.png;8u_d_16.png;2350.74166699;1;1;cubes
225;20;m;r;n;n;n;1;series1c;15;0;0;0;7;0;6;nc;0;0;9;0;1;0.449253962026;ZCBG;-99;-99;6u_s_8.png;6u_s_8.png;2357.32428052;1;1;cubes
225;20;m;r;n;n;n;1;series1c;16;1;0;0;21;0;8;nc;0;0;1;0;1;0.693550315103;DHYZ;-99;-99;8u_s_22.png;8u_d_22.png;2364.05686261;1;1;cubes
225;20;m;r;n;n;n;1;series1c;17;0;0;0;13;0;8;nc;0;0;9;0;1;0.665911351913;JMCZ;-99;-99;8u_s_14.png;8u_s_14.png;2370.73947862;1;1;cubes
225;20;m;r;n;n;n;1;series1c;18;1;0;0;18;0;6;nc;0;0;1;0;1;0.671535915812;LZQW;-99;-99;6u_s_19.png;6u_d_19.png;2377.40538152;1;1;cubes
225;20;m;r;n;n;n;1;series1c;19;0;0;0;22;0;6;nc;0;0;9;0;1;0.612545005046;DCTS;-99;-99;6u_s_23.png;6u_s_23.png;2384.0379892;1;1;cubes
225;20;m;r;n;n;n;1;series1c;20;0;0;0;21;0;6;nc;0;0;9;0;1;0.814210701734;JGRC;-99;-99;6u_s_22.png;6u_s_22.png;2390.80392657;1;1;cubes
225;20;m;r;n;n;n;1;series1c;21;1;0;0;23;0;8;nc;0;0;9;0;0;0.695197478519;BXLN;-99;-99;8u_s_24.png;8u_d_24.png;2397.45333882;1;1;cubes
225;20;m;r;n;n;n;1;series1c;22;1;0;0;19;0;8;nc;0;0;1;0;1;0.598153377883;STBG;-99;-99;8u_s_20.png;8u_d_20.png;2404.20244506;1;1;cubes
225;20;m;r;n;n;n;1;series1c;23;0;0;0;16;0;8;nc;0;0;9;0;1;0.760434450349;ZPFD;-99;-99;8u_s_17.png;8u_s_17.png;2410.90170234;1;1;cubes
225;20;m;r;n;n;n;1;series1c;0;1;0;0;4;0;4;nc;0;0;1;0;1;0.533095097868;GSLD;-99;-99;4u_s_5.png;4u_d_5.png;2422.78373652;1;1;simple
225;20;m;r;n;n;n;1;series1c;1;0;0;0;23;0;8;nc;0;0;9;0;1;0.490719499881;RCFK;RCFK;1;8u_s_24.png;8u_s_24.png;2432.96595651;1;1;simple
225;20;m;r;n;n;n;1;series1c;2;0;0;0;2;0;8;nc;0;0;9;0;1;0.682572243386;XKSF;-99;-99;8u_s_3.png;8u_s_3.png;2439.61524319;1;1;simple
225;20;m;r;n;n;n;1;series1c;3;0;0;0;15;0;4;nc;0;0;9;0;1;0.453538941452;SHFJ;-99;-99;4u_s_16.png;4u_s_16.png;2445.91452921;1;1;simple
225;20;m;r;n;n;n;1;series1c;4;1;0;0;20;0;8;nc;0;0;9;0;0;0.713130944758;YTZC;YTZC;1;8u_s_21.png;8u_d_21.png;2457.22995212;1;1;simple
225;20;m;r;n;n;n;1;series1c;5;1;0;0;9;0;6;nc;0;0;1;0;1;0.964372127899;MNDQ;-99;-99;6u_s_10.png;6u_d_10.png;2464.27919105;1;1;simple
225;20;m;r;n;n;n;1;series1c;6;0;0;0;15;0;6;nc;0;0;9;0;1;0.49607180024;BYXJ;-99;-99;6u_s_16.png;6u_s_16.png;2470.72849089;1;1;simple
225;20;m;r;n;n;n;1;series1c;7;0;0;0;18;0;6;nc;0;0;9;0;1;0.53373259271;PLQV;-99;-99;6u_s_19.png;6u_s_19.png;2477.22777823;1;1;simple
225;20;m;r;n;n;n;1;series1c;8;1;0;0;15;0;6;nc;0;0;1;0;1;0.659361635917;XRSM;-99;-99;6u_s_16.png;6u_d_16.png;2483.81040777;1;1;simple
225;20;m;r;n;n;n;1;series1c;9;0;0;0;17;0;6;nc;0;0;9;0;1;1.07360650622;RDLW;-99;-99;6u_s_18.png;6u_s_18.png;2490.87627197;1;1;simple
225;20;m;r;n;n;n;1;series1c;10;1;0;0;3;0;6;nc;0;0;1;0;1;0.608016437152;GRSY;-99;-99;6u_s_4.png;6u_d_4.png;2497.6588488;1;1;simple
225;20;m;r;n;n;n;1;series1c;11;1;0;0;1;0;8;nc;0;0;1;0;1;0.884308873559;ZPHM;-99;-99;8u_s_2.png;8u_d_2.png;2504.44145582;1;1;simple
225;20;m;r;n;n;n;1;series1c;12;1;0;0;2;0;6;nc;0;0;1;0;1;0.826649397146;TZBQ;-99;-99;6u_s_3.png;6u_d_3.png;2511.22407883;1;1;simple
225;20;m;r;n;n;n;1;series1c;13;0;0;0;20;0;6;nc;0;0;1;0;0;0.874341376126;MJST;MJST;1;6u_s_21.png;6u_s_21.png;2521.97280596;1;1;simple
225;20;m;r;n;n;n;1;series1c;14;1;0;0;14;0;8;nc;0;0;9;0;0;0.726819576812;CBHK;-99;-99;8u_s_15.png;8u_d_15.png;2528.63877043;1;1;simple
225;20;m;r;n;n;n;1;series1c;15;0;0;0;13;0;6;nc;0;0;9;0;1;0.555822754744;XSTP;-99;-99;6u_s_14.png;6u_s_14.png;2535.55473732;1;1;simple
225;20;m;r;n;n;n;1;series1c;16;0;0;0;23;0;4;nc;0;0;1;0;0;0.656769700232;GRMS;-99;-99;4u_s_24.png;4u_s_24.png;2542.33727884;1;1;simple
225;20;m;r;n;n;n;1;series1c;17;1;0;0;23;0;6;nc;0;0;1;0;1;0.727818982792;VMHD;-99;-99;6u_s_24.png;6u_d_24.png;2549.23653956;1;1;simple
225;20;m;r;n;n;n;1;series1c;18;1;0;0;6;0;4;nc;0;0;1;0;1;0.614845962846;BXTF;BXTF;1;4u_s_7.png;4u_d_7.png;2559.41872514;1;1;simple
225;20;m;r;n;n;n;1;series1c;19;1;0;0;16;0;4;nc;0;0;1;0;1;0.563966509886;THGC;THGC;1;4u_s_17.png;4u_d_17.png;2584.06603475;1;1;simple
225;20;m;r;n;n;n;1;series1c;20;1;0;0;6;0;8;nc;0;0;1;0;1;0.544796086149;VHSQ;-99;-99;8u_s_7.png;8u_d_7.png;2596.08138111;1;1;simple
225;20;m;r;n;n;n;1;series1c;21;1;0;0;12;0;8;nc;0;0;9;0;0;0.604413323686;XFRG;-99;-99;8u_s_13.png;8u_d_13.png;2602.66399102;1;1;simple
225;20;m;r;n;n;n;1;series1c;22;0;0;0;19;0;8;nc;0;0;9;0;1;0.836787436507;LVXC;-99;-99;8u_s_20.png;8u_s_20.png;2609.69658143;1;1;simple
225;20;m;r;n;n;n;1;series1c;23;1;0;0;21;0;6;nc;0;0;1;0;1;0.54504752229;MPLG;-99;-99;6u_s_22.png;6u_d_22.png;2616.29588846;1;1;simple
225;20;m;r;n;n;n;1;series1c;0;0;0;0;0;0;6;nc;0;0;9;0;1;0.568229756551;RCJG;RCJG;1;6u_s_1.png;6u_s_1.png;2631.27751309;1;1;cubes
225;20;m;r;n;n;n;1;series1c;1;0;0;0;15;0;4;nc;0;0;9;0;1;0.679498262587;PJFZ;-99;-99;4u_s_16.png;4u_s_16.png;2638.51009427;1;1;cubes
225;20;m;r;n;n;n;1;series1c;2;1;0;0;1;0;6;nc;0;0;1;0;1;0.847155481111;NKCD;NKCD;1;6u_s_2.png;6u_d_2.png;2649.70880371;1;1;cubes
225;20;m;r;n;n;n;1;series1c;3;0;0;0;7;0;8;nc;0;0;9;0;1;0.710327114561;GMHF;GMHF;1;8u_s_8.png;8u_s_8.png;2660.041001;1;1;cubes
225;20;m;r;n;n;n;1;series1c;4;1;0;0;22;0;4;nc;0;0;1;0;1;0.66886791552;HRXB;-99;-99;4u_s_23.png;4u_d_23.png;2666.99027549;1;1;cubes
225;20;m;r;n;n;n;1;series1c;5;0;0;0;8;0;6;nc;0;0;9;0;1;0.541172145284;MPBN;-99;-99;6u_s_9.png;6u_s_9.png;2673.65620374;1;1;cubes
225;20;m;r;n;n;n;1;series1c;6;1;0;0;18;0;4;nc;0;0;1;0;1;0.724813218811;NWHT;-99;-99;4u_s_19.png;4u_d_19.png;2680.45545354;1;1;cubes
225;20;m;r;n;n;n;1;series1c;7;1;0;0;7;0;8;nc;0;0;1;0;1;0.534471507068;GFBW;GFBW;1;8u_s_8.png;8u_d_8.png;2690.90429035;1;1;cubes
225;20;m;r;n;n;n;1;series1c;8;1;0;0;13;0;6;nc;0;0;1;0;1;0.44635957852;NQRW;-99;-99;6u_s_14.png;6u_d_14.png;2697.97020044;1;1;cubes
225;20;m;r;n;n;n;1;series1c;9;0;0;0;17;0;4;nc;0;0;9;0;1;0.545996520319;RZMD;-99;-99;4u_s_18.png;4u_s_18.png;2704.58615628;1;1;cubes
225;20;m;r;n;n;n;1;series1c;10;0;0;0;16;0;6;nc;0;0;1;0;0;1.13493610569;GVMK;-99;-99;6u_s_17.png;6u_s_17.png;2711.65204946;1;1;cubes
225;20;m;r;n;n;n;1;series1c;11;1;0;0;5;0;8;nc;0;0;9;0;0;0.881960525992;FJYC;-99;-99;8u_s_6.png;8u_d_6.png;2718.53460402;1;1;cubes
225;20;m;r;n;n;n;1;series1c;12;1;0;0;21;0;4;nc;0;0;1;0;1;0.644979365985;JRXD;-99;-99;4u_s_22.png;4u_d_22.png;2725.21719648;1;1;cubes
225;20;m;r;n;n;n;1;series1c;13;0;0;0;8;0;8;nc;0;0;9;0;1;0.701344534638;XVTC;-99;-99;8u_s_9.png;8u_s_9.png;2731.88315945;1;1;cubes
225;20;m;r;n;n;n;1;series1c;14;0;0;0;8;0;4;nc;0;0;9;0;1;0.406316933921;HVLG;-99;-99;4u_s_9.png;4u_s_9.png;2738.56574769;1;1;cubes
225;20;m;r;n;n;n;1;series1c;15;1;0;0;8;0;4;nc;0;0;1;0;1;0.454627693282;TZBJ;TZBJ;1;4u_s_9.png;4u_d_9.png;2748.89790061;1;1;cubes
225;20;m;r;n;n;n;1;series1c;16;1;0;0;12;0;6;nc;0;0;1;0;1;0.61978413316;PVQZ;-99;-99;6u_s_13.png;6u_d_13.png;2755.6638739;1;1;cubes
