subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
213;21;f;r;n;n;n;1;series1c;21;1;0;0;16;0;4;nc;0;0;1;0;1;1.82087375131;WVGX;-99;-99;4u_s_17.png;4u_d_17.png;1407.70941236;1;1;cubes
213;21;f;r;n;n;n;1;series1c;22;0;0;0;21;0;8;nc;0;0;1;0;0;2.4965353203;BRTJ;-99;-99;8u_s_22.png;8u_s_22.png;1416.30105748;1;1;cubes
213;21;f;r;n;n;n;1;series1c;23;0;0;0;22;0;8;nc;0;0;9;0;1;2.08107415447;TXBP;-99;-99;8u_s_23.png;8u_s_23.png;1424.27545461;1;1;cubes
213;21;f;r;n;n;n;1;series1c;0;0;0;0;6;0;6;nc;0;0;9;0;1;1.7308023246;ZXCT;ZXCT;1;6u_s_7.png;6u_s_7.png;1439.50650909;1;1;simple
213;21;f;r;n;n;n;1;series1c;1;1;0;0;17;0;6;nc;0;0;9;0;0;0.956101069693;BWCQ;BWCQ;1;6u_s_18.png;6u_d_18.png;1449.79995853;1;1;simple
213;21;f;r;n;n;n;1;series1c;2;1;0;0;11;0;8;nc;0;0;9;0;0;2.63051421056;MQZG;-99;-99;8u_s_12.png;8u_d_12.png;1458.70877407;1;1;simple
213;21;f;r;n;n;n;1;series1c;3;1;0;0;8;0;4;nc;0;0;1;0;1;1.43075689906;QFDL;QFDL;1;4u_s_9.png;4u_d_9.png;1470.25326507;1;1;simple
213;21;f;r;n;n;n;1;series1c;4;0;0;0;12;0;8;nc;0;0;1;0;0;1.2966628084;GPKC;-99;-99;8u_s_13.png;8u_s_13.png;1477.64345275;1;1;simple
213;21;f;r;n;n;n;1;series1c;5;1;0;0;3;0;6;nc;0;0;1;0;1;1.18962766463;JPWC;JPWC;1;6u_s_4.png;6u_d_4.png;1488.3373643;1;1;simple
213;21;f;r;n;n;n;1;series1c;6;0;0;0;19;0;4;nc;0;0;9;0;1;1.42922829278;STYP;-99;-99;4u_s_20.png;4u_s_20.png;1495.84469173;1;1;simple
213;21;f;r;n;n;n;1;series1c;7;0;0;0;10;0;8;nc;0;0;9;0;1;1.23621630436;MHLG;-99;-99;8u_s_11.png;8u_s_11.png;1502.91821416;1;1;simple
213;21;f;r;n;n;n;1;series1c;8;0;0;0;23;0;8;nc;0;0;1;0;0;2.03994145012;SFNK;-99;-99;8u_s_24.png;8u_s_24.png;1510.8591805;1;1;simple
213;21;f;r;n;n;n;1;series1c;9;0;0;0;7;0;4;nc;0;0;9;0;1;0.850718265399;LZNP;-99;-99;4u_s_8.png;4u_s_8.png;1517.63230678;1;1;simple
213;21;f;r;n;n;n;1;series1c;10;1;0;0;22;0;4;nc;0;0;1;0;1;1.87884786213;DHLQ;-99;-99;4u_s_23.png;4u_d_23.png;1525.38990267;1;1;simple
213;21;f;r;n;n;n;1;series1c;11;0;0;0;16;0;6;nc;0;0;9;0;1;0.697679300793;MGSR;-99;-99;6u_s_17.png;6u_s_17.png;1531.94622998;1;1;simple
213;21;f;r;n;n;n;1;series1c;12;1;0;0;4;0;8;nc;0;0;9;0;0;0.859250186477;XBMV;-99;-99;8u_s_5.png;8u_d_5.png;1538.71946862;1;1;simple
213;21;f;r;n;n;n;1;series1c;13;1;0;0;21;0;6;nc;0;0;1;0;1;1.09673539922;JCWQ;JCWQ;1;6u_s_22.png;6u_d_22.png;1548.96266293;1;1;simple
213;21;f;r;n;n;n;1;series1c;14;1;0;0;20;0;6;nc;0;0;1;0;1;0.945338533726;XPFN;XPFN;1;6u_s_21.png;6u_d_21.png;1559.67303813;1;1;simple
213;21;f;r;n;n;n;1;series1c;15;0;0;0;17;0;4;nc;0;0;9;0;1;1.3934943499;JMFW;-99;-99;4u_s_18.png;4u_s_18.png;1567.24707157;1;1;simple
213;21;f;r;n;n;n;1;series1c;16;0;0;0;18;0;6;nc;0;0;9;0;1;1.11449385481;LNVX;LNVX;1;6u_s_19.png;6u_s_19.png;1577.97410614;1;1;simple
213;21;f;r;n;n;n;1;series1c;17;0;0;0;3;0;8;nc;0;0;9;0;1;1.05417791056;PHSV;-99;-99;8u_s_4.png;8u_s_4.png;1585.56446614;1;1;simple
213;21;f;r;n;n;n;1;series1c;18;0;0;0;3;0;6;nc;0;0;-1;1;-99999;-1;DNJS;-99;-99;6u_s_4.png;6u_s_4.png;1594.44003435;1;1;simple
213;21;f;r;n;n;n;1;series1c;19;1;0;0;2;0;8;nc;0;0;1;0;1;1.04381814739;HWSJ;-99;-99;8u_s_3.png;8u_d_3.png;1602.41445992;1;1;simple
213;21;f;r;n;n;n;1;series1c;20;1;0;0;16;0;6;nc;0;0;1;0;1;1.26019016281;WDGL;WDJL;0;6u_s_17.png;6u_d_17.png;1614.20918609;1;1;simple
213;21;f;r;n;n;n;1;series1c;21;0;0;0;13;0;8;nc;0;0;1;0;0;1.59736416396;MVNJ;-99;-99;8u_s_14.png;8u_s_14.png;1622.0834669;1;1;simple
213;21;f;r;n;n;n;1;series1c;22;0;0;0;5;0;6;nc;0;0;1;0;0;1.75071232114;RFQS;-99;-99;6u_s_6.png;6u_s_6.png;1629.840984;1;1;simple
213;21;f;r;n;n;n;1;series1c;23;1;0;0;13;0;4;nc;0;0;1;0;1;0.643245105166;MSPY;-99;-99;4u_s_14.png;4u_d_14.png;1636.43057628;1;1;simple
213;21;f;r;n;n;n;1;series1c;0;0;0;0;11;0;6;nc;0;0;1;0;0;1.63823830802;XLGR;-99;-99;6u_s_12.png;6u_s_12.png;1647.52444277;1;1;cubes
213;21;f;r;n;n;n;1;series1c;1;0;0;0;17;0;8;nc;0;0;9;0;1;0.714885649271;VXMD;-99;-99;8u_s_18.png;8u_s_18.png;1654.11423245;1;1;cubes
213;21;f;r;n;n;n;1;series1c;2;0;0;0;5;0;8;nc;0;0;9;0;1;1.80523298727;FVZY;-99;-99;8u_s_6.png;8u_s_6.png;1661.78854916;1;1;cubes
213;21;f;r;n;n;n;1;series1c;3;0;0;0;13;0;4;nc;0;0;9;0;1;0.753059843555;DKLB;DKLB;1;4u_s_14.png;4u_s_14.png;1671.91502867;1;1;cubes
213;21;f;r;n;n;n;1;series1c;4;1;0;0;19;0;4;nc;0;0;1;0;1;0.792734200135;GHDQ;-99;-99;4u_s_20.png;4u_d_20.png;1681.20735341;1;1;cubes
213;21;f;r;n;n;n;1;series1c;5;0;0;0;20;0;4;nc;0;0;9;0;1;0.800295879599;PHLT;-99;-99;4u_s_21.png;4u_s_21.png;1687.88046436;1;1;cubes
213;21;f;r;n;n;n;1;series1c;6;1;0;0;20;0;4;nc;0;0;1;0;1;1.19403342996;BJWN;-99;-99;4u_s_21.png;4u_d_21.png;1694.8703515;1;1;cubes
213;21;f;r;n;n;n;1;series1c;7;0;0;0;20;0;6;nc;0;0;1;0;0;1.20031653019;ZMSV;ZMSV;1;6u_s_21.png;6u_s_21.png;1705.84787439;1;1;cubes
213;21;f;r;n;n;n;1;series1c;8;1;0;0;6;0;6;nc;0;0;1;0;1;0.632334657479;VQGL;-99;-99;6u_s_7.png;6u_d_7.png;1712.53751926;1;1;cubes
213;21;f;r;n;n;n;1;series1c;9;1;0;0;16;0;6;nc;0;0;1;0;1;0.960164078977;YWJM;-99;-99;6u_s_17.png;6u_d_17.png;1719.31090382;1;1;cubes
213;21;f;r;n;n;n;1;series1c;10;0;0;0;2;0;8;nc;0;0;9;0;1;1.19932211097;XRPH;-99;-99;8u_s_3.png;8u_s_3.png;1726.41754899;1;1;cubes
213;21;f;r;n;n;n;1;series1c;11;1;0;0;10;0;6;nc;0;0;9;0;0;1.13924908312;LNQB;-99;-99;6u_s_11.png;6u_d_11.png;1733.49126143;1;1;cubes
213;21;f;r;n;n;n;1;series1c;12;0;0;0;8;0;6;nc;0;0;9;0;1;0.794449970592;SMVD;-99;-99;6u_s_9.png;6u_s_9.png;1740.19773918;1;1;cubes
213;21;f;r;n;n;n;1;series1c;13;1;0;0;1;0;6;nc;0;0;1;0;1;0.938050204888;TGHF;-99;-99;6u_s_2.png;6u_d_2.png;1747.00426383;1;1;cubes
213;21;f;r;n;n;n;1;series1c;14;0;0;0;3;0;6;nc;0;0;9;0;1;2.21447448432;GMCD;-99;-99;6u_s_4.png;6u_s_4.png;1755.39583448;1;1;cubes
213;21;f;r;n;n;n;1;series1c;15;1;0;0;10;0;8;nc;0;0;1;0;1;0.851297963876;FKTM;-99;-99;8u_s_11.png;8u_d_11.png;1762.13566935;1;1;cubes
213;21;f;r;n;n;n;1;series1c;16;1;0;0;4;0;8;nc;0;0;1;0;1;0.687423075549;QPWS;QPWS;1;8u_s_5.png;8u_d_5.png;1772.22871777;1;1;cubes
213;21;f;r;n;n;n;1;series1c;17;0;0;0;15;0;6;nc;0;0;1;0;0;0.332497729454;GLWB;-99;-99;6u_s_16.png;6u_s_16.png;1779.96958404;1;1;cubes
213;21;f;r;n;n;n;1;series1c;18;0;0;0;22;0;4;nc;0;0;9;0;1;1.04517295817;FYVQ;-99;-99;4u_s_23.png;4u_s_23.png;1787.29331888;1;1;cubes
213;21;f;r;n;n;n;1;series1c;19;0;0;0;20;0;8;nc;0;0;1;0;0;1.5051426189;GJMW;-99;-99;8u_s_21.png;8u_s_21.png;1794.70038921;1;1;cubes
213;21;f;r;n;n;n;1;series1c;20;1;0;0;3;0;4;nc;0;0;1;0;1;0.671921120025;RPDH;RPDH;1;4u_s_4.png;4u_d_4.png;1805.64443693;1;1;cubes
213;21;f;r;n;n;n;1;series1c;21;0;0;0;5;0;6;nc;0;0;9;0;1;0.810956869274;BXYP;-99;-99;6u_s_6.png;6u_s_6.png;1813.50174407;1;1;cubes
213;21;f;r;n;n;n;1;series1c;22;1;0;0;12;0;8;nc;0;0;1;0;1;0.683901648968;HFVC;-99;-99;8u_s_13.png;8u_d_13.png;1820.00836609;1;1;cubes
213;21;f;r;n;n;n;1;series1c;23;1;0;0;5;0;4;nc;0;0;1;0;1;0.659446510486;GQCZ;GQCZ;1;4u_s_6.png;4u_d_6.png;1831.21918717;1;1;cubes
213;21;f;r;n;n;n;1;series1c;0;0;0;0;20;0;8;nc;0;0;9;0;1;1.14925300563;LVNH;-99;-99;8u_s_21.png;8u_s_21.png;1842.53001305;1;1;simple
213;21;f;r;n;n;n;1;series1c;1;0;0;0;10;0;4;nc;0;0;9;0;1;1.04640375078;GFBL;GFBL;1;4u_s_11.png;4u_s_11.png;1853.17372151;1;1;simple
213;21;f;r;n;n;n;1;series1c;2;1;0;0;9;0;4;nc;0;0;1;0;1;0.911802779417;WQSN;-99;-99;4u_s_10.png;4u_d_10.png;1860.39739523;1;1;simple
213;21;f;r;n;n;n;1;series1c;3;0;0;0;19;0;6;nc;0;0;9;0;1;1.18284138152;YHKL;-99;-99;6u_s_20.png;6u_s_20.png;1867.93799445;1;1;simple
213;21;f;r;n;n;n;1;series1c;4;0;0;0;12;0;6;nc;0;0;9;0;1;0.765171217266;LSBT;LSBT;1;6u_s_13.png;6u_s_13.png;1877.91435965;1;1;simple
213;21;f;r;n;n;n;1;series1c;5;1;0;0;20;0;8;nc;0;0;9;0;0;1.10764698451;QBVS;-99;-99;8u_s_21.png;8u_d_21.png;1885.52137816;1;1;simple
213;21;f;r;n;n;n;1;series1c;6;0;0;0;21;0;6;nc;0;0;9;0;1;1.19346368685;MPNF;MPNF;1;6u_s_22.png;6u_s_22.png;1896.53233696;1;1;simple
213;21;f;r;n;n;n;1;series1c;7;1;0;0;4;0;4;nc;0;0;1;0;1;1.43518826412;MHFW;-99;-99;4u_s_5.png;4u_d_5.png;1904.23978125;1;1;simple
213;21;f;r;n;n;n;1;series1c;8;0;0;0;8;0;6;nc;0;0;9;0;1;1.43741176883;SNHL;-99;-99;6u_s_9.png;6u_s_9.png;1911.61331725;1;1;simple
213;21;f;r;n;n;n;1;series1c;9;0;0;0;4;0;6;nc;0;0;9;0;1;0.715040671173;BKWL;BKWL;1;6u_s_5.png;6u_s_5.png;1921.65666265;1;1;simple
213;21;f;r;n;n;n;1;series1c;10;1;0;0;18;0;6;nc;0;0;1;0;1;1.03210897883;PKDJ;-99;-99;6u_s_19.png;6u_d_19.png;1929.1303178;1;1;simple
213;21;f;r;n;n;n;1;series1c;11;0;0;0;13;0;4;nc;0;0;9;0;1;1.9791709627;TXHY;-99;-99;4u_s_14.png;4u_s_14.png;1937.42167173;1;1;simple
213;21;f;r;n;n;n;1;series1c;12;0;0;0;2;0;4;nc;0;0;9;0;1;0.730122786015;JYLT;JYLT;1;4u_s_3.png;4u_s_3.png;1948.1489404;1;1;simple
213;21;f;r;n;n;n;1;series1c;13;1;0;0;16;0;4;nc;0;0;1;0;1;1.1989691155;SNHW;-99;-99;4u_s_17.png;4u_d_17.png;1956.69034119;1;1;simple
213;21;f;r;n;n;n;1;series1c;14;1;0;0;16;0;8;nc;0;0;9;0;0;1.05922566727;JNVC;-99;-99;8u_s_17.png;8u_d_17.png;1963.86390655;1;1;simple
213;21;f;r;n;n;n;1;series1c;15;1;0;0;0;0;6;nc;0;0;9;0;0;1.56384832133;KCTR;-99;-99;6u_s_1.png;6u_d_1.png;1971.38808961;1;1;simple
213;21;f;r;n;n;n;1;series1c;16;0;0;0;4;0;4;nc;0;0;9;0;1;1.1594455149;JKRC;-99;-99;4u_s_5.png;4u_s_5.png;1978.91195951;1;1;simple
213;21;f;r;n;n;n;1;series1c;17;1;0;0;21;0;8;nc;0;0;1;0;1;0.692615046166;PMGK;-99;-99;8u_s_22.png;8u_d_22.png;1985.55151423;1;1;simple
213;21;f;r;n;n;n;1;series1c;18;0;0;0;15;0;6;nc;0;0;9;0;1;0.425587115344;ZHXP;-99;-99;6u_s_16.png;6u_s_16.png;1991.80765759;1;1;simple
213;21;f;r;n;n;n;1;series1c;19;0;0;0;22;0;6;nc;0;0;9;0;1;0.680187369231;SGNP;-99;-99;6u_s_23.png;6u_s_23.png;1998.34753775;1;1;simple
213;21;f;r;n;n;n;1;series1c;20;1;0;0;3;0;8;nc;0;0;9;0;0;1.00664064754;ZCYN;ZCYN;1;8u_s_4.png;8u_d_4.png;2009.65845892;1;1;simple
213;21;f;r;n;n;n;1;series1c;21;1;0;0;19;0;4;nc;0;0;1;0;1;0.733930932824;ZLJM;-99;-99;4u_s_20.png;4u_d_20.png;2017.43245902;1;1;simple
213;21;f;r;n;n;n;1;series1c;22;0;0;0;0;0;8;nc;0;0;1;0;0;0.881484949496;FGWL;-99;-99;8u_s_1.png;8u_s_1.png;2024.12214855;1;1;simple
213;21;f;r;n;n;n;1;series1c;23;1;0;0;14;0;4;nc;0;0;1;0;1;0.702315750532;VNXL;-99;-99;4u_s_15.png;4u_d_15.png;2030.67881037;1;1;simple
213;21;f;r;n;n;n;1;series1c;0;1;0;0;15;0;6;nc;0;0;1;0;1;0.567829410546;DJKP;-99;-99;6u_s_16.png;6u_d_16.png;2040.67181076;1;1;cubes
213;21;f;r;n;n;n;1;series1c;1;0;0;0;5;0;4;nc;0;0;9;0;1;0.567615508102;NTSW;-99;-99;4u_s_6.png;4u_s_6.png;2047.1279845;1;1;cubes
213;21;f;r;n;n;n;1;series1c;2;0;0;0;6;0;8;nc;0;0;1;0;0;2.64153900556;YDGK;-99;-99;8u_s_7.png;8u_s_7.png;2055.60257548;1;1;cubes
213;21;f;r;n;n;n;1;series1c;3;1;0;0;22;0;4;nc;0;0;1;0;1;0.938106240705;FQHS;-99;-99;4u_s_23.png;4u_d_23.png;2062.49292316;1;1;cubes
213;21;f;r;n;n;n;1;series1c;4;0;0;0;12;0;6;nc;0;0;9;0;1;0.97117123846;GWSF;-99;-99;6u_s_13.png;6u_s_13.png;2069.33278246;1;1;cubes
213;21;f;r;n;n;n;1;series1c;5;1;0;0;14;0;4;nc;0;0;1;0;1;0.907265316695;RKLW;-99;-99;4u_s_15.png;4u_d_15.png;2076.10584872;1;1;cubes
213;21;f;r;n;n;n;1;series1c;6;1;0;0;8;0;6;nc;0;0;9;0;0;0.55210757954;FBXW;FBXW;1;6u_s_9.png;6u_d_9.png;2086.69952222;1;1;cubes
213;21;f;r;n;n;n;1;series1c;7;0;0;0;21;0;6;nc;0;0;9;0;1;1.16572633991;MKPB;-99;-99;6u_s_22.png;6u_s_22.png;2093.90669557;1;1;cubes
213;21;f;r;n;n;n;1;series1c;8;0;0;0;23;0;6;nc;0;0;9;0;1;1.41352551943;LSCM;-99;-99;6u_s_24.png;6u_s_24.png;2101.18051007;1;1;cubes
213;21;f;r;n;n;n;1;series1c;9;0;0;0;10;0;6;nc;0;0;1;0;0;1.05852308869;TVFK;-99;-99;6u_s_11.png;6u_s_11.png;2108.13705658;1;1;cubes
213;21;f;r;n;n;n;1;series1c;10;1;0;0;19;0;6;nc;0;0;1;0;1;0.675706226844;WJBZ;-99;-99;6u_s_20.png;6u_d_20.png;2114.75993857;1;1;cubes
213;21;f;r;n;n;n;1;series1c;11;0;0;0;16;0;4;nc;0;0;9;0;1;0.617204471026;XYSV;-99;-99;4u_s_17.png;4u_s_17.png;2121.23297648;1;1;cubes
213;21;f;r;n;n;n;1;series1c;12;1;0;0;12;0;6;nc;0;0;1;0;1;0.55851811124;FSNB;-99;-99;6u_s_13.png;6u_d_13.png;2127.67243028;1;1;cubes
213;21;f;r;n;n;n;1;series1c;13;0;0;0;11;0;8;nc;0;0;9;0;1;0.536888362374;LGWD;LGWD;1;8u_s_12.png;8u_s_12.png;2137.83241282;1;1;cubes
213;21;f;r;n;n;n;1;series1c;14;0;0;0;15;0;8;nc;0;0;9;0;1;0.808122661896;SZNC;-99;-99;8u_s_16.png;8u_s_16.png;2144.88932652;1;1;cubes
213;21;f;r;n;n;n;1;series1c;15;0;0;0;7;0;8;nc;0;0;9;0;1;0.582967560738;CLYS;-99;-99;8u_s_8.png;8u_s_8.png;2151.34552871;1;1;cubes
213;21;f;r;n;n;n;1;series1c;16;0;0;0;11;0;4;nc;0;0;9;0;1;0.95272812387;DYKX;DYKX;1;4u_s_12.png;4u_s_12.png;2161.70543298;1;1;cubes
213;21;f;r;n;n;n;1;series1c;17;0;0;0;16;0;8;nc;0;0;9;0;1;0.332759703044;WBRS;-99;-99;8u_s_17.png;8u_s_17.png;2168.54550021;1;1;cubes
213;21;f;r;n;n;n;1;series1c;18;0;0;0;19;0;4;nc;0;0;9;0;1;0.526134358719;VTRZ;-99;-99;4u_s_20.png;4u_s_20.png;2174.95174451;1;1;cubes
213;21;f;r;n;n;n;1;series1c;19;1;0;0;16;0;8;nc;0;0;1;0;1;0.454273370095;HTKX;-99;-99;8u_s_17.png;8u_d_17.png;2181.14082377;1;1;cubes
213;21;f;r;n;n;n;1;series1c;20;0;0;0;0;0;6;nc;0;0;9;0;1;0.507867884357;NVQB;NVQB;1;6u_s_1.png;6u_s_1.png;2191.3511209;1;1;cubes
213;21;f;r;n;n;n;1;series1c;21;1;0;0;8;0;4;nc;0;0;1;0;1;0.361905904952;KMYS;-99;-99;4u_s_9.png;4u_d_9.png;2197.95733129;1;1;cubes
213;21;f;r;n;n;n;1;series1c;22;0;0;0;13;0;8;nc;0;0;9;0;1;0.55972415721;VLPJ;;0;8u_s_14.png;8u_s_14.png;2205.54769129;1;1;cubes
213;21;f;r;n;n;n;1;series1c;23;1;0;0;18;0;4;nc;0;0;1;0;1;0.927842620295;VQMX;-99;-99;4u_s_19.png;4u_d_19.png;2213.03858038;1;1;cubes
213;21;f;r;n;n;n;1;series1c;0;0;0;0;17;0;8;nc;0;0;9;0;1;0.612314865924;YHMB;-99;-99;8u_s_18.png;8u_s_18.png;2222.96488785;1;1;simple
213;21;f;r;n;n;n;1;series1c;1;1;0;0;18;0;4;nc;0;0;1;0;1;0.725496007595;WNYB;-99;-99;4u_s_19.png;4u_d_19.png;2229.50452822;1;1;simple
213;21;f;r;n;n;n;1;series1c;2;0;0;0;9;0;6;nc;0;0;9;0;1;0.608487376478;HNRM;-99;-99;6u_s_10.png;6u_s_10.png;2235.96076852;1;1;simple
213;21;f;r;n;n;n;1;series1c;3;0;0;0;17;0;6;nc;0;0;9;0;1;1.61035504099;JZGK;-99;-99;6u_s_18.png;6u_s_18.png;2243.36795093;1;1;simple
213;21;f;r;n;n;n;1;series1c;4;1;0;0;6;0;8;nc;0;0;1;0;1;0.512494663242;FVBS;FVBS;1;8u_s_7.png;8u_d_7.png;2253.37761238;1;1;simple
213;21;f;r;n;n;n;1;series1c;5;1;0;0;4;0;6;nc;0;0;1;0;1;1.91648701625;BHCV;BHCV;1;6u_s_5.png;6u_d_5.png;2265.83967299;1;1;simple
213;21;f;r;n;n;n;1;series1c;6;0;0;0;21;0;4;nc;0;0;9;0;1;0.917945648544;NZYQ;NZYQ;1;4u_s_22.png;4u_s_22.png;2276.76690491;1;1;simple
213;21;f;r;n;n;n;1;series1c;7;1;0;0;10;0;6;nc;0;0;1;0;1;0.803177305032;ZFDW;-99;-99;6u_s_11.png;6u_d_11.png;2283.79038127;1;1;simple
213;21;f;r;n;n;n;1;series1c;8;1;0;0;5;0;6;nc;0;0;1;0;1;0.441351328511;YRKF;-99;-99;6u_s_6.png;6u_d_6.png;2290.11295302;1;1;simple
213;21;f;r;n;n;n;1;series1c;9;0;0;0;11;0;4;nc;0;0;9;0;1;0.727895583492;CSNY;CSNY;1;4u_s_12.png;4u_s_12.png;2300.18959581;1;1;simple
213;21;f;r;n;n;n;1;series1c;10;0;0;0;4;0;8;nc;0;0;1;0;0;0.70066540176;WVJK;-99;-99;8u_s_5.png;8u_s_5.png;2306.91275567;1;1;simple
213;21;f;r;n;n;n;1;series1c;11;1;0;0;11;0;4;nc;0;0;9;0;0;0.883604347706;SXRY;-99;-99;4u_s_12.png;4u_d_12.png;2313.76929424;1;1;simple
213;21;f;r;n;n;n;1;series1c;12;1;0;0;5;0;8;nc;0;0;9;0;0;2.62967509869;MXHF;-99;-99;8u_s_6.png;8u_d_6.png;2322.29429025;1;1;simple
213;21;f;r;n;n;n;1;series1c;13;1;0;0;19;0;8;nc;0;0;1;0;1;0.675511666574;SGRD;-99;-99;8u_s_20.png;8u_d_20.png;2328.80053368;1;1;simple
213;21;f;r;n;n;n;1;series1c;14;0;0;0;3;0;4;nc;0;0;9;0;1;0.761014625896;WKHR;WKHR;1;4u_s_4.png;4u_s_4.png;2339.21068511;1;1;simple
213;21;f;r;n;n;n;1;series1c;15;0;0;0;1;0;8;nc;0;0;1;0;0;1.7454865016;CXRY;-99;-99;8u_s_2.png;8u_s_2.png;2347.11817315;1;1;simple
213;21;f;r;n;n;n;1;series1c;16;1;0;0;17;0;8;nc;0;0;1;0;1;0.742091937456;YQSV;YQXV;0;8u_s_18.png;8u_d_18.png;2358.66296708;1;1;simple
213;21;f;r;n;n;n;1;series1c;17;0;0;0;15;0;8;nc;0;0;9;0;1;0.671629563905;FJGT;-99;-99;8u_s_16.png;8u_s_16.png;2366.23657726;1;1;simple
213;21;f;r;n;n;n;1;series1c;18;1;0;0;0;0;8;nc;0;0;1;0;1;0.755041854922;XHYF;-99;-99;8u_s_1.png;8u_d_1.png;2372.87656406;1;1;simple
213;21;f;r;n;n;n;1;series1c;19;1;0;0;11;0;6;nc;0;0;1;0;1;0.774092542939;VQLW;-99;-99;6u_s_12.png;6u_d_12.png;2379.46628007;1;1;simple
213;21;f;r;n;n;n;1;series1c;20;0;0;0;0;0;4;nc;0;0;1;0;0;0.422880908009;ZJCM;-99;-99;4u_s_1.png;4u_s_1.png;2385.73879181;1;1;simple
213;21;f;r;n;n;n;1;series1c;21;1;0;0;6;0;6;nc;0;0;1;0;1;1.03342937119;MVFN;-99;-99;6u_s_7.png;6u_d_7.png;2392.74577294;1;1;simple
213;21;f;r;n;n;n;1;series1c;22;1;0;0;23;0;6;nc;0;0;1;0;1;0.520182352047;VMXL;VMXL;1;6u_s_24.png;6u_d_24.png;2403.28932356;1;1;simple
213;21;f;r;n;n;n;1;series1c;23;0;0;0;13;0;6;nc;0;0;9;0;1;0.718427839689;LTSF;LTSF;1;6u_s_14.png;6u_s_14.png;2413.71610734;1;1;simple
213;21;f;r;n;n;n;1;series1c;0;0;0;0;21;0;4;nc;0;0;1;0;0;0.782926544081;XBZV;-99;-99;4u_s_22.png;4u_s_22.png;2424.42648369;1;1;cubes
213;21;f;r;n;n;n;1;series1c;1;1;0;0;3;0;6;nc;0;0;1;0;1;0.838759638835;ZSRQ;-99;-99;6u_s_4.png;6u_d_4.png;2431.11629069;1;1;cubes
213;21;f;r;n;n;n;1;series1c;2;1;0;0;18;0;6;nc;0;0;1;0;1;0.652311497834;KVBF;-99;-99;6u_s_19.png;6u_d_19.png;2437.63891756;1;1;cubes
213;21;f;r;n;n;n;1;series1c;3;0;0;0;19;0;8;nc;0;0;1;0;0;0.502965194173;HVSM;-99;-99;8u_s_20.png;8u_s_20.png;2444.07879319;1;1;cubes
213;21;f;r;n;n;n;1;series1c;4;1;0;0;9;0;6;nc;0;0;9;0;0;1.28029301204;YQMK;-99;-99;6u_s_10.png;6u_d_10.png;2451.45257922;1;1;cubes
213;21;f;r;n;n;n;1;series1c;5;1;0;0;23;0;4;nc;0;0;1;0;1;0.595918046776;TNBY;-99;-99;4u_s_24.png;4u_d_24.png;2457.90886703;1;1;cubes
213;21;f;r;n;n;n;1;series1c;6;1;0;0;20;0;8;nc;0;0;9;0;0;0.770651045721;JZYT;JZYT;1;8u_s_21.png;8u_d_21.png;2468.71906101;1;1;cubes
213;21;f;r;n;n;n;1;series1c;7;1;0;0;13;0;4;nc;0;0;1;0;1;0.570846516173;NQDY;-99;-99;4u_s_14.png;4u_d_14.png;2475.70942118;1;1;cubes
213;21;f;r;n;n;n;1;series1c;8;1;0;0;1;0;8;nc;0;0;1;0;1;1.43930787779;LSCM;-99;-99;8u_s_2.png;8u_d_2.png;2482.91614369;1;1;cubes
213;21;f;r;n;n;n;1;series1c;9;0;0;0;0;0;8;nc;0;0;9;0;1;0.78829117259;LWSV;-99;-99;8u_s_1.png;8u_s_1.png;2489.57251308;1;1;cubes
213;21;f;r;n;n;n;1;series1c;10;1;0;0;18;0;8;nc;0;0;1;0;1;0.866473945789;BMST;-99;-99;8u_s_19.png;8u_d_19.png;2496.34607001;1;1;cubes
213;21;f;r;n;n;n;1;series1c;11;1;0;0;17;0;4;nc;0;0;1;0;1;0.808444937691;TLGZ;TLGZ;1;4u_s_18.png;4u_d_18.png;2507.75721729;1;1;cubes
213;21;f;r;n;n;n;1;series1c;12;0;0;0;7;0;4;nc;0;0;9;0;1;0.385110625066;WNGM;-99;-99;4u_s_8.png;4u_s_8.png;2514.46355708;1;1;cubes
213;21;f;r;n;n;n;1;series1c;13;1;0;0;17;0;8;nc;0;0;1;0;1;0.491655670572;GYKT;GYKT;1;8u_s_18.png;8u_d_18.png;2524.55682168;1;1;cubes
213;21;f;r;n;n;n;1;series1c;14;1;0;0;13;0;6;nc;0;0;1;0;1;0.773143351078;MTNW;-99;-99;6u_s_14.png;6u_d_14.png;2531.56314034;1;1;cubes
213;21;f;r;n;n;n;1;series1c;15;0;0;0;3;0;8;nc;0;0;9;0;1;0.803200060502;TKGV;-99;-99;8u_s_4.png;8u_s_4.png;2538.28661736;1;1;cubes
213;21;f;r;n;n;n;1;series1c;16;1;0;0;4;0;4;nc;0;0;1;0;1;0.427407277282;ZMPL;;0;4u_s_5.png;4u_d_5.png;2545.81056718;1;1;cubes
213;21;f;r;n;n;n;1;series1c;17;0;0;0;7;0;6;nc;0;0;9;0;1;0.954630206339;VMYS;-99;-99;6u_s_8.png;6u_s_8.png;2552.91745953;1;1;cubes
