subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
212;18;f;r;n;n;n;1;series1c;20;0;0;0;0;0;6;nc;0;0;9;0;1;0.712832529331;XCDH;-99;-99;6u_s_1.png;6u_s_1.png;1457.2692546;1;2;simple
212;18;f;r;n;n;n;1;series1c;21;1;0;0;9;0;8;nc;0;0;9;0;0;0.595712629613;KDGV;-99;-99;8u_s_10.png;8u_d_10.png;1464.08574002;1;2;simple
212;18;f;r;n;n;n;1;series1c;22;1;0;0;4;0;8;nc;0;0;1;0;1;0.885130622424;TDHF;-99;-99;8u_s_5.png;8u_d_5.png;1471.15228232;1;2;simple
212;18;f;r;n;n;n;1;series1c;23;0;0;0;22;0;6;nc;0;0;9;0;1;1.01982348529;MGYQ;MGYQ;1;6u_s_23.png;6u_s_23.png;1483.2854517;1;2;simple
212;18;f;r;n;n;n;1;series1c;0;1;0;0;22;0;6;nc;0;0;1;0;1;0.578688359587;BKXL;-99;-99;6u_s_23.png;6u_d_23.png;1493.70203503;1;2;cubes
212;18;f;r;n;n;n;1;series1c;1;0;0;0;19;0;6;nc;0;0;9;0;1;0.576737641124;PQRH;-99;-99;6u_s_20.png;6u_s_20.png;1500.55198445;1;2;cubes
212;18;f;r;n;n;n;1;series1c;2;0;0;0;14;0;8;nc;0;0;9;0;1;0.537468128139;TLFM;-99;-99;8u_s_15.png;8u_s_15.png;1507.10182334;1;2;cubes
212;18;f;r;n;n;n;1;series1c;3;1;0;0;12;0;8;nc;0;0;1;0;1;0.733558840817;MVCZ;MVCV;0;8u_s_13.png;8u_d_13.png;1536.7681319;1;2;cubes
212;18;f;r;n;n;n;1;series1c;4;0;0;0;17;0;8;nc;0;0;9;0;1;0.701206726255;DFQJ;DFQJ;1;8u_s_18.png;8u_s_18.png;1547.80134588;1;2;cubes
212;18;f;r;n;n;n;1;series1c;5;0;0;0;11;0;4;nc;0;0;9;0;1;0.809317424893;PCMX;-99;-99;4u_s_12.png;4u_s_12.png;1554.98472449;1;2;cubes
212;18;f;r;n;n;n;1;series1c;6;0;0;0;2;0;8;nc;0;0;9;0;1;1.15071588918;TNMC;TNMC;1;8u_s_3.png;8u_s_3.png;1566.16779733;1;2;cubes
212;18;f;r;n;n;n;1;series1c;7;1;0;0;9;0;4;nc;0;0;1;0;1;0.417578594759;RBQG;-99;-99;4u_s_10.png;4u_d_10.png;1577.20102781;1;2;cubes
212;18;f;r;n;n;n;1;series1c;8;1;0;0;10;0;4;nc;0;0;1;0;1;0.485644101165;RNDC;-99;-99;4u_s_11.png;4u_d_11.png;1583.56761608;1;2;cubes
212;18;f;r;n;n;n;1;series1c;9;0;0;0;21;0;8;nc;0;0;9;0;1;0.628167428309;FPYM;-99;-99;8u_s_22.png;8u_s_22.png;1590.15093292;1;2;cubes
212;18;f;r;n;n;n;1;series1c;10;0;0;0;16;0;6;nc;0;0;1;0;0;0.511836007703;CVHM;-99;-99;6u_s_17.png;6u_s_17.png;1596.53436143;1;2;cubes
212;18;f;r;n;n;n;1;series1c;11;1;0;0;15;0;8;nc;0;0;1;0;1;0.449113501236;QHSY;QHSY;1;8u_s_16.png;8u_d_16.png;1610.40066839;1;2;cubes
212;18;f;r;n;n;n;1;series1c;12;1;0;0;20;0;8;nc;0;0;1;0;1;0.748030792922;MNVT;-99;-99;8u_s_21.png;8u_d_21.png;1617.26727401;1;2;cubes
212;18;f;r;n;n;n;1;series1c;13;1;0;0;12;0;4;nc;0;0;1;0;1;0.650066787377;CQWB;CQWB;1;4u_s_13.png;4u_d_13.png;1628.83373412;1;2;cubes
212;18;f;r;n;n;n;1;series1c;14;1;0;0;15;0;6;nc;0;0;1;0;1;0.830803771038;SJQN;-99;-99;6u_s_16.png;6u_d_16.png;1635.68371682;1;2;cubes
212;18;f;r;n;n;n;1;series1c;15;1;0;0;2;0;8;nc;0;0;1;0;1;0.500347875291;TMDJ;-99;-99;8u_s_3.png;8u_d_3.png;1642.03363666;1;2;cubes
212;18;f;r;n;n;n;1;series1c;16;1;0;0;3;0;8;nc;0;0;1;0;1;0.772989918245;NKJG;-99;-99;8u_s_4.png;8u_d_4.png;1648.68360503;1;2;cubes
212;18;f;r;n;n;n;1;series1c;17;0;0;0;12;0;6;nc;0;0;1;0;0;1.55660012946;VTZR;-99;-99;6u_s_13.png;6u_s_13.png;1657.08341383;1;2;cubes
212;18;f;r;n;n;n;1;series1c;18;0;0;0;12;0;4;nc;0;0;9;0;1;0.672479852801;QTNL;QTNL;1;4u_s_13.png;4u_s_13.png;1667.53332605;1;2;cubes
212;18;f;r;n;n;n;1;series1c;19;0;0;0;7;0;4;nc;0;0;1;0;0;0.877388335764;LTRH;-99;-99;4u_s_8.png;4u_s_8.png;1674.58330347;1;2;cubes
212;18;f;r;n;n;n;1;series1c;20;1;0;0;4;0;6;nc;0;0;1;0;1;1.10937220883;PTVZ;PTVZ;1;6u_s_5.png;6u_d_5.png;1687.03308399;1;2;cubes
212;18;f;r;n;n;n;1;series1c;21;1;0;0;21;0;8;nc;0;0;1;0;1;0.7520835537;SNCZ;-99;-99;8u_s_22.png;8u_d_22.png;1694.39964297;1;2;cubes
212;18;f;r;n;n;n;1;series1c;22;1;0;0;2;0;6;nc;0;0;1;0;1;0.585596655728;XYLT;-99;-99;6u_s_3.png;6u_d_3.png;1701.9995574;1;2;cubes
212;18;f;r;n;n;n;1;series1c;23;0;0;0;1;0;6;nc;0;0;9;0;1;0.582933973754;WXRK;-99;-99;6u_s_2.png;6u_s_2.png;1708.46618869;1;2;cubes
212;18;f;r;n;n;n;1;series1c;0;0;0;0;22;0;8;nc;0;0;9;0;1;0.711122735403;KSLX;-99;-99;8u_s_23.png;8u_s_23.png;1720.98271063;1;2;simple
212;18;f;r;n;n;n;1;series1c;1;1;0;0;14;0;6;nc;0;0;1;0;1;0.561812853906;GSLP;GSLP;1;6u_s_15.png;6u_d_15.png;1730.9158725;1;2;simple
212;18;f;r;n;n;n;1;series1c;2;1;0;0;17;0;4;nc;0;0;1;0;1;0.503996725427;CQHS;-99;-99;4u_s_18.png;4u_d_18.png;1737.56579991;1;2;simple
212;18;f;r;n;n;n;1;series1c;3;1;0;0;10;0;4;nc;0;0;1;0;1;0.618044628063;KPTL;-99;-99;4u_s_11.png;4u_d_11.png;1744.03242038;1;2;simple
212;18;f;r;n;n;n;1;series1c;4;1;0;0;11;0;6;nc;0;0;1;0;1;0.462647071807;KNCG;KNCG;1;6u_s_12.png;6u_d_12.png;1754.24892196;1;2;simple
212;18;f;r;n;n;n;1;series1c;5;0;0;0;2;0;8;nc;0;0;9;0;1;0.87557841721;LCMX;-99;-99;8u_s_3.png;8u_s_3.png;1761.04891047;1;2;simple
212;18;f;r;n;n;n;1;series1c;6;0;0;0;0;0;8;nc;0;0;9;0;1;0.656334231142;GCLB;-99;-99;8u_s_1.png;8u_s_1.png;1767.53219482;1;2;simple
212;18;f;r;n;n;n;1;series1c;7;0;0;0;19;0;6;nc;0;0;9;0;1;0.606388389366;LMFP;-99;-99;6u_s_20.png;6u_s_20.png;1773.91543815;1;2;simple
212;18;f;r;n;n;n;1;series1c;8;0;0;0;3;0;6;nc;0;0;1;0;0;0.511200843845;WVYZ;-99;-99;6u_s_4.png;6u_s_4.png;1780.19868854;1;2;simple
212;18;f;r;n;n;n;1;series1c;9;1;0;0;2;0;8;nc;0;0;1;0;1;0.768524428597;GPVK;-99;-99;8u_s_3.png;8u_d_3.png;1787.23190138;1;2;simple
212;18;f;r;n;n;n;1;series1c;10;0;0;0;5;0;4;nc;0;0;9;0;1;0.675886641024;FLKR;-99;-99;4u_s_6.png;4u_s_6.png;1793.8485292;1;2;simple
212;18;f;r;n;n;n;1;series1c;11;1;0;0;4;0;6;nc;0;0;1;0;1;0.700172202429;MPKJ;-99;-99;6u_s_5.png;6u_d_5.png;1800.48175632;1;2;simple
212;18;f;r;n;n;n;1;series1c;12;0;0;0;18;0;6;nc;0;0;1;0;0;0.726954615209;CNRY;CNRY;1;6u_s_19.png;6u_s_19.png;1811.66495545;1;2;simple
212;18;f;r;n;n;n;1;series1c;13;1;0;0;14;0;4;nc;0;0;1;0;1;0.60273157456;CDNF;-99;-99;4u_s_15.png;4u_d_15.png;1819.21488565;1;2;simple
212;18;f;r;n;n;n;1;series1c;14;0;0;0;16;0;4;nc;0;0;9;0;1;0.466957254801;QPCW;QPCW;1;4u_s_17.png;4u_s_17.png;1830.48136464;1;2;simple
212;18;f;r;n;n;n;1;series1c;15;0;0;0;20;0;4;nc;0;0;9;0;1;0.437917493051;CNSQ;-99;-99;4u_s_21.png;4u_s_21.png;1836.78134376;1;2;simple
212;18;f;r;n;n;n;1;series1c;16;0;0;0;21;0;6;nc;0;0;9;0;1;0.617788628209;QNMD;-99;-99;6u_s_22.png;6u_s_22.png;1843.26458289;1;2;simple
212;18;f;r;n;n;n;1;series1c;17;1;0;0;3;0;6;nc;0;0;1;0;1;0.6005331052;QJKB;-99;-99;6u_s_4.png;6u_d_4.png;1849.68117247;1;2;simple
212;18;f;r;n;n;n;1;series1c;18;0;0;0;16;0;8;nc;0;0;1;0;0;1.26855770871;BCKQ;BCKQ;1;8u_s_17.png;8u_s_17.png;1861.63099879;1;2;simple
212;18;f;r;n;n;n;1;series1c;19;0;0;0;2;0;6;nc;0;0;9;0;1;0.453412021976;TNXB;-99;-99;6u_s_3.png;6u_s_3.png;1868.01427711;1;2;simple
212;18;f;r;n;n;n;1;series1c;20;1;0;0;3;0;8;nc;0;0;1;0;1;0.330770206638;GMLX;-99;-99;8u_s_4.png;8u_d_4.png;1874.54757528;1;2;simple
212;18;f;r;n;n;n;1;series1c;21;1;0;0;15;0;6;nc;0;0;1;0;1;0.656221590936;HYNS;-99;-99;6u_s_16.png;6u_d_16.png;1881.14745275;1;2;simple
212;18;f;r;n;n;n;1;series1c;22;0;0;0;9;0;4;nc;0;0;9;0;1;0.568960083416;RWKP;-99;-99;4u_s_10.png;4u_s_10.png;1887.64737595;1;2;simple
212;18;f;r;n;n;n;1;series1c;23;1;0;0;1;0;8;nc;0;0;9;0;0;0.969714656938;QXMC;-99;-99;8u_s_2.png;8u_d_2.png;1894.43063743;1;2;simple
212;18;f;r;n;n;n;1;series1c;0;1;0;0;23;0;4;nc;0;0;1;0;1;0.51440084097;QYDL;-99;-99;4u_s_24.png;4u_d_24.png;1904.54721717;1;2;cubes
212;18;f;r;n;n;n;1;series1c;1;1;0;0;3;0;4;nc;0;0;1;0;1;0.591059975559;JSFH;-99;-99;4u_s_4.png;4u_d_4.png;1911.51380379;1;2;cubes
212;18;f;r;n;n;n;1;series1c;2;1;0;0;19;0;6;nc;0;0;1;0;1;0.637941784691;FLSQ;-99;-99;6u_s_20.png;6u_d_20.png;1918.39703632;1;2;cubes
212;18;f;r;n;n;n;1;series1c;3;0;0;0;2;0;6;nc;0;0;9;0;1;0.410037694732;CFHX;-99;-99;6u_s_3.png;6u_s_3.png;1924.66365952;1;2;cubes
212;18;f;r;n;n;n;1;series1c;4;1;0;0;7;0;6;nc;0;0;9;0;0;0.738740845118;KFQL;QFKL;0;6u_s_8.png;6u_d_8.png;1936.18011661;1;2;cubes
212;18;f;r;n;n;n;1;series1c;5;1;0;0;0;0;8;nc;0;0;1;0;1;0.489710231079;FYWQ;FYWQ;1;8u_s_1.png;8u_d_1.png;1951.82993792;1;2;cubes
212;18;f;r;n;n;n;1;series1c;6;0;0;0;4;0;6;nc;0;0;1;0;0;0.379073952092;HMVR;-99;-99;6u_s_5.png;6u_s_5.png;1958.61330437;1;2;cubes
212;18;f;r;n;n;n;1;series1c;7;1;0;0;11;0;6;nc;0;0;1;0;1;0.709092941601;JBTH;-99;-99;6u_s_12.png;6u_d_12.png;1965.49652068;1;2;cubes
212;18;f;r;n;n;n;1;series1c;8;1;0;0;6;0;4;nc;0;0;1;0;1;0.618593321182;CVTK;-99;-99;4u_s_7.png;4u_d_7.png;1972.07972573;1;2;cubes
212;18;f;r;n;n;n;1;series1c;9;1;0;0;6;0;6;nc;0;0;1;0;1;0.425217628479;QWLX;-99;-99;6u_s_7.png;6u_d_7.png;1978.72969609;1;2;cubes
212;18;f;r;n;n;n;1;series1c;10;0;0;0;20;0;8;nc;0;0;9;0;1;0.861523175845;WTFN;WTFN;1;8u_s_21.png;8u_s_21.png;1989.34619277;1;2;cubes
212;18;f;r;n;n;n;1;series1c;11;0;0;0;11;0;8;nc;0;0;9;0;1;0.673441274324;VGXH;VGXH;1;8u_s_12.png;8u_s_12.png;2001.47935163;1;2;cubes
212;18;f;r;n;n;n;1;series1c;12;0;0;0;8;0;4;nc;0;0;9;0;1;0.766216733027;TWNR;TWNR;1;4u_s_9.png;4u_s_9.png;2011.46260753;1;2;cubes
212;18;f;r;n;n;n;1;series1c;13;0;0;0;3;0;4;nc;0;0;9;0;1;0.483723533805;WNDS;WNDS;1;4u_s_4.png;4u_s_4.png;2022.56245143;1;2;cubes
212;18;f;r;n;n;n;1;series1c;14;0;0;0;0;0;6;nc;0;0;9;0;1;0.708462897688;JGPL;-99;-99;6u_s_1.png;6u_s_1.png;2029.12910126;1;2;cubes
212;18;f;r;n;n;n;1;series1c;15;0;0;0;6;0;4;nc;0;0;9;0;1;1.02400908177;VHNS;-99;-99;4u_s_7.png;4u_s_7.png;2036.36228378;1;2;cubes
212;18;f;r;n;n;n;1;series1c;16;1;0;0;19;0;8;nc;0;0;1;0;1;0.599285817472;RJFG;-99;-99;8u_s_20.png;8u_d_20.png;2042.96227815;1;2;cubes
212;18;f;r;n;n;n;1;series1c;17;0;0;0;21;0;4;nc;0;0;1;0;0;1.50140486984;MCQN;-99;-99;4u_s_22.png;4u_s_22.png;2050.5121489;1;2;cubes
212;18;f;r;n;n;n;1;series1c;18;1;0;0;13;0;8;nc;0;0;9;0;0;0.734782519517;KLCQ;KLCQ;1;8u_s_14.png;8u_d_14.png;2063.09533403;1;2;cubes
212;18;f;r;n;n;n;1;series1c;19;0;0;0;18;0;8;nc;0;0;9;0;1;0.667615856975;PZND;-99;-99;8u_s_19.png;8u_s_19.png;2069.72858676;1;2;cubes
212;18;f;r;n;n;n;1;series1c;20;0;0;0;6;0;6;nc;0;0;1;0;0;0.533647473436;NCYZ;-99;-99;6u_s_7.png;6u_s_7.png;2076.16189824;1;2;cubes
212;18;f;r;n;n;n;1;series1c;21;1;0;0;8;0;6;nc;0;0;1;0;1;0.463632955449;VKXM;-99;-99;6u_s_9.png;6u_d_9.png;2082.61185797;1;2;cubes
212;18;f;r;n;n;n;1;series1c;22;1;0;0;7;0;4;nc;0;0;1;0;1;1.27316086926;CMDB;CMDB;1;4u_s_8.png;4u_d_8.png;2094.54493024;1;2;cubes
212;18;f;r;n;n;n;1;series1c;23;0;0;0;15;0;4;nc;0;0;9;0;1;0.637220149627;ZPQN;ZPQN;1;4u_s_16.png;4u_s_16.png;2106.3614569;1;2;cubes
212;18;f;r;n;n;n;1;series1c;0;1;0;0;13;0;4;nc;0;0;1;0;1;0.528040225152;SHZN;SHZN;1;4u_s_14.png;4u_d_14.png;2120.64466263;1;2;simple
212;18;f;r;n;n;n;1;series1c;1;1;0;0;16;0;4;nc;0;0;1;0;1;0.443024119828;ZXPH;-99;-99;4u_s_17.png;4u_d_17.png;2127.12796946;1;2;simple
212;18;f;r;n;n;n;1;series1c;2;0;0;0;6;0;4;nc;0;0;9;0;1;0.617628201842;DWRB;DWRB;1;4u_s_7.png;4u_s_7.png;2139.79439434;1;2;simple
212;18;f;r;n;n;n;1;series1c;3;1;0;0;8;0;8;nc;0;0;1;0;1;0.996464074124;BTQY;-99;-99;8u_s_9.png;8u_d_9.png;2146.64449879;1;2;simple
212;18;f;r;n;n;n;1;series1c;4;1;0;0;12;0;4;nc;0;0;1;0;1;0.383962125517;ZCHS;-99;-99;4u_s_13.png;4u_d_13.png;2152.96095122;1;2;simple
212;18;f;r;n;n;n;1;series1c;5;0;0;0;6;0;8;nc;0;0;9;0;1;0.694704047171;BJVK;-99;-99;8u_s_7.png;8u_s_7.png;2159.49437369;1;2;simple
212;18;f;r;n;n;n;1;series1c;6;1;0;0;5;0;8;nc;0;0;9;0;0;1.50408888538;GHJY;-99;-99;8u_s_6.png;8u_d_6.png;2166.87743754;1;2;simple
212;18;f;r;n;n;n;1;series1c;7;1;0;0;6;0;6;nc;0;0;1;0;1;0.713932759827;ZBJT;-99;-99;6u_s_7.png;6u_d_7.png;2173.82736911;1;2;simple
212;18;f;r;n;n;n;1;series1c;8;1;0;0;7;0;8;nc;0;0;9;0;0;0.848257551668;WXCS;-99;-99;8u_s_8.png;8u_d_8.png;2180.61063201;1;2;simple
212;18;f;r;n;n;n;1;series1c;9;1;0;0;3;0;4;nc;0;0;1;0;1;0.750886043767;VMPL;-99;-99;4u_s_4.png;4u_d_4.png;2187.36053701;1;2;simple
212;18;f;r;n;n;n;1;series1c;10;0;0;0;10;0;6;nc;0;0;9;0;1;0.549562126631;WXGF;WXGF;1;6u_s_11.png;6u_s_11.png;2198.2437135;1;2;simple
212;18;f;r;n;n;n;1;series1c;11;1;0;0;16;0;8;nc;0;0;1;0;1;0.381135034608;FLZJ;-99;-99;8u_s_17.png;8u_d_17.png;2204.62704359;1;2;simple
212;18;f;r;n;n;n;1;series1c;12;0;0;0;18;0;4;nc;0;0;9;0;1;0.657139492454;TMFR;-99;-99;4u_s_19.png;4u_s_19.png;2212.01028436;1;2;simple
212;18;f;r;n;n;n;1;series1c;13;0;0;0;13;0;6;nc;0;0;9;0;1;0.597811827669;KXZP;-99;-99;6u_s_14.png;6u_s_14.png;2218.62686581;1;2;simple
212;18;f;r;n;n;n;1;series1c;14;0;0;0;21;0;4;nc;0;0;9;0;1;0.733229454374;PDVQ;-99;-99;4u_s_22.png;4u_s_22.png;2225.39357492;1;2;simple
212;18;f;r;n;n;n;1;series1c;15;1;0;0;7;0;4;nc;0;0;9;0;0;0.739362640074;ZLWP;-99;-99;4u_s_8.png;4u_d_8.png;2232.44338593;1;2;simple
212;18;f;r;n;n;n;1;series1c;16;1;0;0;18;0;8;nc;0;0;1;0;1;0.494884839747;KJWF;-99;-99;8u_s_19.png;8u_d_19.png;2239.10999116;1;2;simple
212;18;f;r;n;n;n;1;series1c;17;0;0;0;23;0;8;nc;0;0;9;0;1;0.718883226626;XMRW;-99;-99;8u_s_24.png;8u_s_24.png;2245.74319609;1;2;simple
212;18;f;r;n;n;n;1;series1c;18;1;0;0;21;0;4;nc;0;0;9;0;0;0.70893877279;GZNJ;-99;-99;4u_s_22.png;4u_d_22.png;2252.37648665;1;2;simple
212;18;f;r;n;n;n;1;series1c;19;0;0;0;14;0;6;nc;0;0;9;0;1;0.832989724586;FQZB;FQZB;1;6u_s_15.png;6u_s_15.png;2265.32625665;1;2;simple
212;18;f;r;n;n;n;1;series1c;20;0;0;0;13;0;4;nc;0;0;1;0;0;0.940354895312;HRYF;HRYF;1;4u_s_14.png;4u_s_14.png;2282.19272887;1;2;simple
212;18;f;r;n;n;n;1;series1c;21;0;0;0;10;0;8;nc;0;0;1;0;0;1.14590138639;XHRN;-99;-99;8u_s_11.png;8u_s_11.png;2289.49274753;1;2;simple
212;18;f;r;n;n;n;1;series1c;22;1;0;0;6;0;4;nc;0;0;1;0;1;0.518216375494;JXRQ;JXRQ;1;4u_s_7.png;4u_d_7.png;2300.4592272;1;2;simple
212;18;f;r;n;n;n;1;series1c;23;1;0;0;11;0;4;nc;0;0;1;0;1;0.565222770907;NXPW;-99;-99;4u_s_12.png;4u_d_12.png;2307.45912025;1;2;simple
212;18;f;r;n;n;n;1;series1c;0;1;0;0;6;0;8;nc;0;0;1;0;1;1.08227832988;PLGD;PLGD;1;8u_s_7.png;8u_d_7.png;2322.74225373;1;2;cubes
212;18;f;r;n;n;n;1;series1c;1;1;0;0;1;0;8;nc;0;0;1;0;1;0.639119952451;ZGLF;-99;-99;8u_s_2.png;8u_d_2.png;2329.27555816;1;2;cubes
212;18;f;r;n;n;n;1;series1c;2;1;0;0;7;0;8;nc;0;0;1;0;1;1.75252870913;FCZJ;FCZJ;1;8u_s_8.png;8u_d_8.png;2343.92534022;1;2;cubes
212;18;f;r;n;n;n;1;series1c;3;1;0;0;8;0;4;nc;0;0;1;0;1;0.484158449108;FTHV;-99;-99;4u_s_9.png;4u_d_9.png;2351.0086326;1;2;cubes
212;18;f;r;n;n;n;1;series1c;4;1;0;0;5;0;8;nc;0;0;1;0;1;0.571514107985;HCXT;-99;-99;8u_s_6.png;8u_d_6.png;2357.70853259;1;2;cubes
212;18;f;r;n;n;n;1;series1c;5;0;0;0;7;0;8;nc;0;0;9;0;1;0.579476269893;FHCS;-99;-99;8u_s_8.png;8u_s_8.png;2364.30851501;1;2;cubes
212;18;f;r;n;n;n;1;series1c;6;0;0;0;5;0;4;nc;0;0;1;0;0;0.532139065908;WKQY;-99;-99;4u_s_6.png;4u_s_6.png;2370.64172575;1;2;cubes
212;18;f;r;n;n;n;1;series1c;7;0;0;0;3;0;8;nc;0;0;1;0;0;1.25766833127;SGBQ;-99;-99;8u_s_4.png;8u_s_4.png;2378.04173564;1;2;cubes
212;18;f;r;n;n;n;1;series1c;8;1;0;0;22;0;4;nc;0;0;1;0;1;0.434890153352;YKZL;-99;-99;4u_s_23.png;4u_d_23.png;2384.59158762;1;2;cubes
212;18;f;r;n;n;n;1;series1c;9;0;0;0;9;0;8;nc;0;0;9;0;1;0.628439072752;PJXD;PJXD;1;8u_s_10.png;8u_s_10.png;2395.1581049;1;2;cubes
212;18;f;r;n;n;n;1;series1c;10;1;0;0;18;0;4;nc;0;0;1;0;1;0.676527493633;BMHS;-99;-99;4u_s_19.png;4u_d_19.png;2401.99138276;1;2;cubes
212;18;f;r;n;n;n;1;series1c;11;0;0;0;22;0;4;nc;0;0;9;0;1;0.420624138787;SMBP;-99;-99;4u_s_23.png;4u_s_23.png;2409.34127985;1;2;cubes
212;18;f;r;n;n;n;1;series1c;12;0;0;0;22;0;6;nc;0;0;1;0;0;0.632743566763;WZSJ;WZSJ;1;6u_s_23.png;6u_s_23.png;2421.99109178;1;2;cubes
212;18;f;r;n;n;n;1;series1c;13;1;0;0;8;0;8;nc;0;0;1;0;1;0.894190170337;YQFD;-99;-99;8u_s_9.png;8u_d_9.png;2428.77443063;1;2;cubes
212;18;f;r;n;n;n;1;series1c;14;0;0;0;21;0;6;nc;0;0;9;0;1;0.554167278344;WSQY;WSQY;1;6u_s_22.png;6u_s_22.png;2439.34093368;1;2;cubes
212;18;f;r;n;n;n;1;series1c;15;1;0;0;0;0;4;nc;0;0;1;0;1;0.405102303252;THJL;-99;-99;4u_s_1.png;4u_d_1.png;2445.7241756;1;2;cubes
212;18;f;r;n;n;n;1;series1c;16;1;0;0;0;0;6;nc;0;0;1;0;1;0.775783160236;BRTL;-99;-99;6u_s_1.png;6u_d_1.png;2452.42416462;1;2;cubes
212;18;f;r;n;n;n;1;series1c;17;1;0;0;23;0;6;nc;0;0;9;0;0;0.441084210295;RBNZ;-99;-99;6u_s_24.png;6u_d_24.png;2458.85741609;1;2;cubes
212;18;f;r;n;n;n;1;series1c;18;0;0;0;5;0;8;nc;0;0;1;0;0;1.29337148299;HKZG;-99;-99;8u_s_6.png;8u_s_6.png;2467.20733906;1;2;cubes
212;18;f;r;n;n;n;1;series1c;19;1;0;0;23;0;8;nc;0;0;1;0;1;0.691310627852;RWTC;-99;-99;8u_s_24.png;8u_d_24.png;2474.05723245;1;2;cubes
212;18;f;r;n;n;n;1;series1c;20;0;0;0;19;0;4;nc;0;0;1;0;0;1.30407597171;QGJL;-99;-99;4u_s_20.png;4u_s_20.png;2481.75708152;1;2;cubes
212;18;f;r;n;n;n;1;series1c;21;1;0;0;16;0;6;nc;0;0;1;0;1;0.557450048625;RTYK;-99;-99;6u_s_17.png;6u_d_17.png;2488.47369545;1;2;cubes
212;18;f;r;n;n;n;1;series1c;22;0;0;0;0;0;8;nc;0;0;1;0;0;0.576921961037;YSTG;-99;-99;8u_s_1.png;8u_s_1.png;2495.20695392;1;2;cubes
212;18;f;r;n;n;n;1;series1c;23;0;0;0;1;0;8;nc;0;0;9;0;1;1.23899257835;YFGM;-99;-99;8u_s_2.png;8u_s_2.png;2502.92350101;1;2;cubes
212;18;f;r;n;n;n;1;series1c;0;0;0;0;23;0;6;nc;0;0;9;0;1;0.823068595259;PWHD;PWHD;1;6u_s_24.png;6u_s_24.png;2517.85664382;1;2;simple
212;18;f;r;n;n;n;1;series1c;1;1;0;0;7;0;6;nc;0;0;9;0;0;0.558535487857;KBNF;KBNF;1;6u_s_8.png;6u_d_8.png;2529.18984147;1;2;simple
212;18;f;r;n;n;n;1;series1c;2;0;0;0;9;0;6;nc;0;0;9;0;1;0.918071252061;NDBV;-99;-99;6u_s_10.png;6u_s_10.png;2536.23978732;1;2;simple
212;18;f;r;n;n;n;1;series1c;3;1;0;0;8;0;6;nc;0;0;1;0;1;0.800005006138;HMYF;-99;-99;6u_s_9.png;6u_d_9.png;2543.07301768;1;2;simple
212;18;f;r;n;n;n;1;series1c;4;1;0;0;2;0;4;nc;0;0;1;0;1;0.576425605919;QZWC;QCWZ;0;4u_s_3.png;4u_d_3.png;2555.43952318;1;2;simple
212;18;f;r;n;n;n;1;series1c;5;1;0;0;17;0;8;nc;0;0;1;0;1;0.730296834605;YKZX;YKWX;0;8u_s_18.png;8u_d_18.png;2567.83942072;1;2;simple
212;18;f;r;n;n;n;1;series1c;6;1;0;0;12;0;8;nc;0;0;1;0;1;0.424607779831;FDTM;-99;-99;8u_s_13.png;8u_d_13.png;2574.90604836;1;2;simple
212;18;f;r;n;n;n;1;series1c;7;1;0;0;9;0;4;nc;0;0;1;0;1;0.886334390379;TZKG;-99;-99;4u_s_10.png;4u_d_10.png;2583.40591411;1;2;simple
212;18;f;r;n;n;n;1;series1c;8;0;0;0;17;0;8;nc;0;0;9;0;1;0.607307713013;VMFN;-99;-99;8u_s_18.png;8u_s_18.png;2590.10586046;1;2;simple
212;18;f;r;n;n;n;1;series1c;9;1;0;0;22;0;6;nc;0;0;1;0;1;0.488067565719;DXRQ;-99;-99;6u_s_23.png;6u_d_23.png;2596.57241181;1;2;simple
212;18;f;r;n;n;n;1;series1c;10;1;0;0;9;0;6;nc;0;0;1;0;1;0.506079425802;TVFP;TVFP;1;6u_s_10.png;6u_d_10.png;2607.62224644;1;2;simple
212;18;f;r;n;n;n;1;series1c;11;1;0;0;11;0;8;nc;0;0;9;0;0;0.685502277222;BCMH;-99;-99;8u_s_12.png;8u_d_12.png;2614.23887055;1;2;simple
212;18;f;r;n;n;n;1;series1c;12;0;0;0;1;0;4;nc;0;0;9;0;1;0.859473755583;CZRY;-99;-99;4u_s_2.png;4u_s_2.png;2622.45547879;1;2;simple
212;18;f;r;n;n;n;1;series1c;13;1;0;0;16;0;6;nc;0;0;1;0;1;0.512462354032;JBMG;-99;-99;6u_s_17.png;6u_d_17.png;2628.78874813;1;2;simple
212;18;f;r;n;n;n;1;series1c;14;0;0;0;5;0;6;nc;0;0;9;0;1;0.443374839379;VSJY;-99;-99;6u_s_6.png;6u_s_6.png;2635.65533953;1;2;simple
212;18;f;r;n;n;n;1;series1c;15;0;0;0;12;0;6;nc;0;0;1;0;0;0.99124708306;WZDC;WZDC;1;6u_s_13.png;6u_s_13.png;2646.28848132;1;2;simple
212;18;f;r;n;n;n;1;series1c;16;0;0;0;5;0;8;nc;0;0;9;0;1;0.742616113042;HSGR;-99;-99;8u_s_6.png;8u_s_6.png;2652.87178621;1;2;simple
