subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
224;19;f;r;c;n;n;1;series1c;20;1;0;0;6;0;8;nc;0;0;1;0;1;1.08165100869;KSDN;KSDN;1;8u_s_7.png;8u_d_7.png;1438.92323831;1;2;simple
224;19;f;r;c;n;n;1;series1c;21;0;0;0;22;0;4;nc;0;0;9;0;1;1.09153773962;LSNG;-99;-99;4u_s_23.png;4u_s_23.png;1445.79648574;1;2;simple
224;19;f;r;c;n;n;1;series1c;22;1;0;0;14;0;8;nc;0;0;9;0;0;1.47845544247;QWFC;QWFC;1;8u_s_15.png;8u_d_15.png;1458.55893454;1;2;simple
224;19;f;r;c;n;n;1;series1c;23;1;0;0;6;0;6;nc;0;0;1;0;1;1.27633752301;BQJP;-99;-99;6u_s_7.png;6u_d_7.png;1465.69918913;1;2;simple
224;19;f;r;c;n;n;1;series1c;0;0;0;0;4;0;6;nc;0;0;9;0;1;1.19420694094;BRVY;-99;-99;6u_s_5.png;6u_s_5.png;1481.69803002;1;2;cubes
224;19;f;r;c;n;n;1;series1c;1;1;0;0;22;0;4;nc;0;0;1;0;1;0.95012915181;TDZK;-99;-99;4u_s_23.png;4u_d_23.png;1488.98841286;1;2;cubes
224;19;f;r;c;n;n;1;series1c;2;1;0;0;1;0;8;nc;0;0;9;0;0;1.44983318774;SJWL;-99;-99;8u_s_2.png;8u_d_2.png;1496.82933172;1;2;cubes
224;19;f;r;c;n;n;1;series1c;3;1;0;0;14;0;4;nc;0;0;1;0;1;0.937248639762;KGPS;-99;-99;4u_s_15.png;4u_d_15.png;1503.75269718;1;2;cubes
224;19;f;r;c;n;n;1;series1c;4;0;0;0;22;0;6;nc;0;0;9;0;1;0.974499810953;NJYD;-99;-99;6u_s_23.png;6u_s_23.png;1510.69275101;1;2;cubes
224;19;f;r;c;n;n;1;series1c;5;1;0;0;22;0;6;nc;0;0;1;0;1;1.17525637755;WXSP;-99;-99;6u_s_23.png;6u_d_23.png;1517.71621941;1;2;cubes
224;19;f;r;c;n;n;1;series1c;6;0;0;0;8;0;4;nc;0;0;9;0;1;1.11592916306;HNQB;-99;-99;4u_s_9.png;4u_s_9.png;1525.17345015;1;2;cubes
224;19;f;r;c;n;n;1;series1c;7;1;0;0;22;0;8;nc;0;0;9;0;0;1.29251190601;WBZS;-99;-99;8u_s_23.png;8u_d_23.png;1532.36371896;1;2;cubes
224;19;f;r;c;n;n;1;series1c;8;0;0;0;5;0;4;nc;0;0;9;0;1;1.14305893611;YNCM;-99;-99;4u_s_6.png;4u_s_6.png;1539.38722945;1;2;cubes
224;19;f;r;c;n;n;1;series1c;9;0;0;0;1;0;8;nc;0;0;9;0;1;0.998124655802;QZGL;-99;-99;8u_s_2.png;8u_s_2.png;1546.29382945;1;2;cubes
224;19;f;r;c;n;n;1;series1c;10;0;0;0;8;0;8;nc;0;0;9;0;1;1.41144964145;GJFS;-99;-99;8u_s_9.png;8u_s_9.png;1553.61733219;1;2;cubes
224;19;f;r;c;n;n;1;series1c;11;0;0;0;0;0;4;nc;0;0;9;0;1;0.910631720442;MXSH;-99;-99;4u_s_1.png;4u_s_1.png;1560.47402891;1;2;cubes
224;19;f;r;c;n;n;1;series1c;12;0;0;0;20;0;6;nc;0;0;9;0;1;0.895175844897;CDKG;-99;-99;6u_s_21.png;6u_s_21.png;1567.28087669;1;2;cubes
224;19;f;r;c;n;n;1;series1c;13;1;0;0;16;0;8;nc;0;0;1;0;1;0.922518098727;SNZK;-99;-99;8u_s_17.png;8u_d_17.png;1574.07079062;1;2;cubes
224;19;f;r;c;n;n;1;series1c;14;0;0;0;21;0;6;nc;0;0;9;0;1;1.00891535217;LKTB;-99;-99;6u_s_22.png;6u_s_22.png;1581.62777956;1;2;cubes
224;19;f;r;c;n;n;1;series1c;15;1;0;0;10;0;6;nc;0;0;1;0;1;1.02400799189;DSHT;-99;-99;6u_s_11.png;6u_d_11.png;1588.50118599;1;2;cubes
224;19;f;r;c;n;n;1;series1c;16;1;0;0;18;0;4;nc;0;0;1;0;1;0.854688545689;MWNV;-99;-99;4u_s_19.png;4u_d_19.png;1595.60797566;1;2;cubes
224;19;f;r;c;n;n;1;series1c;17;1;0;0;21;0;6;nc;0;0;1;0;1;0.895856806077;HBFX;XBFX;0;6u_s_22.png;6u_d_22.png;1606.90255804;1;2;cubes
224;19;f;r;c;n;n;1;series1c;18;1;0;0;14;0;6;nc;0;0;1;0;1;1.14215269499;MYXP;-99;-99;6u_s_15.png;6u_d_15.png;1614.075955;1;2;cubes
224;19;f;r;c;n;n;1;series1c;19;0;0;0;13;0;8;nc;0;0;9;0;1;1.31722645881;WQKT;-99;-99;8u_s_14.png;8u_s_14.png;1621.90040536;1;2;cubes
224;19;f;r;c;n;n;1;series1c;20;0;0;0;7;0;6;nc;0;0;9;0;1;1.2136501628;RNMW;-99;-99;6u_s_8.png;6u_s_8.png;1629.00725903;1;2;cubes
224;19;f;r;c;n;n;1;series1c;21;0;0;0;18;0;4;nc;0;0;9;0;1;0.948378394824;VCBD;-99;-99;4u_s_19.png;4u_s_19.png;1636.59789209;1;2;cubes
224;19;f;r;c;n;n;1;series1c;22;1;0;0;10;0;4;nc;0;0;1;0;1;0.936540656723;CDZP;-99;-99;4u_s_11.png;4u_d_11.png;1643.72157778;1;2;cubes
224;19;f;r;c;n;n;1;series1c;23;0;0;0;21;0;8;nc;0;0;1;0;0;1.16091865394;NKSZ;NKSZ;1;8u_s_22.png;8u_s_22.png;1654.73219753;1;2;cubes
224;19;f;r;c;n;n;1;series1c;0;1;0;0;5;0;8;nc;0;0;9;0;0;1.45454131672;BLRH;-99;-99;8u_s_6.png;8u_d_6.png;1665.59239491;1;2;simple
224;19;f;r;c;n;n;1;series1c;1;0;0;0;14;0;8;nc;0;0;9;0;1;1.28493998665;PZKR;-99;-99;8u_s_15.png;8u_s_15.png;1672.89982623;1;2;simple
224;19;f;r;c;n;n;1;series1c;2;1;0;0;22;0;6;nc;0;0;1;0;1;1.16753114201;KGBP;-99;-99;6u_s_23.png;6u_d_23.png;1680.14017609;1;2;simple
224;19;f;r;c;n;n;1;series1c;3;1;0;0;15;0;8;nc;0;0;1;0;1;1.91940058349;YWTP;YWTP;1;8u_s_16.png;8u_d_16.png;1692.93582471;1;2;simple
224;19;f;r;c;n;n;1;series1c;4;0;0;0;2;0;8;nc;0;0;9;0;1;1.30174583709;QNLZ;-99;-99;8u_s_3.png;8u_s_3.png;1700.05940003;1;2;simple
224;19;f;r;c;n;n;1;series1c;5;0;0;0;15;0;4;nc;0;0;9;0;1;1.16742248368;XCPD;-99;-99;4u_s_16.png;4u_s_16.png;1707.31619677;1;2;simple
224;19;f;r;c;n;n;1;series1c;6;1;0;0;13;0;6;nc;0;0;1;0;1;1.28024351876;CLSG;-99;-99;6u_s_14.png;6u_d_14.png;1714.62325916;1;2;simple
224;19;f;r;c;n;n;1;series1c;7;0;0;0;21;0;8;nc;0;0;9;0;1;1.45304371556;FMKX;-99;-99;8u_s_22.png;8u_s_22.png;1722.31445483;1;2;simple
224;19;f;r;c;n;n;1;series1c;8;0;0;0;1;0;8;nc;0;0;9;0;1;1.54247684823;BVCP;-99;-99;8u_s_2.png;8u_s_2.png;1729.98839437;1;2;simple
224;19;f;r;c;n;n;1;series1c;9;1;0;0;16;0;8;nc;0;0;9;0;0;1.46524980944;VMBZ;-99;-99;8u_s_17.png;8u_d_17.png;1737.26203877;1;2;simple
224;19;f;r;c;n;n;1;series1c;10;0;0;0;22;0;8;nc;0;0;1;0;0;1.34215974901;JYCM;-99;-99;8u_s_23.png;8u_s_23.png;1744.65258286;1;2;simple
224;19;f;r;c;n;n;1;series1c;11;0;0;0;13;0;8;nc;0;0;9;0;1;0.977753005922;WGKV;WGKV;1;8u_s_14.png;8u_s_14.png;1755.71326886;1;2;simple
224;19;f;r;c;n;n;1;series1c;12;0;0;0;10;0;8;nc;0;0;9;0;1;1.25377223548;XRNK;-99;-99;8u_s_11.png;8u_s_11.png;1762.75343958;1;2;simple
224;19;f;r;c;n;n;1;series1c;13;0;0;0;3;0;8;nc;0;0;9;0;1;1.25020529795;PVMX;-99;-99;8u_s_4.png;8u_s_4.png;1769.87700893;1;2;simple
224;19;f;r;c;n;n;1;series1c;14;0;0;0;20;0;4;nc;0;0;9;0;1;1.1200319943;XPFB;-99;-99;4u_s_21.png;4u_s_21.png;1776.83370221;1;2;simple
224;19;f;r;c;n;n;1;series1c;15;0;0;0;7;0;4;nc;0;0;9;0;1;0.974506068509;KCMR;KCMR;1;4u_s_8.png;4u_s_8.png;1786.50976428;1;2;simple
224;19;f;r;c;n;n;1;series1c;16;1;0;0;14;0;4;nc;0;0;1;0;1;1.07196936151;MHYG;-99;-99;4u_s_15.png;4u_d_15.png;1793.39980134;1;2;simple
224;19;f;r;c;n;n;1;series1c;17;1;0;0;5;0;4;nc;0;0;1;0;1;0.907188516576;PFVD;-99;-99;4u_s_6.png;4u_d_6.png;1800.18967943;1;2;simple
224;19;f;r;c;n;n;1;series1c;18;0;0;0;9;0;6;nc;0;0;9;0;1;1.40705610765;HDNL;HDNL;1;6u_s_10.png;6u_s_10.png;1810.83329432;1;2;simple
224;19;f;r;c;n;n;1;series1c;19;0;0;0;17;0;4;nc;0;0;9;0;1;0.987781106029;QTHS;-99;-99;4u_s_18.png;4u_s_18.png;1817.65628235;1;2;simple
224;19;f;r;c;n;n;1;series1c;20;1;0;0;10;0;8;nc;0;0;1;0;1;0.939341015182;YSBF;-99;-99;8u_s_11.png;8u_d_11.png;1824.46336252;1;2;simple
224;19;f;r;c;n;n;1;series1c;21;0;0;0;8;0;6;nc;0;0;9;0;1;0.992565751541;BVNK;BVNK;1;6u_s_9.png;6u_s_9.png;1835.20681183;1;2;simple
224;19;f;r;c;n;n;1;series1c;22;1;0;0;23;0;4;nc;0;0;1;0;1;0.967580976896;DKYT;-99;-99;4u_s_24.png;4u_d_24.png;1841.98010508;1;2;simple
224;19;f;r;c;n;n;1;series1c;23;1;0;0;3;0;8;nc;0;0;1;0;1;0.969235876109;MGBK;-99;-99;8u_s_4.png;8u_d_4.png;1849.17041484;1;2;simple
224;19;f;r;c;n;n;1;series1c;0;1;0;0;11;0;8;nc;0;0;1;0;1;1.8176891082;JLKT;-99;-99;8u_s_12.png;8u_d_12.png;1872.29283447;1;2;cubes
224;19;f;r;c;n;n;1;series1c;1;0;0;0;0;0;8;nc;0;0;9;0;1;1.06783097517;BZFH;BZFH;1;8u_s_1.png;8u_s_1.png;1883.8373047;1;2;cubes
224;19;f;r;c;n;n;1;series1c;2;0;0;0;2;0;8;nc;0;0;9;0;1;1.08877976332;HTGS;-99;-99;8u_s_3.png;8u_s_3.png;1890.74378382;1;2;cubes
224;19;f;r;c;n;n;1;series1c;3;0;0;0;4;0;8;nc;0;0;9;0;1;0.993186125997;FZJT;-99;-99;8u_s_5.png;8u_s_5.png;1897.66705455;1;2;cubes
224;19;f;r;c;n;n;1;series1c;4;0;0;0;10;0;8;nc;0;0;9;0;1;1.32106333412;XVGR;-99;-99;8u_s_11.png;8u_s_11.png;1904.84097973;1;2;cubes
224;19;f;r;c;n;n;1;series1c;5;0;0;0;18;0;6;nc;0;0;9;0;1;1.14825631073;LHMK;-99;-99;6u_s_19.png;6u_s_19.png;1911.81438756;1;2;cubes
224;19;f;r;c;n;n;1;series1c;6;1;0;0;15;0;4;nc;0;0;1;0;1;0.90738905035;HRVM;-99;-99;4u_s_16.png;4u_d_16.png;1918.63770526;1;2;cubes
224;19;f;r;c;n;n;1;series1c;7;1;0;0;8;0;4;nc;0;0;1;0;1;0.860174632166;YBRN;-99;-99;4u_s_9.png;4u_d_9.png;1925.61077175;1;2;cubes
224;19;f;r;c;n;n;1;series1c;8;1;0;0;7;0;6;nc;0;0;1;0;1;1.95137473568;NDRJ;NDRJ;1;6u_s_8.png;6u_d_8.png;1937.97300705;1;2;cubes
224;19;f;r;c;n;n;1;series1c;9;1;0;0;19;0;4;nc;0;0;1;0;1;0.951538291294;DPVS;-99;-99;4u_s_20.png;4u_d_20.png;1944.77965429;1;2;cubes
224;19;f;r;c;n;n;1;series1c;10;0;0;0;12;0;4;nc;0;0;9;0;1;1.34102737438;VNKB;-99;-99;4u_s_13.png;4u_s_13.png;1952.45374857;1;2;cubes
224;19;f;r;c;n;n;1;series1c;11;1;0;0;2;0;8;nc;0;0;9;0;0;1.26813840261;PHYM;-99;-99;8u_s_3.png;8u_d_3.png;1959.6436786;1;2;cubes
224;19;f;r;c;n;n;1;series1c;12;1;0;0;4;0;6;nc;0;0;9;0;0;0.991646426264;RXVG;-99;-99;6u_s_5.png;6u_d_5.png;1966.50070869;1;2;cubes
224;19;f;r;c;n;n;1;series1c;13;0;0;0;9;0;6;nc;0;0;9;0;1;1.09839456528;QMFZ;-99;-99;6u_s_10.png;6u_s_10.png;1973.59055655;1;2;cubes
224;19;f;r;c;n;n;1;series1c;14;1;0;0;14;0;8;nc;0;0;1;0;1;1.36287756823;CPKJ;-99;-99;8u_s_15.png;8u_d_15.png;1980.86430505;1;2;cubes
224;19;f;r;c;n;n;1;series1c;15;0;0;0;6;0;6;nc;0;0;9;0;1;1.33019628655;BSWT;-99;-99;6u_s_7.png;6u_s_7.png;1988.47195645;1;2;cubes
224;19;f;r;c;n;n;1;series1c;16;0;0;0;15;0;4;nc;0;0;9;0;1;0.985925104003;DVBG;-99;-99;4u_s_16.png;4u_s_16.png;1995.37882041;1;2;cubes
224;19;f;r;c;n;n;1;series1c;17;0;0;0;16;0;4;nc;0;0;9;0;1;0.872667161748;SBRG;-99;-99;4u_s_17.png;4u_s_17.png;2002.13517413;1;2;cubes
224;19;f;r;c;n;n;1;series1c;18;0;0;0;17;0;4;nc;0;0;9;0;1;0.804032061249;KCGM;-99;-99;4u_s_18.png;4u_s_18.png;2008.82501328;1;2;cubes
224;19;f;r;c;n;n;1;series1c;19;1;0;0;11;0;4;nc;0;0;9;0;0;2.21227970812;PKLC;-99;-99;4u_s_12.png;4u_d_12.png;2016.86609507;1;2;cubes
224;19;f;r;c;n;n;1;series1c;20;0;0;0;6;0;4;nc;0;0;9;0;1;0.757812062278;RLMP;RLMP;1;4u_s_7.png;4u_s_7.png;2026.89247134;1;2;cubes
224;19;f;r;c;n;n;1;series1c;21;0;0;0;21;0;4;nc;0;0;9;0;1;0.875183928758;BHKN;-99;-99;4u_s_22.png;4u_s_22.png;2033.73244386;1;2;cubes
224;19;f;r;c;n;n;1;series1c;22;1;0;0;16;0;6;nc;0;0;1;0;1;1.12575758295;XSQL;-99;-99;6u_s_17.png;6u_d_17.png;2040.77231647;1;2;cubes
224;19;f;r;c;n;n;1;series1c;23;0;0;0;3;0;6;nc;0;0;9;0;1;1.55588500574;JQFD;-99;-99;6u_s_4.png;6u_s_4.png;2049.06394518;1;2;cubes
224;19;f;r;c;n;n;1;series1c;0;1;0;0;13;0;8;nc;0;0;9;0;0;1.4352249573;RPDF;-99;-99;8u_s_14.png;8u_d_14.png;2067.53183577;1;2;simple
224;19;f;r;c;n;n;1;series1c;1;1;0;0;1;0;8;nc;0;0;9;0;0;1.22552317195;DWPY;-99;-99;8u_s_2.png;8u_d_2.png;2074.78879066;1;2;simple
224;19;f;r;c;n;n;1;series1c;2;1;0;0;2;0;8;nc;0;0;1;0;1;1.29657377722;LZGW;-99;-99;8u_s_3.png;8u_d_3.png;2082.4963089;1;2;simple
224;19;f;r;c;n;n;1;series1c;3;0;0;0;16;0;6;nc;0;0;9;0;1;1.28732306464;HSGC;-99;-99;6u_s_17.png;6u_s_17.png;2090.15372789;1;2;simple
224;19;f;r;c;n;n;1;series1c;4;0;0;0;4;0;6;nc;0;0;9;0;1;1.63359190337;KWPB;-99;-99;6u_s_5.png;6u_s_5.png;2097.67736482;1;2;simple
224;19;f;r;c;n;n;1;series1c;5;0;0;0;1;0;4;nc;0;0;9;0;1;0.98308947403;TKSW;-99;-99;4u_s_2.png;4u_s_2.png;2115.46126104;1;2;simple
224;19;f;r;c;n;n;1;series1c;6;0;0;0;11;0;4;nc;0;0;9;0;1;1.30784603907;FDSL;-99;-99;4u_s_12.png;4u_s_12.png;2123.28569462;1;2;simple
224;19;f;r;c;n;n;1;series1c;7;1;0;0;0;0;8;nc;0;0;1;0;1;1.06222627498;LSXY;-99;-99;8u_s_1.png;8u_d_1.png;2130.20916902;1;2;simple
224;19;f;r;c;n;n;1;series1c;8;1;0;0;12;0;4;nc;0;0;1;0;1;1.03331189603;JZFR;-99;-99;4u_s_13.png;4u_d_13.png;2137.36609805;1;2;simple
224;19;f;r;c;n;n;1;series1c;9;0;0;0;22;0;6;nc;0;0;9;0;1;2.07648236258;GZHB;-99;-99;6u_s_23.png;6u_s_23.png;2145.74067028;1;2;simple
224;19;f;r;c;n;n;1;series1c;10;1;0;0;15;0;4;nc;0;0;1;0;1;1.14355842117;WHZX;-99;-99;4u_s_16.png;4u_d_16.png;2152.7476096;1;2;simple
224;19;f;r;c;n;n;1;series1c;11;0;0;0;0;0;6;nc;0;0;9;0;1;1.07166386815;HZXM;-99;-99;6u_s_1.png;6u_s_1.png;2160.10480567;1;2;simple
224;19;f;r;c;n;n;1;series1c;12;1;0;0;10;0;4;nc;0;0;1;0;1;1.1465997044;SPTV;-99;-99;4u_s_11.png;4u_d_11.png;2167.12801266;1;2;simple
224;19;f;r;c;n;n;1;series1c;13;1;0;0;8;0;8;nc;0;0;1;0;1;1.15475957142;CRXK;-99;-99;8u_s_9.png;8u_d_9.png;2174.56877974;1;2;simple
224;19;f;r;c;n;n;1;series1c;14;1;0;0;6;0;4;nc;0;0;1;0;1;1.0061218203;FXSQ;-99;-99;4u_s_7.png;4u_d_7.png;2181.95926666;1;2;simple
224;19;f;r;c;n;n;1;series1c;15;1;0;0;12;0;6;nc;0;0;9;0;0;1.21403160365;DSCB;DSCB;1;6u_s_13.png;6u_d_13.png;2192.85314373;1;2;simple
224;19;f;r;c;n;n;1;series1c;16;0;0;0;20;0;6;nc;0;0;9;0;1;0.960139901377;YVPJ;-99;-99;6u_s_21.png;6u_s_21.png;2199.64272884;1;2;simple
224;19;f;r;c;n;n;1;series1c;17;0;0;0;23;0;4;nc;0;0;1;0;0;1.20847127726;XZJG;-99;-99;4u_s_24.png;4u_s_24.png;2206.73344055;1;2;simple
224;19;f;r;c;n;n;1;series1c;18;0;0;0;18;0;8;nc;0;0;9;0;1;1.04344495619;CXTP;-99;-99;8u_s_19.png;8u_s_19.png;2213.72335897;1;2;simple
224;19;f;r;c;n;n;1;series1c;19;1;0;0;9;0;4;nc;0;0;1;0;1;0.985013174359;FGTC;FGTC;1;4u_s_10.png;4u_d_10.png;2224.88434533;1;2;simple
224;19;f;r;c;n;n;1;series1c;20;1;0;0;18;0;4;nc;0;0;1;0;1;0.99139213236;VNGZ;-99;-99;4u_s_19.png;4u_d_19.png;2231.75745878;1;2;simple
224;19;f;r;c;n;n;1;series1c;21;0;0;0;19;0;6;nc;0;0;9;0;1;1.14703234518;YQFV;-99;-99;6u_s_20.png;6u_s_20.png;2239.04786267;1;2;simple
224;19;f;r;c;n;n;1;series1c;22;1;0;0;21;0;6;nc;0;0;1;0;1;0.980562466662;KJLC;-99;-99;6u_s_22.png;6u_d_22.png;2245.8877982;1;2;simple
224;19;f;r;c;n;n;1;series1c;23;0;0;0;3;0;6;nc;0;0;9;0;1;1.14999711281;BVTG;-99;-99;6u_s_4.png;6u_s_4.png;2253.26164709;1;2;simple
224;19;f;r;c;n;n;1;series1c;0;0;0;0;8;0;6;nc;0;0;9;0;1;2.57872307627;LDRW;-99;-99;6u_s_9.png;6u_s_9.png;2267.27520686;1;2;cubes
224;19;f;r;c;n;n;1;series1c;1;0;0;0;19;0;4;nc;0;0;9;0;1;1.05338146491;LQHB;-99;-99;4u_s_20.png;4u_s_20.png;2274.48217257;1;2;cubes
224;19;f;r;c;n;n;1;series1c;2;1;0;0;10;0;8;nc;0;0;1;0;1;1.05518114707;WYMH;-99;-99;8u_s_11.png;8u_d_11.png;2281.67216432;1;2;cubes
224;19;f;r;c;n;n;1;series1c;3;0;0;0;23;0;6;nc;0;0;9;0;1;1.05670918478;MHLB;MHLB;1;6u_s_24.png;6u_s_24.png;2292.73317147;1;2;cubes
224;19;f;r;c;n;n;1;series1c;4;0;0;0;4;0;4;nc;0;0;9;0;1;0.818257713225;RQVN;RQVN;1;4u_s_5.png;4u_s_5.png;2303.91053359;1;2;cubes
224;19;f;r;c;n;n;1;series1c;5;0;0;0;2;0;6;nc;0;0;9;0;1;0.873231215868;FLPV;-99;-99;6u_s_3.png;6u_s_3.png;2310.95083287;1;2;cubes
224;19;f;r;c;n;n;1;series1c;6;0;0;0;11;0;6;nc;0;0;9;0;1;1.26941499067;WYTV;-99;-99;6u_s_12.png;6u_s_12.png;2318.0910721;1;2;cubes
224;19;f;r;c;n;n;1;series1c;7;0;0;0;17;0;6;nc;0;0;9;0;1;0.992507440038;ZTLW;-99;-99;6u_s_18.png;6u_s_18.png;2324.96438524;1;2;cubes
224;19;f;r;c;n;n;1;series1c;8;1;0;0;8;0;8;nc;0;0;1;0;1;1.1106091924;NHXV;NHXV;1;8u_s_9.png;8u_d_9.png;2338.37736804;1;2;cubes
224;19;f;r;c;n;n;1;series1c;9;1;0;0;7;0;4;nc;0;0;1;0;1;1.03958504088;SHRB;-99;-99;4u_s_8.png;4u_d_8.png;2345.36747477;1;2;cubes
224;19;f;r;c;n;n;1;series1c;10;1;0;0;5;0;6;nc;0;0;1;0;1;1.19343040697;JVFK;JVFK;1;6u_s_6.png;6u_d_6.png;2356.84524612;1;2;cubes
224;19;f;r;c;n;n;1;series1c;11;1;0;0;0;0;4;nc;0;0;1;0;1;0.968499164097;NYZR;-99;-99;4u_s_1.png;4u_d_1.png;2363.6515324;1;2;cubes
224;19;f;r;c;n;n;1;series1c;12;1;0;0;17;0;8;nc;0;0;1;0;1;1.05216233479;HXDP;-99;-99;8u_s_18.png;8u_d_18.png;2370.87551815;1;2;cubes
224;19;f;r;c;n;n;1;series1c;13;1;0;0;5;0;4;nc;0;0;1;0;1;0.915928651113;ZJRL;-99;-99;4u_s_6.png;4u_d_6.png;2377.9823977;1;2;cubes
224;19;f;r;c;n;n;1;series1c;14;1;0;0;8;0;6;nc;0;0;1;0;1;1.13842248637;JFQS;-99;-99;6u_s_9.png;6u_d_9.png;2385.27283601;1;2;cubes
224;19;f;r;c;n;n;1;series1c;15;1;0;0;13;0;8;nc;0;0;1;0;1;1.02988092275;YKRZ;-99;-99;8u_s_14.png;8u_d_14.png;2392.49621276;1;2;cubes
224;19;f;r;c;n;n;1;series1c;16;0;0;0;6;0;8;nc;0;0;9;0;1;1.33403828228;GYNJ;-99;-99;8u_s_7.png;8u_s_7.png;2400.03707823;1;2;cubes
224;19;f;r;c;n;n;1;series1c;17;1;0;0;11;0;6;nc;0;0;1;0;1;1.07056505792;YFLB;-99;-99;6u_s_12.png;6u_d_12.png;2406.99390207;1;2;cubes
224;19;f;r;c;n;n;1;series1c;18;0;0;0;15;0;6;nc;0;0;9;0;1;0.918724743184;YTWC;-99;-99;6u_s_16.png;6u_s_16.png;2414.26731522;1;2;cubes
224;19;f;r;c;n;n;1;series1c;19;1;0;0;13;0;4;nc;0;0;1;0;1;1.08486466529;XBZD;XBZD;1;4u_s_14.png;4u_d_14.png;2426.21229649;1;2;cubes
224;19;f;r;c;n;n;1;series1c;20;1;0;0;21;0;8;nc;0;0;1;0;1;1.60776261147;DVRX;-99;-99;8u_s_22.png;8u_d_22.png;2433.8865347;1;2;cubes
224;19;f;r;c;n;n;1;series1c;21;0;0;0;12;0;8;nc;0;0;9;0;1;1.54266116861;RYLG;RYLG;1;8u_s_13.png;8u_s_13.png;2446.43202979;1;2;cubes
224;19;f;r;c;n;n;1;series1c;22;1;0;0;3;0;6;nc;0;0;1;0;1;1.066361818;SWYV;SWYV;1;6u_s_4.png;6u_d_4.png;2456.69187833;1;2;cubes
224;19;f;r;c;n;n;1;series1c;23;0;0;0;19;0;8;nc;0;0;9;0;1;1.0658557904;DGSV;-99;-99;8u_s_20.png;8u_s_20.png;2463.59832473;1;2;cubes
224;19;f;r;c;n;n;1;series1c;0;1;0;0;17;0;6;nc;0;0;1;0;1;1.02700575534;TQNH;-99;-99;6u_s_18.png;6u_d_18.png;2474.07540972;1;2;simple
224;19;f;r;c;n;n;1;series1c;1;1;0;0;1;0;4;nc;0;0;1;0;1;1.3477655868;YNZX;-99;-99;4u_s_2.png;4u_d_2.png;2481.99976107;1;2;simple
224;19;f;r;c;n;n;1;series1c;2;1;0;0;19;0;8;nc;0;0;1;0;1;1.00439780066;NTFX;-99;-99;8u_s_20.png;8u_d_20.png;2489.27344813;1;2;simple
224;19;f;r;c;n;n;1;series1c;3;0;0;0;21;0;6;nc;0;0;9;0;1;1.15078218048;ZBCF;-99;-99;6u_s_22.png;6u_s_22.png;2496.79742925;1;2;simple
224;19;f;r;c;n;n;1;series1c;4;1;0;0;13;0;4;nc;0;0;1;0;1;1.11903160205;NCQT;NCQT;1;4u_s_14.png;4u_d_14.png;2507.62424704;1;2;simple
224;19;f;r;c;n;n;1;series1c;5;0;0;0;0;0;8;nc;0;0;9;0;1;1.06542002084;VYJH;-99;-99;8u_s_1.png;8u_s_1.png;2518.53513704;1;2;simple
224;19;f;r;c;n;n;1;series1c;6;0;0;0;13;0;6;nc;0;0;9;0;1;1.01376997121;NZJH;-99;-99;6u_s_14.png;6u_s_14.png;2525.408457;1;2;simple
224;19;f;r;c;n;n;1;series1c;7;1;0;0;5;0;6;nc;0;0;1;0;1;1.01340502826;GLRB;-99;-99;6u_s_6.png;6u_d_6.png;2532.24842524;1;2;simple
224;19;f;r;c;n;n;1;series1c;8;1;0;0;20;0;8;nc;0;0;9;0;0;1.38719617389;WPLX;WPLX;1;8u_s_21.png;8u_d_21.png;2545.34440288;1;2;simple
224;19;f;r;c;n;n;1;series1c;9;1;0;0;22;0;4;nc;0;0;1;0;1;1.17872148333;FKTX;-99;-99;4u_s_23.png;4u_d_23.png;2552.41794664;1;2;simple
224;19;f;r;c;n;n;1;series1c;10;1;0;0;21;0;8;nc;0;0;9;0;0;1.13206628338;XGZD;-99;-99;8u_s_22.png;8u_d_22.png;2559.97522657;1;2;simple
224;19;f;r;c;n;n;1;series1c;11;1;0;0;19;0;4;nc;0;0;1;0;1;1.27628632355;MQVB;-99;-99;4u_s_20.png;4u_d_20.png;2567.33240671;1;2;simple
224;19;f;r;c;n;n;1;series1c;12;1;0;0;2;0;4;nc;0;0;1;0;1;1.51535532391;FDSY;-99;-99;4u_s_3.png;4u_d_3.png;2575.2230522;1;2;simple
224;19;f;r;c;n;n;1;series1c;13;0;0;0;21;0;4;nc;0;0;9;0;1;1.57223688252;SYVG;-99;-99;4u_s_22.png;4u_s_22.png;2583.2813227;1;2;simple
224;19;f;r;c;n;n;1;series1c;14;1;0;0;7;0;4;nc;0;0;9;0;0;1.60452278517;KBNQ;KBNQ;1;4u_s_8.png;4u_d_8.png;2596.61072425;1;2;simple
224;19;f;r;c;n;n;1;series1c;15;1;0;0;18;0;8;nc;0;0;1;0;1;1.69652189501;TGNW;TBNW;0;8u_s_19.png;8u_d_19.png;2608.5389412;1;2;simple
224;19;f;r;c;n;n;1;series1c;16;0;0;0;14;0;4;nc;0;0;9;0;1;1.06157347467;KSFY;-99;-99;4u_s_15.png;4u_s_15.png;2615.56239936;1;2;simple
