subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
217;18;f;r;c;n;n;1;series1c;20;1;0;0;0;0;4;nc;0;0;1;0;1;0.880604592618;FKMH;-99;-99;4u_s_1.png;4u_d_1.png;1484.80110569;1;1;cubes
217;18;f;r;c;n;n;1;series1c;21;1;0;0;8;0;4;nc;0;0;1;0;1;1.01269903686;BFXW;-99;-99;4u_s_9.png;4u_d_9.png;1491.87457948;1;1;cubes
217;18;f;r;c;n;n;1;series1c;22;0;0;0;17;0;4;nc;0;0;9;0;1;1.04782568989;MDHR;-99;-99;4u_s_18.png;4u_s_18.png;1499.06476352;1;1;cubes
217;18;f;r;c;n;n;1;series1c;23;1;0;0;11;0;4;nc;0;0;1;0;1;1.20001444966;KNWP;-99;-99;4u_s_12.png;4u_d_12.png;1506.45536535;1;1;cubes
217;18;f;r;c;n;n;1;series1c;0;0;0;0;20;0;8;nc;0;0;9;0;1;0.950980495196;ZNFY;-99;-99;8u_s_21.png;8u_s_21.png;1516.98197758;1;1;simple
217;18;f;r;c;n;n;1;series1c;1;0;0;0;20;0;4;nc;0;0;9;0;1;1.09088948974;LNGV;-99;-99;4u_s_21.png;4u_s_21.png;1524.05548778;1;1;simple
217;18;f;r;c;n;n;1;series1c;2;1;0;0;3;0;4;nc;0;0;1;0;1;1.07690561656;SCPV;-99;-99;4u_s_4.png;4u_d_4.png;1531.02915986;1;1;simple
217;18;f;r;c;n;n;1;series1c;3;0;0;0;0;0;8;nc;0;0;1;0;0;1.02750950679;TJYZ;-99;-99;8u_s_1.png;8u_s_1.png;1538.05263252;1;1;simple
217;18;f;r;c;n;n;1;series1c;4;0;0;0;6;0;6;nc;0;0;9;0;1;1.00754176872;JYDS;-99;-99;6u_s_7.png;6u_s_7.png;1545.35947845;1;1;simple
217;18;f;r;c;n;n;1;series1c;5;1;0;0;13;0;4;nc;0;0;1;0;1;1.36568560731;VHMP;-99;-99;4u_s_14.png;4u_d_14.png;1552.61672291;1;1;simple
217;18;f;r;c;n;n;1;series1c;6;1;0;0;19;0;4;nc;0;0;1;0;1;1.1463968954;DSGQ;DSGQ;1;4u_s_20.png;4u_d_20.png;1563.4435316;1;1;simple
217;18;f;r;c;n;n;1;series1c;7;1;0;0;19;0;6;nc;0;0;1;0;1;1.42755746422;FTZG;-99;-99;6u_s_20.png;6u_d_20.png;1570.90099985;1;1;simple
217;18;f;r;c;n;n;1;series1c;8;1;0;0;23;0;6;nc;0;0;1;0;1;1.11657428369;THBF;-99;-99;6u_s_24.png;6u_d_24.png;1578.19125981;1;1;simple
217;18;f;r;c;n;n;1;series1c;9;0;0;0;16;0;8;nc;0;0;9;0;1;1.17163255066;PNBF;-99;-99;8u_s_17.png;8u_s_17.png;1585.49822122;1;1;simple
217;18;f;r;c;n;n;1;series1c;10;0;0;0;15;0;8;nc;0;0;9;0;1;0.939423220232;SZCK;-99;-99;8u_s_16.png;8u_s_16.png;1592.3049026;1;1;simple
217;18;f;r;c;n;n;1;series1c;11;1;0;0;2;0;4;nc;0;0;1;0;1;0.902127675712;TPSB;-99;-99;4u_s_3.png;4u_d_3.png;1599.04496474;1;1;simple
217;18;f;r;c;n;n;1;series1c;12;0;0;0;10;0;4;nc;0;0;9;0;1;1.02431291668;CPVQ;CPVQ;1;4u_s_11.png;4u_s_11.png;1609.35496631;1;1;simple
217;18;f;r;c;n;n;1;series1c;13;1;0;0;18;0;6;nc;0;0;1;0;1;1.53447314166;VKRQ;-99;-99;6u_s_19.png;6u_d_19.png;1617.07909186;1;1;simple
217;18;f;r;c;n;n;1;series1c;14;1;0;0;16;0;8;nc;0;0;1;0;1;1.44486735063;YZTB;-99;-99;8u_s_17.png;8u_d_17.png;1624.63644631;1;1;simple
217;18;f;r;c;n;n;1;series1c;15;0;0;0;15;0;6;nc;0;0;9;0;1;1.44758635806;XFLM;-99;-99;6u_s_16.png;6u_s_16.png;1631.99361734;1;1;simple
217;18;f;r;c;n;n;1;series1c;16;0;0;0;17;0;6;nc;0;0;9;0;1;1.5172810154;HNSY;HNSY;1;6u_s_18.png;6u_s_18.png;1642.93748359;1;1;simple
217;18;f;r;c;n;n;1;series1c;17;1;0;0;4;0;8;nc;0;0;1;0;1;1.14372083917;SPYB;-99;-99;8u_s_5.png;8u_d_5.png;1650.06107314;1;1;simple
217;18;f;r;c;n;n;1;series1c;18;0;0;0;9;0;8;nc;0;0;9;0;1;1.15881148772;LMBD;LMBD;1;8u_s_10.png;8u_s_10.png;1661.15510062;1;1;simple
217;18;f;r;c;n;n;1;series1c;19;1;0;0;2;0;6;nc;0;0;1;0;1;1.55622377945;KPXM;-99;-99;6u_s_3.png;6u_d_3.png;1668.74578346;1;1;simple
217;18;f;r;c;n;n;1;series1c;20;0;0;0;8;0;8;nc;0;0;9;0;1;1.19332971331;KCVZ;KCVZ;1;8u_s_9.png;8u_s_9.png;1679.73973531;1;1;simple
217;18;f;r;c;n;n;1;series1c;21;1;0;0;9;0;4;nc;0;0;1;0;1;1.02952536708;MXFH;MXFH;1;4u_s_10.png;4u_d_10.png;1689.94954519;1;1;simple
217;18;f;r;c;n;n;1;series1c;22;0;0;0;4;0;6;nc;0;0;9;0;1;1.23305327864;MLCP;-99;-99;6u_s_5.png;6u_s_5.png;1697.24003185;1;1;simple
217;18;f;r;c;n;n;1;series1c;23;0;0;0;2;0;4;nc;0;0;9;0;1;1.07261590473;JNWF;-99;-99;4u_s_3.png;4u_s_3.png;1704.31355172;1;1;simple
217;18;f;r;c;n;n;1;series1c;0;0;0;0;4;0;4;nc;0;0;1;0;0;1.33368414873;NGYF;-99;-99;4u_s_5.png;4u_s_5.png;1715.20755224;1;1;cubes
217;18;f;r;c;n;n;1;series1c;1;1;0;0;16;0;6;nc;0;0;1;0;1;1.0751764765;SPFK;SPFK;1;6u_s_17.png;6u_d_17.png;1727.75290937;1;1;cubes
217;18;f;r;c;n;n;1;series1c;2;0;0;0;12;0;4;nc;0;0;9;0;1;1.32652979391;DRZP;-99;-99;4u_s_13.png;4u_s_13.png;1735.11003803;1;1;cubes
217;18;f;r;c;n;n;1;series1c;3;0;0;0;19;0;6;nc;0;0;9;0;1;1.16671734536;CJLQ;-99;-99;6u_s_20.png;6u_s_20.png;1742.38354021;1;1;cubes
217;18;f;r;c;n;n;1;series1c;4;1;0;0;12;0;6;nc;0;0;1;0;1;1.38249942195;RCGN;-99;-99;6u_s_13.png;6u_d_13.png;1749.8409419;1;1;cubes
217;18;f;r;c;n;n;1;series1c;5;1;0;0;19;0;4;nc;0;0;1;0;1;1.82438522251;FCNB;-99;-99;4u_s_20.png;4u_d_20.png;1757.64852781;1;1;cubes
217;18;f;r;c;n;n;1;series1c;6;0;0;0;13;0;4;nc;0;0;1;0;0;1.34370485321;QTNG;-99;-99;4u_s_14.png;4u_s_14.png;1765.00567922;1;1;cubes
217;18;f;r;c;n;n;1;series1c;7;1;0;0;6;0;4;nc;0;0;1;0;1;0.945017964114;SWTZ;-99;-99;4u_s_7.png;4u_d_7.png;1771.99578282;1;1;cubes
217;18;f;r;c;n;n;1;series1c;8;0;0;0;18;0;8;nc;0;0;1;0;0;0.957701925188;JRZG;-99;-99;8u_s_19.png;8u_s_19.png;1778.93582812;1;1;cubes
217;18;f;r;c;n;n;1;series1c;9;1;0;0;12;0;8;nc;0;0;1;0;1;1.30330857588;XHYB;-99;-99;8u_s_13.png;8u_d_13.png;1786.87671822;1;1;cubes
217;18;f;r;c;n;n;1;series1c;10;1;0;0;8;0;6;nc;0;0;1;0;1;1.72598951915;QDRG;-99;-99;6u_s_9.png;6u_d_9.png;1794.55088617;1;1;cubes
217;18;f;r;c;n;n;1;series1c;11;0;0;0;10;0;4;nc;0;0;9;0;1;1.29460229073;RJBW;-99;-99;4u_s_11.png;4u_s_11.png;1801.72455734;1;1;cubes
217;18;f;r;c;n;n;1;series1c;12;0;0;0;10;0;6;nc;0;0;1;0;0;1.93641919876;GTYV;-99;-99;6u_s_11.png;6u_s_11.png;1809.5651488;1;1;cubes
217;18;f;r;c;n;n;1;series1c;13;1;0;0;12;0;4;nc;0;0;1;0;1;1.03901871108;FKRS;-99;-99;4u_s_13.png;4u_d_13.png;1816.52218513;1;1;cubes
217;18;f;r;c;n;n;1;series1c;14;1;0;0;3;0;4;nc;0;0;1;0;1;1.39058049815;FMYT;-99;-99;4u_s_4.png;4u_d_4.png;1823.91266237;1;1;cubes
217;18;f;r;c;n;n;1;series1c;15;1;0;0;13;0;8;nc;0;0;9;0;0;1.67556656431;BRPN;-99;-99;8u_s_14.png;8u_d_14.png;1831.50302976;1;1;cubes
217;18;f;r;c;n;n;1;series1c;16;1;0;0;0;0;8;nc;0;0;1;0;1;1.17283888115;CGND;-99;-99;8u_s_1.png;8u_d_1.png;1838.59357422;1;1;cubes
217;18;f;r;c;n;n;1;series1c;17;0;0;0;21;0;8;nc;0;0;9;0;1;1.19693931751;XLFN;-99;-99;8u_s_22.png;8u_s_22.png;1846.23425108;1;1;cubes
217;18;f;r;c;n;n;1;series1c;18;0;0;0;12;0;8;nc;0;0;9;0;1;1.53130727122;JTHX;JTHX;1;8u_s_13.png;8u_s_13.png;1857.51153068;1;1;cubes
217;18;f;r;c;n;n;1;series1c;19;0;0;0;1;0;4;nc;0;0;9;0;1;1.0284979525;WXVJ;-99;-99;4u_s_2.png;4u_s_2.png;1865.81967795;1;1;cubes
217;18;f;r;c;n;n;1;series1c;20;1;0;0;21;0;4;nc;0;0;1;0;1;0.927053001709;PBSK;-99;-99;4u_s_22.png;4u_d_22.png;1872.69299762;1;1;cubes
217;18;f;r;c;n;n;1;series1c;21;1;0;0;22;0;8;nc;0;0;1;0;1;0.996322128922;QVSJ;QVSJ;1;8u_s_23.png;8u_d_23.png;1883.52004667;1;1;cubes
217;18;f;r;c;n;n;1;series1c;22;1;0;0;18;0;8;nc;0;0;1;0;1;1.19096341729;QBLP;-99;-99;8u_s_19.png;8u_d_19.png;1890.94422095;1;1;cubes
217;18;f;r;c;n;n;1;series1c;23;1;0;0;4;0;8;nc;0;0;9;0;0;1.30469894223;TBKV;-99;-99;8u_s_5.png;8u_d_5.png;1898.25106119;1;1;cubes
217;18;f;r;c;n;n;1;series1c;0;0;0;0;23;0;8;nc;0;0;9;0;1;1.0025981185;CDNY;-99;-99;8u_s_24.png;8u_s_24.png;1909.04506686;1;1;simple
217;18;f;r;c;n;n;1;series1c;1;0;0;0;2;0;8;nc;0;0;9;0;1;1.08061050903;GLWH;-99;-99;8u_s_3.png;8u_s_3.png;1916.00172402;1;1;simple
217;18;f;r;c;n;n;1;series1c;2;1;0;0;10;0;4;nc;0;0;1;0;1;1.43739726208;JSZD;-99;-99;4u_s_11.png;4u_d_11.png;1923.29207244;1;1;simple
217;18;f;r;c;n;n;1;series1c;3;1;0;0;8;0;8;nc;0;0;9;0;0;1.43093439285;ZQVK;-99;-99;8u_s_9.png;8u_d_9.png;1930.66601889;1;1;simple
217;18;f;r;c;n;n;1;series1c;4;1;0;0;22;0;6;nc;0;0;1;0;1;1.11031678319;XHNC;-99;-99;6u_s_23.png;6u_d_23.png;1937.78941928;1;1;simple
217;18;f;r;c;n;n;1;series1c;5;1;0;0;4;0;4;nc;0;0;1;0;1;1.04019033909;FCQD;-99;-99;4u_s_5.png;4u_d_5.png;1944.71293578;1;1;simple
217;18;f;r;c;n;n;1;series1c;6;1;0;0;21;0;8;nc;0;0;1;0;1;0.939424641896;JHLR;JHLR;1;8u_s_22.png;8u_d_22.png;1956.25743503;1;1;simple
217;18;f;r;c;n;n;1;series1c;7;0;0;0;5;0;6;nc;0;0;9;0;1;1.07135297032;TMHV;-99;-99;6u_s_6.png;6u_s_6.png;1963.53084021;1;1;simple
217;18;f;r;c;n;n;1;series1c;8;0;0;0;22;0;6;nc;0;0;9;0;1;1.7107927734;XHNP;-99;-99;6u_s_23.png;6u_s_23.png;1971.22191015;1;1;simple
217;18;f;r;c;n;n;1;series1c;9;1;0;0;23;0;8;nc;0;0;1;0;1;1.35843823897;MNJL;MNJL;1;8u_s_24.png;8u_d_24.png;1982.01570021;1;1;simple
217;18;f;r;c;n;n;1;series1c;10;0;0;0;5;0;8;nc;0;0;9;0;1;1.15459374012;YTHC;YTHC;1;8u_s_6.png;8u_s_6.png;1993.30994126;1;1;simple
217;18;f;r;c;n;n;1;series1c;11;1;0;0;13;0;8;nc;0;0;9;0;0;1.26179386256;DJSB;DJSB;1;8u_s_14.png;8u_d_14.png;2003.95378768;1;1;simple
217;18;f;r;c;n;n;1;series1c;12;0;0;0;1;0;4;nc;0;0;9;0;1;0.927389215212;GJYH;-99;-99;4u_s_2.png;4u_s_2.png;2010.87699613;1;1;simple
217;18;f;r;c;n;n;1;series1c;13;1;0;0;6;0;6;nc;0;0;1;0;1;1.44502663938;CRJH;-99;-99;6u_s_7.png;6u_d_7.png;2018.68451377;1;1;simple
217;18;f;r;c;n;n;1;series1c;14;0;0;0;10;0;8;nc;0;0;9;0;1;1.14569090353;KNMG;-99;-99;8u_s_11.png;8u_s_11.png;2025.89151703;1;1;simple
217;18;f;r;c;n;n;1;series1c;15;0;0;0;12;0;8;nc;0;0;9;0;1;1.17096097674;TFYB;-99;-99;8u_s_13.png;8u_s_13.png;2032.93164707;1;1;simple
217;18;f;r;c;n;n;1;series1c;16;0;0;0;6;0;8;nc;0;0;9;0;1;1.30484998226;PWRS;-99;-99;8u_s_7.png;8u_s_7.png;2040.15509379;1;1;simple
217;18;f;r;c;n;n;1;series1c;17;1;0;0;10;0;8;nc;0;0;9;0;0;1.7051414242;BKSV;-99;-99;8u_s_11.png;8u_d_11.png;2047.77936672;1;1;simple
217;18;f;r;c;n;n;1;series1c;18;0;0;0;21;0;4;nc;0;0;1;0;0;1.45577580761;VSKF;-99;-99;4u_s_22.png;4u_s_22.png;2055.18625415;1;1;simple
217;18;f;r;c;n;n;1;series1c;19;0;0;0;17;0;8;nc;0;0;9;0;1;1.06779371249;YVLB;-99;-99;8u_s_18.png;8u_s_18.png;2062.32696642;1;1;simple
217;18;f;r;c;n;n;1;series1c;20;1;0;0;1;0;6;nc;0;0;1;0;1;1.25850710319;FHMR;-99;-99;6u_s_2.png;6u_d_2.png;2069.38363237;1;1;simple
217;18;f;r;c;n;n;1;series1c;21;0;0;0;20;0;6;nc;0;0;9;0;1;1.14742004313;TZHB;-99;-99;6u_s_21.png;6u_s_21.png;2077.25766344;1;1;simple
217;18;f;r;c;n;n;1;series1c;22;1;0;0;0;0;4;nc;0;0;1;0;1;1.18846940575;VPFX;-99;-99;4u_s_1.png;4u_d_1.png;2084.514915;1;1;simple
217;18;f;r;c;n;n;1;series1c;23;0;0;0;9;0;4;nc;0;0;9;0;1;1.49261766253;GDNK;-99;-99;4u_s_10.png;4u_s_10.png;2092.23906929;1;1;simple
217;18;f;r;c;n;n;1;series1c;0;1;0;0;1;0;4;nc;0;0;1;0;1;0.802060859278;RZVN;-99;-99;4u_s_2.png;4u_d_2.png;2102.56578055;1;1;cubes
217;18;f;r;c;n;n;1;series1c;1;0;0;0;9;0;8;nc;0;0;9;0;1;1.03332611825;TKYQ;-99;-99;8u_s_10.png;8u_s_10.png;2109.6557126;1;1;cubes
217;18;f;r;c;n;n;1;series1c;2;0;0;0;20;0;6;nc;0;0;9;0;1;1.81429710425;HSCW;-99;-99;6u_s_21.png;6u_s_21.png;2117.34671286;1;1;cubes
217;18;f;r;c;n;n;1;series1c;3;0;0;0;3;0;8;nc;0;0;1;0;0;1.28049809719;GHLX;-99;-99;8u_s_4.png;8u_s_4.png;2124.57013967;1;1;cubes
217;18;f;r;c;n;n;1;series1c;4;0;0;0;0;0;8;nc;0;0;9;0;1;1.16747140838;BTKF;-99;-99;8u_s_1.png;8u_s_1.png;2131.72725473;1;1;cubes
217;18;f;r;c;n;n;1;series1c;5;0;0;0;2;0;4;nc;0;0;9;0;1;1.36441385467;ZHYV;-99;-99;4u_s_3.png;4u_s_3.png;2139.21778315;1;1;cubes
217;18;f;r;c;n;n;1;series1c;6;1;0;0;10;0;6;nc;0;0;1;0;1;0.948312118649;ZTSD;-99;-99;6u_s_11.png;6u_d_11.png;2146.05780401;1;1;cubes
217;18;f;r;c;n;n;1;series1c;7;0;0;0;7;0;8;nc;0;0;9;0;1;1.02741620922;HGVS;-99;-99;8u_s_8.png;8u_s_8.png;2152.98122665;1;1;cubes
217;18;f;r;c;n;n;1;series1c;8;0;0;0;14;0;4;nc;0;0;9;0;1;1.08005953999;DLWK;-99;-99;4u_s_15.png;4u_s_15.png;2159.95457502;1;1;cubes
217;18;f;r;c;n;n;1;series1c;9;0;0;0;17;0;6;nc;0;0;9;0;1;0.851363955066;YWXB;-99;-99;6u_s_18.png;6u_s_18.png;2166.69449779;1;1;cubes
217;18;f;r;c;n;n;1;series1c;10;0;0;0;14;0;8;nc;0;0;1;0;0;1.1454701745;RHDJ;RHDJ;1;8u_s_15.png;8u_s_15.png;2178.22244121;1;1;cubes
217;18;f;r;c;n;n;1;series1c;11;1;0;0;1;0;6;nc;0;0;1;0;1;1.07878920948;CNLV;-99;-99;6u_s_2.png;6u_d_2.png;2185.39589307;1;1;cubes
217;18;f;r;c;n;n;1;series1c;12;0;0;0;2;0;6;nc;0;0;9;0;1;1.7565269405;LTQY;-99;-99;6u_s_3.png;6u_s_3.png;2193.37029134;1;1;cubes
217;18;f;r;c;n;n;1;series1c;13;1;0;0;2;0;4;nc;0;0;1;0;1;1.20501811756;FTWK;-99;-99;4u_s_3.png;4u_d_3.png;2200.62730738;1;1;cubes
217;18;f;r;c;n;n;1;series1c;14;0;0;0;8;0;8;nc;0;0;9;0;1;1.4169155322;FWZK;-99;-99;8u_s_9.png;8u_s_9.png;2208.16797146;1;1;cubes
217;18;f;r;c;n;n;1;series1c;15;0;0;0;0;0;6;nc;0;0;9;0;1;1.13760300074;DCGB;-99;-99;6u_s_1.png;6u_s_1.png;2215.10797011;1;1;cubes
217;18;f;r;c;n;n;1;series1c;16;1;0;0;18;0;6;nc;0;0;1;0;1;1.12247765064;TBJR;TBJR;1;6u_s_19.png;6u_d_19.png;2226.43560924;1;1;cubes
217;18;f;r;c;n;n;1;series1c;17;0;0;0;23;0;4;nc;0;0;9;0;1;1.35019133147;VDMQ;VDMQ;1;4u_s_24.png;4u_s_24.png;2237.06259179;1;1;cubes
217;18;f;r;c;n;n;1;series1c;18;0;0;0;20;0;8;nc;0;0;9;0;1;1.12335345615;BPZX;-99;-99;8u_s_21.png;8u_s_21.png;2244.16925459;1;1;cubes
217;18;f;r;c;n;n;1;series1c;19;1;0;0;4;0;6;nc;0;0;1;0;1;1.33802989544;GBFQ;-99;-99;6u_s_5.png;6u_d_5.png;2251.45982175;1;1;cubes
217;18;f;r;c;n;n;1;series1c;20;1;0;0;11;0;8;nc;0;0;9;0;0;1.13101326907;BVZM;BVZM;1;8u_s_12.png;8u_d_12.png;2262.520518;1;1;cubes
217;18;f;r;c;n;n;1;series1c;21;0;0;0;23;0;6;nc;0;0;9;0;1;1.47956051026;NYML;-99;-99;6u_s_24.png;6u_s_24.png;2270.02779054;1;1;cubes
217;18;f;r;c;n;n;1;series1c;22;1;0;0;3;0;6;nc;0;0;1;0;1;0.994701362681;VHQM;VHQM;1;6u_s_4.png;6u_d_4.png;2280.65476626;1;1;cubes
217;18;f;r;c;n;n;1;series1c;23;1;0;0;16;0;4;nc;0;0;1;0;1;0.989993232768;NPWF;NPWF;1;4u_s_17.png;4u_d_17.png;2291.08154548;1;1;cubes
217;18;f;r;c;n;n;1;series1c;0;1;0;0;12;0;8;nc;0;0;9;0;0;1.12156060059;VCHM;VCHM;1;8u_s_13.png;8u_d_13.png;2305.12844246;1;1;simple
217;18;f;r;c;n;n;1;series1c;1;0;0;0;13;0;6;nc;0;0;9;0;1;1.16030453797;NQML;-99;-99;6u_s_14.png;6u_s_14.png;2312.30207721;1;1;simple
217;18;f;r;c;n;n;1;series1c;2;1;0;0;7;0;8;nc;0;0;9;0;0;1.01644830313;WHFX;WHFX;1;8u_s_8.png;8u_d_8.png;2323.679757;1;1;simple
217;18;f;r;c;n;n;1;series1c;3;0;0;0;14;0;8;nc;0;0;9;0;1;1.79762181407;TGML;-99;-99;8u_s_15.png;8u_s_15.png;2331.57040876;1;1;simple
217;18;f;r;c;n;n;1;series1c;4;1;0;0;10;0;6;nc;0;0;1;0;1;1.39962157467;JBZP;-99;-99;6u_s_11.png;6u_d_11.png;2339.3449035;1;1;simple
217;18;f;r;c;n;n;1;series1c;5;0;0;0;3;0;4;nc;0;0;9;0;1;0.983199269511;NDQW;NDQW;1;4u_s_4.png;4u_s_4.png;2350.02205898;1;1;simple
217;18;f;r;c;n;n;1;series1c;6;1;0;0;3;0;6;nc;0;0;9;0;0;1.21059721755;RQDM;-99;-99;6u_s_4.png;6u_d_4.png;2357.44577331;1;1;simple
217;18;f;r;c;n;n;1;series1c;7;1;0;0;7;0;6;nc;0;0;1;0;1;1.25064391177;SYJL;-99;-99;6u_s_8.png;6u_d_8.png;2365.11988693;1;1;simple
217;18;f;r;c;n;n;1;series1c;8;1;0;0;15;0;4;nc;0;0;1;0;1;1.06006904645;NHSC;-99;-99;4u_s_16.png;4u_d_16.png;2372.31014265;1;1;simple
217;18;f;r;c;n;n;1;series1c;9;1;0;0;15;0;6;nc;0;0;1;0;1;1.05729485629;NZFQ;-99;-99;6u_s_16.png;6u_d_16.png;2379.41701879;1;1;simple
217;18;f;r;c;n;n;1;series1c;10;1;0;0;11;0;4;nc;0;0;1;0;1;0.903473668266;GLTK;-99;-99;4u_s_12.png;4u_d_12.png;2386.54038646;1;1;simple
217;18;f;r;c;n;n;1;series1c;11;1;0;0;12;0;4;nc;0;0;1;0;1;1.02820013883;NVFZ;NVFZ;1;4u_s_13.png;4u_d_13.png;2397.91812997;1;1;simple
217;18;f;r;c;n;n;1;series1c;12;1;0;0;20;0;4;nc;0;0;1;0;1;0.931868366897;MBZJ;-99;-99;4u_s_21.png;4u_d_21.png;2406.20941706;1;1;simple
217;18;f;r;c;n;n;1;series1c;13;1;0;0;9;0;6;nc;0;0;9;0;0;1.17446931871;YLTP;YLTP;1;6u_s_10.png;6u_d_10.png;2417.02007867;1;1;simple
217;18;f;r;c;n;n;1;series1c;14;1;0;0;11;0;8;nc;0;0;9;0;0;1.64618597971;KYQJ;KYQJ;1;8u_s_12.png;8u_d_12.png;2428.71471043;1;1;simple
217;18;f;r;c;n;n;1;series1c;15;0;0;0;19;0;6;nc;0;0;9;0;1;1.07633302873;PVST;-99;-99;6u_s_20.png;6u_s_20.png;2436.03850131;1;1;simple
217;18;f;r;c;n;n;1;series1c;16;1;0;0;5;0;4;nc;0;0;1;0;1;1.12346609589;GZRM;-99;-99;4u_s_6.png;4u_d_6.png;2443.34556256;1;1;simple
217;18;f;r;c;n;n;1;series1c;17;0;0;0;12;0;4;nc;0;0;9;0;1;1.0225163633;BPDZ;-99;-99;4u_s_13.png;4u_s_13.png;2450.40230446;1;1;simple
217;18;f;r;c;n;n;1;series1c;18;0;0;0;8;0;4;nc;0;0;9;0;1;0.993550214916;QCKN;-99;-99;4u_s_9.png;4u_s_9.png;2458.31006812;1;1;simple
217;18;f;r;c;n;n;1;series1c;19;0;0;0;17;0;4;nc;0;0;1;0;0;1.18812864088;BMVP;-99;-99;4u_s_18.png;4u_s_18.png;2465.48343692;1;1;simple
217;18;f;r;c;n;n;1;series1c;20;0;0;0;4;0;4;nc;0;0;9;0;1;1.29879529122;DJGF;-99;-99;4u_s_5.png;4u_s_5.png;2473.25784036;1;1;simple
217;18;f;r;c;n;n;1;series1c;21;0;0;0;6;0;4;nc;0;0;9;0;1;1.21906627575;YPNK;-99;-99;4u_s_7.png;4u_s_7.png;2480.39814559;1;1;simple
217;18;f;r;c;n;n;1;series1c;22;0;0;0;11;0;6;nc;0;0;9;0;1;1.25162951322;MGPL;-99;-99;6u_s_12.png;6u_s_12.png;2487.65511328;1;1;simple
217;18;f;r;c;n;n;1;series1c;23;1;0;0;20;0;8;nc;0;0;9;0;0;1.2017157143;SQBR;-99;-99;8u_s_21.png;8u_d_21.png;2494.87881885;1;1;simple
217;18;f;r;c;n;n;1;series1c;0;0;0;0;17;0;8;nc;0;0;9;0;1;0.979892883915;GWDP;-99;-99;8u_s_18.png;8u_s_18.png;2505.53876257;1;1;cubes
217;18;f;r;c;n;n;1;series1c;1;0;0;0;4;0;8;nc;0;0;9;0;1;1.30567316571;BNVX;-99;-99;8u_s_5.png;8u_s_5.png;2512.96297098;1;1;cubes
217;18;f;r;c;n;n;1;series1c;2;0;0;0;18;0;6;nc;0;0;9;0;1;1.16581423301;BLKQ;-99;-99;6u_s_19.png;6u_s_19.png;2519.9697712;1;1;cubes
217;18;f;r;c;n;n;1;series1c;3;1;0;0;15;0;4;nc;0;0;1;0;1;0.949954503216;YDPZ;-99;-99;4u_s_16.png;4u_d_16.png;2526.77609731;1;1;cubes
217;18;f;r;c;n;n;1;series1c;4;0;0;0;7;0;4;nc;0;0;9;0;1;0.850881536957;CSJF;-99;-99;4u_s_8.png;4u_s_8.png;2533.98315148;1;1;cubes
217;18;f;r;c;n;n;1;series1c;5;1;0;0;19;0;6;nc;0;0;1;0;1;1.01078017196;YQDM;-99;-99;6u_s_20.png;6u_d_20.png;2541.17350078;1;1;cubes
217;18;f;r;c;n;n;1;series1c;6;0;0;0;10;0;8;nc;0;0;9;0;1;1.92517993227;NDPR;-99;-99;8u_s_11.png;8u_s_11.png;2549.26476489;1;1;cubes
217;18;f;r;c;n;n;1;series1c;7;0;0;0;13;0;6;nc;0;0;9;0;1;1.41608808236;NHJX;-99;-99;6u_s_14.png;6u_s_14.png;2567.84938792;1;1;cubes
217;18;f;r;c;n;n;1;series1c;8;0;0;0;8;0;4;nc;0;0;9;0;1;0.825551446062;LFGY;-99;-99;4u_s_9.png;4u_s_9.png;2574.6391144;1;1;cubes
217;18;f;r;c;n;n;1;series1c;9;1;0;0;7;0;6;nc;0;0;1;0;1;1.16679898091;YGFL;-99;-99;6u_s_8.png;6u_d_8.png;2582.09653401;1;1;cubes
217;18;f;r;c;n;n;1;series1c;10;1;0;0;22;0;6;nc;0;0;1;0;1;1.39917016076;CNPT;-99;-99;6u_s_23.png;6u_d_23.png;2589.5534476;1;1;cubes
217;18;f;r;c;n;n;1;series1c;11;1;0;0;10;0;8;nc;0;0;1;0;1;1.19149902696;KCHY;-99;-99;8u_s_11.png;8u_d_11.png;2597.14443906;1;1;cubes
217;18;f;r;c;n;n;1;series1c;12;0;0;0;21;0;6;nc;0;0;9;0;1;1.74512639455;STJL;-99;-99;6u_s_22.png;6u_s_22.png;2605.28557771;1;1;cubes
217;18;f;r;c;n;n;1;series1c;13;1;0;0;20;0;8;nc;0;0;9;0;0;1.31873287819;XCDN;XCDN;1;8u_s_21.png;8u_d_21.png;2617.51384265;1;1;cubes
217;18;f;r;c;n;n;1;series1c;14;0;0;0;6;0;4;nc;0;0;9;0;1;0.954886774998;KMJD;-99;-99;4u_s_7.png;4u_s_7.png;2625.17136603;1;1;cubes
217;18;f;r;c;n;n;1;series1c;15;0;0;0;8;0;6;nc;0;0;9;0;1;1.11262021726;SQMR;-99;-99;6u_s_9.png;6u_s_9.png;2632.41190959;1;1;cubes
217;18;f;r;c;n;n;1;series1c;16;1;0;0;17;0;8;nc;0;0;1;0;1;1.28084028419;ZDMY;-99;-99;8u_s_18.png;8u_d_18.png;2639.61856525;1;1;cubes
