subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
108;18;f;r;c;n;n;1;series1c;15;1;0;0;21;0;6;nc;1;0;1;0;1;1.02490890003;YVLH;-99;-99;6u_s_22_b_2D.png;6u_d_22_b_2D.png;1425.4071751;1;2;2D
108;18;f;r;c;n;n;1;series1c;16;1;0;0;10;0;6;nc;1;0;1;0;1;0.958003899956;XYBC;-99;-99;6u_s_11_b_2D.png;6u_d_11_b_2D.png;1432.447595;1;2;2D
108;18;f;r;c;n;n;1;series1c;17;0;0;0;20;0;6;nc;1;0;1;0;0;1.11797750002;WGQR;WGQR;1;6u_s_21_b_2D.png;6u_s_21_b_2D.png;1445.7105372;1;2;2D
108;18;f;r;c;n;n;1;series1c;18;1;0;0;1;0;6;nc;0;0;1;0;1;0.734907400038;LFNV;LFNV;1;6u_s_2_2D.png;6u_d_2_2D.png;1458.6398175;1;2;2D
108;18;f;r;c;n;n;1;series1c;19;1;0;0;19;0;6;nc;0;0;1;0;1;0.619084699953;HRNX;-99;-99;6u_s_20_2D.png;6u_d_20_2D.png;1468.9165951;1;2;2D
108;18;f;r;c;n;n;1;series1c;20;1;0;0;14;0;6;nc;0;0;1;0;1;1.41475540004;MDPN;-99;-99;6u_s_15_2D.png;6u_d_15_2D.png;1476.457045;1;2;2D
108;18;f;r;c;n;n;1;series1c;21;1;0;0;17;0;6;nc;0;0;1;0;1;0.995484200015;VSXH;VSXH;1;6u_s_18_2D.png;6u_d_18_2D.png;1487.9852271;1;2;2D
108;18;f;r;c;n;n;1;series1c;22;0;0;0;3;0;6;nc;1;0;9;0;1;2.14122390002;GVNP;GVNP;1;6u_s_4_b_2D.png;6u_s_4_b_2D.png;1502.0657082;1;2;2D
108;18;f;r;c;n;n;1;series1c;23;1;0;0;22;0;6;nc;1;0;1;0;1;0.651788900024;FBCP;-99;-99;6u_s_23_b_2D.png;6u_d_23_b_2D.png;1510.1736488;1;2;2D
108;18;f;r;c;n;n;1;series1c;0;1;0;0;17;0;6;nc;1;0;1;0;1;1.14707319997;RBGH;-99;-99;6u_s_18_b.png;6u_d_18_b.png;1520.8337684;1;2;3D
108;18;f;r;c;n;n;1;series1c;1;0;0;0;13;0;6;nc;1;0;9;0;1;1.59518890001;QBCM;-99;-99;6u_s_14_b.png;6u_s_14_b.png;1529.2923464;1;2;3D
108;18;f;r;c;n;n;1;series1c;2;1;0;0;11;0;6;nc;0;0;1;0;1;0.928681700025;VXKW;-99;-99;6u_s_12.png;6u_d_12.png;1536.6995446;1;2;3D
108;18;f;r;c;n;n;1;series1c;3;0;0;0;8;0;6;nc;0;0;9;0;1;1.33728679997;YVRT;-99;-99;6u_s_9.png;6u_s_9.png;1544.5238985;1;2;3D
108;18;f;r;c;n;n;1;series1c;4;1;0;0;14;0;6;nc;1;0;1;0;1;0.68422689999;DVQG;-99;-99;6u_s_15_b.png;6u_d_15_b.png;1551.2302817;1;2;3D
108;18;f;r;c;n;n;1;series1c;5;1;0;0;12;0;6;nc;1;0;1;0;1;1.66282969998;CFDR;-99;-99;6u_s_13_b.png;6u_d_13_b.png;1558.9713703;1;2;3D
108;18;f;r;c;n;n;1;series1c;6;0;0;0;4;0;6;nc;0;0;9;0;1;1.26245129999;SQPZ;-99;-99;6u_s_5.png;6u_s_5.png;1567.9632223;1;2;3D
108;18;f;r;c;n;n;1;series1c;7;1;0;0;9;0;6;nc;0;0;1;0;1;0.910677499953;HXSK;XHSX;0;6u_s_10.png;6u_d_10.png;1579.408019;1;2;3D
108;18;f;r;c;n;n;1;series1c;8;0;0;0;9;0;6;nc;0;0;9;0;1;0.814814699988;FMYH;-99;-99;6u_s_10.png;6u_s_10.png;1586.8653435;1;2;3D
108;18;f;r;c;n;n;1;series1c;9;1;0;0;21;0;6;nc;0;0;1;0;1;0.796772000031;CNWJ;CNWJ;1;6u_s_22.png;6u_d_22.png;1598.9270985;1;2;3D
108;18;f;r;c;n;n;1;series1c;10;0;0;0;21;0;6;nc;0;0;9;0;1;0.661350799957;JRGV;-99;-99;6u_s_22.png;6u_s_22.png;1609.4038782;1;2;3D
108;18;f;r;c;n;n;1;series1c;11;0;0;0;15;0;6;nc;0;0;9;0;1;0.752235599968;VTLJ;VTLJ;1;6u_s_16.png;6u_s_16.png;1624.9525882;1;2;3D
108;18;f;r;c;n;n;1;series1c;12;1;0;0;19;0;6;nc;0;0;1;0;1;0.629695099953;TMSN;-99;-99;6u_s_20.png;6u_d_20.png;1632.225972;1;2;3D
108;18;f;r;c;n;n;1;series1c;13;1;0;0;10;0;6;nc;1;0;1;0;1;0.683588400017;ZPBT;-99;-99;6u_s_11_b.png;6u_d_11_b.png;1639.1830043;1;2;3D
108;18;f;r;c;n;n;1;series1c;14;1;0;0;18;0;6;nc;0;0;1;0;1;1.23842140002;VXTK;-99;-99;6u_s_19.png;6u_d_19.png;1646.5069838;1;2;3D
108;18;f;r;c;n;n;1;series1c;15;1;0;0;7;0;6;nc;1;0;1;0;1;0.881168599997;FZJR;-99;-99;6u_s_8_b.png;6u_d_8_b.png;1654.097777;1;2;3D
108;18;f;r;c;n;n;1;series1c;16;0;0;0;13;0;6;nc;0;0;1;0;0;2.2005413;XQJC;-99;-99;6u_s_14.png;6u_s_14.png;1662.2724367;1;2;3D
108;18;f;r;c;n;n;1;series1c;17;1;0;0;4;0;6;nc;1;0;1;0;1;1.0661004;VKTJ;-99;-99;6u_s_5_b.png;6u_d_5_b.png;1669.496198;1;2;3D
108;18;f;r;c;n;n;1;series1c;18;1;0;0;19;0;6;nc;1;0;1;0;1;0.982729099982;BQZR;-99;-99;6u_s_20_b.png;6u_d_20_b.png;1676.5362177;1;2;3D
108;18;f;r;c;n;n;1;series1c;19;1;0;0;3;0;6;nc;1;0;1;0;1;0.947219499969;BLQX;-99;-99;6u_s_4_b.png;6u_d_4_b.png;1683.4094951;1;2;3D
108;18;f;r;c;n;n;1;series1c;20;0;0;0;2;0;6;nc;0;0;1;0;0;1.01323739998;MGFL;MGFL;1;6u_s_3.png;6u_s_3.png;1694.9877858;1;2;3D
108;18;f;r;c;n;n;1;series1c;21;0;0;0;9;0;6;nc;1;0;9;0;1;0.961034899985;NBWC;NBWC;1;6u_s_10_b.png;6u_s_10_b.png;1706.5657574;1;2;3D
108;18;f;r;c;n;n;1;series1c;22;0;0;0;11;0;6;nc;0;0;9;0;1;0.687810300034;FSQX;FSQX;1;6u_s_12.png;6u_s_12.png;1717.9101963;1;2;3D
108;18;f;r;c;n;n;1;series1c;23;0;0;0;18;0;6;nc;0;0;9;0;1;1.06655360002;GKNH;-99;-99;6u_s_19.png;6u_s_19.png;1725.184003;1;2;3D
108;18;f;r;c;n;n;1;series1c;0;1;0;0;23;0;6;nc;1;0;1;0;1;0.696728700015;WTJZ;-99;-99;6u_s_24_b_2D.png;6u_d_24_b_2D.png;1745.7541239;1;2;2D
108;18;f;r;c;n;n;1;series1c;1;0;0;0;14;0;6;nc;0;0;9;0;1;1.36279460002;KJBR;-99;-99;6u_s_15_2D.png;6u_s_15_2D.png;1753.2112533;1;2;2D
108;18;f;r;c;n;n;1;series1c;2;1;0;0;14;0;6;nc;1;0;1;0;1;0.459979399981;FZJV;FZJV;1;6u_s_15_b_2D.png;6u_d_15_b_2D.png;1763.9218844;1;2;2D
108;18;f;r;c;n;n;1;series1c;3;1;0;0;7;0;6;nc;1;0;1;0;1;0.552897499991;DBSW;DBSW;1;6u_s_8_b_2D.png;6u_d_8_b_2D.png;1774.14845;1;2;2D
108;18;f;r;c;n;n;1;series1c;4;0;0;0;7;0;6;nc;1;0;9;0;1;1.642934;NCBR;-99;-99;6u_s_8_b_2D.png;6u_s_8_b_2D.png;1782.4066765;1;2;2D
108;18;f;r;c;n;n;1;series1c;5;1;0;0;20;0;6;nc;1;0;1;0;1;0.804579300049;YXMJ;YXMJ;1;6u_s_21_b_2D.png;6u_d_21_b_2D.png;1795.0190026;1;2;2D
108;18;f;r;c;n;n;1;series1c;6;1;0;0;2;0;6;nc;0;0;1;0;1;0.574457900017;NDPG;-99;-99;6u_s_3_2D.png;6u_d_3_2D.png;1803.1434465;1;2;2D
108;18;f;r;c;n;n;1;series1c;7;0;0;0;13;0;6;nc;1;0;9;0;1;0.896780900017;MQDP;MQDP;1;6u_s_14_b_2D.png;6u_s_14_b_2D.png;1814.4713554;1;2;2D
108;18;f;r;c;n;n;1;series1c;8;0;0;0;11;0;6;nc;0;0;9;0;1;0.738629199972;WTXD;-99;-99;6u_s_12_2D.png;6u_s_12_2D.png;1823.7302518;1;2;2D
108;18;f;r;c;n;n;1;series1c;9;1;0;0;3;0;6;nc;0;0;1;0;1;0.642723799974;ZPBQ;-99;-99;6u_s_4_2D.png;6u_d_4_2D.png;1830.269891;1;2;2D
108;18;f;r;c;n;n;1;series1c;10;0;0;0;6;0;6;nc;1;0;9;0;1;1.26004860003;QCKJ;-99;-99;6u_s_7_b_2D.png;6u_s_7_b_2D.png;1837.8941042;1;2;2D
108;18;f;r;c;n;n;1;series1c;11;1;0;0;15;0;6;nc;1;0;1;0;1;0.684246399964;QXLS;QXLS;1;6u_s_16_b_2D.png;6u_d_16_b_2D.png;1849.3388034;1;2;2D
108;18;f;r;c;n;n;1;series1c;12;0;0;0;16;0;6;nc;1;0;9;0;1;1.99815560004;DFKB;-99;-99;6u_s_17_b_2D.png;6u_s_17_b_2D.png;1864.1697995;1;2;2D
108;18;f;r;c;n;n;1;series1c;13;0;0;0;2;0;6;nc;1;0;9;0;1;0.514649599965;QYDZ;-99;-99;6u_s_3_b_2D.png;6u_s_3_b_2D.png;1873.1452576;1;2;2D
108;18;f;r;c;n;n;1;series1c;14;1;0;0;0;0;6;nc;0;0;1;0;1;0.64846310002;JWSF;-99;-99;6u_s_1_2D.png;6u_d_1_2D.png;1879.7852744;1;2;2D
108;18;f;r;c;n;n;1;series1c;15;0;0;0;17;0;6;nc;0;0;9;0;1;2.16750539996;GVTN;-99;-99;6u_s_18_2D.png;6u_s_18_2D.png;1888.1599216;1;2;2D
108;18;f;r;c;n;n;1;series1c;16;0;0;0;0;0;6;nc;1;0;1;0;0;0.796362099994;NFSR;-99;-99;6u_s_1_b_2D.png;6u_s_1_b_2D.png;1894.8665191;1;2;2D
108;18;f;r;c;n;n;1;series1c;17;0;0;0;23;0;6;nc;1;0;1;0;0;0.928252000012;BWVK;-99;-99;6u_s_24_b_2D.png;6u_s_24_b_2D.png;1903.3081086;1;2;2D
108;18;f;r;c;n;n;1;series1c;18;0;0;0;4;0;6;nc;1;0;9;0;1;0.744127299986;RDSH;-99;-99;6u_s_5_b_2D.png;6u_s_5_b_2D.png;1910.1649702;1;2;2D
108;18;f;r;c;n;n;1;series1c;19;1;0;0;9;0;6;nc;0;0;1;0;1;0.721919499978;BNSV;-99;-99;6u_s_10_2D.png;6u_d_10_2D.png;1917.1382989;1;2;2D
108;18;f;r;c;n;n;1;series1c;20;0;0;0;18;0;6;nc;1;0;9;0;1;2.45013800001;ZVPT;-99;-99;6u_s_19_b_2D.png;6u_s_19_b_2D.png;1925.5133399;1;2;2D
108;18;f;r;c;n;n;1;series1c;21;1;0;0;5;0;6;nc;1;0;1;0;1;0.699588499963;XHFT;-99;-99;6u_s_6_b_2D.png;6u_d_6_b_2D.png;1933.8882025;1;2;2D
108;18;f;r;c;n;n;1;series1c;22;1;0;0;17;0;6;nc;1;0;1;0;1;0.760642000008;LQWP;-99;-99;6u_s_18_b_2D.png;6u_d_18_b_2D.png;1948.4691378;1;2;2D
108;18;f;r;c;n;n;1;series1c;23;1;0;0;7;0;6;nc;0;0;1;0;1;0.734807300032;TMDJ;-99;-99;6u_s_8_2D.png;6u_d_8_2D.png;1955.1423502;1;2;2D
