subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
111;21;m;r;n;n;n;1;series1c;14;0;0;0;13;0;6;nc;1;0;9;0;1;0.737667142879;PXMG;-99;-99;6u_s_14_b.png;6u_s_14_b.png;1422.91542794;1;1;3D
111;21;m;r;n;n;n;1;series1c;15;0;0;0;18;0;6;nc;0;0;9;0;1;0.57909495011;MWHY;-99;-99;6u_s_19.png;6u_s_19.png;1429.51538516;1;1;3D
111;21;m;r;n;n;n;1;series1c;16;1;0;0;12;0;6;nc;1;0;9;0;0;0.809846829623;HMVX;-99;-99;6u_s_13_b.png;6u_d_13_b.png;1436.38196437;1;1;3D
111;21;m;r;n;n;n;1;series1c;17;1;0;0;19;0;6;nc;1;0;9;0;0;0.752071962226;TMSY;TMSY;1;6u_s_20_b.png;6u_d_20_b.png;1447.73175696;1;1;3D
111;21;m;r;n;n;n;1;series1c;18;1;0;0;20;0;6;nc;1;0;1;0;1;0.576054811245;PTLM;-99;-99;6u_s_21_b.png;6u_d_21_b.png;1454.39841377;1;1;3D
111;21;m;r;n;n;n;1;series1c;19;1;0;0;18;0;6;nc;0;0;1;0;1;1.49476637039;ZHRQ;ZHRQ;1;6u_s_19.png;6u_d_19.png;1465.86488392;1;1;3D
111;21;m;r;n;n;n;1;series1c;20;0;0;0;23;0;6;nc;0;0;9;0;1;0.950198385632;FQDS;-99;-99;6u_s_24.png;6u_s_24.png;1477.43139734;1;1;3D
111;21;m;r;n;n;n;1;series1c;21;0;0;0;22;0;6;nc;0;0;9;0;1;0.573739435989;GLKF;-99;-99;6u_s_23.png;6u_s_23.png;1484.06471701;1;1;3D
111;21;m;r;n;n;n;1;series1c;22;1;0;0;15;0;6;nc;1;0;1;0;1;0.77395140403;QSRH;QSRH;1;6u_s_16_b.png;6u_d_16_b.png;1494.48117591;1;1;3D
111;21;m;r;n;n;n;1;series1c;23;0;0;0;22;0;6;nc;1;0;9;0;1;0.913328169612;PQVB;PQVB;1;6u_s_23_b.png;6u_s_23_b.png;1505.48104507;1;1;3D
111;21;m;r;n;n;n;1;series1c;0;0;0;0;23;0;6;nc;0;0;9;0;1;0.674065437401;JXWS;-99;-99;6u_s_24_2D.png;6u_s_24_2D.png;1515.26429296;1;1;2D
111;21;m;r;n;n;n;1;series1c;1;0;0;0;4;0;6;nc;0;0;9;0;1;0.663502605166;RYJH;-99;-99;6u_s_5_2D.png;6u_s_5_2D.png;1522.31419157;1;1;2D
111;21;m;r;n;n;n;1;series1c;2;1;0;0;21;0;6;nc;0;0;1;0;1;0.807569569908;PGTY;-99;-99;6u_s_22_2D.png;6u_d_22_2D.png;1529.26414761;1;1;2D
111;21;m;r;n;n;n;1;series1c;3;0;0;0;16;0;6;nc;0;0;9;0;1;0.865622055251;GPHF;GPHF;1;6u_s_17_2D.png;6u_s_17_2D.png;1539.64729583;1;1;2D
111;21;m;r;n;n;n;1;series1c;4;0;0;0;15;0;6;nc;1;0;9;0;1;1.69112696475;MCYN;-99;-99;6u_s_16_b_2D.png;6u_s_16_b_2D.png;1547.66392244;1;1;2D
111;21;m;r;n;n;n;1;series1c;5;1;0;0;5;0;6;nc;1;0;1;0;1;0.723227052717;DKSH;-99;-99;6u_s_6_b_2D.png;6u_d_6_b_2D.png;1554.49717647;1;1;2D
111;21;m;r;n;n;n;1;series1c;6;0;0;0;8;0;6;nc;0;0;9;0;1;1.26125964941;BYXH;-99;-99;6u_s_9_2D.png;6u_s_9_2D.png;1561.9803981;1;1;2D
111;21;m;r;n;n;n;1;series1c;7;0;0;0;11;0;6;nc;0;0;9;0;1;0.588694370119;NZJR;-99;-99;6u_s_12_2D.png;6u_s_12_2D.png;1568.53028235;1;1;2D
111;21;m;r;n;n;n;1;series1c;8;1;0;0;6;0;6;nc;0;0;9;0;0;0.646109984722;MLHW;-99;-99;6u_s_7_2D.png;6u_d_7_2D.png;1575.14690259;1;1;2D
111;21;m;r;n;n;n;1;series1c;9;0;0;0;14;0;6;nc;0;0;1;0;0;0.423512833659;CPBX;-99;-99;6u_s_15_2D.png;6u_s_15_2D.png;1581.69681187;1;1;2D
111;21;m;r;n;n;n;1;series1c;10;1;0;0;22;0;6;nc;0;0;1;0;1;0.734233333496;KTNB;KTNB;1;6u_s_23_2D.png;6u_d_23_2D.png;1592.3633236;1;1;2D
111;21;m;r;n;n;n;1;series1c;11;1;0;0;19;0;6;nc;1;0;1;0;1;0.63374633668;DXFM;-99;-99;6u_s_20_b_2D.png;6u_d_20_b_2D.png;1600.66320309;1;1;2D
111;21;m;r;n;n;n;1;series1c;12;1;0;0;7;0;6;nc;0;0;9;0;0;0.849103816086;HMPR;HMPR;1;6u_s_8_2D.png;6u_d_8_2D.png;1610.52972825;1;1;2D
111;21;m;r;n;n;n;1;series1c;13;1;0;0;4;0;6;nc;1;0;9;0;0;1.68455886538;LWVT;-99;-99;6u_s_5_b_2D.png;6u_d_5_b_2D.png;1618.24631865;1;1;2D
111;21;m;r;n;n;n;1;series1c;14;1;0;0;9;0;6;nc;1;0;9;0;0;1.15263214638;MYDG;-99;-99;6u_s_10_b_2D.png;6u_d_10_b_2D.png;1625.41289453;1;1;2D
111;21;m;r;n;n;n;1;series1c;15;1;0;0;3;0;6;nc;0;0;9;0;0;2.0646658109;FPXQ;-99;-99;6u_s_4_2D.png;6u_d_4_2D.png;1633.51280895;1;1;2D
111;21;m;r;n;n;n;1;series1c;16;0;0;0;1;0;6;nc;1;0;9;0;1;0.972878253087;NFRB;-99;-99;6u_s_2_b_2D.png;6u_s_2_b_2D.png;1640.92940154;1;1;2D
111;21;m;r;n;n;n;1;series1c;17;1;0;0;9;0;6;nc;0;0;9;0;0;0.778262154665;WDMF;-99;-99;6u_s_10_2D.png;6u_d_10_2D.png;1647.99600043;1;1;2D
111;21;m;r;n;n;n;1;series1c;18;0;0;0;13;0;6;nc;0;0;9;0;1;0.956228885334;BZDK;BDZK;0;6u_s_14_2D.png;6u_s_14_2D.png;1658.46245124;1;1;2D
111;21;m;r;n;n;n;1;series1c;19;1;0;0;11;0;6;nc;1;0;1;0;1;1.05458880891;FDYR;-99;-99;6u_s_12_b_2D.png;6u_d_12_b_2D.png;1667.7790256;1;1;2D
111;21;m;r;n;n;n;1;series1c;20;0;0;0;20;0;6;nc;1;0;9;0;1;0.746444803895;FBXQ;FBXQ;1;6u_s_21_b_2D.png;6u_s_21_b_2D.png;1678.67888847;1;1;2D
111;21;m;r;n;n;n;1;series1c;21;0;0;0;4;0;6;nc;1;0;9;0;1;0.996035133256;WCNB;WCNB;1;6u_s_5_b_2D.png;6u_s_5_b_2D.png;1689.37874104;1;1;2D
111;21;m;r;n;n;n;1;series1c;22;1;0;0;1;0;6;nc;1;0;9;0;0;0.748808819102;JYQK;-99;-99;6u_s_2_b_2D.png;6u_d_2_b_2D.png;1696.31202439;1;1;2D
111;21;m;r;n;n;n;1;series1c;23;0;0;0;7;0;6;nc;0;0;9;0;1;0.764881618787;SWQD;-99;-99;6u_s_8_2D.png;6u_s_8_2D.png;1703.12860629;1;1;2D
111;21;m;r;n;n;n;1;series1c;0;0;0;0;1;0;6;nc;1;0;9;0;1;0.640221991576;GTYZ;GTYZ;1;6u_s_2_b.png;6u_s_2_b.png;1715.92840371;1;1;3D
111;21;m;r;n;n;n;1;series1c;1;1;0;0;2;0;6;nc;0;0;9;0;0;0.964520431589;DBHJ;-99;-99;6u_s_3.png;6u_d_3.png;1724.345031;1;1;3D
111;21;m;r;n;n;n;1;series1c;2;0;0;0;8;0;6;nc;1;0;9;0;1;0.707890963415;BPGK;BPGK;1;6u_s_9_b.png;6u_s_9_b.png;1735.19482915;1;1;3D
111;21;m;r;n;n;n;1;series1c;3;0;0;0;13;0;6;nc;0;0;9;0;1;1.08071500156;RJWT;-99;-99;6u_s_14.png;6u_s_14.png;1743.96145242;1;1;3D
111;21;m;r;n;n;n;1;series1c;4;0;0;0;11;0;6;nc;0;0;9;0;1;0.460754249012;QHSG;-99;-99;6u_s_12.png;6u_s_12.png;1750.44470506;1;1;3D
111;21;m;r;n;n;n;1;series1c;5;0;0;0;3;0;6;nc;0;0;9;0;1;0.475512916921;NMSQ;NMSQ;1;6u_s_4.png;6u_s_4.png;1762.91116952;1;1;3D
111;21;m;r;n;n;n;1;series1c;6;1;0;0;23;0;6;nc;1;0;1;0;1;0.485073083546;ZLNR;-99;-99;6u_s_24_b.png;6u_d_24_b.png;1769.4777623;1;1;3D
111;21;m;r;n;n;n;1;series1c;7;0;0;0;10;0;6;nc;0;0;1;0;0;0.89838006231;TBJS;TBJS;1;6u_s_11.png;6u_s_11.png;1779.57760645;1;1;3D
111;21;m;r;n;n;n;1;series1c;8;1;0;0;19;0;6;nc;0;0;9;0;0;1.01863364992;WRLG;WRLG;1;6u_s_20.png;6u_d_20.png;1790.24412246;1;1;3D
111;21;m;r;n;n;n;1;series1c;9;1;0;0;3;0;6;nc;0;0;1;0;1;1.0206221987;KSZR;-99;-99;6u_s_4.png;6u_d_4.png;1797.42742024;1;1;3D
111;21;m;r;n;n;n;1;series1c;10;0;0;0;5;0;6;nc;0;0;9;0;1;0.689377633389;SKXQ;-99;-99;6u_s_6.png;6u_s_6.png;1804.97739523;1;1;3D
111;21;m;r;n;n;n;1;series1c;11;0;0;0;4;0;6;nc;0;0;9;0;1;0.500795732252;KDTN;KDTN;1;6u_s_5.png;6u_s_5.png;1814.67717839;1;1;3D
111;21;m;r;n;n;n;1;series1c;12;1;0;0;21;0;6;nc;1;0;1;0;1;0.609559199773;RFXZ;RFXZ;1;6u_s_22_b.png;6u_d_22_b.png;1826.12702563;1;1;3D
111;21;m;r;n;n;n;1;series1c;13;1;0;0;2;0;6;nc;1;0;1;0;1;1.07836350217;NGZD;-99;-99;6u_s_3_b.png;6u_d_3_b.png;1833.64366775;1;1;3D
111;21;m;r;n;n;n;1;series1c;14;0;0;0;14;0;6;nc;1;0;9;0;1;0.690447143279;ZLHR;ZLHR;1;6u_s_15_b.png;6u_s_15_b.png;1843.46013672;1;1;3D
111;21;m;r;n;n;n;1;series1c;15;1;0;0;14;0;6;nc;1;0;1;0;1;0.67986326199;TDNF;-99;-99;6u_s_15_b.png;6u_d_15_b.png;1850.01013503;1;1;3D
111;21;m;r;n;n;n;1;series1c;16;0;0;0;18;0;6;nc;1;0;9;0;1;0.993338318774;KZLQ;-99;-99;6u_s_19_b.png;6u_s_19_b.png;1856.89337527;1;1;3D
111;21;m;r;n;n;n;1;series1c;17;0;0;0;17;0;6;nc;1;0;9;0;1;0.633509110194;SNPM;-99;-99;6u_s_18_b.png;6u_s_18_b.png;1863.54326864;1;1;3D
111;21;m;r;n;n;n;1;series1c;18;1;0;0;7;0;6;nc;1;0;1;0;1;0.993455794174;VMCF;-99;-99;6u_s_8_b.png;6u_d_8_b.png;1870.8932083;1;1;3D
111;21;m;r;n;n;n;1;series1c;19;1;0;0;9;0;6;nc;0;0;1;0;1;0.698178619146;NFCL;-99;-99;6u_s_10.png;6u_d_10.png;1877.57641833;1;1;3D
111;21;m;r;n;n;n;1;series1c;20;0;0;0;6;0;6;nc;1;0;9;0;1;1.13828051835;RCNX;RCNX;1;6u_s_7_b.png;6u_s_7_b.png;1888.29292568;1;1;3D
111;21;m;r;n;n;n;1;series1c;21;0;0;0;10;0;6;nc;1;0;1;0;0;0.888434758177;HLSK;-99;-99;6u_s_11_b.png;6u_s_11_b.png;1895.42619201;1;1;3D
111;21;m;r;n;n;n;1;series1c;22;0;0;0;5;0;6;nc;1;0;9;0;1;0.868448007386;ZGBY;ZGBY;1;6u_s_6_b.png;6u_s_6_b.png;1906.69269255;1;1;3D
111;21;m;r;n;n;n;1;series1c;23;1;0;0;9;0;6;nc;1;0;9;0;0;0.89340029913;LGZK;-99;-99;6u_s_10_b.png;6u_d_10_b.png;1913.70932485;1;1;3D
