subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
112;19;f;r;n;n;n;1;series1c;15;0;0;0;9;0;6;nc;0;0;9;0;1;2.11869520001;PTGM;-99;-99;6u_s_10_2D.png;6u_s_10_2D.png;1443.1752851;1;2;2D
112;19;f;r;n;n;n;1;series1c;16;1;0;0;10;0;6;nc;0;0;1;0;1;0.880094099964;NGKQ;-99;-99;6u_s_11_2D.png;6u_d_11_2D.png;1450.0986952;1;2;2D
112;19;f;r;n;n;n;1;series1c;17;0;0;0;14;0;6;nc;1;0;9;0;1;0.423372700054;SXJH;SXJH;1;6u_s_15_b_2D.png;6u_s_15_b_2D.png;1459.8749087;1;2;2D
112;19;f;r;n;n;n;1;series1c;18;1;0;0;22;0;6;nc;1;0;1;0;1;0.744018799975;YKZB;-99;-99;6u_s_23_b_2D.png;6u_d_23_b_2D.png;1467.165365;1;2;2D
112;19;f;r;n;n;n;1;series1c;19;1;0;0;4;0;6;nc;1;0;1;0;1;0.650719000027;BGYP;-99;-99;6u_s_5_b_2D.png;6u_d_5_b_2D.png;1473.8552973;1;2;2D
112;19;f;r;n;n;n;1;series1c;20;0;0;0;15;0;6;nc;1;0;1;0;0;2.23598460003;YTWC;-99;-99;6u_s_16_b_2D.png;6u_s_16_b_2D.png;1482.8306223;1;2;2D
112;19;f;r;n;n;n;1;series1c;21;1;0;0;7;0;6;nc;1;0;1;0;1;0.857396899955;VNCT;-99;-99;6u_s_8_b_2D.png;6u_d_8_b_2D.png;1489.7206232;1;2;2D
112;19;f;r;n;n;n;1;series1c;22;0;0;0;13;0;6;nc;0;0;9;0;1;0.475941599987;VYQG;VYQG;1;6u_s_14_2D.png;6u_s_14_2D.png;1500.0641981;1;2;2D
112;19;f;r;n;n;n;1;series1c;23;1;0;0;12;0;6;nc;1;0;1;0;1;0.950734700018;KZDL;KZDL;1;6u_s_13_b_2D.png;6u_d_13_b_2D.png;1513.2604858;1;2;2D
112;19;f;r;n;n;n;1;series1c;0;0;0;0;22;0;6;nc;1;0;9;0;1;1.46225740004;TPXV;-99;-99;6u_s_23_b.png;6u_s_23_b.png;1524.7884424;1;2;3D
112;19;f;r;n;n;n;1;series1c;1;1;0;0;14;0;6;nc;0;0;1;0;1;0.55777949997;XPJM;-99;-99;6u_s_15.png;6u_d_15.png;1531.3282171;1;2;3D
112;19;f;r;n;n;n;1;series1c;2;1;0;0;13;0;6;nc;1;0;1;0;1;0.590788899979;KGWB;-99;-99;6u_s_14_b.png;6u_d_14_b.png;1538.5686017;1;2;3D
112;19;f;r;n;n;n;1;series1c;3;0;0;0;6;0;6;nc;1;0;9;0;1;1.13754979998;ZNVW;ZNVW;1;6u_s_7_b.png;6u_s_7_b.png;1549.6627739;1;2;3D
112;19;f;r;n;n;n;1;series1c;4;0;0;0;16;0;6;nc;0;0;9;0;1;0.720554500003;TDJY;TDGY;0;6u_s_17.png;6u_s_17.png;1562.8590209;1;2;3D
112;19;f;r;n;n;n;1;series1c;5;1;0;0;5;0;6;nc;0;0;9;0;0;1.182241;RSBK;-99;-99;6u_s_6.png;6u_d_6.png;1571.6173604;1;2;3D
112;19;f;r;n;n;n;1;series1c;6;0;0;0;20;0;6;nc;0;0;9;0;1;1.01875000005;KCNM;-99;-99;6u_s_21.png;6u_s_21.png;1579.1581385;1;2;3D
112;19;f;r;n;n;n;1;series1c;7;0;0;0;14;0;6;nc;0;0;9;0;1;1.67432989995;MQVX;-99;-99;6u_s_15.png;6u_s_15.png;1587.0491288;1;2;3D
112;19;f;r;n;n;n;1;series1c;8;1;0;0;23;0;6;nc;1;0;1;0;1;1.0746933;SRWF;-99;-99;6u_s_24_b.png;6u_d_24_b.png;1594.2562298;1;2;3D
112;19;f;r;n;n;n;1;series1c;9;0;0;0;19;0;6;nc;1;0;9;0;1;0.966176200018;XWMK;-99;-99;6u_s_20_b.png;6u_s_20_b.png;1601.2966773;1;2;3D
112;19;f;r;n;n;n;1;series1c;10;0;0;0;16;0;6;nc;1;0;9;0;1;0.631491599954;MWJK;-99;-99;6u_s_17_b.png;6u_s_17_b.png;1607.9696598;1;2;3D
112;19;f;r;n;n;n;1;series1c;11;0;0;0;5;0;6;nc;0;0;1;0;0;0.81043740001;XHYN;-99;-99;6u_s_6.png;6u_s_6.png;1614.7095955;1;2;3D
112;19;f;r;n;n;n;1;series1c;12;1;0;0;15;0;6;nc;1;0;1;0;1;0.922378999996;HKDX;-99;-99;6u_s_16_b.png;6u_d_16_b.png;1621.8665871;1;2;3D
112;19;f;r;n;n;n;1;series1c;13;0;0;0;19;0;6;nc;0;0;9;0;1;0.986168899981;NMPW;NMPW;1;6u_s_20.png;6u_s_20.png;1633.1110766;1;2;3D
112;19;f;r;n;n;n;1;series1c;14;0;0;0;2;0;6;nc;1;0;9;0;1;1.13110100001;JQDT;-99;-99;6u_s_3_b.png;6u_s_3_b.png;1641.5857711;1;2;3D
112;19;f;r;n;n;n;1;series1c;15;0;0;0;7;0;6;nc;0;0;9;0;1;0.595661700005;SMZJ;SMZJ;1;6u_s_8.png;6u_s_8.png;1652.3632343;1;2;3D
112;19;f;r;n;n;n;1;series1c;16;0;0;0;1;0;6;nc;1;0;9;0;1;0.830066900002;SDZR;-99;-99;6u_s_2_b.png;6u_s_2_b.png;1660.1706223;1;2;3D
112;19;f;r;n;n;n;1;series1c;17;0;0;0;23;0;6;nc;1;0;9;0;1;0.792462400044;GFPH;-99;-99;6u_s_24_b.png;6u_s_24_b.png;1667.3112257;1;2;3D
112;19;f;r;n;n;n;1;series1c;18;1;0;0;17;0;6;nc;1;0;1;0;1;0.760546700039;XQLR;-99;-99;6u_s_18_b.png;6u_d_18_b.png;1673.9175081;1;2;3D
112;19;f;r;n;n;n;1;series1c;19;0;0;0;21;0;6;nc;0;0;9;0;1;0.857297400013;TKYP;TKYP;1;6u_s_22.png;6u_s_22.png;1684.1777043;1;2;3D
112;19;f;r;n;n;n;1;series1c;20;1;0;0;9;0;6;nc;1;0;1;0;1;0.812253799988;NKGB;-99;-99;6u_s_10_b.png;6u_d_10_b.png;1691.2677176;1;2;3D
112;19;f;r;n;n;n;1;series1c;21;1;0;0;18;0;6;nc;0;0;1;0;1;0.611617000017;TSYQ;-99;-99;6u_s_19.png;6u_d_19.png;1697.9242876;1;2;3D
112;19;f;r;n;n;n;1;series1c;22;1;0;0;21;0;6;nc;1;0;1;0;1;0.724202299956;YDRX;-99;-99;6u_s_22_b.png;6u_d_22_b.png;1705.0648225;1;2;3D
112;19;f;r;n;n;n;1;series1c;23;0;0;0;18;0;6;nc;1;0;9;0;1;1.45111209998;HPYQ;-99;-99;6u_s_19_b.png;6u_s_19_b.png;1712.6555801;1;2;3D
112;19;f;r;n;n;n;1;series1c;0;0;0;0;2;0;6;nc;1;0;9;0;1;0.620164599968;VTHG;-99;-99;6u_s_3_b_2D.png;6u_s_3_b_2D.png;1722.5484231;1;2;2D
112;19;f;r;n;n;n;1;series1c;1;1;0;0;6;0;6;nc;1;0;1;0;1;0.864463899983;FPJR;-99;-99;6u_s_7_b_2D.png;6u_d_7_b_2D.png;1729.3215984;1;2;2D
112;19;f;r;n;n;n;1;series1c;2;1;0;0;15;0;6;nc;0;0;1;0;1;1.6109348;BKFY;-99;-99;6u_s_16_2D.png;6u_d_16_2D.png;1737.0461497;1;2;2D
112;19;f;r;n;n;n;1;series1c;3;0;0;0;10;0;6;nc;1;0;9;0;1;0.923907399992;KNFZ;KNFZ;1;6u_s_11_b_2D.png;6u_s_11_b_2D.png;1748.9913142;1;2;2D
112;19;f;r;n;n;n;1;series1c;4;0;0;0;2;0;6;nc;0;0;9;0;1;0.854738299968;JSZR;-99;-99;6u_s_3_2D.png;6u_s_3_2D.png;1756.1316543;1;2;2D
112;19;f;r;n;n;n;1;series1c;5;1;0;0;14;0;6;nc;0;0;1;0;1;0.688932799967;RXMW;-99;-99;6u_s_15_2D.png;6u_d_15_2D.png;1762.7546153;1;2;2D
112;19;f;r;n;n;n;1;series1c;6;1;0;0;16;0;6;nc;1;0;1;0;1;1.12703770003;PGJW;-99;-99;6u_s_17_b_2D.png;6u_d_17_b_2D.png;1769.8782115;1;2;2D
112;19;f;r;n;n;n;1;series1c;7;1;0;0;10;0;6;nc;1;0;1;0;1;0.597458000004;BFZX;BFZX;1;6u_s_11_b_2D.png;6u_d_11_b_2D.png;1780.3384811;1;2;2D
112;19;f;r;n;n;n;1;series1c;8;0;0;0;22;0;6;nc;0;0;9;0;1;1.24787199998;WKNL;-99;-99;6u_s_23_2D.png;6u_s_23_2D.png;1788.9302077;1;2;2D
112;19;f;r;n;n;n;1;series1c;9;1;0;0;0;0;6;nc;1;0;1;0;1;0.679492800031;CVXW;CVXW;1;6u_s_1_b_2D.png;6u_d_1_b_2D.png;1799.8408622;1;2;2D
112;19;f;r;n;n;n;1;series1c;10;0;0;0;11;0;6;nc;1;0;9;0;1;1.02273859998;GVKW;-99;-99;6u_s_12_b_2D.png;6u_s_12_b_2D.png;1806.9143028;1;2;2D
112;19;f;r;n;n;n;1;series1c;11;0;0;0;21;0;6;nc;1;0;9;0;1;1.24851409998;CXDG;-99;-99;6u_s_22_b_2D.png;6u_s_22_b_2D.png;1814.9221402;1;2;2D
112;19;f;r;n;n;n;1;series1c;12;0;0;0;3;0;6;nc;0;0;1;0;0;1.68336089997;ZQXJ;-99;-99;6u_s_4_2D.png;6u_s_4_2D.png;1822.7132543;1;2;2D
112;19;f;r;n;n;n;1;series1c;13;1;0;0;5;0;6;nc;1;0;1;0;1;0.639866799989;ZWFY;-99;-99;6u_s_6_b_2D.png;6u_d_6_b_2D.png;1829.9536702;1;2;2D
112;19;f;r;n;n;n;1;series1c;14;0;0;0;21;0;6;nc;0;0;9;0;1;0.670748899982;RHKX;-99;-99;6u_s_22_2D.png;6u_s_22_2D.png;1837.2439713;1;2;2D
112;19;f;r;n;n;n;1;series1c;15;0;0;0;4;0;6;nc;0;0;9;0;1;0.742900600017;VHCN;-99;-99;6u_s_5_2D.png;6u_s_5_2D.png;1843.9507216;1;2;2D
112;19;f;r;n;n;n;1;series1c;16;0;0;0;12;0;6;nc;0;0;9;0;1;0.495202299964;BMNK;-99;-99;6u_s_13_2D.png;6u_s_13_2D.png;1850.3402132;1;2;2D
112;19;f;r;n;n;n;1;series1c;17;1;0;0;6;0;6;nc;0;0;1;0;1;0.593988600012;JSFQ;-99;-99;6u_s_7_2D.png;6u_d_7_2D.png;1857.013312;1;2;2D
112;19;f;r;n;n;n;1;series1c;18;0;0;0;18;0;6;nc;0;0;9;0;1;1.01754720003;RQYF;-99;-99;6u_s_19_2D.png;6u_s_19_2D.png;1864.1035933;1;2;2D
112;19;f;r;n;n;n;1;series1c;19;1;0;0;4;0;6;nc;0;0;1;0;1;2.00817779999;NBPX;-99;-99;6u_s_5_2D.png;6u_d_5_2D.png;1873.3292691;1;2;2D
112;19;f;r;n;n;n;1;series1c;20;1;0;0;18;0;6;nc;0;0;1;0;1;0.585834300029;SNMD;-99;-99;6u_s_19_2D.png;6u_d_19_2D.png;1880.0860819;1;2;2D
112;19;f;r;n;n;n;1;series1c;21;1;0;0;3;0;6;nc;0;0;1;0;1;0.656968700001;PYJS;-99;-99;6u_s_4_2D.png;6u_d_4_2D.png;1886.8091379;1;2;2D
112;19;f;r;n;n;n;1;series1c;22;1;0;0;1;0;6;nc;1;0;1;0;1;0.652199500008;TSPK;-99;-99;6u_s_2_b_2D.png;6u_d_2_b_2D.png;1893.766097;1;2;2D
112;19;f;r;n;n;n;1;series1c;23;1;0;0;21;0;6;nc;1;0;1;0;1;0.545138799993;KDLN;-99;-99;6u_s_22_b_2D.png;6u_d_22_b_2D.png;1900.9564841;1;2;2D
