subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
116;19;m;r;n;n;n;1;series1c;14;0;0;0;21;0;6;nc;1;0;9;0;1;0.86320228898;WKQT;-99;-99;6u_s_22_b_2D.png;6u_s_22_b_2D.png;1553.85994313;1;2;2D
116;19;m;r;n;n;n;1;series1c;15;1;0;0;17;0;6;nc;0;0;1;0;1;0.721190717304;VPHG;-99;-99;6u_s_18_2D.png;6u_d_18_2D.png;1560.87646962;1;2;2D
116;19;m;r;n;n;n;1;series1c;16;0;0;0;2;0;6;nc;1;0;9;0;1;1.48240954895;XPBC;XBPC;0;6u_s_3_b_2D.png;6u_s_3_b_2D.png;1572.97629898;1;2;2D
116;19;m;r;n;n;n;1;series1c;17;1;0;0;12;0;6;nc;0;0;1;0;1;1.75195050449;XSVP;-99;-99;6u_s_13_2D.png;6u_d_13_2D.png;1581.34289227;1;2;2D
116;19;m;r;n;n;n;1;series1c;18;0;0;0;17;0;6;nc;0;0;9;0;1;1.19738373999;LNQH;-99;-99;6u_s_18_2D.png;6u_s_18_2D.png;1588.64286476;1;2;2D
116;19;m;r;n;n;n;1;series1c;19;0;0;0;0;0;6;nc;1;0;9;0;1;0.997021869989;XLCQ;XLCQ;1;6u_s_1_b_2D.png;6u_s_1_b_2D.png;1599.04267942;1;2;2D
116;19;m;r;n;n;n;1;series1c;20;0;0;0;8;0;6;nc;1;0;9;0;1;1.13449229137;HKVZ;-99;-99;6u_s_9_b_2D.png;6u_s_9_b_2D.png;1608.17590394;1;2;2D
116;19;m;r;n;n;n;1;series1c;21;0;0;0;20;0;6;nc;1;0;9;0;1;1.63790064328;QRNL;-99;-99;6u_s_21_b_2D.png;6u_s_21_b_2D.png;1615.69245134;1;2;2D
116;19;m;r;n;n;n;1;series1c;22;0;0;0;14;0;6;nc;0;0;9;0;1;1.08517280966;QJND;-99;-99;6u_s_15_2D.png;6u_s_15_2D.png;1622.95909409;1;2;2D
116;19;m;r;n;n;n;1;series1c;23;0;0;0;10;0;6;nc;0;0;9;0;1;1.25340472511;QJFT;-99;-99;6u_s_11_2D.png;6u_s_11_2D.png;1634.52559073;1;2;2D
116;19;m;r;n;n;n;1;series1c;0;0;0;0;2;0;6;nc;1;0;9;0;1;0.836212808499;PJGV;-99;-99;6u_s_3_b.png;6u_s_3_b.png;1650.54205748;1;2;3D
116;19;m;r;n;n;n;1;series1c;1;1;0;0;5;0;6;nc;1;0;9;0;0;1.07369264495;JRLT;-99;-99;6u_s_6_b.png;6u_d_6_b.png;1657.64194828;1;2;3D
116;19;m;r;n;n;n;1;series1c;2;1;0;0;15;0;6;nc;1;0;1;0;1;0.901538814185;LBQV;-99;-99;6u_s_16_b.png;6u_d_16_b.png;1664.57521485;1;2;3D
116;19;m;r;n;n;n;1;series1c;3;1;0;0;17;0;6;nc;1;0;9;0;0;0.919064838905;VSWM;-99;-99;6u_s_18_b.png;6u_d_18_b.png;1671.75846029;1;2;3D
116;19;m;r;n;n;n;1;series1c;4;1;0;0;17;0;6;nc;0;0;9;0;0;0.823154547717;DRVH;-99;-99;6u_s_18.png;6u_d_18.png;1683.65830297;1;2;3D
116;19;m;r;n;n;n;1;series1c;5;0;0;0;5;0;6;nc;0;0;1;0;0;1.31070457096;CVFT;CVFT;1;6u_s_6.png;6u_s_6.png;1694.50813468;1;2;3D
116;19;m;r;n;n;n;1;series1c;6;0;0;0;5;0;6;nc;1;0;9;0;1;0.740868561668;QJKF;QJKF;1;6u_s_6_b.png;6u_s_6_b.png;1704.3413631;1;2;3D
116;19;m;r;n;n;n;1;series1c;7;1;0;0;2;0;6;nc;0;0;1;0;1;1.0082167373;GQWX;-99;-99;6u_s_3.png;6u_d_3.png;1712.42460368;1;2;3D
116;19;m;r;n;n;n;1;series1c;8;0;0;0;21;0;6;nc;0;0;1;0;0;2.0315610664;LZFH;LZFH;1;6u_s_22.png;6u_s_22.png;1725.7577543;1;2;3D
116;19;m;r;n;n;n;1;series1c;9;0;0;0;13;0;6;nc;0;0;9;0;1;1.33457881934;VNQL;-99;-99;6u_s_14.png;6u_s_14.png;1733.00769592;1;2;3D
116;19;m;r;n;n;n;1;series1c;10;1;0;0;21;0;6;nc;1;0;9;0;0;0.942532047629;CTWM;-99;-99;6u_s_22_b.png;6u_d_22_b.png;1740.00764102;1;2;3D
116;19;m;r;n;n;n;1;series1c;11;0;0;0;0;0;6;nc;0;0;1;0;0;1.28465916053;SCWR;-99;-99;6u_s_1.png;6u_s_1.png;1747.40753134;1;2;3D
116;19;m;r;n;n;n;1;series1c;12;1;0;0;11;0;6;nc;0;0;9;0;0;0.538039992331;WHSP;-99;-99;6u_s_12.png;6u_d_12.png;1754.12409529;1;2;3D
116;19;m;r;n;n;n;1;series1c;13;1;0;0;18;0;6;nc;1;0;9;0;0;0.936749298591;YJCQ;-99;-99;6u_s_19_b.png;6u_d_19_b.png;1761.35734971;1;2;3D
116;19;m;r;n;n;n;1;series1c;14;1;0;0;1;0;6;nc;1;0;9;0;0;0.943540970795;YJZW;-99;-99;6u_s_2_b.png;6u_d_2_b.png;1770.39060037;1;2;3D
116;19;m;r;n;n;n;1;series1c;15;0;0;0;15;0;6;nc;1;0;9;0;1;2.20092933578;DBKX;-99;-99;6u_s_16_b.png;6u_s_16_b.png;1779.02381708;1;2;3D
116;19;m;r;n;n;n;1;series1c;16;0;0;0;21;0;6;nc;1;0;9;0;1;0.563798682764;RCQB;-99;-99;6u_s_22_b.png;6u_s_22_b.png;1790.30698689;1;2;3D
116;19;m;r;n;n;n;1;series1c;17;1;0;0;7;0;6;nc;1;0;1;0;1;0.66981982463;QWDX;-99;-99;6u_s_8_b.png;6u_d_8_b.png;1796.97355694;1;2;3D
116;19;m;r;n;n;n;1;series1c;18;1;0;0;20;0;6;nc;0;0;1;0;1;1.7566261969;JVBM;-99;-99;6u_s_21.png;6u_d_21.png;1808.09014973;1;2;3D
116;19;m;r;n;n;n;1;series1c;19;0;0;0;6;0;6;nc;0;0;9;0;1;2.08668946591;QNXF;QNXF;1;6u_s_7.png;6u_s_7.png;1821.23991638;1;2;3D
116;19;m;r;n;n;n;1;series1c;20;0;0;0;1;0;6;nc;0;0;9;0;1;0.884261109633;KYLC;-99;-99;6u_s_2.png;6u_s_2.png;1834.63977854;1;2;3D
116;19;m;r;n;n;n;1;series1c;21;0;0;0;16;0;6;nc;1;0;9;0;1;1.16495312797;DVBC;-99;-99;6u_s_17_b.png;6u_s_17_b.png;1841.88968432;1;2;3D
116;19;m;r;n;n;n;1;series1c;22;1;0;0;12;0;6;nc;0;0;1;0;1;1.64722159249;DBGJ;DBGJ;1;6u_s_13.png;6u_d_13.png;1856.8561384;1;2;3D
116;19;m;r;n;n;n;1;series1c;23;0;0;0;11;0;6;nc;1;0;9;0;1;0.858596001053;HYFT;-99;-99;6u_s_12_b.png;6u_s_12_b.png;1872.45600745;1;2;3D
116;19;m;r;n;n;n;1;series1c;0;1;0;0;3;0;6;nc;1;0;1;0;1;1.0981460216;DNBZ;DNBZ;1;6u_s_4_b_2D.png;6u_d_4_b_2D.png;1887.20582689;1;2;2D
116;19;m;r;n;n;n;1;series1c;1;1;0;0;15;0;6;nc;0;0;1;0;1;1.05163229676;ZSYW;-99;-99;6u_s_16_2D.png;6u_d_16_2D.png;1894.23904826;1;2;2D
116;19;m;r;n;n;n;1;series1c;2;0;0;0;15;0;6;nc;1;0;9;0;1;1.4144521507;SRWY;-99;-99;6u_s_16_b_2D.png;6u_s_16_b_2D.png;1909.12222991;1;2;2D
116;19;m;r;n;n;n;1;series1c;3;0;0;0;10;0;6;nc;1;0;9;0;1;0.642672193237;NJDK;-99;-99;6u_s_11_b_2D.png;6u_s_11_b_2D.png;1920.05544356;1;2;2D
116;19;m;r;n;n;n;1;series1c;4;1;0;0;14;0;6;nc;1;0;1;0;1;1.30103233317;DHFR;-99;-99;6u_s_15_b_2D.png;6u_d_15_b_2D.png;1929.85528848;1;2;2D
116;19;m;r;n;n;n;1;series1c;5;0;0;0;5;0;6;nc;0;0;9;0;1;1.05478109303;FQZJ;FQZJ;1;6u_s_6_2D.png;6u_s_6_2D.png;1943.13844692;1;2;2D
116;19;m;r;n;n;n;1;series1c;6;1;0;0;6;0;6;nc;0;0;1;0;1;1.00966029125;YRVT;-99;-99;6u_s_7_2D.png;6u_d_7_2D.png;1952.85499522;1;2;2D
116;19;m;r;n;n;n;1;series1c;7;1;0;0;15;0;6;nc;1;0;1;0;1;1.09301436529;FZWQ;-99;-99;6u_s_16_b_2D.png;6u_d_16_b_2D.png;1960.45504346;1;2;2D
116;19;m;r;n;n;n;1;series1c;8;0;0;0;20;0;6;nc;0;0;9;0;1;0.169075861108;SVYG;-99;-99;6u_s_21_2D.png;6u_s_21_2D.png;1966.63816176;1;2;2D
116;19;m;r;n;n;n;1;series1c;9;1;0;0;12;0;6;nc;1;0;9;0;0;1.5263280056;PZRV;PZRV;1;6u_s_13_b_2D.png;6u_d_13_b_2D.png;1979.32131405;1;2;2D
116;19;m;r;n;n;n;1;series1c;10;0;0;0;11;0;6;nc;0;0;9;0;1;1.07446604851;PWZL;-99;-99;6u_s_12_2D.png;6u_s_12_2D.png;1988.50454613;1;2;2D
116;19;m;r;n;n;n;1;series1c;11;0;0;0;7;0;6;nc;0;0;9;0;1;0.952089654515;QYDB;-99;-99;6u_s_8_2D.png;6u_s_8_2D.png;1997.4544595;1;2;2D
116;19;m;r;n;n;n;1;series1c;12;1;0;0;17;0;6;nc;1;0;1;0;1;0.989488936495;GHLR;GHLR;1;6u_s_18_b_2D.png;6u_d_18_b_2D.png;2009.38763078;1;2;2D
116;19;m;r;n;n;n;1;series1c;13;1;0;0;16;0;6;nc;1;0;1;0;1;1.0883691085;MVXF;-99;-99;6u_s_17_b_2D.png;6u_d_17_b_2D.png;2017.38753833;1;2;2D
116;19;m;r;n;n;n;1;series1c;14;1;0;0;9;0;6;nc;1;0;1;0;1;1.28521468001;SLVC;-99;-99;6u_s_10_b_2D.png;6u_d_10_b_2D.png;2025.87078358;1;2;2D
116;19;m;r;n;n;n;1;series1c;15;0;0;0;1;0;6;nc;1;0;9;0;1;0.792484076228;QSXC;-99;-99;6u_s_2_b_2D.png;6u_s_2_b_2D.png;2033.6873797;1;2;2D
116;19;m;r;n;n;n;1;series1c;16;0;0;0;22;0;6;nc;1;0;9;0;1;0.812655999791;NHJR;-99;-99;6u_s_23_b_2D.png;6u_s_23_b_2D.png;2042.40392544;1;2;2D
116;19;m;r;n;n;n;1;series1c;17;0;0;0;18;0;6;nc;0;0;9;0;1;1.82320233458;CLSN;-99;-99;6u_s_19_2D.png;6u_s_19_2D.png;2052.55379421;1;2;2D
116;19;m;r;n;n;n;1;series1c;18;0;0;0;9;0;6;nc;1;0;9;0;1;1.331599836;VZTW;-99;-99;6u_s_10_b_2D.png;6u_s_10_b_2D.png;2065.17028816;1;2;2D
116;19;m;r;n;n;n;1;series1c;19;1;0;0;21;0;6;nc;0;0;1;0;1;1.15558012528;JQKZ;-99;-99;6u_s_22_2D.png;6u_d_22_2D.png;2072.986851;1;2;2D
116;19;m;r;n;n;n;1;series1c;20;1;0;0;3;0;6;nc;0;0;-1;1;-99999;-1;HKYW;-99;-99;6u_s_4_2D.png;6u_d_4_2D.png;2082.22008551;1;2;2D
116;19;m;r;n;n;n;1;series1c;21;0;0;0;6;0;6;nc;1;0;9;0;1;0.919833975611;WNSG;WNSG;1;6u_s_7_b_2D.png;6u_s_7_b_2D.png;2093.96988846;1;2;2D
116;19;m;r;n;n;n;1;series1c;22;1;0;0;5;0;6;nc;0;0;9;0;0;1.19662029203;SFXY;-99;-99;6u_s_6_2D.png;6u_d_6_2D.png;2104.80323862;1;2;2D
116;19;m;r;n;n;n;1;series1c;23;1;0;0;16;0;6;nc;0;0;1;0;1;0.775979205966;KGTQ;-99;-99;6u_s_17_2D.png;6u_d_17_2D.png;2111.71974403;1;2;2D
