subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
117;19;f;r;c;n;n;1;series1c;14;1;0;0;2;0;6;nc;1;0;1;0;1;0.991350899916;WCHG;-99;-99;6u_s_3_b.png;6u_d_3_b.png;1491.5760185;1;1;3D
117;19;f;r;c;n;n;1;series1c;15;0;0;0;2;0;6;nc;1;0;9;0;1;0.787249500048;STRJ;-99;-99;6u_s_3_b.png;6u_s_3_b.png;1498.3157659;1;1;3D
117;19;f;r;c;n;n;1;series1c;16;1;0;0;22;0;6;nc;1;0;1;0;1;0.745409899973;SGMR;-99;-99;6u_s_23_b.png;6u_d_23_b.png;1504.9557671;1;1;3D
117;19;f;r;c;n;n;1;series1c;17;0;0;0;9;0;6;nc;1;0;9;0;1;1.26464239997;DQPZ;-99;-99;6u_s_10_b.png;6u_s_10_b.png;1512.3293278;1;1;3D
117;19;f;r;c;n;n;1;series1c;18;0;0;0;18;0;6;nc;0;0;9;0;1;0.927881399984;MWBX;-99;-99;6u_s_19.png;6u_s_19.png;1520.2205325;1;1;3D
117;19;f;r;c;n;n;1;series1c;19;1;0;0;1;0;6;nc;1;0;1;0;1;0.725085400045;MCPG;-99;-99;6u_s_2_b.png;6u_d_2_b.png;1526.9272686;1;1;3D
117;19;f;r;c;n;n;1;series1c;20;1;0;0;22;0;6;nc;0;0;1;0;1;1.3139212;VHPG;-99;-99;6u_s_23.png;6u_d_23.png;1534.2341243;1;1;3D
117;19;f;r;c;n;n;1;series1c;21;0;0;0;6;0;6;nc;0;0;9;0;1;1.00200910005;KTDG;-99;-99;6u_s_7.png;6u_s_7.png;1541.3580562;1;1;3D
117;19;f;r;c;n;n;1;series1c;22;1;0;0;6;0;6;nc;1;0;1;0;1;0.581317899982;LNQJ;-99;-99;6u_s_7_b.png;6u_d_7_b.png;1547.8974396;1;1;3D
117;19;f;r;c;n;n;1;series1c;23;1;0;0;14;0;6;nc;0;0;9;0;0;0.902970400057;SGMR;-99;-99;6u_s_15.png;6u_d_15.png;1554.6210365;1;1;3D
117;19;f;r;c;n;n;1;series1c;0;0;0;0;18;0;6;nc;0;0;9;0;1;1.53725970001;QRBV;-99;-99;6u_s_19_2D.png;6u_s_19_2D.png;1569.2685263;1;1;2D
117;19;f;r;c;n;n;1;series1c;1;0;0;0;15;0;6;nc;0;0;1;0;0;1.37906820001;FSVW;FSVW;1;6u_s_16_2D.png;6u_s_16_2D.png;1581.8478419;1;1;2D
117;19;f;r;c;n;n;1;series1c;2;1;0;0;9;0;6;nc;0;0;1;0;1;0.837346600019;VMTZ;-99;-99;6u_s_10_2D.png;6u_d_10_2D.png;1589.5717212;1;1;2D
117;19;f;r;c;n;n;1;series1c;3;1;0;0;21;0;6;nc;0;0;1;0;1;0.828093699994;SKCZ;-99;-99;6u_s_22_2D.png;6u_d_22_2D.png;1596.4285979;1;1;2D
117;19;f;r;c;n;n;1;series1c;4;0;0;0;20;0;6;nc;1;0;9;0;1;1.08357470005;VLWT;-99;-99;6u_s_21_b_2D.png;6u_s_21_b_2D.png;1603.351847;1;1;2D
117;19;f;r;c;n;n;1;series1c;5;0;0;0;7;0;6;nc;1;0;9;0;1;1.16598200006;MGYS;-99;-99;6u_s_8_b_2D.png;6u_s_8_b_2D.png;1610.4087374;1;1;2D
117;19;f;r;c;n;n;1;series1c;6;0;0;0;12;0;6;nc;0;0;9;0;1;1.51318140002;FCPS;FCPS;1;6u_s_13_2D.png;6u_s_13_2D.png;1627.7091967;1;1;2D
117;19;f;r;c;n;n;1;series1c;7;0;0;0;0;0;6;nc;1;0;9;0;1;0.834738000063;VXBZ;VXPZ;0;6u_s_1_b_2D.png;6u_s_1_b_2D.png;1639.5207577;1;1;2D
117;19;f;r;c;n;n;1;series1c;8;1;0;0;16;0;6;nc;0;0;1;0;1;2.0651149;CBXH;-99;-99;6u_s_17_2D.png;6u_d_17_2D.png;1649.1301699;1;1;2D
117;19;f;r;c;n;n;1;series1c;9;0;0;0;2;0;6;nc;1;0;9;0;1;1.09977269999;KDXQ;KDXQ;1;6u_s_3_b_2D.png;6u_s_3_b_2D.png;1662.1262069;1;1;2D
117;19;f;r;c;n;n;1;series1c;10;0;0;0;17;0;6;nc;1;0;9;0;1;1.07054109999;QWFZ;QWFZ;1;6u_s_18_b_2D.png;6u_s_18_b_2D.png;1676.1400778;1;1;2D
117;19;f;r;c;n;n;1;series1c;11;1;0;0;14;0;6;nc;1;0;1;0;1;0.82478470006;STJD;-99;-99;6u_s_15_b_2D.png;6u_d_15_b_2D.png;1683.6637343;1;1;2D
117;19;f;r;c;n;n;1;series1c;12;1;0;0;11;0;6;nc;1;0;1;0;1;1.19223440008;QXNY;-99;-99;6u_s_12_b_2D.png;6u_d_12_b_2D.png;1690.6873293;1;1;2D
117;19;f;r;c;n;n;1;series1c;13;0;0;0;15;0;6;nc;1;0;9;0;1;0.992694300017;YRWZ;YRWZ;1;6u_s_16_b_2D.png;6u_s_16_b_2D.png;1702.4656858;1;1;2D
117;19;f;r;c;n;n;1;series1c;14;1;0;0;3;0;6;nc;0;0;1;0;1;0.80963179993;RWHD;-99;-99;6u_s_4_2D.png;6u_d_4_2D.png;1710.0062354;1;1;2D
117;19;f;r;c;n;n;1;series1c;15;1;0;0;0;0;6;nc;0;0;1;0;1;1.37477739993;DWTF;-99;-99;6u_s_1_2D.png;6u_d_1_2D.png;1717.2969152;1;1;2D
117;19;f;r;c;n;n;1;series1c;16;0;0;0;17;0;6;nc;0;0;9;0;1;1.42980920011;FMND;FMND;1;6u_s_18_2D.png;6u_s_18_2D.png;1728.1074215;1;1;2D
117;19;f;r;c;n;n;1;series1c;17;0;0;0;10;0;6;nc;1;0;9;0;1;1.16686999996;VFZS;-99;-99;6u_s_11_b_2D.png;6u_s_11_b_2D.png;1735.6479877;1;1;2D
117;19;f;r;c;n;n;1;series1c;18;0;0;0;2;0;6;nc;0;0;9;0;1;0.83510799997;NYKJ;-99;-99;6u_s_3_2D.png;6u_s_3_2D.png;1742.6383482;1;1;2D
117;19;f;r;c;n;n;1;series1c;19;1;0;0;2;0;6;nc;1;0;1;0;1;0.671525000012;LZGY;LZGY;1;6u_s_3_b_2D.png;6u_d_3_b_2D.png;1754.249688;1;1;2D
117;19;f;r;c;n;n;1;series1c;20;1;0;0;11;0;6;nc;0;0;1;0;1;0.79995679995;KDCN;-99;-99;6u_s_12_2D.png;6u_d_12_2D.png;1762.2239902;1;1;2D
117;19;f;r;c;n;n;1;series1c;21;0;0;0;19;0;6;nc;1;0;9;0;1;0.920669700019;SMYH;SMYH;1;6u_s_20_b_2D.png;6u_s_20_b_2D.png;1773.0180463;1;1;2D
117;19;f;r;c;n;n;1;series1c;22;0;0;0;6;0;6;nc;1;0;9;0;1;0.844073200016;PFSG;-99;-99;6u_s_7_b_2D.png;6u_s_7_b_2D.png;1779.9411484;1;1;2D
117;19;f;r;c;n;n;1;series1c;23;1;0;0;20;0;6;nc;1;0;1;0;1;0.595565899974;PSCB;-99;-99;6u_s_21_b_2D.png;6u_d_21_b_2D.png;1786.5481455;1;1;2D
117;19;f;r;c;n;n;1;series1c;0;1;0;0;7;0;6;nc;1;0;1;0;1;0.918185899965;HFQV;-99;-99;6u_s_8_b.png;6u_d_8_b.png;1800.0945843;1;1;3D
117;19;f;r;c;n;n;1;series1c;1;1;0;0;13;0;6;nc;1;0;1;0;1;0.501037100097;MCZS;-99;-99;6u_s_14_b.png;6u_d_14_b.png;1806.5508797;1;1;3D
117;19;f;r;c;n;n;1;series1c;2;0;0;0;11;0;6;nc;1;0;1;0;0;0.982839700067;ZNJW;-99;-99;6u_s_12_b.png;6u_s_12_b.png;1814.608786;1;1;3D
117;19;f;r;c;n;n;1;series1c;3;0;0;0;7;0;6;nc;0;0;9;0;1;1.08842549997;CHTQ;CHTQ;1;6u_s_8.png;6u_s_8.png;1825.4026328;1;1;3D
117;19;f;r;c;n;n;1;series1c;4;0;0;0;23;0;6;nc;1;0;9;0;1;0.884648100007;HWJV;-99;-99;6u_s_24_b.png;6u_s_24_b.png;1833.1267424;1;1;3D
117;19;f;r;c;n;n;1;series1c;5;0;0;0;5;0;6;nc;1;0;9;0;1;0.993925200077;YRWF;-99;-99;6u_s_6_b.png;6u_s_6_b.png;1840.1336099;1;1;3D
117;19;f;r;c;n;n;1;series1c;6;0;0;0;3;0;6;nc;0;0;9;0;1;1.64783919998;VBWR;-99;-99;6u_s_4.png;6u_s_4.png;1847.6742577;1;1;3D
117;19;f;r;c;n;n;1;series1c;7;0;0;0;18;0;6;nc;1;0;1;0;0;0.887506300001;TLKN;-99;-99;6u_s_19_b.png;6u_s_19_b.png;1854.7479713;1;1;3D
117;19;f;r;c;n;n;1;series1c;8;0;0;0;21;0;6;nc;0;0;9;0;1;1.00075130002;ZXCJ;-99;-99;6u_s_22.png;6u_s_22.png;1861.8716504;1;1;3D
117;19;f;r;c;n;n;1;series1c;9;1;0;0;17;0;6;nc;1;0;1;0;1;0.827879899996;DPWS;DPWS;1;6u_s_18_b.png;6u_d_18_b.png;1873.4329979;1;1;3D
117;19;f;r;c;n;n;1;series1c;10;1;0;0;15;0;6;nc;1;0;1;0;1;0.76536109997;CKBW;-99;-99;6u_s_16_b.png;6u_d_16_b.png;1880.8734206;1;1;3D
117;19;f;r;c;n;n;1;series1c;11;0;0;0;23;0;6;nc;0;0;1;0;0;2.19329299999;ZQJY;ZQJY;1;6u_s_24.png;6u_s_24.png;1895.2543227;1;1;3D
117;19;f;r;c;n;n;1;series1c;12;0;0;0;10;0;6;nc;0;0;1;0;0;0.682934800046;PLXG;-99;-99;6u_s_11.png;6u_s_11.png;1902.928505;1;1;3D
117;19;f;r;c;n;n;1;series1c;13;0;0;0;4;0;6;nc;0;0;9;0;1;2.06947030011;QSNR;-99;-99;6u_s_5.png;6u_s_5.png;1913.2383856;1;1;3D
117;19;f;r;c;n;n;1;series1c;14;0;0;0;16;0;6;nc;0;0;9;0;1;1.0092036;ZWDM;-99;-99;6u_s_17.png;6u_s_17.png;1920.479013;1;1;3D
117;19;f;r;c;n;n;1;series1c;15;1;0;0;13;0;6;nc;0;0;1;0;1;0.52924110007;NBJK;-99;-99;6u_s_14.png;6u_d_14.png;1927.0354504;1;1;3D
117;19;f;r;c;n;n;1;series1c;16;0;0;0;20;0;6;nc;1;0;9;0;1;1.06351080001;WTMQ;-99;-99;6u_s_21_b.png;6u_s_21_b.png;1934.0586975;1;1;3D
117;19;f;r;c;n;n;1;series1c;17;0;0;0;0;0;6;nc;1;0;9;0;1;1.29178229999;PFHT;PFHT;1;6u_s_1_b.png;6u_s_1_b.png;1945.5702169;1;1;3D
117;19;f;r;c;n;n;1;series1c;18;0;0;0;5;0;6;nc;0;0;9;0;1;1.20642010006;DSYB;-99;-99;6u_s_6.png;6u_s_6.png;1953.7782836;1;1;3D
117;19;f;r;c;n;n;1;series1c;19;1;0;0;16;0;6;nc;0;0;1;0;1;0.532028699992;JTPR;JTPR;1;6u_s_17.png;6u_d_17.png;1964.1050226;1;1;3D
117;19;f;r;c;n;n;1;series1c;20;0;0;0;22;0;6;nc;1;0;1;0;0;1.04864380008;XWDP;-99;-99;6u_s_23_b.png;6u_s_23_b.png;1973.1136546;1;1;3D
117;19;f;r;c;n;n;1;series1c;21;0;0;0;4;0;6;nc;1;0;9;0;1;1.05094989995;VQSL;-99;-99;6u_s_5_b.png;6u_s_5_b.png;1980.2873749;1;1;3D
117;19;f;r;c;n;n;1;series1c;22;1;0;0;2;0;6;nc;0;0;1;0;1;1.05486389995;PLGS;-99;-99;6u_s_3.png;6u_d_3.png;1987.2274962;1;1;3D
117;19;f;r;c;n;n;1;series1c;23;1;0;0;8;0;6;nc;1;0;1;0;1;1.00786719995;SVWH;-99;-99;6u_s_9_b.png;6u_d_9_b.png;1994.3844947;1;1;3D
