subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
107;18;f;r;c;n;n;1;series1c;13;0;0;0;11;0;6;nc;1;0;9;0;1;1.39504196821;QKVX;QKVS;0;6u_s_12_b.png;6u_s_12_b.png;1538.52662497;1;1;3D
107;18;f;r;c;n;n;1;series1c;14;1;0;0;18;0;6;nc;0;0;1;0;1;0.805212666048;DYSC;-99;-99;6u_s_19.png;6u_d_19.png;1545.24320797;1;1;3D
107;18;f;r;c;n;n;1;series1c;15;0;0;0;19;0;6;nc;0;0;1;0;0;0.83914201404;RVDJ;-99;-99;6u_s_20.png;6u_s_20.png;1552.02652527;1;1;3D
107;18;f;r;c;n;n;1;series1c;16;1;0;0;4;0;6;nc;0;0;9;0;0;0.903232109966;NPFJ;MPFJ;0;6u_s_5.png;6u_d_5.png;1564.0762919;1;1;3D
107;18;f;r;c;n;n;1;series1c;17;1;0;0;10;0;6;nc;1;0;1;0;1;0.955371001735;KQVR;-99;-99;6u_s_11_b.png;6u_d_11_b.png;1571.24289594;1;1;3D
107;18;f;r;c;n;n;1;series1c;18;0;0;0;14;0;6;nc;0;0;1;0;0;1.25684223208;SQCZ;-99;-99;6u_s_15.png;6u_s_15.png;1578.40947239;1;1;3D
107;18;f;r;c;n;n;1;series1c;19;1;0;0;19;0;6;nc;1;0;1;0;1;0.668214706471;WCKS;-99;-99;6u_s_20_b.png;6u_d_20_b.png;1584.94272945;1;1;3D
107;18;f;r;c;n;n;1;series1c;20;0;0;0;14;0;6;nc;1;0;9;0;1;1.10694842949;HDKP;-99;-99;6u_s_15_b.png;6u_s_15_b.png;1592.00930701;1;1;3D
107;18;f;r;c;n;n;1;series1c;21;1;0;0;1;0;6;nc;0;0;1;0;1;1.20781345246;MWVS;-99;-99;6u_s_2.png;6u_d_2.png;1599.19257948;1;1;3D
107;18;f;r;c;n;n;1;series1c;22;0;0;0;21;0;6;nc;0;0;9;0;1;0.860374629963;ZFSK;-99;-99;6u_s_22.png;6u_s_22.png;1605.92583688;1;1;3D
107;18;f;r;c;n;n;1;series1c;23;1;0;0;14;0;6;nc;0;0;1;0;1;0.735180248041;FBCK;-99;-99;6u_s_15.png;6u_d_15.png;1612.54238573;1;1;3D
107;18;f;r;c;n;n;1;series1c;0;0;0;0;12;0;6;nc;0;0;9;0;1;0.859971288126;MZHY;-99;-99;6u_s_13_2D.png;6u_s_13_2D.png;1622.74227684;1;1;2D
107;18;f;r;c;n;n;1;series1c;1;0;0;0;16;0;6;nc;0;0;1;0;0;1.61335681309;BNRZ;-99;-99;6u_s_17_2D.png;6u_s_17_2D.png;1630.25888027;1;1;2D
107;18;f;r;c;n;n;1;series1c;2;1;0;0;11;0;6;nc;0;0;1;0;1;0.608262703521;JFGN;-99;-99;6u_s_12_2D.png;6u_d_12_2D.png;1636.79212226;1;1;2D
107;18;f;r;c;n;n;1;series1c;3;1;0;0;22;0;6;nc;0;0;1;0;1;1.13220166299;NGDZ;-99;-99;6u_s_23_2D.png;6u_d_23_2D.png;1643.82532087;1;1;2D
107;18;f;r;c;n;n;1;series1c;4;0;0;0;9;0;6;nc;0;0;9;0;1;1.20161143271;MNCR;-99;-99;6u_s_10_2D.png;6u_s_10_2D.png;1650.95856901;1;1;2D
107;18;f;r;c;n;n;1;series1c;5;1;0;0;7;0;6;nc;0;0;1;0;1;0.756975209806;NPRS;-99;-99;6u_s_8_2D.png;6u_d_8_2D.png;1657.62518258;1;1;2D
107;18;f;r;c;n;n;1;series1c;6;0;0;0;11;0;6;nc;0;0;9;0;1;1.22643885342;CRFW;-99;-99;6u_s_12_2D.png;6u_s_12_2D.png;1664.75843725;1;1;2D
107;18;f;r;c;n;n;1;series1c;7;0;0;0;2;0;6;nc;1;0;1;0;0;1.44849840528;MZCR;-99;-99;6u_s_3_b_2D.png;6u_s_3_b_2D.png;1672.22498876;1;1;2D
107;18;f;r;c;n;n;1;series1c;8;1;0;0;9;0;6;nc;1;0;9;0;0;1.01186985313;HTKF;-99;-99;6u_s_10_b_2D.png;6u_d_10_b_2D.png;1679.10827621;1;1;2D
107;18;f;r;c;n;n;1;series1c;9;1;0;0;4;0;6;nc;1;0;1;0;1;0.689654113026;WRQC;-99;-99;6u_s_5_b_2D.png;6u_d_5_b_2D.png;1685.65813913;1;1;2D
107;18;f;r;c;n;n;1;series1c;10;0;0;0;10;0;6;nc;0;0;1;0;0;1.03540504398;XWKR;-99;-99;6u_s_11_2D.png;6u_s_11_2D.png;1692.55804808;1;1;2D
107;18;f;r;c;n;n;1;series1c;11;0;0;0;20;0;6;nc;0;0;9;0;1;1.21888657776;CRWL;-99;-99;6u_s_21_2D.png;6u_s_21_2D.png;1699.75796024;1;1;2D
107;18;f;r;c;n;n;1;series1c;12;1;0;0;23;0;6;nc;0;0;1;0;1;0.741624045186;MKZG;-99;-99;6u_s_24_2D.png;6u_d_24_2D.png;1706.40793497;1;1;2D
107;18;f;r;c;n;n;1;series1c;13;0;0;0;17;0;6;nc;1;0;1;0;0;0.891662061214;ZPSR;-99;-99;6u_s_18_b_2D.png;6u_s_18_b_2D.png;1713.20780037;1;1;2D
107;18;f;r;c;n;n;1;series1c;14;0;0;0;11;0;6;nc;1;0;9;0;1;0.809800465358;DTVC;-99;-99;6u_s_12_b_2D.png;6u_s_12_b_2D.png;1719.97443985;1;1;2D
107;18;f;r;c;n;n;1;series1c;15;1;0;0;20;0;6;nc;1;0;1;0;1;1.05250383355;JDRM;JTRM;0;6u_s_21_b_2D.png;6u_d_21_b_2D.png;1732.20753953;1;1;2D
107;18;f;r;c;n;n;1;series1c;16;0;0;0;6;0;6;nc;1;0;1;0;0;0.66797691118;ZJFQ;-99;-99;6u_s_7_b_2D.png;6u_s_7_b_2D.png;1739.79080074;1;1;2D
107;18;f;r;c;n;n;1;series1c;17;0;0;0;4;0;6;nc;0;0;9;0;1;0.804718017811;PKDG;-99;-99;6u_s_5_2D.png;6u_s_5_2D.png;1746.50738972;1;1;2D
107;18;f;r;c;n;n;1;series1c;18;0;0;0;21;0;6;nc;1;0;9;0;1;0.726210586959;RBVC;-99;-99;6u_s_22_b_2D.png;6u_s_22_b_2D.png;1753.19067598;1;1;2D
107;18;f;r;c;n;n;1;series1c;19;0;0;0;15;0;6;nc;0;0;1;0;0;1.65685969708;LYRP;LYRP;1;6u_s_16_2D.png;6u_s_16_2D.png;1765.27377832;1;1;2D
107;18;f;r;c;n;n;1;series1c;20;1;0;0;14;0;6;nc;1;0;1;0;1;0.64496936393;BSHL;-99;-99;6u_s_15_b_2D.png;6u_d_15_b_2D.png;1771.94042773;1;1;2D
107;18;f;r;c;n;n;1;series1c;21;0;0;0;7;0;6;nc;1;0;9;0;1;0.975848702947;DRGX;-99;-99;6u_s_8_b_2D.png;6u_s_8_b_2D.png;1778.80701149;1;1;2D
107;18;f;r;c;n;n;1;series1c;22;1;0;0;4;0;6;nc;0;0;1;0;1;1.50050446158;CBPG;-99;-99;6u_s_5_2D.png;6u_d_5_2D.png;1786.22353923;1;1;2D
107;18;f;r;c;n;n;1;series1c;23;1;0;0;14;0;6;nc;0;0;1;0;1;0.786669469206;BJTN;-99;-99;6u_s_15_2D.png;6u_d_15_2D.png;1792.9567918;1;1;2D
107;18;f;r;c;n;n;1;series1c;0;0;0;0;13;0;6;nc;1;0;9;0;1;1.53269955399;NTXC;-99;-99;6u_s_14_b.png;6u_s_14_b.png;1803.05671844;1;1;3D
107;18;f;r;c;n;n;1;series1c;1;1;0;0;22;0;6;nc;0;0;1;0;1;1.36337594222;FZSB;-99;-99;6u_s_23.png;6u_d_23.png;1810.30661455;1;1;3D
107;18;f;r;c;n;n;1;series1c;2;0;0;0;21;0;6;nc;1;0;9;0;1;0.946093287785;DLCG;-99;-99;6u_s_22_b.png;6u_s_22_b.png;1817.123201;1;1;3D
107;18;f;r;c;n;n;1;series1c;3;0;0;0;16;0;6;nc;0;0;1;0;0;0.960884097964;HPCQ;-99;-99;6u_s_17.png;6u_s_17.png;1823.97310751;1;1;3D
107;18;f;r;c;n;n;1;series1c;4;1;0;0;3;0;6;nc;0;0;1;0;1;0.720310362522;BRWN;-99;-99;6u_s_4.png;6u_d_4.png;1830.55631951;1;1;3D
107;18;f;r;c;n;n;1;series1c;5;1;0;0;0;0;6;nc;0;0;1;0;1;0.937063893769;CRJD;-99;-99;6u_s_1.png;6u_d_1.png;1837.35623782;1;1;3D
107;18;f;r;c;n;n;1;series1c;6;0;0;0;9;0;6;nc;0;0;9;0;1;0.856465798803;GMTW;-99;-99;6u_s_10.png;6u_s_10.png;1844.08952452;1;1;3D
107;18;f;r;c;n;n;1;series1c;7;1;0;0;2;0;6;nc;0;0;9;0;0;0.748660623794;ZFBK;-99;-99;6u_s_3.png;6u_d_3.png;1850.67279568;1;1;3D
107;18;f;r;c;n;n;1;series1c;8;0;0;0;6;0;6;nc;1;0;9;0;1;1.21595338988;JSTQ;-99;-99;6u_s_7_b.png;6u_s_7_b.png;1857.87264697;1;1;3D
107;18;f;r;c;n;n;1;series1c;9;0;0;0;23;0;6;nc;0;0;9;0;1;0.917452893918;GPVR;-99;-99;6u_s_24.png;6u_s_24.png;1864.63922473;1;1;3D
107;18;f;r;c;n;n;1;series1c;10;0;0;0;23;0;6;nc;1;0;9;0;1;1.62151040416;FJTW;-99;-99;6u_s_24_b.png;6u_s_24_b.png;1872.13912759;1;1;3D
107;18;f;r;c;n;n;1;series1c;11;0;0;0;0;0;6;nc;1;0;9;0;1;0.698239205405;CVNR;CVNR;1;6u_s_1_b.png;6u_s_1_b.png;1885.52227809;1;1;3D
107;18;f;r;c;n;n;1;series1c;12;1;0;0;6;0;6;nc;0;0;1;0;1;0.704325171886;VMDK;-99;-99;6u_s_7.png;6u_d_7.png;1892.55554269;1;1;3D
107;18;f;r;c;n;n;1;series1c;13;1;0;0;12;0;6;nc;1;0;1;0;1;0.58444847283;NBZL;-99;-99;6u_s_13_b.png;6u_d_13_b.png;1899.03879846;1;1;3D
107;18;f;r;c;n;n;1;series1c;14;0;0;0;12;0;6;nc;1;0;9;0;1;0.883250479586;LSGF;-99;-99;6u_s_13_b.png;6u_s_13_b.png;1906.27199941;1;1;3D
107;18;f;r;c;n;n;1;series1c;15;1;0;0;5;0;6;nc;1;0;1;0;1;0.754583603702;KPDZ;-99;-99;6u_s_6_b.png;6u_d_6_b.png;1912.95529136;1;1;3D
107;18;f;r;c;n;n;1;series1c;16;1;0;0;10;0;6;nc;0;0;1;0;1;0.807425356703;FXJZ;FXJZ;1;6u_s_11.png;6u_d_11.png;1924.82178182;1;1;3D
107;18;f;r;c;n;n;1;series1c;17;1;0;0;21;0;6;nc;1;0;1;0;1;0.868289003382;RLTF;-99;-99;6u_s_22_b.png;6u_d_22_b.png;1932.23838124;1;1;3D
107;18;f;r;c;n;n;1;series1c;18;1;0;0;5;0;6;nc;0;0;1;0;1;1.33289547893;HFXB;-99;-99;6u_s_6.png;6u_d_6.png;1939.48829043;1;1;3D
107;18;f;r;c;n;n;1;series1c;19;1;0;0;20;0;6;nc;0;0;1;0;1;0.756990000838;WVZL;-99;-99;6u_s_21.png;6u_d_21.png;1946.10492802;1;1;3D
107;18;f;r;c;n;n;1;series1c;20;1;0;0;13;0;6;nc;1;0;1;0;1;1.29438800272;YVMP;-99;-99;6u_s_14_b.png;6u_d_14_b.png;1953.20483817;1;1;3D
107;18;f;r;c;n;n;1;series1c;21;1;0;0;12;0;6;nc;0;0;1;0;1;0.911779371323;CFKD;-99;-99;6u_s_13.png;6u_d_13.png;1959.98807923;1;1;3D
107;18;f;r;c;n;n;1;series1c;22;0;0;0;0;0;6;nc;0;0;9;0;1;0.639213068411;JRFP;-99;-99;6u_s_1.png;6u_s_1.png;1966.53795665;1;1;3D
107;18;f;r;c;n;n;1;series1c;23;1;0;0;13;0;6;nc;0;0;1;0;1;0.858634116361;TYSQ;-99;-99;6u_s_14.png;6u_d_14.png;1973.27124933;1;1;3D
