subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
113;18;m;r;n;n;n;1;series1c;14;1;0;0;1;0;6;nc;0;0;1;0;1;0.699949599977;HWQK;-99;-99;6u_s_2.png;6u_d_2.png;1705.8905166;1;1;3D
113;18;m;r;n;n;n;1;series1c;15;1;0;0;21;0;6;nc;0;0;1;0;1;0.955460900033;VKPB;-99;-99;6u_s_22.png;6u_d_22.png;1712.7972132;1;1;3D
113;18;m;r;n;n;n;1;series1c;16;0;0;0;0;0;6;nc;0;0;9;0;1;0.709993300028;ZJSY;-99;-99;6u_s_1.png;6u_s_1.png;1720.9049224;1;1;3D
113;18;m;r;n;n;n;1;series1c;17;1;0;0;2;0;6;nc;1;0;1;0;1;0.957247700018;HWXQ;-99;-99;6u_s_3_b.png;6u_d_3_b.png;1728.1953399;1;1;3D
113;18;m;r;n;n;n;1;series1c;18;1;0;0;22;0;6;nc;0;0;9;0;0;0.658196999982;WTQY;-99;-99;6u_s_23.png;6u_d_23.png;1734.8185769;1;1;3D
113;18;m;r;n;n;n;1;series1c;19;0;0;0;12;0;6;nc;0;0;1;0;0;0.740940999996;SYNZ;-99;-99;6u_s_13.png;6u_s_13.png;1741.8589644;1;1;3D
113;18;m;r;n;n;n;1;series1c;20;1;0;0;8;0;6;nc;1;0;9;0;0;0.762634199986;PHDK;-99;-99;6u_s_9_b.png;6u_d_9_b.png;1748.5819317;1;1;3D
113;18;m;r;n;n;n;1;series1c;21;1;0;0;22;0;6;nc;1;0;1;0;1;1.26655679999;QXVG;-99;-99;6u_s_23_b.png;6u_d_23_b.png;1756.7231544;1;1;3D
113;18;m;r;n;n;n;1;series1c;22;0;0;0;19;0;6;nc;0;0;9;0;1;0.631413800002;LYZV;-99;-99;6u_s_20.png;6u_s_20.png;1764.1802535;1;1;3D
113;18;m;r;n;n;n;1;series1c;23;0;0;0;4;0;6;nc;1;0;9;0;1;0.711178200028;BTGD;-99;-99;6u_s_5_b.png;6u_s_5_b.png;1776.175183;1;1;3D
113;18;m;r;n;n;n;1;series1c;0;0;0;0;1;0;6;nc;1;0;9;0;1;0.670101299998;XLYF;-99;-99;6u_s_2_b_2D.png;6u_s_2_b_2D.png;1954.0313125;1;1;2D
113;18;m;r;n;n;n;1;series1c;1;0;0;0;1;0;6;nc;0;0;9;0;1;0.546626199968;NFYD;-99;-99;6u_s_2_2D.png;6u_s_2_2D.png;1961.6053526;1;1;2D
113;18;m;r;n;n;n;1;series1c;2;0;0;0;15;0;6;nc;0;0;1;0;0;0.805903300003;WZCD;-99;-99;6u_s_16_2D.png;6u_s_16_2D.png;1968.8290428;1;1;2D
113;18;m;r;n;n;n;1;series1c;3;1;0;0;19;0;6;nc;1;0;1;0;1;0.7025822;YCQP;-99;-99;6u_s_20_b_2D.png;6u_d_20_b_2D.png;1975.5522162;1;1;2D
113;18;m;r;n;n;n;1;series1c;4;1;0;0;16;0;6;nc;0;0;1;0;1;1.05118829996;SNDP;-99;-99;6u_s_17_2D.png;6u_d_17_2D.png;1982.8261923;1;1;2D
113;18;m;r;n;n;n;1;series1c;5;1;0;0;5;0;6;nc;1;0;9;0;0;0.781027199992;QLBP;-99;-99;6u_s_6_b_2D.png;6u_d_6_b_2D.png;1990.3165073;1;1;2D
113;18;m;r;n;n;n;1;series1c;6;1;0;0;8;0;6;nc;1;0;1;0;1;0.983613699966;LFCW;LFCW;1;6u_s_9_b_2D.png;6u_d_9_b_2D.png;2002.5117096;1;1;2D
113;18;m;r;n;n;n;1;series1c;7;0;0;0;16;0;6;nc;0;0;9;0;1;1.14192290005;HSGN;-99;-99;6u_s_17_2D.png;6u_s_17_2D.png;2013.1387183;1;1;2D
113;18;m;r;n;n;n;1;series1c;8;0;0;0;7;0;6;nc;0;0;9;0;1;1.34548850002;HJBN;HJBN;1;6u_s_8_2D.png;6u_s_8_2D.png;2024.1492799;1;1;2D
113;18;m;r;n;n;n;1;series1c;9;1;0;0;21;0;6;nc;1;0;1;0;1;0.755427600001;PLWS;-99;-99;6u_s_22_b_2D.png;6u_d_22_b_2D.png;2031.1897661;1;1;2D
113;18;m;r;n;n;n;1;series1c;10;1;0;0;12;0;6;nc;0;0;1;0;1;0.77445159998;BRKD;-99;-99;6u_s_13_2D.png;6u_d_13_2D.png;2038.3632031;1;1;2D
113;18;m;r;n;n;n;1;series1c;11;1;0;0;23;0;6;nc;0;0;9;0;0;0.575684699987;PVHB;-99;-99;6u_s_24_2D.png;6u_d_24_2D.png;2044.7861055;1;1;2D
113;18;m;r;n;n;n;1;series1c;12;0;0;0;7;0;6;nc;1;0;1;0;0;1.2248276;FBTK;-99;-99;6u_s_8_b_2D.png;6u_s_8_b_2D.png;2052.243279;1;1;2D
113;18;m;r;n;n;n;1;series1c;13;0;0;0;14;0;6;nc;0;0;9;0;1;0.548878400004;YRBJ;-99;-99;6u_s_15_2D.png;6u_s_15_2D.png;2058.7162649;1;1;2D
113;18;m;r;n;n;n;1;series1c;14;1;0;0;13;0;6;nc;1;0;1;0;1;0.641807400039;WQVX;-99;-99;6u_s_14_b_2D.png;6u_d_14_b_2D.png;2065.7064151;1;1;2D
113;18;m;r;n;n;n;1;series1c;15;0;0;0;21;0;6;nc;1;0;9;0;1;1.23825250001;HGTD;-99;-99;6u_s_22_b_2D.png;6u_s_22_b_2D.png;2072.8466654;1;1;2D
113;18;m;r;n;n;n;1;series1c;16;1;0;0;4;0;6;nc;1;0;1;0;1;1.1911996;CPJH;-99;-99;6u_s_5_b_2D.png;6u_d_5_b_2D.png;2080.00384;1;1;2D
113;18;m;r;n;n;n;1;series1c;17;1;0;0;22;0;6;nc;0;0;1;0;1;0.856848999974;LDSW;LDSW;1;6u_s_23_2D.png;6u_d_23_2D.png;2091.0814253;1;1;2D
113;18;m;r;n;n;n;1;series1c;18;0;0;0;15;0;6;nc;1;0;9;0;1;0.845504200028;SMQK;-99;-99;6u_s_16_b_2D.png;6u_s_16_b_2D.png;2097.8709586;1;1;2D
113;18;m;r;n;n;n;1;series1c;19;0;0;0;9;0;6;nc;1;0;9;0;1;0.648346600006;BDXY;BDXY;1;6u_s_10_b_2D.png;6u_s_10_b_2D.png;2109.3656667;1;1;2D
113;18;m;r;n;n;n;1;series1c;20;0;0;0;12;0;6;nc;1;0;9;0;1;0.899169799988;BLMQ;-99;-99;6u_s_13_b_2D.png;6u_s_13_b_2D.png;2116.9561298;1;1;2D
113;18;m;r;n;n;n;1;series1c;21;1;0;0;5;0;6;nc;0;0;9;0;0;0.837858600018;VKTL;VKTL;1;6u_s_6_2D.png;6u_d_6_2D.png;2128.4508246;1;1;2D
113;18;m;r;n;n;n;1;series1c;22;1;0;0;18;0;6;nc;0;0;1;0;1;0.933455299994;FSGZ;-99;-99;6u_s_19_2D.png;6u_d_19_2D.png;2136.4751097;1;1;2D
113;18;m;r;n;n;n;1;series1c;23;1;0;0;8;0;6;nc;0;0;1;0;1;0.842518599995;XWBR;-99;-99;6u_s_9_2D.png;6u_d_9_2D.png;2144.2660059;1;1;2D
113;18;m;r;n;n;n;1;series1c;0;1;0;0;1;0;6;nc;1;0;1;0;1;0.731230799982;NHWC;-99;-99;6u_s_2_b.png;6u_d_2_b.png;2203.356582;1;1;3D
113;18;m;r;n;n;n;1;series1c;1;0;0;0;1;0;6;nc;0;0;9;0;1;0.641366800002;BQCL;BQCL;1;6u_s_2.png;6u_s_2.png;2216.1190094;1;1;3D
113;18;m;r;n;n;n;1;series1c;2;0;0;0;23;0;6;nc;1;0;9;0;1;1.33615610003;BFHG;-99;-99;6u_s_24_b.png;6u_s_24_b.png;2224.3770502;1;1;3D
113;18;m;r;n;n;n;1;series1c;3;0;0;0;2;0;6;nc;1;0;9;0;1;0.548993700009;XMBT;XMBT;1;6u_s_3_b.png;6u_s_3_b.png;2235.2711861;1;1;3D
113;18;m;r;n;n;n;1;series1c;4;1;0;0;3;0;6;nc;0;0;1;0;1;1.38507179997;TLPW;-99;-99;6u_s_4.png;6u_d_4.png;2242.5780619;1;1;3D
113;18;m;r;n;n;n;1;series1c;5;0;0;0;3;0;6;nc;1;0;9;0;1;0.666424199997;HGSN;-99;-99;6u_s_4_b.png;6u_s_4_b.png;2249.4514574;1;1;3D
113;18;m;r;n;n;n;1;series1c;6;1;0;0;18;0;6;nc;0;0;1;0;1;0.527904800023;NLWV;-99;-99;6u_s_19.png;6u_d_19.png;2256.0078093;1;1;3D
113;18;m;r;n;n;n;1;series1c;7;0;0;0;10;0;6;nc;0;0;9;0;1;0.682301000052;KHXB;-99;-99;6u_s_11.png;6u_s_11.png;2262.7643824;1;1;3D
113;18;m;r;n;n;n;1;series1c;8;0;0;0;14;0;6;nc;1;0;9;0;1;0.500984100043;XMZC;-99;-99;6u_s_15_b.png;6u_s_15_b.png;2269.3540983;1;1;3D
113;18;m;r;n;n;n;1;series1c;9;1;0;0;16;0;6;nc;1;0;1;0;1;1.26101810002;CLGF;CLGF;1;6u_s_17_b.png;6u_d_17_b.png;2281.3493006;1;1;3D
113;18;m;r;n;n;n;1;series1c;10;0;0;0;20;0;6;nc;1;0;9;0;1;0.674314000004;QBZG;-99;-99;6u_s_21_b.png;6u_s_21_b.png;2288.7395849;1;1;3D
113;18;m;r;n;n;n;1;series1c;11;0;0;0;9;0;6;nc;1;0;9;0;1;0.610383299994;WHTM;-99;-99;6u_s_10_b.png;6u_s_10_b.png;2295.5128258;1;1;3D
113;18;m;r;n;n;n;1;series1c;12;0;0;0;23;0;6;nc;0;0;1;0;0;0.986786200025;RQZX;-99;-99;6u_s_24.png;6u_s_24.png;2302.3361166;1;1;3D
113;18;m;r;n;n;n;1;series1c;13;1;0;0;4;0;6;nc;0;0;1;0;1;1.25799380004;KTJX;-99;-99;6u_s_5.png;6u_d_5.png;2309.6600977;1;1;3D
113;18;m;r;n;n;n;1;series1c;14;1;0;0;5;0;6;nc;1;0;9;0;0;0.876517699973;MYTL;-99;-99;6u_s_6_b.png;6u_d_6_b.png;2317.6176118;1;1;3D
113;18;m;r;n;n;n;1;series1c;15;0;0;0;15;0;6;nc;0;0;9;0;1;1.39788849995;NLQH;NLQH;1;6u_s_16.png;6u_s_16.png;2329.8463532;1;1;3D
113;18;m;r;n;n;n;1;series1c;16;0;0;0;4;0;6;nc;0;0;9;0;1;0.744693899993;DTJZ;-99;-99;6u_s_5.png;6u_s_5.png;2336.9366152;1;1;3D
113;18;m;r;n;n;n;1;series1c;17;1;0;0;19;0;6;nc;0;0;1;0;1;0.903213399986;KQYB;-99;-99;6u_s_20.png;6u_d_20.png;2343.7763571;1;1;3D
113;18;m;r;n;n;n;1;series1c;18;0;0;0;9;0;6;nc;0;0;1;0;0;0.995683100016;QJYG;-99;-99;6u_s_10.png;6u_s_10.png;2350.9833268;1;1;3D
113;18;m;r;n;n;n;1;series1c;19;0;0;0;6;0;6;nc;0;0;9;0;1;0.503607299994;HNRT;HNRT;1;6u_s_7.png;6u_s_7.png;2361.1434244;1;1;3D
113;18;m;r;n;n;n;1;series1c;20;0;0;0;10;0;6;nc;1;0;9;0;1;1.22194829996;LVKJ;-99;-99;6u_s_11_b.png;6u_s_11_b.png;2368.5506212;1;1;3D
113;18;m;r;n;n;n;1;series1c;21;1;0;0;21;0;6;nc;1;0;1;0;1;0.779945499962;YGKT;-99;-99;6u_s_22_b.png;6u_d_22_b.png;2375.9742056;1;1;3D
113;18;m;r;n;n;n;1;series1c;22;1;0;0;17;0;6;nc;0;0;9;0;0;1.18015939998;PBKL;PBKL;1;6u_s_18.png;6u_d_18.png;2387.6691562;1;1;3D
113;18;m;r;n;n;n;1;series1c;23;0;0;0;18;0;6;nc;1;0;9;0;1;0.574026499991;MBKH;-99;-99;6u_s_19_b.png;6u_s_19_b.png;2396.2438104;1;1;3D
