subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
102;19;m;r;n;n;n;1;series1c;14;0;0;0;12;0;6;nc;0;0;1;0;0;2.51555326232;PSBW;-99;-99;6u_s_13_2D.png;6u_s_13_2D.png;1485.76771497;1;2;2D
102;19;m;r;n;n;n;1;series1c;15;0;0;0;7;0;6;nc;0;0;9;0;1;1.00842039939;CDVY;-99;-99;6u_s_8_2D.png;6u_s_8_2D.png;1492.73426917;1;2;2D
102;19;m;r;n;n;n;1;series1c;16;0;0;0;9;0;6;nc;1;0;9;0;1;1.16709982767;KXVT;-99;-99;6u_s_10_b_2D.png;6u_s_10_b_2D.png;1499.73420148;1;2;2D
102;19;m;r;n;n;n;1;series1c;17;0;0;0;2;0;6;nc;0;0;9;0;1;1.12648234493;KHPR;-99;-99;6u_s_3_2D.png;6u_s_3_2D.png;1506.70081655;1;2;2D
102;19;m;r;n;n;n;1;series1c;18;0;0;0;7;0;6;nc;1;0;1;0;0;1.8070965393;RWZY;-99;-99;6u_s_8_b_2D.png;6u_s_8_b_2D.png;1514.38406356;1;2;2D
102;19;m;r;n;n;n;1;series1c;19;0;0;0;16;0;6;nc;0;0;9;0;1;2.18675975199;HVRL;HVRL;1;6u_s_17_2D.png;6u_s_17_2D.png;1526.30052545;1;2;2D
102;19;m;r;n;n;n;1;series1c;20;1;0;0;1;0;6;nc;0;0;9;0;0;1.51741011371;YSCW;-99;-99;6u_s_2_2D.png;6u_d_2_2D.png;1533.73379245;1;2;2D
102;19;m;r;n;n;n;1;series1c;21;0;0;0;4;0;6;nc;1;0;9;0;1;0.786219478818;FXJD;-99;-99;6u_s_5_b_2D.png;6u_s_5_b_2D.png;1540.88369222;1;2;2D
102;19;m;r;n;n;n;1;series1c;22;1;0;0;2;0;6;nc;1;0;1;0;1;0.9996549692;WDPH;WDPH;1;6u_s_3_b_2D.png;6u_d_3_b_2D.png;1551.26686206;1;2;2D
102;19;m;r;n;n;n;1;series1c;23;0;0;0;15;0;6;nc;1;0;9;0;1;1.13307063957;HRVZ;-99;-99;6u_s_16_b_2D.png;6u_s_16_b_2D.png;1558.56679018;1;2;2D
102;19;m;r;n;n;n;1;series1c;0;1;0;0;3;0;6;nc;0;0;9;0;0;1.39770635637;PCMH;-99;-99;6u_s_4.png;6u_d_4.png;1568.20004016;1;2;3D
102;19;m;r;n;n;n;1;series1c;1;0;0;0;3;0;6;nc;0;0;9;0;1;1.8586258674;YPMD;YPMD;1;6u_s_4.png;6u_s_4.png;1580.03317984;1;2;3D
102;19;m;r;n;n;n;1;series1c;2;0;0;0;18;0;6;nc;1;0;9;0;1;1.19949403079;HCNS;-99;-99;6u_s_19_b.png;6u_s_19_b.png;1590.58307831;1;2;3D
102;19;m;r;n;n;n;1;series1c;3;1;0;0;19;0;6;nc;1;0;1;0;1;1.25352077815;XSGQ;XSGQ;1;6u_s_20_b.png;6u_d_20_b.png;1601.48289652;1;2;3D
102;19;m;r;n;n;n;1;series1c;4;1;0;0;0;0;6;nc;0;0;1;0;1;0.868974229088;XTRJ;-99;-99;6u_s_1.png;6u_d_1.png;1608.51620464;1;2;3D
102;19;m;r;n;n;n;1;series1c;5;1;0;0;22;0;6;nc;0;0;9;0;0;1.23106107046;SQPJ;SQPJ;1;6u_s_23.png;6u_d_23.png;1620.41599725;1;2;3D
102;19;m;r;n;n;n;1;series1c;6;0;0;0;12;0;6;nc;1;0;9;0;1;0.748656925978;DCXP;DCXP;1;6u_s_13_b.png;6u_s_13_b.png;1630.7158645;1;2;3D
102;19;m;r;n;n;n;1;series1c;7;0;0;0;18;0;6;nc;0;0;9;0;1;0.867915243609;RYVG;RYVG;1;6u_s_19.png;6u_s_19.png;1643.04904101;1;2;3D
102;19;m;r;n;n;n;1;series1c;8;0;0;0;8;0;6;nc;0;0;9;0;1;1.65812917124;WQCH;-99;-99;6u_s_9.png;6u_s_9.png;1650.78234108;1;2;3D
102;19;m;r;n;n;n;1;series1c;9;0;0;0;20;0;6;nc;0;0;1;0;0;1.67478024564;JWSN;-99;-99;6u_s_21.png;6u_s_21.png;1658.38224995;1;2;3D
102;19;m;r;n;n;n;1;series1c;10;0;0;0;1;0;6;nc;1;0;9;0;1;2.05496171536;FYZM;-99;-99;6u_s_2_b.png;6u_s_2_b.png;1666.46543364;1;2;3D
102;19;m;r;n;n;n;1;series1c;11;1;0;0;6;0;6;nc;1;0;1;0;1;0.792501427233;XKPD;-99;-99;6u_s_7_b.png;6u_d_7_b.png;1673.16539174;1;2;3D
102;19;m;r;n;n;n;1;series1c;12;0;0;0;6;0;6;nc;1;0;9;0;1;1.64847513777;KZCH;KZCH;1;6u_s_7_b.png;6u_s_7_b.png;1684.11519105;1;2;3D
102;19;m;r;n;n;n;1;series1c;13;1;0;0;14;0;6;nc;0;0;1;0;1;1.07577733602;RVJQ;RVJQ;1;6u_s_15.png;6u_d_15.png;1696.03170869;1;2;3D
102;19;m;r;n;n;n;1;series1c;14;1;0;0;5;0;6;nc;1;0;9;0;0;0.849353273632;DVFJ;-99;-99;6u_s_6_b.png;6u_d_6_b.png;1703.01497627;1;2;3D
102;19;m;r;n;n;n;1;series1c;15;1;0;0;17;0;6;nc;1;0;1;0;1;1.88493524212;MQRL;-99;-99;6u_s_18_b.png;6u_d_18_b.png;1710.964874;1;2;3D
102;19;m;r;n;n;n;1;series1c;16;0;0;0;20;0;6;nc;1;0;9;0;1;1.07488901704;ZKXB;-99;-99;6u_s_21_b.png;6u_s_21_b.png;1717.99812694;1;2;3D
102;19;m;r;n;n;n;1;series1c;17;0;0;0;14;0;6;nc;0;0;9;0;1;1.44907326694;XMWV;-99;-99;6u_s_15.png;6u_s_15.png;1725.43135695;1;2;3D
102;19;m;r;n;n;n;1;series1c;18;1;0;0;15;0;6;nc;1;0;1;0;1;0.755721949041;XDZV;-99;-99;6u_s_16_b.png;6u_d_16_b.png;1732.06459783;1;2;3D
102;19;m;r;n;n;n;1;series1c;19;1;0;0;0;0;6;nc;1;0;1;0;1;0.751268123044;WTRY;-99;-99;6u_s_1_b.png;6u_d_1_b.png;1738.58119102;1;2;3D
102;19;m;r;n;n;n;1;series1c;20;1;0;0;11;0;6;nc;1;0;1;0;1;1.14667617111;LWGK;-99;-99;6u_s_12_b.png;6u_d_12_b.png;1745.48111391;1;2;3D
102;19;m;r;n;n;n;1;series1c;21;1;0;0;2;0;6;nc;0;0;1;0;1;0.74135183217;JMWP;-99;-99;6u_s_3.png;6u_d_3.png;1752.01439486;1;2;3D
102;19;m;r;n;n;n;1;series1c;22;0;0;0;19;0;6;nc;1;0;1;0;0;1.63393350085;TFZS;-99;-99;6u_s_20_b.png;6u_s_20_b.png;1759.39759713;1;2;3D
102;19;m;r;n;n;n;1;series1c;23;1;0;0;17;0;6;nc;0;0;1;0;1;0.917299009627;PTBR;-99;-99;6u_s_18.png;6u_d_18.png;1766.19752738;1;2;3D
102;19;m;r;n;n;n;1;series1c;0;1;0;0;15;0;6;nc;1;0;1;0;1;0.944364720955;LJNQ;-99;-99;6u_s_16_b_2D.png;6u_d_16_b_2D.png;1778.74740167;1;2;2D
102;19;m;r;n;n;n;1;series1c;1;1;0;0;21;0;6;nc;1;0;1;0;1;0.750184106408;HDBX;-99;-99;6u_s_22_b_2D.png;6u_d_22_b_2D.png;1785.41393987;1;2;2D
102;19;m;r;n;n;n;1;series1c;2;0;0;0;21;0;6;nc;0;0;9;0;1;1.91697133007;HNBQ;-99;-99;6u_s_22_2D.png;6u_s_22_2D.png;1793.01385101;1;2;2D
102;19;m;r;n;n;n;1;series1c;3;1;0;0;9;0;6;nc;1;0;1;0;1;0.678504472598;FTZJ;-99;-99;6u_s_10_b_2D.png;6u_d_10_b_2D.png;1799.53048004;1;2;2D
102;19;m;r;n;n;n;1;series1c;4;1;0;0;13;0;6;nc;0;0;1;0;1;0.741259103408;XKPR;XKPR;1;6u_s_14_2D.png;6u_d_14_2D.png;1809.68027115;1;2;2D
102;19;m;r;n;n;n;1;series1c;5;1;0;0;4;0;6;nc;1;0;9;0;0;2.71008374332;FMPC;-99;-99;6u_s_5_b_2D.png;6u_d_5_b_2D.png;1818.38021873;1;2;2D
102;19;m;r;n;n;n;1;series1c;6;1;0;0;5;0;6;nc;0;0;1;0;1;0.90824373113;VRXC;VRXC;1;6u_s_6_2D.png;6u_d_6_2D.png;1829.19674915;1;2;2D
102;19;m;r;n;n;n;1;series1c;7;1;0;0;5;0;6;nc;1;0;1;0;1;0.767010398442;XFSW;-99;-99;6u_s_6_b_2D.png;6u_d_6_b_2D.png;1835.82997836;1;2;2D
102;19;m;r;n;n;n;1;series1c;8;1;0;0;16;0;6;nc;0;0;1;0;1;1.97288650204;GJBT;GJBT;1;6u_s_17_2D.png;6u_d_17_2D.png;1847.84646503;1;2;2D
102;19;m;r;n;n;n;1;series1c;9;1;0;0;17;0;6;nc;1;0;1;0;1;1.63783436758;CBMJ;CBMJ;1;6u_s_18_b_2D.png;6u_d_18_b_2D.png;1858.74632676;1;2;2D
102;19;m;r;n;n;n;1;series1c;10;1;0;0;6;0;6;nc;0;0;1;0;1;1.08408509544;MTVX;MTVX;1;6u_s_7_2D.png;6u_d_7_2D.png;1870.7461908;1;2;2D
102;19;m;r;n;n;n;1;series1c;11;0;0;0;2;0;6;nc;1;0;9;0;1;1.50607473101;QVPS;-99;-99;6u_s_3_b_2D.png;6u_s_3_b_2D.png;1878.49610696;1;2;2D
102;19;m;r;n;n;n;1;series1c;12;0;0;0;10;0;6;nc;1;0;9;0;1;2.0429132313;BHMR;BHMR;1;6u_s_11_b_2D.png;6u_s_11_b_2D.png;1890.1125918;1;2;2D
102;19;m;r;n;n;n;1;series1c;13;1;0;0;15;0;6;nc;0;0;1;0;1;0.792961942265;KMVF;-99;-99;6u_s_16_2D.png;6u_d_16_2D.png;1896.81258091;1;2;2D
102;19;m;r;n;n;n;1;series1c;14;0;0;0;5;0;6;nc;1;0;9;0;1;1.22970284964;FKQX;-99;-99;6u_s_6_b_2D.png;6u_s_6_b_2D.png;1904.32926626;1;2;2D
102;19;m;r;n;n;n;1;series1c;15;1;0;0;11;0;6;nc;1;0;1;0;1;1.31253667548;MHRB;-99;-99;6u_s_12_b_2D.png;6u_d_12_b_2D.png;1911.5457288;1;2;2D
102;19;m;r;n;n;n;1;series1c;16;1;0;0;21;0;6;nc;0;0;1;0;1;0.765333031537;KGYT;-99;-99;6u_s_22_2D.png;6u_d_22_2D.png;1918.27895577;1;2;2D
102;19;m;r;n;n;n;1;series1c;17;0;0;0;21;0;6;nc;1;0;1;0;0;1.3054204525;DNZP;DNZP;1;6u_s_22_b_2D.png;6u_s_22_b_2D.png;1928.8954537;1;2;2D
102;19;m;r;n;n;n;1;series1c;18;0;0;0;13;0;6;nc;0;0;9;0;1;0.938180905767;XHDL;XHDL;1;6u_s_14_2D.png;6u_s_14_2D.png;1939.5286357;1;2;2D
102;19;m;r;n;n;n;1;series1c;19;1;0;0;8;0;6;nc;0;0;1;0;1;0.820846852846;TYKG;-99;-99;6u_s_9_2D.png;6u_d_9_2D.png;1947.3619065;1;2;2D
102;19;m;r;n;n;n;1;series1c;20;0;0;0;23;0;6;nc;0;0;9;0;1;1.26898572058;ZYGK;ZYGK;1;6u_s_24_2D.png;6u_s_24_2D.png;1959.39507866;1;2;2D
102;19;m;r;n;n;n;1;series1c;21;1;0;0;0;0;6;nc;1;0;1;0;1;0.838284130674;VNYJ;-99;-99;6u_s_1_b_2D.png;6u_d_1_b_2D.png;1966.14500222;1;2;2D
102;19;m;r;n;n;n;1;series1c;22;0;0;0;8;0;6;nc;1;0;9;0;1;1.32440681313;QGLN;-99;-99;6u_s_9_b_2D.png;6u_s_9_b_2D.png;1973.27827623;1;2;2D
102;19;m;r;n;n;n;1;series1c;23;0;0;0;10;0;6;nc;0;0;9;0;1;0.811405867804;NWFD;-99;-99;6u_s_11_2D.png;6u_s_11_2D.png;1979.99486977;1;2;2D
