subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
121;18;m;r;n;n;n;1;series1c;14;1;0;0;16;0;6;nc;0;0;1;0;1;1.00902654976;XWGK;-99;-99;6u_s_17_2D.png;6u_d_17_2D.png;1524.59425241;1;2;2D
121;18;m;r;n;n;n;1;series1c;15;1;0;0;18;0;6;nc;0;0;1;0;1;0.862492600689;GHRD;-99;-99;6u_s_19_2D.png;6u_d_19_2D.png;1531.31087097;1;2;2D
121;18;m;r;n;n;n;1;series1c;16;0;0;0;21;0;6;nc;1;0;9;0;1;1.02229956584;YVJC;-99;-99;6u_s_22_b_2D.png;6u_s_22_b_2D.png;1538.27739901;1;2;2D
121;18;m;r;n;n;n;1;series1c;17;0;0;0;12;0;6;nc;1;0;1;0;0;0.956049970118;HPRL;-99;-99;6u_s_13_b_2D.png;6u_s_13_b_2D.png;1547.87729365;1;2;2D
121;18;m;r;n;n;n;1;series1c;18;1;0;0;7;0;6;nc;1;0;9;0;0;1.78197614127;YXML;-99;-99;6u_s_8_b_2D.png;6u_d_8_b_2D.png;1556.04387977;1;2;2D
121;18;m;r;n;n;n;1;series1c;19;0;0;0;12;0;6;nc;0;0;9;0;1;1.09728927584;DMFL;-99;-99;6u_s_13_2D.png;6u_s_13_2D.png;1563.2771029;1;2;2D
121;18;m;r;n;n;n;1;series1c;20;0;0;0;20;0;6;nc;1;0;9;0;1;1.3876085903;FQHD;-99;-99;6u_s_21_b_2D.png;6u_s_21_b_2D.png;1570.72699935;1;2;2D
121;18;m;r;n;n;n;1;series1c;21;1;0;0;13;0;6;nc;1;0;1;0;1;0.773648470873;ZNRW;-99;-99;6u_s_14_b_2D.png;6u_d_14_b_2D.png;1579.86026227;1;2;2D
121;18;m;r;n;n;n;1;series1c;22;1;0;0;19;0;6;nc;0;0;1;0;1;0.648406302091;SFZC;-99;-99;6u_s_20_2D.png;6u_d_20_2D.png;1586.46015265;1;2;2D
121;18;m;r;n;n;n;1;series1c;23;0;0;0;20;0;6;nc;0;0;9;0;1;1.58377775364;PWLD;-99;-99;6u_s_21_2D.png;6u_s_21_2D.png;1594.02670646;1;2;2D
121;18;m;r;n;n;n;1;series1c;0;0;0;0;18;0;6;nc;1;0;9;0;1;1.10530804028;CZXH;-99;-99;6u_s_19_b.png;6u_s_19_b.png;1604.30991182;1;2;3D
121;18;m;r;n;n;n;1;series1c;1;1;0;0;20;0;6;nc;1;0;1;0;1;0.661998749012;CNJT;-99;-99;6u_s_21_b.png;6u_d_21_b.png;1610.94321358;1;2;3D
121;18;m;r;n;n;n;1;series1c;2;1;0;0;5;0;6;nc;1;0;1;0;1;1.151342761;WBVY;-99;-99;6u_s_6_b.png;6u_d_6_b.png;1618.00976952;1;2;3D
121;18;m;r;n;n;n;1;series1c;3;1;0;0;12;0;6;nc;0;0;1;0;1;0.770897042938;QHYW;-99;-99;6u_s_13.png;6u_d_13.png;1624.74301014;1;2;3D
121;18;m;r;n;n;n;1;series1c;4;1;0;0;20;0;6;nc;0;0;1;0;1;0.774264576845;PLXQ;PLXQ;1;6u_s_21.png;6u_d_21.png;1635.22619423;1;2;3D
121;18;m;r;n;n;n;1;series1c;5;1;0;0;15;0;6;nc;1;0;1;0;1;0.597084333887;RTCJ;-99;-99;6u_s_16_b.png;6u_d_16_b.png;1641.70954045;1;2;3D
121;18;m;r;n;n;n;1;series1c;6;0;0;0;23;0;6;nc;1;0;9;0;1;1.07975756261;FXGC;-99;-99;6u_s_24_b.png;6u_s_24_b.png;1648.92608065;1;2;3D
121;18;m;r;n;n;n;1;series1c;7;1;0;0;17;0;6;nc;0;0;9;0;0;0.779048642376;TDWZ;TDWZ;1;6u_s_18.png;6u_d_18.png;1659.60922242;1;2;3D
121;18;m;r;n;n;n;1;series1c;8;1;0;0;16;0;6;nc;0;0;1;0;1;0.661871318007;YTPL;YTPL;1;6u_s_17.png;6u_d_17.png;1673.70905576;1;2;3D
121;18;m;r;n;n;n;1;series1c;9;1;0;0;7;0;6;nc;1;0;1;0;1;1.25872752792;LTMF;-99;-99;6u_s_8_b.png;6u_d_8_b.png;1681.04236169;1;2;3D
121;18;m;r;n;n;n;1;series1c;10;0;0;0;12;0;6;nc;1;0;9;0;1;1.75482395897;GZQJ;-99;-99;6u_s_13_b.png;6u_s_13_b.png;1689.54221279;1;2;3D
121;18;m;r;n;n;n;1;series1c;11;0;0;0;4;0;6;nc;0;0;9;0;1;1.0988025188;WYTD;-99;-99;6u_s_5.png;6u_s_5.png;1696.89212684;1;2;3D
121;18;m;r;n;n;n;1;series1c;12;1;0;0;0;0;6;nc;0;0;1;0;1;0.741899102461;YMLZ;-99;-99;6u_s_1.png;6u_d_1.png;1708.65870574;1;2;3D
121;18;m;r;n;n;n;1;series1c;13;0;0;0;20;0;6;nc;0;0;9;0;1;1.01325026038;XKVZ;-99;-99;6u_s_21.png;6u_s_21.png;1716.54192607;1;2;3D
121;18;m;r;n;n;n;1;series1c;14;1;0;0;11;0;6;nc;1;0;1;0;1;0.878527569119;QLBK;-99;-99;6u_s_12_b.png;6u_d_12_b.png;1723.37517952;1;2;3D
121;18;m;r;n;n;n;1;series1c;15;0;0;0;21;0;6;nc;0;0;9;0;1;0.853257553652;YZTP;-99;-99;6u_s_22.png;6u_s_22.png;1730.39171283;1;2;3D
121;18;m;r;n;n;n;1;series1c;16;1;0;0;9;0;6;nc;1;0;1;0;1;0.678077521967;VZDQ;VZDQ;1;6u_s_10_b.png;6u_d_10_b.png;1742.1582192;1;2;3D
121;18;m;r;n;n;n;1;series1c;17;0;0;0;9;0;6;nc;0;0;9;0;1;0.599561842391;BSGW;BSGW;1;6u_s_10.png;6u_s_10.png;1753.07476159;1;2;3D
121;18;m;r;n;n;n;1;series1c;18;1;0;0;13;0;6;nc;1;0;1;0;1;0.530162027804;GXRH;GXRH;1;6u_s_14_b.png;6u_d_14_b.png;1763.85796596;1;2;3D
121;18;m;r;n;n;n;1;series1c;19;0;0;0;10;0;6;nc;0;0;9;0;1;1.08586912882;HRKY;HRKY;1;6u_s_11.png;6u_s_11.png;1774.94110784;1;2;3D
121;18;m;r;n;n;n;1;series1c;20;0;0;0;11;0;6;nc;1;0;9;0;1;0.8818828722;DKTR;-99;-99;6u_s_12_b.png;6u_s_12_b.png;1781.70778913;1;2;3D
121;18;m;r;n;n;n;1;series1c;21;0;0;0;9;0;6;nc;1;0;9;0;1;0.640522649046;FQGW;FQGW;1;6u_s_10_b.png;6u_s_10_b.png;1792.45760687;1;2;3D
121;18;m;r;n;n;n;1;series1c;22;1;0;0;19;0;6;nc;0;0;1;0;1;0.584695370402;PHYB;-99;-99;6u_s_20.png;6u_d_20.png;1799.25755676;1;2;3D
121;18;m;r;n;n;n;1;series1c;23;0;0;0;22;0;6;nc;1;0;9;0;1;0.812806755304;CFHX;CFHX;1;6u_s_23_b.png;6u_s_23_b.png;1810.05736271;1;2;3D
121;18;m;r;n;n;n;1;series1c;0;0;0;0;21;0;6;nc;0;0;9;0;1;0.765076178592;YDJX;-99;-99;6u_s_22_2D.png;6u_s_22_2D.png;1822.12394965;1;2;2D
121;18;m;r;n;n;n;1;series1c;1;0;0;0;1;0;6;nc;0;0;9;0;1;0.733057157136;JKZQ;-99;-99;6u_s_2_2D.png;6u_s_2_2D.png;1828.90717906;1;2;2D
121;18;m;r;n;n;n;1;series1c;2;0;0;0;2;0;6;nc;1;0;9;0;1;0.673810291337;LHZC;-99;-99;6u_s_3_b_2D.png;6u_s_3_b_2D.png;1835.52372819;1;2;2D
121;18;m;r;n;n;n;1;series1c;3;0;0;0;17;0;6;nc;0;0;9;0;1;0.851133609423;WRBX;-99;-99;6u_s_18_2D.png;6u_s_18_2D.png;1842.47369162;1;2;2D
121;18;m;r;n;n;n;1;series1c;4;1;0;0;13;0;6;nc;0;0;1;0;1;0.575935344677;RHYF;-99;-99;6u_s_14_2D.png;6u_d_14_2D.png;1849.07362864;1;2;2D
121;18;m;r;n;n;n;1;series1c;5;1;0;0;8;0;6;nc;0;0;9;0;0;0.64265057561;JFMK;-99;-99;6u_s_9_2D.png;6u_d_9_2D.png;1855.87356174;1;2;2D
121;18;m;r;n;n;n;1;series1c;6;0;0;0;5;0;6;nc;1;0;9;0;1;0.845433064736;PSBF;-99;-99;6u_s_6_b_2D.png;6u_s_6_b_2D.png;1863.00679907;1;2;2D
121;18;m;r;n;n;n;1;series1c;7;0;0;0;15;0;6;nc;0;0;9;0;1;0.912846321473;LMVK;LMVK;1;6u_s_16_2D.png;6u_s_16_2D.png;1875.40654716;1;2;2D
121;18;m;r;n;n;n;1;series1c;8;1;0;0;1;0;6;nc;0;0;1;0;1;0.889782169834;JLKW;-99;-99;6u_s_2_2D.png;6u_d_2_2D.png;1883.15656288;1;2;2D
121;18;m;r;n;n;n;1;series1c;9;0;0;0;1;0;6;nc;1;0;9;0;1;1.41429911973;KNWS;KNWX;0;6u_s_2_b_2D.png;6u_s_2_b_2D.png;1895.05635777;1;2;2D
121;18;m;r;n;n;n;1;series1c;10;0;0;0;18;0;6;nc;1;0;9;0;1;0.748536890373;CYMS;-99;-99;6u_s_19_b_2D.png;6u_s_19_b_2D.png;1906.93958492;1;2;2D
121;18;m;r;n;n;n;1;series1c;11;0;0;0;14;0;6;nc;0;0;9;0;1;0.690529063111;XNCM;XNCM;1;6u_s_15_2D.png;6u_s_15_2D.png;1917.47274727;1;2;2D
121;18;m;r;n;n;n;1;series1c;12;0;0;0;23;0;6;nc;0;0;9;0;1;1.46278517996;WYHS;-99;-99;6u_s_24_2D.png;6u_s_24_2D.png;1925.00606065;1;2;2D
121;18;m;r;n;n;n;1;series1c;13;1;0;0;3;0;6;nc;1;0;1;0;1;0.743499385193;GXCT;-99;-99;6u_s_4_b_2D.png;6u_d_4_b_2D.png;1933.072622;1;2;2D
121;18;m;r;n;n;n;1;series1c;14;1;0;0;20;0;6;nc;0;0;1;0;1;0.503717826912;MTCB;-99;-99;6u_s_21_2D.png;6u_d_21_2D.png;1939.63915191;1;2;2D
121;18;m;r;n;n;n;1;series1c;15;0;0;0;0;0;6;nc;0;0;9;0;1;0.705643855035;WZGV;-99;-99;6u_s_1_2D.png;6u_s_1_2D.png;1946.38908229;1;2;2D
121;18;m;r;n;n;n;1;series1c;16;1;0;0;9;0;6;nc;0;0;1;0;1;0.960411920678;PMTZ;-99;-99;6u_s_10_2D.png;6u_d_10_2D.png;1953.87243108;1;2;2D
121;18;m;r;n;n;n;1;series1c;17;0;0;0;16;0;6;nc;0;0;9;0;1;1.06267669331;CBYH;-99;-99;6u_s_17_2D.png;6u_s_17_2D.png;1966.62223943;1;2;2D
121;18;m;r;n;n;n;1;series1c;18;1;0;0;7;0;6;nc;0;0;9;0;0;0.807405161439;SMTY;SMTY;1;6u_s_8_2D.png;6u_d_8_2D.png;1983.83858877;1;2;2D
121;18;m;r;n;n;n;1;series1c;19;1;0;0;5;0;6;nc;0;0;1;0;1;0.760157001903;NZYB;-99;-99;6u_s_6_2D.png;6u_d_6_2D.png;1992.68854933;1;2;2D
121;18;m;r;n;n;n;1;series1c;20;1;0;0;18;0;6;nc;1;0;1;0;1;1.02565629082;BNJF;-99;-99;6u_s_19_b_2D.png;6u_d_19_b_2D.png;2001.52172456;1;2;2D
121;18;m;r;n;n;n;1;series1c;21;1;0;0;6;0;6;nc;0;0;1;0;1;1.11970176594;BXQL;-99;-99;6u_s_7_2D.png;6u_d_7_2D.png;2009.27168197;1;2;2D
121;18;m;r;n;n;n;1;series1c;22;0;0;0;8;0;6;nc;0;0;9;0;1;0.897581343306;GQWT;-99;-99;6u_s_9_2D.png;6u_s_9_2D.png;2019.78819409;1;2;2D
121;18;m;r;n;n;n;1;series1c;23;0;0;0;5;0;6;nc;0;0;9;0;1;1.34659146355;GVBC;-99;-99;6u_s_6_2D.png;6u_s_6_2D.png;2030.62139208;1;2;2D
