subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
104;18;m;r;c;n;n;1;series1c;14;1;0;0;21;0;6;nc;1;0;1;0;1;0.775432789;KSHQ;-99;-99;6u_s_22_b_2D.png;6u_d_22_b_2D.png;1456.36488947;1;2;2D
104;18;m;r;c;n;n;1;series1c;15;1;0;0;5;0;6;nc;0;0;1;0;1;0.655325405532;MSGY;-99;-99;6u_s_6_2D.png;6u_d_6_2D.png;1462.84808295;1;2;2D
104;18;m;r;c;n;n;1;series1c;16;1;0;0;17;0;6;nc;0;0;9;0;0;0.780991680222;NQXL;NQXL;1;6u_s_18_2D.png;6u_d_18_2D.png;1473.34792494;1;2;2D
104;18;m;r;c;n;n;1;series1c;17;1;0;0;20;0;6;nc;0;0;1;0;1;0.567572403233;VLGR;-99;-99;6u_s_21_2D.png;6u_d_21_2D.png;1480.16453499;1;2;2D
104;18;m;r;c;n;n;1;series1c;18;0;0;0;22;0;6;nc;1;0;9;0;1;0.82043127995;BPNH;-99;-99;6u_s_23_b_2D.png;6u_s_23_b_2D.png;1486.89778358;1;2;2D
104;18;m;r;c;n;n;1;series1c;19;0;0;0;5;0;6;nc;1;0;1;0;0;0.90315843909;XWFT;-99;-99;6u_s_6_b_2D.png;6u_s_6_b_2D.png;1493.71436576;1;2;2D
104;18;m;r;c;n;n;1;series1c;20;1;0;0;13;0;6;nc;1;0;1;0;1;0.791902387748;JCSB;-99;-99;6u_s_14_b_2D.png;6u_d_14_b_2D.png;1500.38101489;1;2;2D
104;18;m;r;c;n;n;1;series1c;21;0;0;0;17;0;6;nc;0;0;1;0;0;0.91332873865;NJVC;-99;-99;6u_s_18_2D.png;6u_s_18_2D.png;1507.06423971;1;2;2D
104;18;m;r;c;n;n;1;series1c;22;1;0;0;0;0;6;nc;1;0;1;0;1;1.02408957272;LKGP;-99;-99;6u_s_1_b_2D.png;6u_d_1_b_2D.png;1514.01410786;1;2;2D
104;18;m;r;c;n;n;1;series1c;23;1;0;0;20;0;6;nc;1;0;1;0;1;0.750333439559;VFRN;-99;-99;6u_s_21_b_2D.png;6u_d_21_b_2D.png;1520.59737276;1;2;2D
104;18;m;r;c;n;n;1;series1c;0;1;0;0;23;0;6;nc;1;0;1;0;1;0.637638101354;MYPS;-99;-99;6u_s_24_b.png;6u_d_24_b.png;1530.89723887;1;2;3D
104;18;m;r;c;n;n;1;series1c;1;0;0;0;8;0;6;nc;0;0;9;0;1;1.13378032786;PNGY;-99;-99;6u_s_9.png;6u_s_9.png;1537.79714213;1;2;3D
104;18;m;r;c;n;n;1;series1c;2;1;0;0;9;0;6;nc;1;0;1;0;1;0.936407965608;YCBP;-99;-99;6u_s_10_b.png;6u_d_10_b.png;1544.53039669;1;2;3D
104;18;m;r;c;n;n;1;series1c;3;1;0;0;4;0;6;nc;0;0;1;0;1;0.713816787815;BQGL;-99;-99;6u_s_5.png;6u_d_5.png;1551.06387762;1;2;3D
104;18;m;r;c;n;n;1;series1c;4;0;0;0;5;0;6;nc;1;0;9;0;1;0.935804375447;WYHT;-99;-99;6u_s_6_b.png;6u_s_6_b.png;1557.74689565;1;2;3D
104;18;m;r;c;n;n;1;series1c;5;1;0;0;21;0;6;nc;0;0;1;0;1;0.523290995508;VMZX;-99;-99;6u_s_22.png;6u_d_22.png;1564.04683998;1;2;3D
104;18;m;r;c;n;n;1;series1c;6;1;0;0;15;0;6;nc;1;0;1;0;1;0.657377954107;TDNQ;-99;-99;6u_s_16_b.png;6u_d_16_b.png;1570.43009032;1;2;3D
104;18;m;r;c;n;n;1;series1c;7;1;0;0;16;0;6;nc;1;0;1;0;1;0.610141457058;SVGF;-99;-99;6u_s_17_b.png;6u_d_17_b.png;1576.76336752;1;2;3D
104;18;m;r;c;n;n;1;series1c;8;0;0;0;21;0;6;nc;1;0;9;0;1;0.709519405849;RZHC;-99;-99;6u_s_22_b.png;6u_s_22_b.png;1583.17995073;1;2;3D
104;18;m;r;c;n;n;1;series1c;9;1;0;0;12;0;6;nc;1;0;1;0;1;0.836273395224;BVTF;-99;-99;6u_s_13_b.png;6u_d_13_b.png;1589.74649316;1;2;3D
104;18;m;r;c;n;n;1;series1c;10;1;0;0;8;0;6;nc;0;0;9;0;0;0.713663756847;ZJVN;ZJVN;1;6u_s_9.png;6u_d_9.png;1600.56301077;1;2;3D
104;18;m;r;c;n;n;1;series1c;11;0;0;0;10;0;6;nc;1;0;9;0;1;0.919244891964;VTCM;-99;-99;6u_s_11_b.png;6u_s_11_b.png;1607.36294216;1;2;3D
104;18;m;r;c;n;n;1;series1c;12;1;0;0;11;0;6;nc;0;0;9;0;0;0.621211737627;YWHZ;-99;-99;6u_s_12.png;6u_d_12.png;1613.7128639;1;2;3D
104;18;m;r;c;n;n;1;series1c;13;1;0;0;18;0;6;nc;0;0;1;0;1;0.934646971989;SVPH;SVPH;1;6u_s_19.png;6u_d_19.png;1625.39602728;1;2;3D
104;18;m;r;c;n;n;1;series1c;14;0;0;0;8;0;6;nc;1;0;9;0;1;0.755537060555;NWGR;-99;-99;6u_s_9_b.png;6u_s_9_b.png;1632.09596519;1;2;3D
104;18;m;r;c;n;n;1;series1c;15;0;0;0;19;0;6;nc;1;0;9;0;1;0.732850650558;MHNB;-99;-99;6u_s_20_b.png;6u_s_20_b.png;1638.64588015;1;2;3D
104;18;m;r;c;n;n;1;series1c;16;0;0;0;17;0;6;nc;0;0;9;0;1;0.583638091572;NPFK;-99;-99;6u_s_18.png;6u_s_18.png;1645.02914699;1;2;3D
104;18;m;r;c;n;n;1;series1c;17;1;0;0;0;0;6;nc;0;0;1;0;1;0.775662050815;NQXD;NQXD;1;6u_s_1.png;6u_d_1.png;1655.12900536;1;2;3D
104;18;m;r;c;n;n;1;series1c;18;1;0;0;17;0;6;nc;0;0;1;0;1;0.717211628333;MSND;-99;-99;6u_s_18.png;6u_d_18.png;1661.82893303;1;2;3D
104;18;m;r;c;n;n;1;series1c;19;1;0;0;13;0;6;nc;0;0;9;0;0;1.09518552735;NFSJ;-99;-99;6u_s_14.png;6u_d_14.png;1668.74551723;1;2;3D
104;18;m;r;c;n;n;1;series1c;20;0;0;0;21;0;6;nc;0;0;9;0;1;0.792601551395;VRFD;-99;-99;6u_s_22.png;6u_s_22.png;1675.61212574;1;2;3D
104;18;m;r;c;n;n;1;series1c;21;0;0;0;14;0;6;nc;0;0;9;0;1;0.67266199016;GLQH;-99;-99;6u_s_15.png;6u_s_15.png;1682.49534294;1;2;3D
104;18;m;r;c;n;n;1;series1c;22;0;0;0;22;0;6;nc;0;0;1;0;0;0.945530941943;PHMY;-99;-99;6u_s_23.png;6u_s_23.png;1689.14529775;1;2;3D
104;18;m;r;c;n;n;1;series1c;23;0;0;0;1;0;6;nc;1;0;9;0;1;0.590115168598;SBYP;-99;-99;6u_s_2_b.png;6u_s_2_b.png;1695.67852837;1;2;3D
104;18;m;r;c;n;n;1;series1c;0;0;0;0;20;0;6;nc;0;0;1;0;0;0.690221010242;LTHX;-99;-99;6u_s_21_2D.png;6u_s_21_2D.png;1705.67842085;1;2;2D
104;18;m;r;c;n;n;1;series1c;1;0;0;0;3;0;6;nc;0;0;9;0;1;0.568992348155;LDCB;-99;-99;6u_s_4_2D.png;6u_s_4_2D.png;1712.19495772;1;2;2D
104;18;m;r;c;n;n;1;series1c;2;1;0;0;4;0;6;nc;1;0;1;0;1;0.548442398198;ZPBH;-99;-99;6u_s_5_b_2D.png;6u_d_5_b_2D.png;1718.67827322;1;2;2D
104;18;m;r;c;n;n;1;series1c;3;0;0;0;18;0;6;nc;0;0;1;0;0;0.849254286848;MBLJ;-99;-99;6u_s_19_2D.png;6u_s_19_2D.png;1725.47812042;1;2;2D
104;18;m;r;c;n;n;1;series1c;4;0;0;0;11;0;6;nc;1;0;9;0;1;0.484550559893;HKRV;-99;-99;6u_s_12_b_2D.png;6u_s_12_b_2D.png;1731.82804357;1;2;2D
104;18;m;r;c;n;n;1;series1c;5;0;0;0;9;0;6;nc;1;0;9;0;1;0.649974158267;RHWL;RHWL;1;6u_s_10_b_2D.png;6u_s_10_b_2D.png;1742.36123863;1;2;2D
104;18;m;r;c;n;n;1;series1c;6;0;0;0;23;0;6;nc;0;0;9;0;1;0.546071840916;VBHX;VBHX;1;6u_s_24_2D.png;6u_s_24_2D.png;1752.9610798;1;2;2D
104;18;m;r;c;n;n;1;series1c;7;0;0;0;15;0;6;nc;0;0;9;0;1;0.804894373054;XJRY;-99;-99;6u_s_16_2D.png;6u_s_16_2D.png;1759.74435755;1;2;2D
104;18;m;r;c;n;n;1;series1c;8;0;0;0;1;0;6;nc;1;0;1;0;0;0.0129368030466;RQTK;RQTK;1;6u_s_2_b_2D.png;6u_s_2_b_2D.png;1770.24420125;1;2;2D
104;18;m;r;c;n;n;1;series1c;9;0;0;0;2;0;6;nc;0;0;9;0;1;0.434427239001;FNHR;FNHR;1;6u_s_3_2D.png;6u_s_3_2D.png;1780.14410024;1;2;2D
104;18;m;r;c;n;n;1;series1c;10;0;0;0;19;0;6;nc;0;0;9;0;1;0.589905533241;FZCG;-99;-99;6u_s_20_2D.png;6u_s_20_2D.png;1786.51067362;1;2;2D
104;18;m;r;c;n;n;1;series1c;11;1;0;0;15;0;6;nc;1;0;9;0;0;0.555285839364;VCGH;-99;-99;6u_s_16_b_2D.png;6u_d_16_b_2D.png;1792.94395114;1;2;2D
104;18;m;r;c;n;n;1;series1c;12;1;0;0;2;0;6;nc;1;0;1;0;1;0.836745572509;RNGB;-99;-99;6u_s_3_b_2D.png;6u_d_3_b_2D.png;1799.79386619;1;2;2D
104;18;m;r;c;n;n;1;series1c;13;1;0;0;15;0;6;nc;0;0;1;0;1;0.729393801186;KYPH;KYPH;1;6u_s_16_2D.png;6u_d_16_2D.png;1810.44370012;1;2;2D
104;18;m;r;c;n;n;1;series1c;14;0;0;0;20;0;6;nc;1;0;1;0;0;1.19363874872;MYPG;-99;-99;6u_s_21_b_2D.png;6u_s_21_b_2D.png;1817.62701269;1;2;2D
104;18;m;r;c;n;n;1;series1c;15;0;0;0;21;0;6;nc;0;0;9;0;1;0.52426749235;QVHL;-99;-99;6u_s_22_2D.png;6u_s_22_2D.png;1824.09359122;1;2;2D
104;18;m;r;c;n;n;1;series1c;16;1;0;0;22;0;6;nc;1;0;1;0;1;0.713024042081;JVHK;-99;-99;6u_s_23_b_2D.png;6u_d_23_b_2D.png;1830.76017208;1;2;2D
104;18;m;r;c;n;n;1;series1c;17;1;0;0;8;0;6;nc;1;0;1;0;1;0.563184283674;GLYD;GLYD;1;6u_s_9_b_2D.png;6u_d_9_b_2D.png;1841.07664916;1;2;2D
104;18;m;r;c;n;n;1;series1c;18;0;0;0;19;0;6;nc;1;0;9;0;1;0.601043511648;VRGW;-99;-99;6u_s_20_b_2D.png;6u_s_20_b_2D.png;1847.45992965;1;2;2D
104;18;m;r;c;n;n;1;series1c;19;1;0;0;19;0;6;nc;0;0;9;0;0;0.803314286051;QDRB;-99;-99;6u_s_20_2D.png;6u_d_20_2D.png;1854.20984154;1;2;2D
104;18;m;r;c;n;n;1;series1c;20;1;0;0;7;0;6;nc;1;0;1;0;1;0.789450195152;MFKH;-99;-99;6u_s_8_b_2D.png;6u_d_8_b_2D.png;1860.94314645;1;2;2D
104;18;m;r;c;n;n;1;series1c;21;0;0;0;1;0;6;nc;0;0;1;0;0;0.765374560142;CBGJ;-99;-99;6u_s_2_2D.png;6u_s_2_2D.png;1867.509694;1;2;2D
104;18;m;r;c;n;n;1;series1c;22;0;0;0;12;0;6;nc;1;0;9;0;1;0.676156670554;WQLJ;-99;-99;6u_s_13_b_2D.png;6u_s_13_b_2D.png;1874.05964566;1;2;2D
104;18;m;r;c;n;n;1;series1c;23;1;0;0;10;0;6;nc;1;0;1;0;1;0.668918989832;CWPN;-99;-99;6u_s_11_b_2D.png;6u_d_11_b_2D.png;1880.64284599;1;2;2D
