subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
109;18;m;r;c;n;n;1;series1c;14;1;0;0;18;0;6;nc;0;0;1;0;1;1.00201101974;BVPR;BVPR;1;6u_s_19.png;6u_d_19.png;1461.72113866;1;1;3D
109;18;m;r;c;n;n;1;series1c;15;0;0;0;16;0;6;nc;1;0;9;0;1;1.19087537401;FCQL;-99;-99;6u_s_17_b.png;6u_s_17_b.png;1471.52106636;1;1;3D
109;18;m;r;c;n;n;1;series1c;16;1;0;0;14;0;6;nc;1;0;1;0;1;1.01361946878;VNTJ;VNTJ;1;6u_s_15_b.png;6u_d_15_b.png;1484.02086853;1;1;3D
109;18;m;r;c;n;n;1;series1c;17;1;0;0;2;0;6;nc;0;0;1;0;1;0.825199701125;ZBFY;-99;-99;6u_s_3.png;6u_d_3.png;1491.50415075;1;1;3D
109;18;m;r;c;n;n;1;series1c;18;0;0;0;3;0;6;nc;0;0;9;0;1;0.821799171623;YJSG;YJSG;1;6u_s_4.png;6u_s_4.png;1502.88729926;1;1;3D
109;18;m;r;c;n;n;1;series1c;19;1;0;0;1;0;6;nc;0;0;9;0;0;0.822639135178;SNHF;-99;-99;6u_s_2.png;6u_d_2.png;1510.77053921;1;1;3D
109;18;m;r;c;n;n;1;series1c;20;1;0;0;10;0;6;nc;1;0;1;0;1;0.831508387346;PSDN;-99;-99;6u_s_11_b.png;6u_d_11_b.png;1517.75381134;1;1;3D
109;18;m;r;c;n;n;1;series1c;21;0;0;0;7;0;6;nc;0;0;9;0;1;0.687646222068;GLNV;-99;-99;6u_s_8.png;6u_s_8.png;1524.42040642;1;1;3D
109;18;m;r;c;n;n;1;series1c;22;0;0;0;8;0;6;nc;1;0;9;0;1;1.62083399575;SNJY;-99;-99;6u_s_9_b.png;6u_s_9_b.png;1532.42027785;1;1;3D
109;18;m;r;c;n;n;1;series1c;23;1;0;0;19;0;6;nc;1;0;1;0;1;0.91097439453;DTGX;-99;-99;6u_s_20_b.png;6u_d_20_b.png;1539.45357061;1;1;3D
109;18;m;r;c;n;n;1;series1c;0;1;0;0;11;0;6;nc;0;0;1;0;1;0.961807118962;YRSX;-99;-99;6u_s_12_2D.png;6u_d_12_2D.png;1557.43667037;1;1;2D
109;18;m;r;c;n;n;1;series1c;1;1;0;0;0;0;6;nc;1;0;1;0;1;0.843275840394;TFQN;-99;-99;6u_s_1_b_2D.png;6u_d_1_b_2D.png;1565.08658707;1;1;2D
109;18;m;r;c;n;n;1;series1c;2;1;0;0;13;0;6;nc;0;0;1;0;1;0.806702015456;RXMV;-99;-99;6u_s_14_2D.png;6u_d_14_2D.png;1571.96983299;1;1;2D
109;18;m;r;c;n;n;1;series1c;3;0;0;0;18;0;6;nc;1;0;9;0;1;0.902264431119;KJTH;-99;-99;6u_s_19_b_2D.png;6u_s_19_b_2D.png;1579.28637891;1;1;2D
109;18;m;r;c;n;n;1;series1c;4;0;0;0;12;0;6;nc;1;0;9;0;1;1.00823807064;RKMX;-99;-99;6u_s_13_b_2D.png;6u_s_13_b_2D.png;1586.33627553;1;1;2D
109;18;m;r;c;n;n;1;series1c;5;0;0;0;6;0;6;nc;1;0;1;0;0;1.1635422851;ZVBM;ZVBM;1;6u_s_7_b_2D.png;6u_s_7_b_2D.png;1598.20277652;1;1;2D
109;18;m;r;c;n;n;1;series1c;6;0;0;0;22;0;6;nc;0;0;9;0;1;0.681812273106;SFMQ;-99;-99;6u_s_23_2D.png;6u_s_23_2D.png;1607.76936588;1;1;2D
109;18;m;r;c;n;n;1;series1c;7;0;0;0;3;0;6;nc;1;0;9;0;1;0.810541442363;PZHV;-99;-99;6u_s_4_b_2D.png;6u_s_4_b_2D.png;1614.68596118;1;1;2D
109;18;m;r;c;n;n;1;series1c;8;0;0;0;21;0;6;nc;1;0;9;0;1;0.682513996726;JDRQ;-99;-99;6u_s_22_b_2D.png;6u_s_22_b_2D.png;1621.36918827;1;1;2D
109;18;m;r;c;n;n;1;series1c;9;1;0;0;8;0;6;nc;1;0;1;0;1;1.32594366465;XKDZ;-99;-99;6u_s_9_b_2D.png;6u_d_9_b_2D.png;1628.71912139;1;1;2D
109;18;m;r;c;n;n;1;series1c;10;0;0;0;15;0;6;nc;1;0;9;0;1;1.27009647503;PDQY;-99;-99;6u_s_16_b_2D.png;6u_s_16_b_2D.png;1636.06898709;1;1;2D
109;18;m;r;c;n;n;1;series1c;11;1;0;0;17;0;6;nc;1;0;1;0;1;0.830940636806;KHGR;KHGR;1;6u_s_18_b_2D.png;6u_d_18_b_2D.png;1647.90214696;1;1;2D
109;18;m;r;c;n;n;1;series1c;12;1;0;0;18;0;6;nc;0;0;1;0;1;1.06695899949;PRGK;-99;-99;6u_s_19_2D.png;6u_d_19_2D.png;1656.15206809;1;1;2D
109;18;m;r;c;n;n;1;series1c;13;1;0;0;9;0;6;nc;1;0;1;0;1;0.78302716231;VKHC;-99;-99;6u_s_10_b_2D.png;6u_d_10_b_2D.png;1662.96867844;1;1;2D
109;18;m;r;c;n;n;1;series1c;14;0;0;0;14;0;6;nc;1;0;9;0;1;1.13450167794;SDGT;SVGT;0;6u_s_15_b_2D.png;6u_s_15_b_2D.png;1679.11844623;1;1;2D
109;18;m;r;c;n;n;1;series1c;15;1;0;0;16;0;6;nc;0;0;1;0;1;0.868151047966;BVXH;-99;-99;6u_s_17_2D.png;6u_d_17_2D.png;1688.13500315;1;1;2D
109;18;m;r;c;n;n;1;series1c;16;0;0;0;4;0;6;nc;1;0;9;0;1;1.50740507594;SFTB;-99;-99;6u_s_5_b_2D.png;6u_s_5_b_2D.png;1695.98495148;1;1;2D
109;18;m;r;c;n;n;1;series1c;17;0;0;0;23;0;6;nc;0;0;9;0;1;1.1556139742;JXQS;-99;-99;6u_s_24_2D.png;6u_s_24_2D.png;1703.23481858;1;1;2D
109;18;m;r;c;n;n;1;series1c;18;1;0;0;10;0;6;nc;1;0;1;0;1;1.34615882393;ZHJY;-99;-99;6u_s_11_b_2D.png;6u_d_11_b_2D.png;1710.65143649;1;1;2D
109;18;m;r;c;n;n;1;series1c;19;1;0;0;4;0;6;nc;0;0;1;0;1;1.49494244112;VSHZ;-99;-99;6u_s_5_2D.png;6u_d_5_2D.png;1718.28468135;1;1;2D
109;18;m;r;c;n;n;1;series1c;20;0;0;0;14;0;6;nc;0;0;9;0;1;1.12975288345;FJLT;-99;-99;6u_s_15_2D.png;6u_s_15_2D.png;1725.45125922;1;1;2D
109;18;m;r;c;n;n;1;series1c;21;0;0;0;11;0;6;nc;0;0;9;0;1;0.537146268878;SFPJ;-99;-99;6u_s_12_2D.png;6u_s_12_2D.png;1732.0844671;1;1;2D
109;18;m;r;c;n;n;1;series1c;22;1;0;0;6;0;6;nc;1;0;1;0;1;1.2012277178;WDPM;-99;-99;6u_s_7_b_2D.png;6u_d_7_b_2D.png;1739.3510396;1;1;2D
109;18;m;r;c;n;n;1;series1c;23;1;0;0;17;0;6;nc;0;0;1;0;1;1.04127113544;CLBY;-99;-99;6u_s_18_2D.png;6u_d_18_2D.png;1746.38425414;1;1;2D
109;18;m;r;c;n;n;1;series1c;0;0;0;0;23;0;6;nc;0;0;9;0;1;0.791472592857;YRTS;-99;-99;6u_s_24.png;6u_s_24.png;1759.98415618;1;1;3D
109;18;m;r;c;n;n;1;series1c;1;0;0;0;12;0;6;nc;0;0;9;0;1;0.883617412532;PYJG;-99;-99;6u_s_13.png;6u_s_13.png;1766.98403074;1;1;3D
109;18;m;r;c;n;n;1;series1c;2;1;0;0;5;0;6;nc;1;0;1;0;1;0.649664114229;QKHN;-99;-99;6u_s_6_b.png;6u_d_6_b.png;1773.80067464;1;1;3D
109;18;m;r;c;n;n;1;series1c;3;1;0;0;22;0;6;nc;0;0;9;0;0;0.940053970553;QFCG;-99;-99;6u_s_23.png;6u_d_23.png;1780.83391166;1;1;3D
109;18;m;r;c;n;n;1;series1c;4;0;0;0;19;0;6;nc;0;0;9;0;1;0.880573575851;NLXY;-99;-99;6u_s_20.png;6u_s_20.png;1787.85044668;1;1;3D
109;18;m;r;c;n;n;1;series1c;5;1;0;0;13;0;6;nc;1;0;1;0;1;0.904654046055;YHXG;-99;-99;6u_s_14_b.png;6u_d_14_b.png;1794.88368198;1;1;3D
109;18;m;r;c;n;n;1;series1c;6;1;0;0;0;0;6;nc;1;0;1;0;1;1.07201129594;XQSG;-99;-99;6u_s_1_b.png;6u_d_1_b.png;1802.06692629;1;1;3D
109;18;m;r;c;n;n;1;series1c;7;0;0;0;14;0;6;nc;1;0;9;0;1;0.841366082896;ZGHY;-99;-99;6u_s_15_b.png;6u_s_15_b.png;1809.60022289;1;1;3D
109;18;m;r;c;n;n;1;series1c;8;1;0;0;12;0;6;nc;0;0;1;0;1;1.00541467825;PVYH;-99;-99;6u_s_13.png;6u_d_13.png;1816.86675073;1;1;3D
109;18;m;r;c;n;n;1;series1c;9;1;0;0;4;0;6;nc;0;0;1;0;1;1.0408820156;DKPG;-99;-99;6u_s_5.png;6u_d_5.png;1824.01666558;1;1;3D
109;18;m;r;c;n;n;1;series1c;10;1;0;0;22;0;6;nc;1;0;1;0;1;0.959693983663;JSQR;JSQR;1;6u_s_23_b.png;6u_d_23_b.png;1835.98314413;1;1;3D
109;18;m;r;c;n;n;1;series1c;11;1;0;0;10;0;6;nc;0;0;1;0;1;0.845737704309;TRWP;-99;-99;6u_s_11.png;6u_d_11.png;1843.89978266;1;1;3D
109;18;m;r;c;n;n;1;series1c;12;1;0;0;6;0;6;nc;1;0;1;0;1;0.809269123478;BKJM;-99;-99;6u_s_7_b.png;6u_d_7_b.png;1850.78301778;1;1;3D
109;18;m;r;c;n;n;1;series1c;13;1;0;0;6;0;6;nc;0;0;1;0;1;1.27853706968;KSFJ;KSFJ;1;6u_s_7.png;6u_d_7.png;1861.89949764;1;1;3D
109;18;m;r;c;n;n;1;series1c;14;0;0;0;13;0;6;nc;1;0;9;0;1;1.05816171155;TZMC;-99;-99;6u_s_14_b.png;6u_s_14_b.png;1870.01604692;1;1;3D
109;18;m;r;c;n;n;1;series1c;15;0;0;0;10;0;6;nc;0;0;9;0;1;1.12274218909;RZLD;RZLD;1;6u_s_11.png;6u_s_11.png;1881.61590344;1;1;3D
109;18;m;r;c;n;n;1;series1c;16;1;0;0;18;0;6;nc;1;0;1;0;1;1.07626003772;BVSL;-99;-99;6u_s_19_b.png;6u_d_19_b.png;1889.58247585;1;1;3D
109;18;m;r;c;n;n;1;series1c;17;0;0;0;10;0;6;nc;1;0;9;0;1;0.872469478287;TBLC;-99;-99;6u_s_11_b.png;6u_s_11_b.png;1896.48241638;1;1;3D
109;18;m;r;c;n;n;1;series1c;18;0;0;0;11;0;6;nc;0;0;9;0;1;0.642565242248;RLVJ;-99;-99;6u_s_12.png;6u_s_12.png;1903.19904376;1;1;3D
109;18;m;r;c;n;n;1;series1c;19;1;0;0;3;0;6;nc;1;0;1;0;1;1.02922521112;ZHSC;-99;-99;6u_s_4_b.png;6u_d_4_b.png;1910.31562545;1;1;3D
109;18;m;r;c;n;n;1;series1c;20;1;0;0;23;0;6;nc;1;0;1;0;1;0.75799408881;FYGQ;-99;-99;6u_s_24_b.png;6u_d_24_b.png;1917.23219401;1;1;3D
109;18;m;r;c;n;n;1;series1c;21;1;0;0;23;0;6;nc;0;0;9;0;0;0.980065018404;FHJQ;FHJQ;1;6u_s_24.png;6u_d_24.png;1929.68200143;1;1;3D
109;18;m;r;c;n;n;1;series1c;22;1;0;0;9;0;6;nc;0;0;1;0;1;1.22013642523;TLJZ;-99;-99;6u_s_10.png;6u_d_10.png;1938.54856528;1;1;3D
109;18;m;r;c;n;n;1;series1c;23;0;0;0;9;0;6;nc;1;0;9;0;1;0.769014022779;CRQZ;-99;-99;6u_s_10_b.png;6u_s_10_b.png;1945.38179939;1;1;3D
