subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
120;19;female;r;n;n;n;1;series1c;15;0;0;0;10;0;6;nc;1;0;9;0;1;0.850251299911;SGPJ;-99;-99;6u_s_11_b_2D.png;6u_s_11_b_2D.png;1349.5021707;1;2;2D
120;19;female;r;n;n;n;1;series1c;16;0;0;0;9;0;6;nc;1;0;9;0;1;0.718742100056;YFMQ;-99;-99;6u_s_10_b_2D.png;6u_s_10_b_2D.png;1356.1088133;1;2;2D
120;19;female;r;n;n;n;1;series1c;17;1;0;0;12;0;6;nc;0;0;9;0;0;0.542786499951;TCJP;-99;-99;6u_s_13_2D.png;6u_d_13_2D.png;1362.3648586;1;2;2D
120;19;female;r;n;n;n;1;series1c;18;1;0;0;8;0;6;nc;1;0;9;0;0;0.663353699958;DSHZ;-99;-99;6u_s_9_b_2D.png;6u_d_9_b_2D.png;1368.721032;1;2;2D
120;19;female;r;n;n;n;1;series1c;19;1;0;0;21;0;6;nc;1;0;1;0;1;0.554372000042;ZMQV;-99;-99;6u_s_22_b_2D.png;6u_d_22_b_2D.png;1374.9937797;1;2;2D
120;19;female;r;n;n;n;1;series1c;20;0;0;0;1;0;6;nc;0;0;9;0;1;0.577111799968;KDBQ;KDBQ;1;6u_s_2_2D.png;6u_s_2_2D.png;1386.1045311;1;2;2D
120;19;female;r;n;n;n;1;series1c;21;0;0;0;0;0;6;nc;0;0;1;0;0;0.640173300053;FMWP;-99;-99;6u_s_1_2D.png;6u_s_1_2D.png;1392.7274225;1;2;2D
120;19;female;r;n;n;n;1;series1c;22;0;0;0;7;0;6;nc;1;0;9;0;1;0.948028600076;HRXF;-99;-99;6u_s_8_b_2D.png;6u_s_8_b_2D.png;1399.3837666;1;2;2D
120;19;female;r;n;n;n;1;series1c;23;0;0;0;11;0;6;nc;0;0;9;0;1;0.932218200061;QCDG;-99;-99;6u_s_12_2D.png;6u_s_12_2D.png;1406.0236499;1;2;2D
120;19;female;r;n;n;n;1;series1c;0;1;0;0;0;0;6;nc;0;0;1;0;1;0.605482199928;XTBH;-99;-99;6u_s_1.png;6u_d_1.png;1414.6488851;1;2;3D
120;19;female;r;n;n;n;1;series1c;1;1;0;0;14;0;6;nc;1;0;1;0;1;0.806448600022;CVZF;-99;-99;6u_s_15_b.png;6u_d_15_b.png;1421.4719656;1;2;3D
120;19;female;r;n;n;n;1;series1c;2;0;0;0;15;0;6;nc;0;0;9;0;1;1.97135259991;WVRH;-99;-99;6u_s_16.png;6u_s_16.png;1429.1627513;1;2;3D
120;19;female;r;n;n;n;1;series1c;3;1;0;0;17;0;6;nc;1;0;9;0;0;0.699208199978;ZTJH;ZTJH;1;6u_s_18_b.png;6u_d_18_b.png;1439.5063437;1;2;3D
120;19;female;r;n;n;n;1;series1c;4;1;0;0;21;0;6;nc;1;0;9;0;0;1.53177749994;JYDT;-99;-99;6u_s_22_b.png;6u_d_22_b.png;1447.0803493;1;2;3D
120;19;female;r;n;n;n;1;series1c;5;0;0;0;16;0;6;nc;1;0;9;0;1;0.512428099988;DQZM;-99;-99;6u_s_17_b.png;6u_s_17_b.png;1453.5699176;1;2;3D
120;19;female;r;n;n;n;1;series1c;6;1;0;0;9;0;6;nc;0;0;9;0;0;0.528689499944;JSDH;-99;-99;6u_s_10.png;6u_d_10.png;1459.8424635;1;2;3D
120;19;female;r;n;n;n;1;series1c;7;1;0;0;4;0;6;nc;1;0;1;0;1;0.36879940005;WXZG;-99;-99;6u_s_5_b.png;6u_d_5_b.png;1466.1321839;1;2;3D
120;19;female;r;n;n;n;1;series1c;8;0;0;0;17;0;6;nc;0;0;1;0;0;0.983660599915;DKNF;-99;-99;6u_s_18.png;6u_s_18.png;1472.8386892;1;2;3D
120;19;female;r;n;n;n;1;series1c;9;0;0;0;6;0;6;nc;0;0;9;0;1;0.66852549999;SXFW;-99;-99;6u_s_7.png;6u_s_7.png;1479.2449043;1;2;3D
120;19;female;r;n;n;n;1;series1c;10;0;0;0;21;0;6;nc;0;0;9;0;1;1.06284100004;BFKM;-99;-99;6u_s_22.png;6u_s_22.png;1486.0181396;1;2;3D
120;19;female;r;n;n;n;1;series1c;11;0;0;0;4;0;6;nc;0;0;9;0;1;0.729636500007;XNWB;-99;-99;6u_s_5.png;6u_s_5.png;1492.4574316;1;2;3D
120;19;female;r;n;n;n;1;series1c;12;0;0;0;17;0;6;nc;1;0;-1;1;-99999;-1;PXTC;-99;-99;6u_s_18_b.png;6u_s_18_b.png;1501.2162168;1;2;3D
120;19;female;r;n;n;n;1;series1c;13;1;0;0;18;0;6;nc;0;0;9;0;0;0.554317600094;SGFM;-99;-99;6u_s_19.png;6u_d_19.png;1508.1059814;1;2;3D
120;19;female;r;n;n;n;1;series1c;14;1;0;0;10;0;6;nc;0;0;9;0;0;0.528889399953;VYHT;-99;-99;6u_s_11.png;6u_d_11.png;1514.3622582;1;2;3D
120;19;female;r;n;n;n;1;series1c;15;1;0;0;12;0;6;nc;1;0;1;0;1;1.09750380006;NVMT;-99;-99;6u_s_13_b.png;6u_d_13_b.png;1521.1688791;1;2;3D
120;19;female;r;n;n;n;1;series1c;16;0;0;0;20;0;6;nc;1;0;9;0;1;0.458426300087;CPVL;-99;-99;6u_s_21_b.png;6u_s_21_b.png;1527.3578898;1;2;3D
120;19;female;r;n;n;n;1;series1c;17;1;0;0;18;0;6;nc;1;0;1;0;1;0.66170070006;KCNP;-99;-99;6u_s_19_b.png;6u_d_19_b.png;1533.7310134;1;2;3D
120;19;female;r;n;n;n;1;series1c;18;0;0;0;13;0;6;nc;0;0;9;0;1;0.528745900025;DLZN;-99;-99;6u_s_14.png;6u_s_14.png;1539.9701741;1;2;3D
120;19;female;r;n;n;n;1;series1c;19;1;0;0;3;0;6;nc;0;0;9;0;0;1.09742470004;JKVG;-99;-99;6u_s_4.png;6u_d_4.png;1546.7770228;1;2;3D
120;19;female;r;n;n;n;1;series1c;20;1;0;0;12;0;6;nc;0;0;1;0;1;0.986795600038;DKXG;-99;-99;6u_s_13.png;6u_d_13.png;1553.4835722;1;2;3D
120;19;female;r;n;n;n;1;series1c;21;0;0;0;3;0;6;nc;0;0;1;0;0;0.495736200013;HKLX;-99;-99;6u_s_4.png;6u_s_4.png;1559.7062456;1;2;3D
120;19;female;r;n;n;n;1;series1c;22;0;0;0;7;0;6;nc;1;0;9;0;1;1.21764759999;QFGL;-99;-99;6u_s_8_b.png;6u_s_8_b.png;1566.6460937;1;2;3D
120;19;female;r;n;n;n;1;series1c;23;1;0;0;1;0;6;nc;1;0;9;0;0;0.77610030002;CMVX;-99;-99;6u_s_2_b.png;6u_d_2_b.png;1573.2691071;1;2;3D
120;19;female;r;n;n;n;1;series1c;0;0;0;0;4;0;6;nc;1;0;9;0;1;0.677157699945;TLSH;TLSH;1;6u_s_5_b_2D.png;6u_s_5_b_2D.png;1586.5989784;1;2;2D
120;19;female;r;n;n;n;1;series1c;1;1;0;0;13;0;6;nc;1;0;1;0;1;0.818998200004;JTCZ;JTCZ;1;6u_s_14_b_2D.png;6u_d_14_b_2D.png;1597.9766677;1;2;2D
120;19;female;r;n;n;n;1;series1c;2;1;0;0;15;0;6;nc;1;0;9;0;0;0.902276599896;ZSPK;-99;-99;6u_s_16_b_2D.png;6u_d_16_b_2D.png;1604.9167493;1;2;2D
120;19;female;r;n;n;n;1;series1c;3;0;0;0;5;0;6;nc;0;0;9;0;1;0.543174999999;THXM;-99;-99;6u_s_6_2D.png;6u_s_6_2D.png;1611.1726004;1;2;2D
120;19;female;r;n;n;n;1;series1c;4;0;0;0;2;0;6;nc;1;0;9;0;1;0.575290299952;XBMY;-99;-99;6u_s_3_b_2D.png;6u_s_3_b_2D.png;1617.4622548;1;2;2D
120;19;female;r;n;n;n;1;series1c;5;0;0;0;5;0;6;nc;1;0;9;0;1;0.446375499945;YVPC;-99;-99;6u_s_6_b_2D.png;6u_s_6_b_2D.png;1623.6013248;1;2;2D
120;19;female;r;n;n;n;1;series1c;6;0;0;0;21;0;6;nc;0;0;1;0;0;0.682024499984;THQY;-99;-99;6u_s_22_2D.png;6u_s_22_2D.png;1630.0242272;1;2;2D
120;19;female;r;n;n;n;1;series1c;7;1;0;0;6;0;6;nc;1;0;1;0;1;0.515133299981;DMTS;-99;-99;6u_s_7_b_2D.png;6u_d_7_b_2D.png;1636.6639884;1;2;2D
120;19;female;r;n;n;n;1;series1c;8;0;0;0;8;0;6;nc;1;0;9;0;1;0.708089399966;FTCM;-99;-99;6u_s_9_b_2D.png;6u_s_9_b_2D.png;1643.4705984;1;2;2D
120;19;female;r;n;n;n;1;series1c;9;1;0;0;10;0;6;nc;0;0;1;0;1;0.701186900027;XRLD;XRLD;1;6u_s_11_2D.png;6u_d_11_2D.png;1653.8474914;1;2;2D
120;19;female;r;n;n;n;1;series1c;10;0;0;0;13;0;6;nc;1;0;9;0;1;1.15310570004;ZKMV;ZKMV;1;6u_s_14_b_2D.png;6u_s_14_b_2D.png;1664.808147;1;2;2D
120;19;female;r;n;n;n;1;series1c;11;1;0;0;23;0;6;nc;1;0;1;0;1;0.759629499982;HGMY;XGMY;0;6u_s_24_b_2D.png;6u_d_24_b_2D.png;1677.8374434;1;2;2D
120;19;female;r;n;n;n;1;series1c;12;1;0;0;20;0;6;nc;1;0;1;0;1;0.810796100064;NTQD;-99;-99;6u_s_21_b_2D.png;6u_d_21_b_2D.png;1684.8442631;1;2;2D
120;19;female;r;n;n;n;1;series1c;13;1;0;0;4;0;6;nc;1;0;9;0;0;0.623780400027;QKVC;-99;-99;6u_s_5_b_2D.png;6u_d_5_b_2D.png;1691.1837478;1;2;2D
120;19;female;r;n;n;n;1;series1c;14;1;0;0;8;0;6;nc;0;0;9;0;0;0.579627500032;SPQT;-99;-99;6u_s_9_2D.png;6u_d_9_2D.png;1697.4898952;1;2;2D
120;19;female;r;n;n;n;1;series1c;15;1;0;0;6;0;6;nc;0;0;1;0;1;0.506875299965;MVRD;MVRD;1;6u_s_7_2D.png;6u_d_7_2D.png;1708.3670566;1;2;2D
120;19;female;r;n;n;n;1;series1c;16;0;0;0;22;0;6;nc;1;0;1;0;0;0.821716699982;VJBH;-99;-99;6u_s_23_b_2D.png;6u_s_23_b_2D.png;1716.0578611;1;2;2D
120;19;female;r;n;n;n;1;series1c;17;0;0;0;6;0;6;nc;1;0;9;0;1;0.898924399982;MZRP;-99;-99;6u_s_7_b_2D.png;6u_s_7_b_2D.png;1722.6642447;1;2;2D
120;19;female;r;n;n;n;1;series1c;18;1;0;0;13;0;6;nc;0;0;1;0;1;0.562937700073;WTCY;-99;-99;6u_s_14_2D.png;6u_d_14_2D.png;1729.1538751;1;2;2D
120;19;female;r;n;n;n;1;series1c;19;1;0;0;16;0;6;nc;0;0;9;0;0;0.810186299961;MPJF;-99;-99;6u_s_17_2D.png;6u_d_17_2D.png;1735.6768888;1;2;2D
120;19;female;r;n;n;n;1;series1c;20;1;0;0;9;0;6;nc;0;0;9;0;0;0.598010699963;ZQYL;-99;-99;6u_s_10_2D.png;6u_d_10_2D.png;1742.0330579;1;2;2D
120;19;female;r;n;n;n;1;series1c;21;1;0;0;21;0;6;nc;0;0;1;0;1;0.691068699933;TQBX;-99;-99;6u_s_22_2D.png;6u_d_22_2D.png;1748.4389781;1;2;2D
120;19;female;r;n;n;n;1;series1c;22;1;0;0;9;0;6;nc;1;0;9;0;0;0.572185500059;RYDW;-99;-99;6u_s_10_b_2D.png;6u_d_10_b_2D.png;1754.7451616;1;2;2D
120;19;female;r;n;n;n;1;series1c;23;0;0;0;15;0;6;nc;0;0;9;0;1;0.890762800002;RQDH;-99;-99;6u_s_16_2D.png;6u_s_16_2D.png;1761.351472;1;2;2D
