subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;border;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns;setOrder;setName
103;19;f;r;c;n;n;1;series1c;15;0;0;0;6;0;6;nc;1;0;9;0;1;0.5383406;VKYL;-99;-99;6u_s_7_b.png;6u_s_7_b.png;1446.0185696;1;1;3D
103;19;f;r;c;n;n;1;series1c;16;0;0;0;17;0;6;nc;0;0;9;0;1;0.7732653;BWFV;-99;-99;6u_s_18.png;6u_s_18.png;1452.6248819;1;1;3D
103;19;f;r;c;n;n;1;series1c;17;1;0;0;17;0;6;nc;1;0;9;0;0;0.7849733;VGBW;-99;-99;6u_s_18_b.png;6u_d_18_b.png;1459.1981285;1;1;3D
103;19;f;r;c;n;n;1;series1c;18;0;0;0;16;0;6;nc;0;0;9;0;1;0.597288;ZDMF;-99;-99;6u_s_17.png;6u_s_17.png;1466.1213802;1;1;3D
103;19;f;r;c;n;n;1;series1c;19;0;0;0;18;0;6;nc;1;0;9;0;1;0.6775316;HGKS;-99;-99;6u_s_19_b.png;6u_s_19_b.png;1472.8446244;1;1;3D
103;19;f;r;c;n;n;1;series1c;20;0;0;0;15;0;6;nc;0;0;9;0;1;0.5833612;TKCM;-99;-99;6u_s_16.png;6u_s_16.png;1479.3676776;1;1;3D
103;19;f;r;c;n;n;1;series1c;21;1;0;0;10;0;6;nc;0;0;1;0;1;0.6458945;QYTC;-99;-99;6u_s_11.png;6u_d_11.png;1486.0909189;1;1;3D
103;19;f;r;c;n;n;1;series1c;22;1;0;0;16;0;6;nc;0;0;1;0;1;0.7255969;CNGR;-99;-99;6u_s_17.png;6u_d_17.png;1492.6306463;1;1;3D
103;19;f;r;c;n;n;1;series1c;23;0;0;0;0;0;6;nc;1;0;9;0;1;0.6450777;QFCR;-99;-99;6u_s_1_b.png;6u_s_1_b.png;1499.2037457;1;1;3D
103;19;f;r;c;n;n;1;series1c;0;0;0;0;17;0;6;nc;0;0;9;0;1;0.7240595;NXSK;-99;-99;6u_s_18_2D.png;6u_s_18_2D.png;1508.4961706;1;1;2D
103;19;f;r;c;n;n;1;series1c;1;1;0;0;6;0;6;nc;0;0;1;0;1;0.8121566;FHGW;-99;-99;6u_s_7_2D.png;6u_d_7_2D.png;1515.2193026;1;1;2D
103;19;f;r;c;n;n;1;series1c;2;1;0;0;3;0;6;nc;0;0;1;0;1;0.7223203;GXQT;-99;-99;6u_s_4_2D.png;6u_d_4_2D.png;1521.8260697;1;1;2D
103;19;f;r;c;n;n;1;series1c;3;1;0;0;14;0;6;nc;1;0;1;0;1;0.788451;LDZG;-99;-99;6u_s_15_b_2D.png;6u_d_15_b_2D.png;1528.482566;1;1;2D
103;19;f;r;c;n;n;1;series1c;4;0;0;0;4;0;6;nc;0;0;9;0;1;1.2495951;DMQL;-99;-99;6u_s_5_2D.png;6u_s_5_2D.png;1535.472738;1;1;2D
103;19;f;r;c;n;n;1;series1c;5;0;0;0;10;0;6;nc;1;0;9;0;1;1.2807014;BXHC;-99;-99;6u_s_11_b_2D.png;6u_s_11_b_2D.png;1542.5463238;1;1;2D
103;19;f;r;c;n;n;1;series1c;6;1;0;0;12;0;6;nc;1;0;1;0;1;0.6822628;RFXD;RFXD;1;6u_s_13_b_2D.png;6u_d_13_b_2D.png;1552.7562591;1;1;2D
103;19;f;r;c;n;n;1;series1c;7;0;0;0;2;0;6;nc;1;0;9;0;1;1.1855625;JVSB;JVSB;1;6u_s_3_b_2D.png;6u_s_3_b_2D.png;1563.1331147;1;1;2D
103;19;f;r;c;n;n;1;series1c;8;1;0;0;0;0;6;nc;1;0;1;0;1;0.590883;XKCL;XKCL;1;6u_s_1_b_2D.png;6u_d_1_b_2D.png;1573.2096312;1;1;2D
103;19;f;r;c;n;n;1;series1c;9;1;0;0;9;0;6;nc;0;0;1;0;1;0.7055601;TJYH;-99;-99;6u_s_10_2D.png;6u_d_10_2D.png;1579.8659834;1;1;2D
103;19;f;r;c;n;n;1;series1c;10;1;0;0;20;0;6;nc;0;0;1;0;1;0.540479400001;SVML;-99;-99;6u_s_21_2D.png;6u_d_21_2D.png;1586.272246;1;1;2D
103;19;f;r;c;n;n;1;series1c;11;1;0;0;2;0;6;nc;0;0;1;0;1;0.5623141;HKGZ;-99;-99;6u_s_3_2D.png;6u_d_3_2D.png;1592.5952921;1;1;2D
103;19;f;r;c;n;n;1;series1c;12;0;0;0;1;0;6;nc;0;0;9;0;1;0.6754493;MZBV;-99;-99;6u_s_2_2D.png;6u_s_2_2D.png;1599.1350366;1;1;2D
103;19;f;r;c;n;n;1;series1c;13;0;0;0;8;0;6;nc;0;0;9;0;1;0.595028299999;KPVD;-99;-99;6u_s_9_2D.png;6u_s_9_2D.png;1605.5079368;1;1;2D
103;19;f;r;c;n;n;1;series1c;14;1;0;0;3;0;6;nc;1;0;9;0;0;0.7182517;HDNF;-99;-99;6u_s_4_b_2D.png;6u_d_4_b_2D.png;1612.0142704;1;1;2D
103;19;f;r;c;n;n;1;series1c;15;1;0;0;15;0;6;nc;0;0;1;0;1;0.9103519;NCXZ;-99;-99;6u_s_16_2D.png;6u_d_16_2D.png;1618.8373009;1;1;2D
103;19;f;r;c;n;n;1;series1c;16;0;0;0;13;0;6;nc;1;0;9;0;1;0.6712291;DXMG;-99;-99;6u_s_14_b_2D.png;6u_s_14_b_2D.png;1625.2270263;1;1;2D
103;19;f;r;c;n;n;1;series1c;17;0;0;0;1;0;6;nc;1;0;9;0;1;0.7351887;LSCY;-99;-99;6u_s_2_b_2D.png;6u_s_2_b_2D.png;1632.1337847;1;1;2D
103;19;f;r;c;n;n;1;series1c;18;0;0;0;11;0;6;nc;0;0;9;0;1;0.5827114;BHMN;BHMN;1;6u_s_12_2D.png;6u_s_12_2D.png;1641.8100351;1;1;2D
103;19;f;r;c;n;n;1;series1c;19;1;0;0;22;0;6;nc;0;0;9;0;0;0.9238155;VWZX;-99;-99;6u_s_23_2D.png;6u_d_23_2D.png;1648.816606;1;1;2D
103;19;f;r;c;n;n;1;series1c;20;0;0;0;21;0;6;nc;1;0;9;0;1;1.0596136;FPYR;-99;-99;6u_s_22_b_2D.png;6u_s_22_b_2D.png;1657.9423258;1;1;2D
103;19;f;r;c;n;n;1;series1c;21;0;0;0;7;0;6;nc;0;0;9;0;1;1.0554941;WTYZ;-99;-99;6u_s_8_2D.png;6u_s_8_2D.png;1664.8824666;1;1;2D
103;19;f;r;c;n;n;1;series1c;22;0;0;0;12;0;6;nc;0;0;9;0;1;0.698978599999;HDNT;-99;-99;6u_s_13_2D.png;6u_s_13_2D.png;1671.4889378;1;1;2D
103;19;f;r;c;n;n;1;series1c;23;1;0;0;15;0;6;nc;1;0;9;0;0;2.4017593;VCQP;-99;-99;6u_s_16_b_2D.png;6u_d_16_b_2D.png;1679.6635536;1;1;2D
103;19;f;r;c;n;n;1;series1c;0;0;0;0;5;0;6;nc;1;0;9;0;1;0.8332086;ZPXC;-99;-99;6u_s_6_b.png;6u_s_6_b.png;1690.223937;1;1;3D
103;19;f;r;c;n;n;1;series1c;1;1;0;0;20;0;6;nc;0;0;1;0;1;0.747898000001;MWTS;-99;-99;6u_s_21.png;6u_d_21.png;1696.8969435;1;1;3D
103;19;f;r;c;n;n;1;series1c;2;1;0;0;18;0;6;nc;0;0;1;0;1;0.5798562;WMGL;-99;-99;6u_s_19.png;6u_d_19.png;1703.5702216;1;1;3D
103;19;f;r;c;n;n;1;series1c;3;1;0;0;17;0;6;nc;0;0;9;0;0;0.8541569;CKRZ;-99;-99;6u_s_18.png;6u_d_18.png;1710.2436915;1;1;3D
103;19;f;r;c;n;n;1;series1c;4;1;0;0;15;0;6;nc;0;0;1;0;1;0.7086856;SRTY;-99;-99;6u_s_16.png;6u_d_16.png;1717.1669606;1;1;3D
103;19;f;r;c;n;n;1;series1c;5;0;0;0;9;0;6;nc;1;0;9;0;1;1.1784914;ZBVT;-99;-99;6u_s_10_b.png;6u_s_10_b.png;1724.1405991;1;1;3D
103;19;f;r;c;n;n;1;series1c;6;1;0;0;12;0;6;nc;1;0;1;0;1;0.564242;NCFH;-99;-99;6u_s_13_b.png;6u_d_13_b.png;1730.5302328;1;1;3D
103;19;f;r;c;n;n;1;series1c;7;1;0;0;3;0;6;nc;0;0;1;0;1;0.825226600001;PQMR;-99;-99;6u_s_4.png;6u_d_4.png;1737.1030112;1;1;3D
103;19;f;r;c;n;n;1;series1c;8;1;0;0;8;0;6;nc;0;0;1;0;1;0.7989056;LFZX;-99;-99;6u_s_9.png;6u_d_9.png;1743.7931948;1;1;3D
103;19;f;r;c;n;n;1;series1c;9;0;0;0;6;0;6;nc;0;0;9;0;1;0.6872843;WMGF;-99;-99;6u_s_7.png;6u_s_7.png;1750.316218;1;1;3D
103;19;f;r;c;n;n;1;series1c;10;1;0;0;23;0;6;nc;1;0;1;0;1;0.8300614;ZBRT;-99;-99;6u_s_24_b.png;6u_d_24_b.png;1756.9227049;1;1;3D
103;19;f;r;c;n;n;1;series1c;11;1;0;0;10;0;6;nc;1;0;1;0;1;0.6148179;GQWM;GQWM;1;6u_s_11_b.png;6u_d_11_b.png;1767.4997009;1;1;3D
103;19;f;r;c;n;n;1;series1c;12;0;0;0;5;0;6;nc;0;0;9;0;1;1.4122799;KYQD;KYQD;1;6u_s_6.png;6u_s_6.png;1778.5438235;1;1;3D
103;19;f;r;c;n;n;1;series1c;13;0;0;0;22;0;6;nc;1;0;1;0;0;1.3614897;SYZW;-99;-99;6u_s_23_b.png;6u_s_23_b.png;1786.1012611;1;1;3D
103;19;f;r;c;n;n;1;series1c;14;0;0;0;19;0;6;nc;0;0;9;0;1;0.7079045;YFJX;-99;-99;6u_s_20.png;6u_s_20.png;1793.0078166;1;1;3D
103;19;f;r;c;n;n;1;series1c;15;0;0;0;7;0;6;nc;1;0;9;0;1;1.0754621;RGPZ;-99;-99;6u_s_8_b.png;6u_s_8_b.png;1800.0315285;1;1;3D
103;19;f;r;c;n;n;1;series1c;16;1;0;0;3;0;6;nc;1;0;1;0;1;0.7974746;DGBR;-99;-99;6u_s_4_b.png;6u_d_4_b.png;1806.5377251;1;1;3D
103;19;f;r;c;n;n;1;series1c;17;1;0;0;13;0;6;nc;0;0;1;0;1;0.6171251;KWFJ;-99;-99;6u_s_14.png;6u_d_14.png;1812.9274955;1;1;3D
103;19;f;r;c;n;n;1;series1c;18;0;0;0;4;0;6;nc;1;0;9;0;1;0.6055035;HSKJ;-99;-99;6u_s_5_b.png;6u_s_5_b.png;1819.2503457;1;1;3D
103;19;f;r;c;n;n;1;series1c;19;1;0;0;21;0;6;nc;0;0;1;0;1;0.6072922;KLZN;-99;-99;6u_s_22.png;6u_d_22.png;1825.6564154;1;1;3D
103;19;f;r;c;n;n;1;series1c;20;1;0;0;15;0;6;nc;1;0;1;0;1;0.588447800001;NKRH;-99;-99;6u_s_16_b.png;6u_d_16_b.png;1831.9625346;1;1;3D
103;19;f;r;c;n;n;1;series1c;21;0;0;0;19;0;6;nc;1;0;9;0;1;0.6814371;ZNCV;-99;-99;6u_s_20_b.png;6u_s_20_b.png;1838.5857348;1;1;3D
103;19;f;r;c;n;n;1;series1c;22;0;0;0;22;0;6;nc;0;0;9;0;1;0.635176600001;BLFG;-99;-99;6u_s_23.png;6u_s_23.png;1844.9421237;1;1;3D
103;19;f;r;c;n;n;1;series1c;23;0;0;0;20;0;6;nc;1;0;9;0;1;0.6462277;BWLD;-99;-99;6u_s_21_b.png;6u_s_21_b.png;1851.3149026;1;1;3D
